cur_datetime,canTemp_K,canHum_Ratio,canPres_Pa,sensWaste,coolConsump[J_m2],heatConsump[J_m2],ElecTotal[J_m2],GasTotal[J_m2],sensCoolDemand[W_m2],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-08 23:15:00,290.925,0.012,99551.062,0.349,21.129,0.000,1458.000,17.667,0.070,297.353,296.208,288.478,289.400,99300.000,290.412,99387.208,
2004-06-08 23:20:00,290.953,0.012,99551.021,0.530,33.939,0.000,1460.954,17.667,0.113,297.339,296.199,288.463,289.450,99300.000,290.446,99387.186,
2004-06-08 23:25:00,290.984,0.012,99550.979,0.720,47.442,0.000,1464.068,17.667,0.158,297.322,296.187,288.453,289.500,99300.000,290.481,99387.162,
2004-06-08 23:30:00,291.019,0.012,99550.935,0.922,61.793,0.000,1467.378,17.667,0.206,297.304,296.173,288.446,289.550,99300.000,290.518,99387.138,
2004-06-08 23:35:00,291.052,0.012,99550.891,1.109,75.050,0.000,1470.436,17.667,0.250,297.284,296.158,288.443,289.600,99300.000,290.555,99387.115,
2004-06-08 23:40:00,291.085,0.012,99550.847,1.289,87.809,0.000,1473.379,17.667,0.293,297.264,296.143,288.444,289.650,99300.000,290.592,99387.091,
2004-06-08 23:45:00,291.116,0.012,99550.803,1.456,99.660,0.000,1476.112,17.667,0.332,297.244,296.127,288.449,289.700,99300.000,290.628,99387.066,
2004-06-08 23:50:00,291.149,0.012,99550.759,1.623,111.500,0.000,1478.843,17.667,0.372,297.223,296.111,288.458,289.750,99300.000,290.665,99387.042,
2004-06-08 23:55:00,291.181,0.012,99550.715,0.609,39.537,0.000,1462.245,17.667,0.132,297.202,296.096,288.469,289.800,99300.000,290.702,99387.018,
2004-06-09 00:00:00,291.210,0.012,99550.673,0.751,49.655,0.000,1464.579,17.667,0.166,297.182,296.080,288.482,289.850,99300.000,290.737,99386.994,
2004-06-09 00:05:00,291.242,0.012,99550.627,0.916,61.341,0.000,1467.274,17.667,0.204,297.161,296.064,288.497,289.850,99291.667,290.776,99386.968,
2004-06-09 00:10:00,291.279,0.012,99550.574,1.101,74.438,0.000,1470.295,17.667,0.248,297.140,296.048,288.508,289.850,99283.333,290.821,99386.939,
2004-06-09 00:15:00,291.330,0.012,99550.511,1.363,93.042,0.000,1474.586,17.667,0.310,297.121,296.034,288.510,289.850,99275.000,290.873,99386.905,
2004-06-09 00:20:00,291.396,0.012,99550.436,1.703,117.126,0.000,1480.140,17.667,0.390,297.105,296.022,288.496,289.850,99266.667,290.934,99386.865,
2004-06-09 00:25:00,291.475,0.012,99550.347,2.116,146.435,0.000,1486.900,17.667,0.488,297.092,296.013,288.469,289.850,99258.333,291.006,99386.818,
2004-06-09 00:30:00,291.566,0.012,99550.242,2.594,180.336,0.000,1494.719,17.667,0.601,297.082,296.006,288.431,289.850,99250.000,291.091,99386.763,
2004-06-09 00:35:00,291.670,0.012,99550.118,3.141,219.117,0.000,1503.664,17.667,0.730,297.075,296.003,288.387,289.850,99241.667,291.193,99386.697,
2004-06-09 00:40:00,291.790,0.012,99549.971,3.775,264.140,0.000,1514.048,17.667,0.880,297.071,296.002,288.340,289.850,99233.333,291.314,99386.617,
2004-06-09 00:45:00,291.931,0.012,99549.794,4.525,317.312,0.000,1526.311,17.667,1.058,297.069,296.003,288.294,289.850,99225.000,291.460,99386.521,
2004-06-09 00:50:00,292.101,0.012,99549.577,5.430,381.483,0.000,1541.112,17.667,1.272,297.070,296.007,288.251,289.850,99216.667,291.640,99386.402,
2004-06-09 00:55:00,292.306,0.012,99549.310,6.528,459.368,0.000,1559.075,17.667,1.531,297.074,296.014,288.212,289.850,99208.333,291.860,99386.255,
2004-06-09 01:00:00,292.467,0.013,99549.167,7.383,520.016,0.000,1573.063,17.667,1.733,297.081,296.025,288.177,289.850,99200.000,291.989,99386.197,
2004-06-09 01:05:00,292.457,0.013,99549.270,7.295,513.770,0.000,1571.622,17.667,1.713,297.093,296.040,288.146,289.892,99200.000,291.908,99386.276,
2004-06-09 01:10:00,292.184,0.013,99549.621,5.753,404.363,0.000,1546.389,17.667,1.348,297.106,296.057,288.120,289.933,99200.000,291.611,99386.466,
2004-06-09 01:15:00,291.821,0.012,99549.946,3.715,259.882,0.000,1513.066,17.667,0.866,297.109,296.065,288.104,289.975,99200.000,291.346,99386.614,
2004-06-09 01:20:00,291.601,0.012,99550.150,2.470,171.523,0.000,1492.686,17.667,0.572,297.092,296.053,288.099,290.017,99200.000,291.180,99386.710,
2004-06-09 01:25:00,291.507,0.012,99550.268,1.910,131.812,0.000,1483.528,17.667,0.439,297.053,296.019,288.106,290.058,99200.000,291.080,99386.771,
2004-06-09 01:30:00,291.466,0.012,99550.338,1.649,113.349,0.000,1479.269,17.667,0.378,297.005,295.977,288.119,290.100,99200.000,291.019,99386.811,
2004-06-09 01:35:00,291.442,0.012,99550.383,1.476,101.069,0.000,1476.437,17.667,0.337,296.958,295.935,288.138,290.142,99200.000,290.980,99386.837,
2004-06-09 01:40:00,291.423,0.012,99550.411,1.331,90.794,0.000,1474.067,17.667,0.303,296.913,295.896,288.165,290.183,99200.000,290.955,99386.854,
2004-06-09 01:45:00,291.406,0.012,99550.428,1.202,81.647,0.000,1471.958,17.667,0.272,296.872,295.860,288.201,290.225,99200.000,290.941,99386.863,
2004-06-09 01:50:00,291.394,0.012,99550.437,1.096,74.105,0.000,1470.218,17.667,0.247,296.832,295.825,288.249,290.267,99200.000,290.935,99386.866,
2004-06-09 01:55:00,291.385,0.012,99550.437,1.011,68.052,0.000,1468.822,17.667,0.227,296.793,295.791,288.308,290.308,99200.000,290.935,99386.865,
2004-06-09 02:00:00,291.380,0.012,99550.432,0.948,63.596,0.000,1467.794,17.667,0.212,296.754,295.759,288.377,290.350,99200.000,290.941,99386.860,
2004-06-09 02:05:00,291.385,0.012,99550.410,0.943,63.242,0.000,1467.713,17.667,0.211,296.717,295.727,288.455,290.350,99200.000,290.961,99386.845,
2004-06-09 02:10:00,291.398,0.012,99550.379,0.981,65.925,0.000,1468.331,17.667,0.220,296.680,295.696,288.539,290.350,99200.000,290.988,99386.827,
2004-06-09 02:15:00,291.413,0.012,99550.343,1.037,69.901,0.000,1469.248,17.667,0.233,296.644,295.665,288.630,290.350,99200.000,291.020,99386.805,
2004-06-09 02:20:00,291.443,0.012,99550.297,1.172,79.533,0.000,1471.470,17.667,0.265,296.611,295.637,288.710,290.350,99200.000,291.059,99386.779,
2004-06-09 02:25:00,291.486,0.012,99550.240,1.379,94.158,0.000,1474.843,17.667,0.314,296.581,295.612,288.771,290.350,99200.000,291.107,99386.747,
2004-06-09 02:30:00,291.544,0.012,99550.167,1.674,115.086,0.000,1479.670,17.667,0.384,296.554,295.591,288.812,290.350,99200.000,291.166,99386.708,
2004-06-09 02:35:00,291.618,0.012,99550.077,2.052,141.884,0.000,1485.851,17.667,0.473,296.532,295.572,288.835,290.350,99200.000,291.241,99386.659,
2004-06-09 02:40:00,291.710,0.012,99549.963,2.535,176.136,0.000,1493.751,17.667,0.587,296.513,295.558,288.842,290.350,99200.000,291.335,99386.597,
2004-06-09 02:45:00,291.826,0.012,99549.817,3.147,219.577,0.000,1503.770,17.667,0.732,296.499,295.547,288.837,290.350,99200.000,291.455,99386.518,
2004-06-09 02:50:00,291.975,0.012,99549.626,3.940,275.830,0.000,1516.744,17.667,0.919,296.488,295.540,288.821,290.350,99200.000,291.613,99386.413,
2004-06-09 02:55:00,292.168,0.012,99549.372,4.977,349.382,0.000,1533.708,17.667,1.165,296.482,295.537,288.796,290.350,99200.000,291.822,99386.272,
2004-06-09 03:00:00,292.347,0.012,99549.181,5.938,417.541,0.000,1549.428,17.667,1.392,296.481,295.540,288.765,290.350,99200.000,291.985,99386.179,
2004-06-09 03:05:00,292.414,0.012,99549.168,6.336,445.713,0.000,1555.926,17.667,1.486,296.486,295.548,288.729,290.442,99200.000,292.003,99386.191,
2004-06-09 03:10:00,292.374,0.012,99549.229,6.148,432.427,0.000,1552.861,17.667,1.441,296.499,295.564,288.720,290.533,99200.000,291.947,99386.226,
2004-06-09 03:15:00,292.279,0.012,99549.307,5.652,397.198,0.000,1544.736,17.667,1.324,296.513,295.581,288.739,290.625,99200.000,291.883,99386.258,
2004-06-09 03:20:00,292.212,0.012,99549.360,5.316,373.375,0.000,1539.242,17.667,1.245,296.521,295.593,288.785,290.717,99200.000,291.841,99386.280,
2004-06-09 03:25:00,292.187,0.012,99549.390,5.206,365.605,0.000,1537.450,17.667,1.219,296.522,295.598,288.853,290.808,99200.000,291.816,99386.295,
2004-06-09 03:30:00,292.184,0.012,99549.403,5.226,366.995,0.000,1537.770,17.667,1.223,296.520,295.600,288.939,290.900,99200.000,291.803,99386.303,
2004-06-09 03:35:00,292.189,0.012,99549.407,5.285,371.230,0.000,1538.747,17.667,1.237,296.517,295.601,289.041,290.992,99200.000,291.798,99386.307,
2004-06-09 03:40:00,292.197,0.012,99549.404,5.363,376.745,0.000,1540.019,17.667,1.256,296.515,295.603,289.160,291.083,99200.000,291.800,99386.306,
2004-06-09 03:45:00,292.207,0.012,99549.395,5.456,383.305,0.000,1541.532,17.667,1.278,296.515,295.606,289.293,291.175,99200.000,291.807,99386.302,
2004-06-09 03:50:00,292.221,0.012,99549.379,5.576,391.835,0.000,1543.499,17.667,1.306,296.516,295.611,289.440,291.267,99200.000,291.820,99386.293,
2004-06-09 03:55:00,292.241,0.012,99549.356,5.726,402.490,0.000,1545.957,17.667,1.342,296.517,295.616,289.598,291.358,99200.000,291.839,99386.281,
2004-06-09 04:00:00,292.266,0.012,99549.326,5.911,415.597,0.000,1548.980,17.667,1.385,296.520,295.623,289.767,291.450,99200.000,291.863,99386.265,
2004-06-09 04:05:00,292.245,0.012,99549.383,5.982,420.669,0.000,1550.149,17.667,1.402,296.523,295.630,289.945,291.500,99200.000,291.817,99386.304,
2004-06-09 04:10:00,292.190,0.012,99549.450,5.870,412.696,0.000,1548.311,17.667,1.376,296.534,295.643,290.163,291.550,99200.000,291.759,99386.339,
2004-06-09 04:15:00,292.136,0.012,99549.499,5.760,404.859,0.000,1546.503,17.667,1.350,296.550,295.659,290.416,291.600,99200.000,291.719,99386.362,
2004-06-09 04:20:00,292.119,0.012,99549.529,5.849,411.200,0.000,1547.966,17.667,1.371,296.566,295.675,290.698,291.650,99200.000,291.693,99386.378,
2004-06-09 04:25:00,292.095,0.012,99549.550,5.900,414.832,0.000,1548.803,17.667,1.383,296.576,295.686,291.002,291.700,99200.000,291.676,99386.389,
2004-06-09 04:30:00,292.092,0.012,99549.560,6.072,427.004,0.000,1551.611,17.667,1.423,296.589,295.700,291.305,291.750,99200.000,291.668,99386.395,
2004-06-09 04:35:00,292.087,0.012,99549.566,6.232,438.357,0.000,1554.229,17.667,1.461,296.603,295.715,291.585,291.800,99200.000,291.663,99386.399,
2004-06-09 04:40:00,292.091,0.012,99549.567,6.445,453.453,0.000,1557.711,17.667,1.512,296.620,295.734,291.833,291.850,99200.000,291.662,99386.400,
2004-06-09 04:45:00,292.095,0.012,99549.565,6.658,468.570,0.000,1561.197,17.667,1.562,296.638,295.754,292.034,291.900,99200.000,291.662,99386.401,
2004-06-09 04:50:00,292.104,0.012,99549.561,6.901,485.809,0.000,1565.173,17.667,1.619,296.659,295.777,292.217,291.950,99200.000,291.666,99386.399,
2004-06-09 04:55:00,292.114,0.012,99549.555,10.538,741.594,0.000,1785.626,28.267,2.472,296.681,295.803,292.384,292.000,99200.000,291.670,99386.397,
2004-06-09 05:00:00,292.137,0.012,99549.539,10.869,765.049,0.000,1791.036,28.267,2.550,296.706,295.830,292.537,292.050,99200.000,291.682,99386.393,
2004-06-09 05:05:00,292.137,0.012,99549.556,11.196,788.239,0.000,1796.384,28.267,2.627,296.732,295.859,292.690,292.092,99200.000,291.668,99386.405,
2004-06-09 05:10:00,292.131,0.012,99549.577,11.497,809.611,0.000,1801.313,28.267,2.699,296.764,295.896,292.875,292.133,99200.000,291.649,99386.419,
2004-06-09 05:15:00,292.112,0.012,99549.597,11.730,826.109,0.000,1805.119,28.267,2.754,296.800,295.937,293.041,292.175,99200.000,291.632,99386.430,
2004-06-09 05:20:00,292.106,0.012,99549.610,12.041,848.204,0.000,1810.215,28.267,2.827,296.837,295.981,293.482,292.217,99200.000,291.622,99386.438,
2004-06-09 05:25:00,292.110,0.012,99549.614,12.412,874.462,0.000,1816.271,28.267,2.915,296.876,296.026,294.192,292.258,99200.000,291.617,99386.444,
2004-06-09 05:30:00,292.119,0.012,99549.615,12.827,903.947,0.000,1823.071,28.267,3.013,296.917,296.074,294.821,292.300,99200.000,291.616,99386.448,
2004-06-09 05:35:00,292.126,0.012,99549.615,13.238,933.092,0.000,1829.793,28.267,3.110,296.960,296.123,295.379,292.342,99200.000,291.616,99386.451,
2004-06-09 05:40:00,292.134,0.012,99549.614,13.665,963.362,0.000,1836.775,28.267,3.211,297.006,296.176,295.876,292.383,99200.000,291.617,99386.453,
2004-06-09 05:45:00,292.142,0.012,99549.612,14.094,993.775,0.000,1843.789,28.267,3.313,297.054,296.230,296.322,292.425,99200.000,291.618,99386.454,
2004-06-09 05:50:00,292.152,0.012,99549.608,14.543,1025.618,0.000,1851.133,28.267,3.419,297.103,296.286,296.726,292.467,99200.000,291.621,99386.455,
2004-06-09 05:55:00,292.162,0.012,99549.603,69.911,4953.177,0.000,2756.984,24.734,16.511,297.155,296.344,297.096,292.508,99200.000,291.625,99386.454,
2004-06-09 06:00:00,292.314,0.012,99549.512,70.954,5027.102,0.000,2774.035,24.734,16.757,297.208,296.404,297.439,292.550,99200.000,291.694,99386.435,
2004-06-09 06:05:00,292.358,0.012,99549.475,70.989,5029.635,0.000,2774.619,24.734,16.765,297.262,296.464,297.758,292.650,99208.333,291.725,99386.421,
2004-06-09 06:10:00,292.386,0.012,99549.450,71.038,5033.094,0.000,2775.416,24.734,16.777,297.333,296.541,298.149,292.750,99216.667,291.745,99386.408,
2004-06-09 06:15:00,292.461,0.012,99549.401,71.426,5060.581,0.000,2781.756,24.734,16.869,297.415,296.629,298.574,292.850,99225.000,291.781,99386.391,
2004-06-09 06:20:00,292.536,0.012,99549.349,71.891,5093.615,0.000,2789.375,24.734,16.979,297.503,296.723,299.024,292.950,99233.333,291.821,99386.371,
2004-06-09 06:25:00,292.583,0.012,99549.309,72.263,5119.942,0.000,2795.447,24.734,17.066,297.602,296.827,299.496,293.050,99241.667,291.853,99386.353,
2004-06-09 06:30:00,292.593,0.012,99549.285,72.482,5135.514,0.000,2799.038,24.734,17.118,297.708,296.938,299.976,293.150,99250.000,291.874,99386.338,
2004-06-09 06:35:00,292.616,0.012,99549.255,72.828,5160.057,0.000,2804.699,24.734,17.200,297.818,297.053,300.460,293.250,99258.333,291.900,99386.320,
2004-06-09 06:40:00,292.735,0.012,99549.179,73.743,5224.935,0.000,2819.663,24.734,17.416,297.929,297.169,300.947,293.350,99266.667,291.956,99386.294,
2004-06-09 06:45:00,292.932,0.012,99549.065,75.130,5323.330,0.000,2842.356,24.734,17.744,298.043,297.288,301.443,293.450,99275.000,292.039,99386.260,
2004-06-09 06:50:00,293.120,0.012,99548.951,76.498,5420.298,0.000,2864.721,24.734,18.068,298.166,297.416,301.942,293.550,99283.333,292.124,99386.225,
2004-06-09 06:55:00,293.263,0.012,99548.858,93.565,6622.027,0.000,3787.722,67.134,22.073,298.302,297.556,302.430,293.650,99291.667,292.197,99386.192,
2004-06-09 07:00:00,293.417,0.012,99548.753,94.820,6711.041,0.000,3808.252,67.134,22.370,298.447,297.705,302.899,293.750,99300.000,292.278,99386.157,
2004-06-09 07:05:00,293.451,0.012,99548.758,95.233,6740.340,0.000,3815.009,67.134,22.468,298.596,297.858,303.354,293.750,99300.000,292.273,99386.170,
2004-06-09 07:10:00,293.457,0.012,99548.786,95.504,6759.605,0.000,3819.453,67.134,22.532,298.739,298.006,303.742,293.750,99300.000,292.245,99386.191,
2004-06-09 07:15:00,293.469,0.012,99548.810,95.826,6782.388,0.000,3824.707,67.134,22.608,298.871,298.142,304.051,293.750,99300.000,292.221,99386.211,
2004-06-09 07:20:00,293.488,0.012,99548.828,96.199,6808.885,0.000,3830.818,67.134,22.696,298.993,298.268,304.312,293.750,99300.000,292.202,99386.229,
2004-06-09 07:25:00,293.500,0.012,99548.849,96.538,6832.935,0.000,3836.365,67.134,22.776,299.108,298.387,304.549,293.750,99300.000,292.181,99386.248,
2004-06-09 07:30:00,293.512,0.012,99548.871,96.886,6857.607,0.000,3842.056,67.134,22.859,299.219,298.502,304.775,293.750,99300.000,292.159,99386.266,
2004-06-09 07:35:00,293.521,0.012,99548.894,97.226,6881.717,0.000,3847.616,67.134,22.939,299.326,298.613,304.992,293.750,99300.000,292.137,99386.285,
2004-06-09 07:40:00,293.532,0.012,99548.916,97.582,6906.980,0.000,3853.443,67.134,23.023,299.430,298.721,305.204,293.750,99300.000,292.115,99386.304,
2004-06-09 07:45:00,293.542,0.012,99548.938,97.931,6931.716,0.000,3859.148,67.134,23.106,299.532,298.828,305.414,293.750,99300.000,292.093,99386.322,
2004-06-09 07:50:00,293.552,0.012,99548.961,98.289,6957.085,0.000,3864.999,67.134,23.190,299.633,298.932,305.621,293.750,99300.000,292.071,99386.341,
2004-06-09 07:55:00,293.560,0.012,99548.983,190.405,13478.526,0.000,8921.190,123.668,44.928,299.733,299.036,305.827,293.750,99300.000,292.049,99386.360,
2004-06-09 08:00:00,293.833,0.012,99548.847,192.367,13617.680,0.000,8953.284,123.668,45.392,299.831,299.138,306.032,293.750,99300.000,292.147,99386.345,
2004-06-09 08:05:00,293.981,0.012,99548.660,193.390,13690.271,0.000,8970.026,123.668,45.634,299.929,299.240,306.236,293.933,99291.667,292.301,99386.242,
2004-06-09 08:10:00,294.174,0.012,99548.443,194.671,13781.125,0.000,8990.981,123.668,45.937,300.033,299.342,306.496,294.117,99283.333,292.484,99386.129,
2004-06-09 08:15:00,294.429,0.012,99548.199,196.301,13896.716,0.000,9017.641,123.668,46.322,300.139,299.441,306.780,294.300,99275.000,292.682,99386.013,
2004-06-09 08:20:00,294.647,0.012,99547.974,197.731,13998.135,0.000,9041.032,123.668,46.660,300.247,299.540,307.095,294.483,99266.667,292.868,99385.900,
2004-06-09 08:25:00,294.818,0.012,99547.773,198.908,14081.597,0.000,9060.282,123.668,46.939,300.363,299.644,307.438,294.667,99258.333,293.036,99385.793,
2004-06-09 08:30:00,294.952,0.012,99547.592,199.881,14150.589,0.000,9076.194,123.668,47.169,300.483,299.748,307.783,294.850,99250.000,293.191,99385.690,
2004-06-09 08:35:00,295.046,0.012,99547.430,200.641,14204.507,0.000,9088.630,123.668,47.348,300.602,299.850,308.127,295.033,99241.667,293.331,99385.591,
2004-06-09 08:40:00,295.085,0.012,99547.294,201.103,14237.259,0.000,9096.184,123.668,47.458,300.720,299.948,308.469,295.217,99233.333,293.454,99385.496,
2004-06-09 08:45:00,295.058,0.012,99547.190,201.199,14244.054,0.000,9097.751,123.668,47.480,300.834,300.040,308.810,295.400,99225.000,293.554,99385.409,
2004-06-09 08:50:00,295.142,0.012,99547.033,201.915,14294.872,0.000,9109.471,123.668,47.650,300.941,300.125,309.149,295.583,99216.667,293.691,99385.311,
2004-06-09 08:55:00,295.386,0.012,99546.799,203.562,14409.473,0.000,9135.903,134.268,48.032,301.041,300.199,309.488,295.767,99208.333,293.881,99385.199,
2004-06-09 09:00:00,295.669,0.012,99546.546,205.393,14539.341,0.000,9165.856,134.268,48.464,301.141,300.273,309.849,295.950,99200.000,294.087,99385.083,
2004-06-09 09:05:00,295.976,0.012,99546.197,207.201,14667.613,0.000,9195.440,134.268,48.892,301.252,300.355,310.225,296.225,99200.000,294.379,99384.898,
2004-06-09 09:10:00,296.300,0.012,99545.826,209.107,14802.741,0.000,9226.606,134.268,49.342,301.366,300.454,310.508,296.500,99200.000,294.695,99384.705,
2004-06-09 09:15:00,296.595,0.012,99545.470,210.848,14926.218,0.000,9255.085,134.268,49.754,301.482,300.561,310.718,296.775,99200.000,295.001,99384.516,
2004-06-09 09:20:00,296.868,0.012,99545.130,212.461,15040.664,0.000,9281.481,134.268,50.136,301.598,300.677,310.898,297.050,99200.000,295.293,99384.330,
2004-06-09 09:25:00,297.129,0.013,99544.797,214.006,15150.214,0.000,9306.747,134.268,50.501,301.715,300.799,311.056,297.325,99200.000,295.581,99384.147,
2004-06-09 09:30:00,297.393,0.013,99544.462,215.562,15260.586,0.000,9332.203,134.268,50.869,301.829,300.922,311.202,297.600,99200.000,295.871,99383.963,
2004-06-09 09:35:00,297.652,0.013,99544.129,217.094,15369.230,0.000,9357.261,134.268,51.231,301.942,301.048,311.340,297.875,99200.000,296.160,99383.779,
2004-06-09 09:40:00,297.910,0.013,99543.798,218.608,15476.614,0.000,9382.028,134.268,51.589,302.053,301.174,311.478,298.150,99200.000,296.448,99383.597,
2004-06-09 09:45:00,298.164,0.013,99543.469,220.101,15582.496,0.000,9406.449,134.268,51.942,302.163,301.302,311.615,298.425,99200.000,296.735,99383.414,
2004-06-09 09:50:00,298.418,0.013,99543.141,221.590,15688.049,0.000,9430.793,134.268,52.293,302.272,301.431,311.753,298.700,99200.000,297.022,99383.232,
2004-06-09 09:55:00,298.670,0.014,99542.814,223.075,15792.681,0.000,9454.926,137.801,52.642,302.379,301.561,311.890,298.975,99200.000,297.308,99383.051,
2004-06-09 10:00:00,298.921,0.014,99542.488,224.541,15896.631,0.000,9478.901,137.801,52.989,302.485,301.691,312.027,299.250,99200.000,297.594,99382.870,
2004-06-09 10:05:00,298.989,0.014,99542.435,225.446,15960.810,0.000,9493.703,137.801,53.203,302.590,301.822,312.164,299.300,99200.000,297.646,99382.850,
2004-06-09 10:10:00,298.951,0.014,99542.461,225.760,15983.065,0.000,9498.836,137.801,53.277,302.711,301.963,312.435,299.350,99200.000,297.620,99382.856,
2004-06-09 10:15:00,298.930,0.014,99542.472,226.170,16012.204,0.000,9505.556,137.801,53.374,302.837,302.104,312.751,299.400,99200.000,297.608,99382.856,
2004-06-09 10:20:00,298.947,0.014,99542.460,226.794,16056.442,0.000,9515.759,137.801,53.521,302.960,302.240,313.072,299.450,99200.000,297.618,99382.850,
