cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[3.0],TempProf_cur[15.8],TempProf_cur[22.9],TempProf_cur[27.8],TempProf_cur[32.9],PresProf_cur[3.0],PresProf_cur[15.8],PresProf_cur[22.9],PresProf_cur[27.8],PresProf_cur[32.9],
2002-06-28 08:25:00,289.498,287.990,0.000,292.888,296.431,293.129,289.250,97980.833,289.952,288.821,288.525,288.401,288.292,98054.769,97904.266,97823.093,97765.105,97707.118,
2002-06-28 08:30:00,289.591,287.937,0.000,292.983,296.933,293.389,289.350,97985.000,290.137,288.815,288.501,288.371,288.256,98054.784,97904.314,97823.136,97765.142,97707.149,
2002-06-28 08:35:00,289.568,287.887,0.000,293.068,297.453,293.705,289.450,97989.167,290.080,288.817,288.484,288.347,288.225,98054.830,97904.354,97823.174,97765.176,97707.177,
2002-06-28 08:40:00,289.715,287.839,0.000,293.195,298.030,294.084,289.550,97993.333,290.334,288.847,288.486,288.337,288.205,98054.795,97904.378,97823.202,97765.203,97707.200,
2002-06-28 08:45:00,289.715,287.794,0.000,293.302,298.594,294.485,289.650,97997.500,290.298,288.869,288.485,288.326,288.185,98054.812,97904.403,97823.229,97765.229,97707.223,
2002-06-28 08:50:00,289.877,287.750,0.000,293.448,299.196,294.934,289.750,98001.667,290.572,288.911,288.495,288.324,288.172,98054.761,97904.417,97823.249,97765.250,97707.243,
2002-06-28 08:55:00,289.886,287.709,0.000,293.571,299.770,295.393,289.850,98005.833,290.543,288.942,288.502,288.320,288.159,98054.764,97904.433,97823.270,97765.271,97707.262,
2002-06-28 09:00:00,290.060,287.670,0.000,293.715,300.355,295.868,289.950,98010.000,290.832,288.994,288.520,288.324,288.152,98054.699,97904.438,97823.285,97765.288,97707.278,
2002-06-28 09:05:00,290.074,287.635,0.000,293.830,300.899,296.336,289.992,98014.167,290.806,289.032,288.533,288.327,288.145,98054.690,97904.445,97823.298,97765.303,97707.293,
2002-06-28 09:10:00,290.225,287.600,0.000,293.974,301.455,296.847,290.033,98018.333,291.063,289.073,288.547,288.330,288.137,98054.637,97904.452,97823.312,97765.318,97707.308,
2002-06-28 09:15:00,290.236,287.564,0.000,294.093,301.967,297.364,290.075,98022.500,291.039,289.103,288.553,288.327,288.126,98054.637,97904.465,97823.329,97765.336,97707.325,
2002-06-28 09:20:00,290.399,287.529,0.000,294.244,302.490,297.923,290.117,98026.667,291.304,289.157,288.572,288.332,288.120,98054.572,97904.468,97823.342,97765.351,97707.339,
2002-06-28 09:25:00,290.435,287.495,0.000,294.372,302.968,298.486,290.158,98030.833,291.310,289.203,288.590,288.337,288.114,98054.551,97904.472,97823.354,97765.365,97707.354,
2002-06-28 09:30:00,290.606,287.460,0.000,294.486,303.263,298.956,290.200,98035.000,291.580,289.266,288.615,288.348,288.113,98054.477,97904.469,97823.363,97765.377,97707.367,
2002-06-28 09:35:00,290.627,287.426,0.000,294.565,303.487,299.379,290.242,98039.167,291.573,289.300,288.626,288.349,288.104,98054.469,97904.478,97823.377,97765.393,97707.382,
2002-06-28 09:40:00,290.765,287.392,0.000,294.664,303.699,299.802,290.283,98043.333,291.803,289.341,288.638,288.350,288.096,98054.420,97904.486,97823.392,97765.409,97707.397,
2002-06-28 09:45:00,290.779,287.359,0.000,294.734,303.853,300.200,290.325,98047.500,291.791,289.367,288.643,288.346,288.084,98054.421,97904.499,97823.409,97765.427,97707.413,
2002-06-28 09:50:00,290.909,287.326,0.000,294.826,304.001,300.608,290.367,98051.667,292.008,289.405,288.654,288.346,288.075,98054.378,97904.508,97823.424,97765.443,97707.428,
2002-06-28 09:55:00,290.922,287.294,0.000,294.891,304.097,300.997,290.408,98055.833,291.998,289.430,288.658,288.341,288.063,98054.380,97904.522,97823.441,97765.460,97707.443,
2002-06-28 10:00:00,291.045,287.262,0.000,294.995,304.214,301.408,290.450,98060.000,292.204,289.466,288.667,288.341,288.053,98054.339,97904.531,97823.456,97765.475,97707.458,
2002-06-28 10:05:00,291.096,287.307,0.000,295.084,304.295,301.813,290.500,98060.833,292.230,289.534,288.719,288.388,288.097,98054.243,97904.465,97823.407,97765.436,97707.428,
2002-06-28 10:10:00,291.244,287.353,0.000,295.197,304.375,302.245,290.550,98061.667,292.440,289.623,288.791,288.453,288.157,98054.092,97904.381,97823.345,97765.388,97707.392,
2002-06-28 10:15:00,291.309,287.399,0.000,295.292,304.416,302.678,290.600,98062.500,292.480,289.706,288.860,288.517,288.217,98053.970,97904.298,97823.283,97765.339,97707.356,
2002-06-28 10:20:00,291.462,287.446,0.000,295.409,304.454,303.130,290.650,98063.333,292.688,289.803,288.936,288.585,288.279,98053.812,97904.210,97823.218,97765.289,97707.319,
2002-06-28 10:25:00,291.540,287.493,0.000,295.510,304.455,303.579,290.700,98064.167,292.745,289.894,289.010,288.652,288.340,98053.681,97904.123,97823.154,97765.239,97707.282,
2002-06-28 10:30:00,291.690,287.542,0.000,295.587,304.326,303.906,290.750,98065.000,292.946,289.993,289.088,288.723,288.404,98053.521,97904.032,97823.087,97765.187,97707.243,
2002-06-28 10:35:00,291.752,287.591,0.000,295.639,304.149,304.181,290.800,98065.833,292.991,290.069,289.154,288.784,288.462,98053.404,97903.950,97823.026,97765.138,97707.207,
2002-06-28 10:40:00,291.871,287.642,0.000,295.698,303.958,304.436,290.850,98066.667,293.152,290.146,289.219,288.845,288.520,98053.270,97903.870,97822.965,97765.090,97707.170,
2002-06-28 10:45:00,291.924,287.693,0.000,295.739,303.731,304.663,290.900,98067.500,293.190,290.212,289.279,288.902,288.575,98053.163,97903.793,97822.905,97765.042,97707.134,
2002-06-28 10:50:00,292.021,287.745,0.000,295.787,303.495,304.879,290.950,98068.333,293.318,290.281,289.340,288.960,288.631,98053.040,97903.715,97822.845,97764.994,97707.097,
2002-06-28 10:55:00,292.055,287.797,0.000,295.817,303.228,305.072,291.000,98069.167,293.328,290.340,289.395,289.015,288.685,98052.944,97903.640,97822.787,97764.947,97707.060,
2002-06-28 11:00:00,292.133,287.851,0.000,295.866,302.971,305.272,291.050,98070.000,293.425,290.402,289.453,289.071,288.739,98052.831,97903.564,97822.727,97764.899,97707.024,
2002-06-28 11:05:00,292.127,287.827,0.000,295.947,302.697,305.452,291.142,98070.833,293.398,290.415,289.459,289.073,288.737,98052.835,97903.569,97822.735,97764.907,97707.032,
2002-06-28 11:10:00,292.192,287.807,0.000,295.997,302.418,305.609,291.233,98071.667,293.504,290.437,289.462,289.069,288.726,98052.819,97903.579,97822.748,97764.920,97707.043,
2002-06-28 11:15:00,292.183,287.789,0.000,296.027,302.113,305.732,291.325,98072.500,293.477,290.445,289.460,289.062,288.717,98052.832,97903.591,97822.760,97764.931,97707.053,
2002-06-28 11:20:00,292.224,287.773,0.000,296.066,301.808,305.841,291.417,98073.333,293.557,290.453,289.460,289.059,288.710,98052.825,97903.599,97822.769,97764.940,97707.061,
2002-06-28 11:25:00,292.200,287.761,0.000,296.088,301.480,305.927,291.508,98074.167,293.514,290.449,289.455,289.053,288.702,98052.845,97903.610,97822.779,97764.948,97707.068,
2002-06-28 11:30:00,292.234,287.750,0.000,296.185,301.254,306.230,291.600,98075.000,293.586,290.453,289.453,289.049,288.697,98052.841,97903.616,97822.786,97764.955,97707.073,
2002-06-28 11:35:00,292.234,287.743,0.000,296.284,301.011,306.587,291.692,98075.833,293.569,290.473,289.462,289.054,288.699,98052.834,97903.613,97822.786,97764.957,97707.076,
2002-06-28 11:40:00,292.301,287.737,0.000,296.403,300.768,306.989,291.783,98076.667,293.669,290.511,289.484,289.069,288.708,98052.791,97903.598,97822.779,97764.953,97707.074,
2002-06-28 11:45:00,292.320,287.734,0.000,296.518,300.501,307.410,291.875,98077.500,293.672,290.548,289.507,289.086,288.719,98052.761,97903.580,97822.769,97764.947,97707.072,
2002-06-28 11:50:00,292.391,287.734,0.000,296.649,300.226,307.856,291.967,98078.333,293.774,290.595,289.535,289.107,288.735,98052.705,97903.557,97822.755,97764.939,97707.067,
2002-06-28 11:55:00,292.417,287.736,0.000,297.000,300.148,308.309,292.058,98079.167,293.783,290.640,289.564,289.130,288.752,98052.664,97903.531,97822.740,97764.929,97707.061,
2002-06-28 12:00:00,292.511,287.741,0.000,297.424,300.119,308.787,292.150,98080.000,293.911,290.701,289.603,289.161,288.776,98052.586,97903.496,97822.719,97764.914,97707.051,
2002-06-28 12:05:00,292.609,287.834,0.000,297.897,300.115,309.278,292.150,98080.833,293.997,290.813,289.699,289.252,288.865,98052.407,97903.370,97822.620,97764.834,97706.990,
2002-06-28 12:10:00,292.709,287.927,0.000,298.413,300.130,309.828,292.150,98081.667,294.094,290.919,289.802,289.354,288.965,98052.219,97903.233,97822.513,97764.747,97706.923,
2002-06-28 12:15:00,292.821,288.022,0.000,298.971,300.164,310.415,292.150,98082.500,294.195,291.040,289.910,289.458,289.067,98052.020,97903.093,97822.404,97764.660,97706.856,
2002-06-28 12:20:00,292.959,288.118,0.000,299.573,300.217,311.037,292.150,98083.333,294.325,291.180,290.027,289.568,289.172,98051.801,97902.945,97822.291,97764.570,97706.788,
2002-06-28 12:25:00,293.105,288.216,0.000,300.214,300.285,311.681,292.150,98084.167,294.463,291.328,290.152,289.684,289.281,98051.571,97902.791,97822.175,97764.477,97706.717,
2002-06-28 12:30:00,293.258,288.315,0.000,300.677,300.254,311.944,292.150,98085.000,294.608,291.481,290.280,289.803,289.394,98051.333,97902.633,97822.055,97764.382,97706.646,
2002-06-28 12:35:00,293.368,288.416,0.000,301.108,300.209,312.093,292.150,98085.833,294.709,291.593,290.385,289.906,289.496,98051.135,97902.493,97821.945,97764.293,97706.577,
2002-06-28 12:40:00,293.460,288.518,0.000,301.513,300.153,312.168,292.150,98086.667,294.791,291.686,290.478,290.000,289.591,98050.957,97902.362,97821.840,97764.207,97706.510,
2002-06-28 12:45:00,293.541,288.621,0.000,301.893,300.092,312.188,292.150,98087.500,294.861,291.772,290.566,290.091,289.684,98050.787,97902.235,97821.737,97764.121,97706.443,
2002-06-28 12:50:00,293.616,288.726,0.000,302.249,300.025,312.168,292.150,98088.333,294.924,291.855,290.653,290.180,289.777,98050.620,97902.108,97821.634,97764.036,97706.375,
2002-06-28 12:55:00,293.684,288.833,0.000,302.581,299.954,312.111,292.150,98089.167,294.978,291.931,290.737,290.268,289.869,98050.457,97901.983,97821.531,97763.950,97706.308,
2002-06-28 13:00:00,293.745,288.941,0.000,302.920,299.894,312.026,292.150,98090.000,295.024,292.002,290.819,290.355,289.961,98050.300,97901.859,97821.429,97763.864,97706.240,
2002-06-28 13:05:00,293.779,288.994,0.000,303.236,299.828,311.911,292.167,98091.667,295.045,292.039,290.864,290.403,290.012,98050.214,97901.792,97821.373,97763.819,97706.204,
2002-06-28 13:10:00,293.820,289.048,0.000,303.534,299.761,311.758,292.183,98093.333,295.084,292.072,290.899,290.441,290.053,98050.137,97901.736,97821.326,97763.779,97706.172,
2002-06-28 13:15:00,293.841,289.103,0.000,303.808,299.689,311.571,292.200,98095.000,295.094,292.097,290.932,290.478,290.093,98050.069,97901.681,97821.280,97763.739,97706.139,
2002-06-28 13:20:00,293.868,289.159,0.000,304.061,299.617,311.358,292.217,98096.667,295.118,292.119,290.965,290.515,290.135,98049.999,97901.625,97821.231,97763.697,97706.106,
2002-06-28 13:25:00,293.877,289.215,0.000,304.289,299.539,311.120,292.233,98098.333,295.113,292.136,290.995,290.551,290.177,98049.938,97901.570,97821.183,97763.656,97706.073,
2002-06-28 13:30:00,293.890,289.272,0.000,304.630,299.503,311.006,292.250,98100.000,295.120,292.150,291.023,290.586,290.217,98049.877,97901.516,97821.136,97763.615,97706.039,
2002-06-28 13:35:00,293.905,289.330,0.000,304.978,299.472,310.919,292.267,98101.667,295.121,292.175,291.058,290.626,290.261,98049.808,97901.458,97821.086,97763.572,97706.004,
2002-06-28 13:40:00,293.937,289.389,0.000,305.332,299.448,310.847,292.283,98103.333,295.145,292.207,291.097,290.669,290.308,98049.728,97901.395,97821.033,97763.527,97705.968,
2002-06-28 13:45:00,293.960,289.448,0.000,305.686,299.427,310.782,292.300,98105.000,295.155,292.238,291.137,290.712,290.356,98049.650,97901.331,97820.979,97763.482,97705.932,
2002-06-28 13:50:00,293.991,289.508,0.000,306.042,299.410,310.720,292.317,98106.667,295.177,292.270,291.177,290.756,290.404,98049.569,97901.267,97820.925,97763.436,97705.895,
2002-06-28 13:55:00,294.013,289.568,0.000,306.431,299.340,310.659,292.333,98108.333,295.184,292.300,291.216,290.800,290.452,98049.491,97901.203,97820.871,97763.390,97705.859,
2002-06-28 14:00:00,294.041,289.629,0.000,306.773,299.311,310.594,292.350,98110.000,295.204,292.332,291.256,290.844,290.500,98049.411,97901.138,97820.816,97763.344,97705.821,
2002-06-28 14:05:00,294.066,289.707,0.000,307.107,299.284,310.526,292.408,98112.500,295.212,292.368,291.304,290.898,290.560,98049.315,97901.058,97820.748,97763.286,97705.775,
2002-06-28 14:10:00,294.117,289.786,0.000,307.439,299.263,310.449,292.467,98115.000,295.253,292.423,291.364,290.962,290.628,98049.197,97900.967,97820.673,97763.223,97705.725,
2002-06-28 14:15:00,294.162,289.866,0.000,307.764,299.243,310.364,292.525,98117.500,295.280,292.482,291.430,291.031,290.699,98049.076,97900.871,97820.594,97763.158,97705.674,
2002-06-28 14:20:00,294.216,289.946,0.000,308.084,299.226,310.273,292.583,98120.000,295.326,292.540,291.495,291.100,290.771,98048.951,97900.775,97820.515,97763.092,97705.622,
2002-06-28 14:25:00,294.256,290.027,0.000,308.394,299.208,310.173,292.642,98122.500,295.347,292.594,291.560,291.168,290.843,98048.833,97900.680,97820.437,97763.027,97705.570,
2002-06-28 14:30:00,294.303,290.109,0.000,308.773,299.209,310.123,292.700,98125.000,295.385,292.649,291.624,291.237,290.915,98048.711,97900.584,97820.357,97762.961,97705.518,
2002-06-28 14:35:00,294.348,290.192,0.000,309.157,299.213,310.083,292.758,98127.500,295.413,292.707,291.691,291.307,290.989,98048.588,97900.486,97820.277,97762.893,97705.465,
2002-06-28 14:40:00,294.405,290.275,0.000,309.547,299.223,310.052,292.817,98130.000,295.460,292.771,291.761,291.380,291.064,98048.456,97900.385,97820.194,97762.825,97705.412,
2002-06-28 14:45:00,294.458,290.359,0.000,309.940,299.235,310.024,292.875,98132.500,295.497,292.835,291.832,291.454,291.141,98048.325,97900.282,97820.111,97762.756,97705.358,
2002-06-28 14:50:00,294.520,290.443,0.000,310.337,299.250,309.999,292.933,98135.000,295.551,292.901,291.904,291.529,291.218,98048.189,97900.179,97820.027,97762.686,97705.303,
2002-06-28 14:55:00,294.582,290.528,0.000,310.735,299.268,309.975,292.992,98137.500,295.604,292.968,291.977,291.605,291.297,98048.052,97900.075,97819.942,97762.616,97705.248,
2002-06-28 15:00:00,294.651,290.614,0.000,311.120,299.287,309.954,293.050,98140.000,295.669,293.036,292.051,291.682,291.376,98047.911,97899.969,97819.856,97762.545,97705.192,
2002-06-28 15:05:00,294.705,290.671,0.000,311.500,299.304,309.932,292.967,98142.500,295.718,293.089,292.108,291.740,291.435,98047.805,97899.892,97819.794,97762.494,97705.153,
2002-06-28 15:10:00,294.743,290.728,0.000,311.873,299.319,309.906,292.883,98145.000,295.750,293.127,292.153,291.787,291.484,98047.719,97899.826,97819.739,97762.449,97705.117,
2002-06-28 15:15:00,294.768,290.786,0.000,312.239,299.332,309.875,292.800,98147.500,295.766,293.159,292.193,291.831,291.532,98047.642,97899.762,97819.686,97762.404,97705.081,
2002-06-28 15:20:00,294.795,290.845,0.000,312.602,299.345,309.842,292.717,98150.000,295.784,293.191,292.235,291.877,291.581,98047.563,97899.698,97819.632,97762.358,97705.045,
2002-06-28 15:25:00,294.819,290.904,0.000,312.960,299.359,309.808,292.633,98152.500,295.798,293.224,292.277,291.923,291.631,98047.484,97899.633,97819.577,97762.312,97705.008,
2002-06-28 15:30:00,294.841,290.964,0.000,312.942,299.300,309.563,292.550,98155.000,295.810,293.255,292.318,291.969,291.681,98047.406,97899.567,97819.522,97762.266,97704.971,
2002-06-28 15:35:00,294.816,291.026,0.000,312.851,299.222,309.249,292.467,98157.500,295.765,293.255,292.344,292.004,291.723,98047.362,97899.514,97819.473,97762.222,97704.936,
2002-06-28 15:40:00,294.768,291.088,0.000,312.696,299.130,308.887,292.383,98160.000,295.694,293.240,292.361,292.033,291.762,98047.336,97899.467,97819.427,97762.181,97704.901,
2002-06-28 15:45:00,294.708,291.153,0.000,312.484,299.026,308.492,292.300,98162.500,295.608,293.221,292.375,292.059,291.799,98047.317,97899.422,97819.382,97762.141,97704.867,
2002-06-28 15:50:00,294.644,291.219,0.000,312.221,298.914,308.072,292.217,98165.000,295.516,293.199,292.388,292.086,291.837,98047.300,97899.376,97819.336,97762.099,97704.831,
2002-06-28 15:55:00,294.570,291.288,0.000,311.910,298.792,307.631,292.133,98167.500,295.411,293.174,292.401,292.113,291.876,98047.287,97899.330,97819.289,97762.055,97704.794,
2002-06-28 16:00:00,294.494,291.360,0.000,311.554,298.668,307.185,292.050,98170.000,295.303,293.148,292.414,292.141,291.917,98047.272,97899.281,97819.239,97762.010,97704.756,
2002-06-28 16:05:00,294.397,291.399,0.000,311.153,298.534,306.727,292.017,98172.500,295.174,293.101,292.405,292.146,291.932,98047.302,97899.267,97819.219,97761.989,97704.737,
2002-06-28 16:10:00,294.262,291.439,0.000,310.705,298.389,306.264,291.983,98175.000,295.004,293.023,292.376,292.135,291.935,98047.368,97899.270,97819.208,97761.974,97704.722,
2002-06-28 16:15:00,294.110,291.482,0.000,310.213,298.234,305.795,291.950,98177.500,294.813,292.935,292.340,292.118,291.936,98047.445,97899.277,97819.200,97761.961,97704.707,
2002-06-28 16:20:00,293.948,291.527,0.000,309.681,298.072,305.324,291.917,98180.000,294.604,292.847,292.304,292.103,291.938,98047.526,97899.282,97819.189,97761.945,97704.690,
2002-06-28 16:25:00,293.780,291.575,0.000,309.111,297.902,304.849,291.883,98182.500,294.386,292.759,292.271,292.090,291.942,98047.606,97899.284,97819.176,97761.927,97704.671,
2002-06-28 16:30:00,293.602,291.629,0.000,308.755,297.769,304.481,291.850,98185.000,294.152,292.671,292.240,292.081,291.951,98047.685,97899.281,97819.158,97761.906,97704.650,
2002-06-28 16:35:00,293.437,291.689,0.000,308.406,297.639,304.146,291.817,98187.500,293.929,292.599,292.220,292.082,291.968,98047.744,97899.265,97819.131,97761.877,97704.623,
2002-06-28 16:40:00,293.309,291.760,0.000,308.067,297.517,303.837,291.783,98190.000,293.747,292.556,292.223,292.102,292.003,98047.761,97899.226,97819.087,97761.836,97704.587,
2002-06-28 16:45:00,293.307,291.843,0.000,307.752,297.419,303.557,291.750,98192.500,293.718,292.589,292.273,292.159,292.067,98047.675,97899.143,97819.016,97761.775,97704.537,
2002-06-28 16:50:00,293.383,291.956,0.000,307.452,297.340,303.347,291.717,98195.000,293.793,292.667,292.361,292.252,292.165,98047.506,97899.012,97818.908,97761.685,97704.467,
2002-06-28 16:55:00,293.571,292.122,0.000,307.175,297.287,303.128,291.683,98197.500,293.999,292.819,292.510,292.403,292.318,98047.207,97898.806,97818.743,97761.549,97704.361,
2002-06-28 17:00:00,293.775,292.356,0.000,306.922,297.245,302.902,291.650,98200.000,294.198,293.029,292.723,292.619,292.538,98046.808,97898.512,97818.507,97761.355,97704.209,
2002-06-28 17:05:00,293.888,292.340,0.000,306.654,297.192,302.663,291.742,98204.167,294.323,293.107,292.785,292.671,292.578,98046.704,97898.463,97818.477,97761.337,97704.200,
2002-06-28 17:10:00,293.875,292.355,0.000,306.361,297.120,302.403,291.833,98208.333,294.312,293.092,292.780,292.669,292.578,98046.710,97898.462,97818.474,97761.333,97704.196,
2002-06-28 17:15:00,293.818,292.384,0.000,305.887,297.027,302.127,291.925,98212.500,294.244,293.063,292.772,292.669,292.586,98046.728,97898.454,97818.461,97761.319,97704.183,
2002-06-28 17:20:00,293.793,292.427,0.000,305.558,296.948,301.847,292.017,98216.667,294.203,293.068,292.791,292.694,292.616,98046.701,97898.416,97818.427,97761.290,97704.159,
