cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[3.0],TempProf_cur[15.8],TempProf_cur[22.9],TempProf_cur[27.8],TempProf_cur[32.9],PresProf_cur[3.0],PresProf_cur[15.8],PresProf_cur[22.9],PresProf_cur[27.8],PresProf_cur[32.9],
2002-06-10 12:35:00,288.989,286.094,0.000,293.758,293.220,300.268,288.800,98027.500,289.625,288.041,287.335,287.044,286.789,98057.074,97906.284,97824.822,97766.575,97708.297,
2002-06-10 12:40:00,290.813,286.209,0.000,294.434,293.564,300.586,288.850,98030.000,292.860,288.456,287.605,287.268,286.979,98056.088,97905.997,97824.627,97766.430,97708.195,
2002-06-10 12:45:00,289.178,286.324,0.000,294.390,293.228,300.335,288.900,98032.500,289.792,288.255,287.557,287.269,287.015,98056.660,97905.971,97824.571,97766.370,97708.139,
2002-06-10 12:50:00,290.918,286.439,0.000,295.027,293.546,300.578,288.950,98035.000,292.885,288.649,287.815,287.484,287.199,98055.719,97905.695,97824.383,97766.229,97708.038,
2002-06-10 12:55:00,289.347,286.555,0.000,294.987,293.223,300.282,289.000,98037.500,289.940,288.454,287.769,287.486,287.236,98056.265,97905.668,97824.327,97766.169,97707.982,
2002-06-10 13:00:00,291.000,286.670,0.000,295.577,293.521,300.489,289.050,98040.000,292.882,288.827,288.016,287.693,287.415,98055.368,97905.402,97824.144,97766.031,97707.883,
2002-06-10 13:05:00,289.479,286.725,0.000,295.513,293.206,300.184,289.083,98040.833,290.053,288.608,287.936,287.657,287.410,98055.959,97905.433,97824.138,97766.014,97707.863,
2002-06-10 13:10:00,290.974,286.781,0.000,296.051,293.473,300.377,289.117,98041.667,292.770,288.890,288.108,287.794,287.521,98055.228,97905.262,97824.027,97765.935,97707.808,
2002-06-10 13:15:00,289.518,286.837,0.000,295.971,293.164,300.116,289.150,98042.500,290.091,288.649,288.003,287.734,287.496,98055.823,97905.318,97824.038,97765.929,97707.794,
2002-06-10 13:20:00,290.973,286.894,0.000,296.479,293.422,300.307,289.183,98043.333,292.717,288.938,288.173,287.868,287.604,98055.105,97905.147,97823.929,97765.850,97707.739,
2002-06-10 13:25:00,289.601,286.952,0.000,296.389,293.125,300.071,289.217,98044.167,290.173,288.728,288.089,287.825,287.591,98055.647,97905.185,97823.929,97765.838,97707.721,
2002-06-10 13:30:00,290.984,287.010,0.000,296.893,293.381,300.271,289.250,98045.000,292.664,289.005,288.255,287.957,287.699,98054.958,97905.017,97823.820,97765.759,97707.667,
2002-06-10 13:35:00,289.683,287.069,0.000,296.828,293.107,300.084,289.283,98045.833,290.253,288.807,288.178,287.919,287.690,98055.467,97905.048,97823.816,97765.744,97707.647,
2002-06-10 13:40:00,290.978,287.128,0.000,297.304,293.348,300.271,289.317,98046.667,292.583,289.066,288.334,288.044,287.794,98054.820,97904.889,97823.712,97765.667,97707.593,
2002-06-10 13:45:00,289.754,287.188,0.000,297.239,293.088,300.105,289.350,98047.500,290.317,288.880,288.264,288.010,287.788,98055.295,97904.914,97823.704,97765.650,97707.572,
2002-06-10 13:50:00,290.958,287.248,0.000,297.694,293.273,300.274,289.383,98048.333,292.481,289.121,288.410,288.128,287.887,98054.690,97904.762,97823.604,97765.576,97707.520,
2002-06-10 13:55:00,289.813,287.309,0.000,297.629,293.021,300.124,289.417,98049.167,290.367,288.948,288.346,288.100,287.885,98055.130,97904.781,97823.593,97765.556,97707.497,
2002-06-10 14:00:00,290.925,287.370,0.000,298.072,293.226,300.263,289.450,98050.000,292.362,289.170,288.482,288.211,287.979,98054.568,97904.637,97823.497,97765.484,97707.446,
2002-06-10 14:05:00,289.860,287.436,0.000,298.048,292.998,300.115,289.408,98052.500,290.400,289.008,288.425,288.189,287.983,98054.970,97904.647,97823.479,97765.459,97707.419,
2002-06-10 14:10:00,290.944,287.502,0.000,298.477,293.197,300.198,289.367,98055.000,292.304,289.258,288.578,288.313,288.088,98054.394,97904.487,97823.372,97765.380,97707.363,
2002-06-10 14:15:00,289.988,287.567,0.000,298.475,292.997,299.998,289.325,98057.500,290.504,289.157,288.562,288.322,288.115,98054.716,97904.464,97823.336,97765.343,97707.330,
2002-06-10 14:20:00,290.985,287.630,0.000,298.875,293.179,300.022,289.283,98060.000,292.264,289.389,288.714,288.448,288.221,98054.177,97904.305,97823.228,97765.263,97707.273,
2002-06-10 14:25:00,290.088,287.692,0.000,298.882,292.994,299.782,289.242,98062.500,290.587,289.280,288.693,288.454,288.246,98054.484,97904.286,97823.194,97765.228,97707.241,
2002-06-10 14:30:00,290.971,287.754,0.000,299.149,293.129,299.692,289.200,98065.000,292.164,289.477,288.823,288.564,288.341,98054.011,97904.146,97823.098,97765.155,97707.189,
2002-06-10 14:35:00,290.140,287.813,0.000,299.046,292.934,299.344,289.158,98067.500,290.618,289.366,288.797,288.564,288.360,98054.301,97904.133,97823.069,97765.124,97707.160,
2002-06-10 14:40:00,290.928,287.872,0.000,299.244,293.041,299.194,289.117,98070.000,292.039,289.532,288.908,288.659,288.444,98053.884,97904.010,97822.983,97765.059,97707.112,
2002-06-10 14:45:00,290.159,287.928,0.000,299.113,292.853,298.814,289.075,98072.500,290.612,289.423,288.879,288.656,288.459,98054.157,97904.002,97822.958,97765.031,97707.086,
2002-06-10 14:50:00,290.875,287.984,0.000,299.252,292.938,298.628,289.033,98075.000,291.913,289.569,288.979,288.741,288.536,98053.779,97903.891,97822.879,97764.971,97707.042,
2002-06-10 14:55:00,290.158,288.037,0.000,299.094,292.757,298.231,288.992,98077.500,290.587,289.461,288.947,288.735,288.547,98054.038,97903.887,97822.859,97764.946,97707.018,
2002-06-10 15:00:00,290.824,288.088,0.000,299.128,292.817,298.025,288.950,98080.000,291.802,289.593,289.037,288.813,288.617,98053.690,97903.785,97822.786,97764.891,97706.977,
2002-06-10 15:05:00,290.093,288.023,0.000,298.865,292.615,297.610,288.867,98080.833,290.507,289.420,288.931,288.725,288.542,98054.086,97903.903,97822.868,97764.953,97707.023,
2002-06-10 15:10:00,290.612,287.957,0.000,298.818,292.639,297.400,288.783,98081.667,291.553,289.424,288.900,288.684,288.492,98053.974,97903.966,97822.925,97765.002,97707.064,
2002-06-10 15:15:00,289.873,287.893,0.000,298.498,292.422,297.013,288.700,98082.500,290.289,289.201,288.745,288.553,288.380,98054.426,97904.129,97823.037,97765.086,97707.123,
2002-06-10 15:20:00,290.399,287.828,0.000,298.408,292.440,296.816,288.617,98083.333,291.336,289.216,288.716,288.511,288.330,98054.308,97904.190,97823.094,97765.136,97707.163,
2002-06-10 15:25:00,289.680,287.764,0.000,298.044,292.217,296.446,288.533,98084.167,290.095,289.010,288.574,288.390,288.226,98054.740,97904.342,97823.200,97765.215,97707.220,
2002-06-10 15:30:00,290.205,287.701,0.000,298.070,292.260,296.329,288.450,98085.000,291.135,289.027,288.548,288.351,288.178,98054.617,97904.399,97823.254,97765.263,97707.259,
2002-06-10 15:35:00,289.489,287.638,0.000,297.847,292.064,296.067,288.367,98085.833,289.901,288.825,288.408,288.232,288.076,98055.047,97904.550,97823.358,97765.341,97707.315,
2002-06-10 15:40:00,290.024,287.575,0.000,297.888,292.113,295.987,288.283,98086.667,290.945,288.851,288.387,288.197,288.031,98054.914,97904.602,97823.410,97765.387,97707.353,
2002-06-10 15:45:00,289.313,287.512,0.000,297.669,291.918,295.757,288.200,98087.500,289.721,288.652,288.250,288.081,287.930,98055.339,97904.750,97823.512,97765.464,97707.407,
2002-06-10 15:50:00,289.849,287.450,0.000,297.714,291.970,295.695,288.117,98088.333,290.759,288.682,288.231,288.048,287.887,98055.202,97904.801,97823.563,97765.509,97707.445,
2002-06-10 15:55:00,289.140,287.388,0.000,297.492,291.774,295.484,288.033,98089.167,289.543,288.483,288.094,287.931,287.787,98055.627,97904.948,97823.664,97765.585,97707.499,
2002-06-10 16:00:00,289.671,287.327,0.000,297.581,291.834,295.426,287.950,98090.000,290.569,288.513,288.076,287.899,287.744,98055.490,97904.998,97823.714,97765.630,97707.536,
2002-06-10 16:05:00,289.019,287.398,0.000,297.422,291.660,295.232,288.000,98090.000,289.406,288.386,288.021,287.872,287.741,98055.749,97905.009,97823.702,97765.609,97707.512,
2002-06-10 16:10:00,289.627,287.469,0.000,297.536,291.739,295.196,288.050,98090.000,290.481,288.523,288.117,287.958,287.822,98055.399,97904.891,97823.615,97765.540,97707.461,
2002-06-10 16:15:00,289.023,287.541,0.000,297.399,291.582,295.032,288.100,98090.000,289.380,288.432,288.100,287.965,287.848,98055.600,97904.866,97823.577,97765.502,97707.426,
2002-06-10 16:20:00,289.606,287.613,0.000,297.513,291.659,295.004,288.150,98090.000,290.397,288.571,288.199,288.054,287.931,98055.254,97904.746,97823.489,97765.432,97707.373,
2002-06-10 16:25:00,289.028,287.684,0.000,297.389,291.513,294.858,288.200,98090.000,289.355,288.479,288.180,288.059,287.956,98055.449,97904.722,97823.452,97765.394,97707.339,
2002-06-10 16:30:00,289.575,287.757,0.000,297.486,291.583,294.826,288.250,98090.000,290.297,288.614,288.277,288.147,288.037,98055.117,97904.604,97823.365,97765.326,97707.287,
2002-06-10 16:35:00,289.022,287.829,0.000,297.359,291.444,294.689,288.300,98090.000,289.314,288.522,288.257,288.152,288.062,98055.306,97904.580,97823.328,97765.288,97707.252,
2002-06-10 16:40:00,289.527,287.902,0.000,297.443,291.506,294.653,288.350,98090.000,290.172,288.652,288.353,288.239,288.143,98054.988,97904.463,97823.241,97765.219,97707.200,
2002-06-10 16:45:00,289.001,287.975,0.000,297.320,291.375,294.526,288.400,98090.000,289.253,288.559,288.333,288.244,288.168,98055.170,97904.440,97823.204,97765.181,97707.165,
2002-06-10 16:50:00,289.474,288.048,0.000,297.393,291.430,294.487,288.450,98090.000,290.037,288.691,288.431,288.332,288.251,98054.859,97904.320,97823.116,97765.111,97707.112,
2002-06-10 16:55:00,288.994,288.121,0.000,297.278,291.310,294.371,288.500,98090.000,289.207,288.608,288.416,288.342,288.279,98055.020,97904.291,97823.076,97765.070,97707.076,
2002-06-10 17:00:00,289.431,288.195,0.000,297.346,291.362,294.330,288.550,98090.000,289.916,288.739,288.515,288.432,288.364,98054.719,97904.170,97822.986,97764.999,97707.022,
2002-06-10 17:05:00,289.019,288.243,0.000,297.252,291.261,294.231,288.533,98093.333,289.205,288.670,288.500,288.435,288.381,98054.867,97904.156,97822.961,97764.974,97706.999,
2002-06-10 17:10:00,289.468,288.290,0.000,297.161,291.307,294.176,288.517,98096.667,289.927,288.803,288.590,288.512,288.448,98054.581,97904.057,97822.892,97764.921,97706.961,
2002-06-10 17:15:00,289.100,288.336,0.000,297.051,291.217,294.053,288.500,98100.000,289.278,288.756,288.587,288.523,288.469,98054.701,97904.034,97822.864,97764.894,97706.937,
2002-06-10 17:20:00,289.531,288.380,0.000,297.093,291.271,293.977,288.483,98103.333,289.974,288.887,288.677,288.599,288.536,98054.425,97903.936,97822.796,97764.842,97706.900,
2002-06-10 17:25:00,289.164,288.423,0.000,296.991,291.186,293.837,288.467,98106.667,289.336,288.834,288.671,288.608,288.555,98054.550,97903.917,97822.770,97764.817,97706.878,
2002-06-10 17:30:00,289.595,288.462,0.000,297.015,291.238,293.748,288.450,98110.000,290.023,288.969,288.760,288.683,288.619,98054.275,97903.822,97822.705,97764.769,97706.843,
2002-06-10 17:35:00,289.193,288.493,0.000,296.888,291.148,293.663,288.433,98113.333,289.363,288.874,288.726,288.667,288.618,98054.451,97903.834,97822.701,97764.759,97706.832,
2002-06-10 17:40:00,289.627,288.520,0.000,296.904,291.199,293.603,288.417,98116.667,290.070,288.981,288.788,288.718,288.661,98054.206,97903.768,97822.657,97764.727,97706.809,
2002-06-10 17:45:00,289.287,288.545,0.000,296.785,291.122,293.493,288.400,98120.000,289.469,288.936,288.777,288.717,288.668,98054.333,97903.763,97822.646,97764.715,97706.797,
2002-06-10 17:50:00,289.706,288.567,0.000,296.792,291.172,293.413,288.383,98123.333,290.155,289.044,288.844,288.771,288.712,98054.095,97903.697,97822.602,97764.683,97706.775,
2002-06-10 17:55:00,289.348,288.587,0.000,296.666,291.095,293.281,288.367,98126.667,289.536,288.988,288.826,288.765,288.714,98054.238,97903.699,97822.596,97764.675,97706.767,
2002-06-10 18:00:00,289.697,288.605,0.000,296.598,291.113,293.167,288.350,98130.000,290.121,289.071,288.877,288.806,288.748,98054.047,97903.648,97822.562,97764.650,97706.750,
2002-06-10 18:05:00,289.335,288.602,0.000,296.400,291.011,293.002,288.317,98131.667,289.516,288.990,288.837,288.778,288.728,98054.227,97903.682,97822.581,97764.662,97706.757,
2002-06-10 18:10:00,289.629,288.601,0.000,296.303,291.014,292.877,288.283,98133.333,290.027,289.043,288.862,288.795,288.740,98054.092,97903.663,97822.571,97764.656,97706.754,
2002-06-10 18:15:00,289.296,288.601,0.000,296.091,290.911,292.714,288.250,98135.000,289.473,288.962,288.820,288.765,288.718,98054.262,97903.697,97822.590,97764.668,97706.760,
2002-06-10 18:20:00,289.600,288.604,0.000,295.984,290.913,292.590,288.217,98136.667,289.993,289.023,288.850,288.787,288.734,98054.115,97903.671,97822.575,97764.658,97706.754,
2002-06-10 18:25:00,289.294,288.610,0.000,295.765,290.810,292.429,288.183,98138.333,289.473,288.957,288.818,288.765,288.721,98054.261,97903.694,97822.586,97764.664,97706.757,
2002-06-10 18:30:00,289.602,288.618,0.000,295.639,290.811,292.300,288.150,98140.000,289.995,289.023,288.855,288.793,288.743,98054.103,97903.660,97822.565,97764.649,97706.747,
2002-06-10 18:35:00,289.307,288.630,0.000,295.401,290.706,292.135,288.117,98141.667,289.489,288.966,288.831,288.779,288.737,98054.233,97903.673,97822.568,97764.648,97706.744,
2002-06-10 18:40:00,289.611,288.647,0.000,295.268,290.706,292.002,288.083,98143.333,290.003,289.036,288.873,288.813,288.765,98054.068,97903.630,97822.539,97764.627,97706.729,
2002-06-10 18:45:00,289.365,288.743,0.000,295.031,290.609,291.839,288.050,98145.000,289.544,289.033,288.909,288.863,288.827,98054.079,97903.550,97822.465,97764.562,97706.675,
2002-06-10 18:50:00,289.690,288.757,0.000,294.898,290.615,291.706,288.017,98146.667,290.073,289.126,288.970,288.914,288.869,98053.885,97903.489,97822.425,97764.534,97706.656,
2002-06-10 18:55:00,289.429,288.784,0.000,294.655,290.515,291.544,287.983,98148.333,289.611,289.090,288.965,288.918,288.879,98053.975,97903.479,97822.411,97764.519,97706.643,
2002-06-10 19:00:00,289.721,288.820,0.000,294.557,290.530,291.425,287.950,98150.000,290.100,289.165,289.018,288.965,288.922,98053.795,97903.417,97822.365,97764.484,97706.616,
2002-06-10 19:05:00,289.495,288.909,0.000,294.366,290.454,291.289,287.850,98151.667,289.672,289.168,289.055,289.015,288.982,98053.799,97903.339,97822.294,97764.421,97706.565,
2002-06-10 19:10:00,289.836,289.024,0.000,294.283,290.482,291.184,287.750,98153.333,290.197,289.310,289.177,289.132,289.097,98053.494,97903.178,97822.169,97764.320,97706.487,
2002-06-10 19:15:00,289.679,289.179,0.000,294.112,290.425,291.063,287.650,98155.000,289.840,289.382,289.282,289.249,289.224,98053.371,97903.009,97822.026,97764.199,97706.391,
2002-06-10 19:20:00,290.065,289.377,0.000,294.041,290.466,290.969,287.550,98156.667,290.395,289.589,289.473,289.437,289.413,98052.938,97902.747,97821.820,97764.031,97706.261,
2002-06-10 19:25:00,289.983,289.635,0.000,293.745,290.424,290.860,287.450,98158.333,290.115,289.736,289.656,289.634,289.622,98052.662,97902.464,97821.583,97763.833,97706.103,
2002-06-10 19:30:00,290.397,289.959,0.000,293.697,290.479,290.782,287.350,98160.000,290.673,290.009,289.922,289.902,289.895,98052.094,97902.084,97821.279,97763.582,97705.906,
2002-06-10 19:35:00,290.452,290.372,0.000,293.601,290.479,290.697,287.250,98161.667,290.585,290.158,290.049,290.027,290.021,98051.831,97901.874,97821.107,97763.434,97705.783,
2002-06-10 19:40:00,290.949,290.890,0.000,293.587,290.559,290.631,287.150,98163.333,291.405,290.333,290.193,290.176,290.185,98051.349,97901.592,97820.867,97763.223,97705.604,
2002-06-10 19:45:00,290.893,291.544,0.000,293.478,290.550,290.550,287.050,98165.000,291.143,290.443,290.325,290.312,290.329,98051.006,97901.262,97820.572,97762.956,97705.364,
2002-06-10 19:50:00,291.120,292.365,0.000,293.414,290.584,290.479,286.950,98166.667,291.489,290.587,290.483,290.480,290.519,98050.494,97900.843,97820.196,97762.612,97705.055,
2002-06-10 19:55:00,291.044,293.401,0.000,293.304,290.569,290.399,286.850,98168.333,291.229,290.716,290.656,290.674,290.753,98049.982,97900.327,97819.723,97762.175,97704.661,
2002-06-10 20:00:00,291.254,294.707,0.000,293.206,290.569,290.273,286.750,98170.000,291.538,290.889,290.862,290.906,291.072,98049.246,97899.679,97819.128,97761.624,97704.161,
2002-06-10 20:05:00,291.206,294.477,0.000,293.066,290.523,290.118,286.508,98173.333,291.314,291.042,291.052,291.118,291.446,98048.893,97899.334,97818.832,97761.368,97703.959,
2002-06-10 20:10:00,291.390,294.271,0.000,292.959,290.509,289.952,286.267,98176.667,291.581,291.194,291.225,291.313,291.757,98048.579,97899.097,97818.641,97761.213,97703.856,
2002-06-10 20:15:00,291.349,294.067,0.000,292.669,290.433,289.742,286.025,98180.000,291.383,291.324,291.384,291.501,291.984,98048.410,97898.936,97818.520,97761.125,97703.813,
2002-06-10 20:20:00,291.491,293.871,0.000,292.566,290.408,289.547,285.783,98183.333,291.597,291.448,291.531,291.664,292.145,98048.244,97898.826,97818.449,97761.084,97703.805,
2002-06-10 20:25:00,291.436,293.676,0.000,292.442,290.351,289.346,285.542,98186.667,291.397,291.553,291.661,291.798,292.251,98048.179,97898.760,97818.416,97761.078,97703.822,
2002-06-10 20:30:00,291.561,293.485,0.000,292.350,290.319,289.142,285.300,98190.000,291.596,291.654,291.777,291.907,292.312,98048.097,97898.727,97818.413,97761.097,97703.857,
2002-06-10 20:35:00,291.499,293.296,0.000,292.234,290.257,288.932,285.058,98193.333,291.398,291.732,291.870,291.994,292.343,98048.099,97898.722,97818.432,97761.134,97703.905,
2002-06-10 20:40:00,291.598,293.109,0.000,292.143,290.216,288.717,284.817,98196.667,291.573,291.796,291.939,292.059,292.356,98048.082,97898.738,97818.467,97761.183,97703.961,
2002-06-10 20:45:00,291.517,292.923,0.000,292.029,290.147,288.497,284.575,98200.000,291.365,291.837,291.985,292.099,292.356,98048.136,97898.774,97818.515,97761.240,97704.023,
2002-06-10 20:50:00,291.588,292.740,0.000,291.936,290.097,288.272,284.333,98203.333,291.521,291.865,292.016,292.123,292.340,98048.168,97898.825,97818.575,97761.305,97704.089,
2002-06-10 20:55:00,291.482,292.557,0.000,291.819,290.018,288.041,284.092,98206.667,291.288,291.877,292.033,292.135,292.309,98048.267,97898.892,97818.646,97761.379,97704.162,
2002-06-10 21:00:00,291.531,292.375,0.000,291.745,289.985,287.849,283.850,98210.000,291.435,291.874,292.035,292.131,292.264,98048.352,97898.984,97818.738,97761.471,97704.249,
2002-06-10 21:05:00,291.391,291.456,0.000,291.650,289.927,287.669,283.792,98210.833,291.176,291.832,291.967,291.999,291.960,98048.914,97899.495,97819.234,97761.948,97704.686,
2002-06-10 21:10:00,291.364,290.667,0.000,291.572,289.884,287.499,283.733,98211.667,291.313,291.585,291.522,291.364,291.192,98049.833,97900.370,97820.016,97762.624,97705.222,
2002-06-10 21:15:00,291.010,289.981,0.000,291.449,289.791,287.340,283.675,98212.500,290.991,290.934,290.738,290.592,290.447,98051.008,97901.360,97820.802,97763.255,97705.703,
2002-06-10 21:20:00,290.727,289.381,0.000,291.321,289.688,287.198,283.617,98213.333,291.019,290.241,290.053,289.930,289.802,98052.084,97902.240,97821.487,97763.806,97706.124,
