cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[3.0],TempProf_cur[15.8],TempProf_cur[22.9],TempProf_cur[27.8],TempProf_cur[32.9],PresProf_cur[3.0],PresProf_cur[15.8],PresProf_cur[22.9],PresProf_cur[27.8],PresProf_cur[32.9],
2002-06-10 12:25:00,288.706,285.863,0.000,292.477,293.103,299.966,288.700,98022.500,289.346,287.758,287.071,286.787,286.539,98057.573,97906.632,97825.093,97766.793,97708.464,
2002-06-10 12:30:00,290.640,285.978,0.000,293.208,293.483,300.417,288.750,98025.000,292.750,288.219,287.366,287.030,286.742,98056.517,97906.324,97824.886,97766.641,97708.357,
2002-06-10 12:35:00,288.944,286.094,0.000,293.149,293.139,300.246,288.800,98027.500,289.565,288.021,287.323,287.035,286.782,98057.106,97906.294,97824.828,97766.579,97708.300,
2002-06-10 12:40:00,290.772,286.209,0.000,293.835,293.485,300.563,288.850,98030.000,292.808,288.436,287.593,287.259,286.972,98056.119,97906.008,97824.633,97766.434,97708.197,
2002-06-10 12:45:00,289.131,286.324,0.000,293.779,293.149,300.311,288.900,98032.500,289.730,288.235,287.545,287.259,287.008,98056.693,97905.982,97824.578,97766.374,97708.141,
2002-06-10 12:50:00,290.877,286.439,0.000,294.429,293.470,300.555,288.950,98035.000,292.833,288.630,287.803,287.475,287.193,98055.749,97905.705,97824.389,97766.233,97708.040,
2002-06-10 12:55:00,289.301,286.555,0.000,294.378,293.146,300.258,289.000,98037.500,289.878,288.433,287.756,287.476,287.229,98056.298,97905.679,97824.333,97766.173,97707.985,
2002-06-10 13:00:00,290.958,286.670,0.000,294.980,293.447,300.465,289.050,98040.000,292.829,288.808,288.004,287.684,287.408,98055.399,97905.412,97824.150,97766.035,97707.886,
2002-06-10 13:05:00,289.432,286.725,0.000,294.908,293.131,300.159,289.083,98040.833,289.991,288.587,287.924,287.647,287.403,98055.992,97905.444,97824.144,97766.018,97707.865,
2002-06-10 13:10:00,290.931,286.781,0.000,295.457,293.400,300.353,289.117,98041.667,292.716,288.870,288.095,287.784,287.514,98055.259,97905.273,97824.033,97765.939,97707.810,
2002-06-10 13:15:00,289.471,286.837,0.000,295.368,293.090,300.091,289.150,98042.500,290.029,288.628,287.990,287.724,287.488,98055.856,97905.329,97824.045,97765.933,97707.796,
2002-06-10 13:20:00,290.929,286.894,0.000,295.888,293.350,300.283,289.183,98043.333,292.661,288.917,288.161,287.859,287.598,98055.136,97905.158,97823.935,97765.854,97707.742,
2002-06-10 13:25:00,289.552,286.952,0.000,295.790,293.052,300.046,289.217,98044.167,290.108,288.706,288.076,287.814,287.584,98055.681,97905.196,97823.935,97765.842,97707.724,
2002-06-10 13:30:00,290.938,287.010,0.000,296.304,293.309,300.246,289.250,98045.000,292.604,288.984,288.242,287.947,287.692,98054.991,97905.028,97823.827,97765.763,97707.669,
2002-06-10 13:35:00,289.633,287.069,0.000,296.230,293.034,300.059,289.283,98045.833,290.187,288.785,288.165,287.908,287.683,98055.502,97905.060,97823.823,97765.748,97707.649,
2002-06-10 13:40:00,290.931,287.128,0.000,296.716,293.277,300.246,289.317,98046.667,292.522,289.045,288.321,288.034,287.786,98054.853,97904.900,97823.718,97765.671,97707.596,
2002-06-10 13:45:00,289.705,287.188,0.000,296.642,293.017,300.080,289.350,98047.500,290.253,288.859,288.250,288.000,287.781,98055.329,97904.925,97823.711,97765.654,97707.575,
2002-06-10 13:50:00,290.911,287.248,0.000,297.110,293.204,300.249,289.383,98048.333,292.421,289.100,288.397,288.119,287.880,98054.723,97904.773,97823.610,97765.580,97707.522,
2002-06-10 13:55:00,289.763,287.309,0.000,297.039,292.951,300.099,289.417,98049.167,290.300,288.925,288.332,288.089,287.878,98055.165,97904.793,97823.600,97765.560,97707.500,
2002-06-10 14:00:00,290.875,287.370,0.000,297.490,293.157,300.237,289.450,98050.000,292.297,289.147,288.468,288.200,287.971,98054.603,97904.649,97823.504,97765.488,97707.448,
2002-06-10 14:05:00,289.807,287.436,0.000,297.458,292.927,300.090,289.408,98052.500,290.330,288.984,288.411,288.178,287.975,98055.006,97904.659,97823.486,97765.464,97707.422,
2002-06-10 14:10:00,290.892,287.502,0.000,297.894,293.128,300.173,289.367,98055.000,292.236,289.235,288.564,288.302,288.080,98054.431,97904.499,97823.379,97765.384,97707.365,
2002-06-10 14:15:00,289.934,287.567,0.000,297.886,292.926,299.973,289.325,98057.500,290.433,289.133,288.548,288.311,288.107,98054.754,97904.476,97823.343,97765.347,97707.332,
2002-06-10 14:20:00,290.932,287.630,0.000,298.293,293.109,299.996,289.283,98060.000,292.195,289.365,288.699,288.437,288.214,98054.214,97904.317,97823.235,97765.267,97707.275,
2002-06-10 14:25:00,290.033,287.692,0.000,298.294,292.924,299.755,289.242,98062.500,290.515,289.256,288.678,288.443,288.238,98054.522,97904.298,97823.201,97765.232,97707.244,
2002-06-10 14:30:00,290.920,287.754,0.000,298.572,293.061,299.666,289.200,98065.000,292.097,289.454,288.809,288.553,288.333,98054.047,97904.158,97823.105,97765.160,97707.191,
2002-06-10 14:35:00,290.088,287.813,0.000,298.469,292.865,299.318,289.158,98067.500,290.549,289.343,288.782,288.553,288.352,98054.338,97904.146,97823.076,97765.129,97707.163,
2002-06-10 14:40:00,290.877,287.872,0.000,298.679,292.973,299.167,289.117,98070.000,291.973,289.509,288.894,288.648,288.436,98053.919,97904.022,97822.990,97765.063,97707.115,
2002-06-10 14:45:00,290.106,287.928,0.000,298.550,292.785,298.787,289.075,98072.500,290.543,289.399,288.864,288.644,288.451,98054.194,97904.015,97822.965,97765.035,97707.089,
2002-06-10 14:50:00,290.823,287.984,0.000,298.701,292.872,298.601,289.033,98075.000,291.844,289.546,288.964,288.730,288.528,98053.816,97903.903,97822.887,97764.975,97707.045,
2002-06-10 14:55:00,290.106,288.037,0.000,298.547,292.690,298.204,288.992,98077.500,290.518,289.437,288.932,288.723,288.539,98054.076,97903.900,97822.866,97764.951,97707.021,
2002-06-10 15:00:00,290.771,288.088,0.000,298.596,292.751,297.998,288.950,98080.000,291.733,289.569,289.022,288.801,288.609,98053.727,97903.798,97822.794,97764.895,97706.980,
2002-06-10 15:05:00,290.044,288.023,0.000,298.341,292.550,297.583,288.867,98080.833,290.442,289.398,288.917,288.714,288.533,98054.121,97903.916,97822.875,97764.957,97707.026,
2002-06-10 15:10:00,290.564,287.957,0.000,298.310,292.576,297.373,288.783,98081.667,291.489,289.402,288.886,288.673,288.484,98054.008,97903.977,97822.932,97765.007,97707.066,
2002-06-10 15:15:00,289.826,287.893,0.000,297.999,292.359,296.987,288.700,98082.500,290.226,289.179,288.732,288.542,288.373,98054.460,97904.140,97823.044,97765.090,97707.125,
2002-06-10 15:20:00,290.351,287.828,0.000,297.925,292.379,296.790,288.617,98083.333,291.270,289.194,288.702,288.500,288.322,98054.342,97904.201,97823.101,97765.140,97707.166,
2002-06-10 15:25:00,289.633,287.764,0.000,297.572,292.156,296.420,288.533,98084.167,290.033,288.988,288.560,288.379,288.218,98054.774,97904.353,97823.206,97765.219,97707.222,
2002-06-10 15:30:00,290.159,287.701,0.000,297.609,292.200,296.303,288.450,98085.000,291.072,289.006,288.535,288.341,288.171,98054.650,97904.410,97823.261,97765.267,97707.261,
2002-06-10 15:35:00,289.444,287.638,0.000,297.389,292.004,296.041,288.367,98085.833,289.840,288.803,288.394,288.222,288.068,98055.080,97904.561,97823.365,97765.345,97707.317,
2002-06-10 15:40:00,289.977,287.575,0.000,297.439,292.053,295.962,288.283,98086.667,290.881,288.830,288.373,288.187,288.024,98054.947,97904.614,97823.417,97765.391,97707.355,
2002-06-10 15:45:00,289.268,287.512,0.000,297.222,291.858,295.732,288.200,98087.500,289.661,288.631,288.236,288.070,287.923,98055.372,97904.761,97823.519,97765.468,97707.410,
2002-06-10 15:50:00,289.801,287.450,0.000,297.275,291.911,295.670,288.117,98088.333,290.694,288.660,288.217,288.037,287.880,98055.236,97904.812,97823.569,97765.513,97707.447,
2002-06-10 15:55:00,289.092,287.388,0.000,297.054,291.715,295.459,288.033,98089.167,289.479,288.460,288.080,287.920,287.779,98055.662,97904.960,97823.671,97765.589,97707.502,
2002-06-10 16:00:00,289.619,287.327,0.000,297.149,291.774,295.401,287.950,98090.000,290.499,288.490,288.061,287.887,287.736,98055.527,97905.011,97823.722,97765.634,97707.539,
2002-06-10 16:05:00,288.971,287.398,0.000,296.990,291.600,295.209,288.000,98090.000,289.342,288.364,288.007,287.861,287.734,98055.784,97905.021,97823.709,97765.613,97707.515,
2002-06-10 16:10:00,289.578,287.469,0.000,297.111,291.680,295.173,288.050,98090.000,290.414,288.501,288.104,287.947,287.814,98055.434,97904.902,97823.622,97765.545,97707.463,
2002-06-10 16:15:00,288.976,287.541,0.000,296.974,291.523,295.009,288.100,98090.000,289.319,288.410,288.086,287.954,287.841,98055.634,97904.878,97823.584,97765.506,97707.428,
2002-06-10 16:20:00,289.554,287.613,0.000,297.093,291.600,294.980,288.150,98090.000,290.325,288.548,288.185,288.043,287.923,98055.291,97904.758,97823.496,97765.437,97707.376,
2002-06-10 16:25:00,288.981,287.684,0.000,296.969,291.455,294.836,288.200,98090.000,289.294,288.457,288.166,288.049,287.948,98055.483,97904.734,97823.459,97765.399,97707.341,
2002-06-10 16:30:00,289.522,287.757,0.000,297.072,291.524,294.804,288.250,98090.000,290.225,288.590,288.263,288.136,288.029,98055.154,97904.616,97823.372,97765.330,97707.289,
2002-06-10 16:35:00,288.974,287.829,0.000,296.945,291.386,294.668,288.300,98090.000,289.251,288.499,288.243,288.141,288.054,98055.341,97904.592,97823.335,97765.292,97707.255,
2002-06-10 16:40:00,289.471,287.902,0.000,297.034,291.447,294.631,288.350,98090.000,290.095,288.627,288.338,288.227,288.135,98055.027,97904.475,97823.248,97765.223,97707.203,
2002-06-10 16:45:00,288.952,287.975,0.000,296.913,291.316,294.506,288.400,98090.000,289.189,288.535,288.318,288.232,288.160,98055.205,97904.452,97823.211,97765.185,97707.168,
2002-06-10 16:50:00,289.419,288.048,0.000,296.991,291.372,294.467,288.450,98090.000,289.962,288.667,288.416,288.321,288.243,98054.896,97904.332,97823.123,97765.115,97707.115,
2002-06-10 16:55:00,288.948,288.121,0.000,296.878,291.252,294.353,288.500,98090.000,289.148,288.585,288.403,288.331,288.272,98055.053,97904.303,97823.082,97765.075,97707.078,
2002-06-10 17:00:00,289.378,288.195,0.000,296.950,291.304,294.312,288.550,98090.000,289.843,288.717,288.502,288.422,288.356,98054.754,97904.181,97822.992,97765.003,97707.025,
2002-06-10 17:05:00,288.987,288.243,0.000,296.860,291.208,294.215,288.533,98093.333,289.163,288.656,288.492,288.429,288.376,98054.889,97904.163,97822.965,97764.976,97707.000,
2002-06-10 17:10:00,289.448,288.290,0.000,296.804,291.257,294.161,288.517,98096.667,289.900,288.795,288.585,288.508,288.445,98054.595,97904.061,97822.894,97764.923,97706.962,
2002-06-10 17:15:00,289.083,288.336,0.000,296.700,291.169,294.038,288.500,98100.000,289.256,288.751,288.584,288.520,288.467,98054.712,97904.037,97822.865,97764.895,97706.937,
2002-06-10 17:20:00,289.507,288.380,0.000,296.749,291.222,293.961,288.483,98103.333,289.941,288.879,288.672,288.596,288.534,98054.439,97903.940,97822.798,97764.844,97706.901,
2002-06-10 17:25:00,289.142,288.423,0.000,296.651,291.138,293.821,288.467,98106.667,289.308,288.826,288.666,288.604,288.552,98054.565,97903.922,97822.773,97764.819,97706.878,
2002-06-10 17:30:00,289.550,288.462,0.000,296.679,291.187,293.729,288.450,98110.000,289.963,288.951,288.750,288.675,288.614,98054.305,97903.831,97822.710,97764.772,97706.845,
2002-06-10 17:35:00,289.162,288.493,0.000,296.557,291.099,293.645,288.433,98113.333,289.322,288.860,288.717,288.661,288.613,98054.473,97903.841,97822.705,97764.762,97706.833,
2002-06-10 17:40:00,289.601,288.520,0.000,296.583,291.152,293.588,288.417,98116.667,290.034,288.970,288.782,288.713,288.657,98054.224,97903.773,97822.660,97764.729,97706.810,
2002-06-10 17:45:00,289.268,288.545,0.000,296.468,291.077,293.477,288.400,98120.000,289.444,288.928,288.773,288.714,288.665,98054.346,97903.767,97822.648,97764.716,97706.798,
2002-06-10 17:50:00,289.682,288.567,0.000,296.482,291.126,293.397,288.383,98123.333,290.122,289.036,288.839,288.767,288.709,98054.110,97903.700,97822.604,97764.684,97706.776,
2002-06-10 17:55:00,289.328,288.587,0.000,296.360,291.050,293.265,288.367,98126.667,289.509,288.980,288.822,288.762,288.712,98054.251,97903.703,97822.598,97764.676,97706.767,
2002-06-10 18:00:00,289.672,288.605,0.000,296.302,291.068,293.151,288.350,98130.000,290.086,289.062,288.872,288.803,288.746,98054.063,97903.652,97822.565,97764.652,97706.751,
2002-06-10 18:05:00,289.315,288.602,0.000,296.112,290.968,292.986,288.317,98131.667,289.489,288.982,288.833,288.775,288.726,98054.240,97903.686,97822.583,97764.663,97706.758,
2002-06-10 18:10:00,289.606,288.601,0.000,296.026,290.972,292.861,288.283,98133.333,289.994,289.034,288.857,288.791,288.737,98054.107,97903.667,97822.573,97764.658,97706.755,
2002-06-10 18:15:00,289.276,288.601,0.000,295.822,290.869,292.699,288.250,98135.000,289.447,288.954,288.815,288.761,288.716,98054.275,97903.701,97822.592,97764.669,97706.761,
2002-06-10 18:20:00,289.578,288.604,0.000,295.669,290.873,292.575,288.217,98136.667,289.962,289.015,288.846,288.783,288.732,98054.129,97903.675,97822.577,97764.660,97706.755,
2002-06-10 18:25:00,289.273,288.610,0.000,295.388,290.771,292.414,288.183,98138.333,289.445,288.948,288.813,288.762,288.719,98054.274,97903.698,97822.588,97764.665,97706.757,
2002-06-10 18:30:00,289.575,288.618,0.000,295.220,290.772,292.285,288.150,98140.000,289.959,289.014,288.849,288.789,288.740,98054.120,97903.664,97822.567,97764.651,97706.748,
2002-06-10 18:35:00,289.280,288.630,0.000,294.942,290.667,292.119,288.117,98141.667,289.455,288.955,288.825,288.775,288.734,98054.250,97903.678,97822.570,97764.650,97706.745,
2002-06-10 18:40:00,289.580,288.647,0.000,294.773,290.668,291.986,288.083,98143.333,289.962,289.024,288.866,288.809,288.762,98054.088,97903.635,97822.542,97764.629,97706.730,
2002-06-10 18:45:00,289.334,288.743,0.000,294.483,290.571,291.823,288.050,98145.000,289.504,289.022,288.902,288.858,288.823,98054.099,97903.556,97822.468,97764.564,97706.676,
2002-06-10 18:50:00,289.655,288.757,0.000,294.294,290.577,291.690,288.017,98146.667,290.027,289.113,288.963,288.909,288.865,98053.908,97903.496,97822.429,97764.536,97706.657,
2002-06-10 18:55:00,289.392,288.784,0.000,293.961,290.477,291.527,287.983,98148.333,289.563,289.075,288.957,288.912,288.875,98054.000,97903.486,97822.414,97764.521,97706.644,
2002-06-10 19:00:00,289.679,288.820,0.000,293.782,290.492,291.408,287.950,98150.000,290.045,289.149,289.008,288.958,288.917,98053.823,97903.425,97822.370,97764.486,97706.618,
2002-06-10 19:05:00,289.448,288.909,0.000,293.536,290.416,291.272,287.850,98151.667,289.612,289.150,289.045,289.007,288.977,98053.830,97903.347,97822.299,97764.424,97706.567,
2002-06-10 19:10:00,289.786,289.024,0.000,293.408,290.443,291.167,287.750,98153.333,290.132,289.290,289.165,289.123,289.091,98053.527,97903.188,97822.175,97764.324,97706.489,
2002-06-10 19:15:00,289.623,289.179,0.000,293.183,290.385,291.045,287.650,98155.000,289.768,289.360,289.269,289.239,289.217,98053.409,97903.020,97822.033,97764.203,97706.394,
2002-06-10 19:20:00,290.005,289.377,0.000,293.060,290.425,290.950,287.550,98156.667,290.319,289.564,289.457,289.425,289.404,98052.981,97902.761,97821.828,97764.036,97706.264,
2002-06-10 19:25:00,289.912,289.635,0.000,292.886,290.382,290.841,287.450,98158.333,290.026,289.704,289.636,289.618,289.609,98052.715,97902.482,97821.595,97763.840,97706.108,
2002-06-10 19:30:00,290.324,289.959,0.000,292.859,290.437,290.762,287.350,98160.000,290.585,289.969,289.893,289.877,289.873,98052.159,97902.113,97821.299,97763.596,97705.916,
2002-06-10 19:35:00,290.342,290.372,0.000,292.777,290.430,290.675,287.250,98161.667,290.454,290.104,290.012,289.996,289.996,98051.919,97901.910,97821.130,97763.451,97705.794,
2002-06-10 19:40:00,290.820,290.890,0.000,292.785,290.506,290.608,287.150,98163.333,291.257,290.264,290.145,290.133,290.146,98051.460,97901.639,97820.898,97763.246,97705.618,
2002-06-10 19:45:00,290.735,291.544,0.000,292.704,290.490,290.526,287.050,98165.000,290.953,290.362,290.265,290.257,290.279,98051.137,97901.317,97820.608,97762.980,97705.378,
2002-06-10 19:50:00,290.970,292.365,0.000,292.679,290.524,290.455,286.950,98166.667,291.325,290.496,290.412,290.415,290.462,98050.631,97900.905,97820.235,97762.638,97705.069,
2002-06-10 19:55:00,290.876,293.401,0.000,292.589,290.505,290.374,286.850,98168.333,291.032,290.616,290.576,290.602,290.695,98050.133,97900.395,97819.766,97762.204,97704.676,
2002-06-10 20:00:00,291.095,294.707,0.000,292.530,290.506,290.249,286.750,98170.000,291.369,290.779,290.769,290.819,291.035,98049.400,97899.752,97819.173,97761.652,97704.174,
2002-06-10 20:05:00,291.031,294.477,0.000,292.430,290.457,290.095,286.508,98173.333,291.115,290.924,290.953,291.028,291.394,98049.057,97899.412,97818.880,97761.397,97703.974,
2002-06-10 20:10:00,291.227,294.271,0.000,292.370,290.445,289.929,286.267,98176.667,291.410,291.071,291.120,291.223,291.700,98048.743,97899.178,97818.691,97761.243,97703.873,
2002-06-10 20:15:00,291.173,294.067,0.000,292.254,290.368,289.721,286.025,98180.000,291.187,291.195,291.273,291.414,291.928,98048.581,97899.019,97818.571,97761.155,97703.830,
2002-06-10 20:20:00,291.338,293.871,0.000,292.201,290.347,289.526,285.783,98183.333,291.442,291.322,291.420,291.582,292.088,98048.406,97898.910,97818.500,97761.115,97703.822,
2002-06-10 20:25:00,291.281,293.676,0.000,292.116,290.290,289.326,285.542,98186.667,291.230,291.429,291.550,291.713,292.196,98048.340,97898.843,97818.466,97761.108,97703.839,
2002-06-10 20:30:00,291.421,293.485,0.000,292.062,290.261,289.123,285.300,98190.000,291.455,291.531,291.665,291.818,292.262,98048.251,97898.808,97818.461,97761.125,97703.873,
2002-06-10 20:35:00,291.359,293.296,0.000,291.979,290.200,288.913,285.058,98193.333,291.249,291.613,291.762,291.904,292.295,98048.250,97898.801,97818.479,97761.162,97703.921,
2002-06-10 20:40:00,291.471,293.109,0.000,291.922,290.163,288.699,284.817,98196.667,291.446,291.684,291.839,291.971,292.304,98048.224,97898.815,97818.515,97761.212,97703.977,
2002-06-10 20:45:00,291.392,292.923,0.000,291.838,290.096,288.479,284.575,98200.000,291.232,291.731,291.891,292.018,292.302,98048.274,97898.848,97818.562,97761.269,97704.039,
2002-06-10 20:50:00,291.474,292.740,0.000,291.776,290.049,288.255,284.333,98203.333,291.406,291.762,291.922,292.044,292.292,98048.298,97898.897,97818.620,97761.332,97704.105,
2002-06-10 20:55:00,291.370,292.557,0.000,291.686,289.973,288.025,284.092,98206.667,291.171,291.776,291.939,292.056,292.270,98048.390,97898.959,97818.686,97761.402,97704.174,
2002-06-10 21:00:00,291.428,292.375,0.000,291.637,289.943,287.832,283.850,98210.000,291.333,291.777,291.944,292.057,292.233,98048.462,97899.041,97818.769,97761.485,97704.254,
2002-06-10 21:05:00,291.295,291.456,0.000,291.562,289.886,287.652,283.792,98210.833,291.074,291.754,291.913,291.991,292.026,98048.960,97899.493,97819.213,97761.921,97704.665,
2002-06-10 21:10:00,291.295,290.667,0.000,291.507,289.849,287.483,283.733,98211.667,291.225,291.578,291.568,291.402,291.200,98049.849,97900.353,97820.005,97762.622,97705.225,
2002-06-10 21:15:00,290.966,289.981,0.000,291.404,289.762,287.322,283.675,98212.500,290.915,290.948,290.738,290.582,290.436,98051.030,97901.364,97820.809,97763.260,97705.707,
2002-06-10 21:20:00,290.691,289.381,0.000,291.293,289.662,287.181,283.617,98213.333,290.965,290.225,290.039,289.920,289.796,98052.110,97902.250,97821.493,97763.809,97706.126,
