cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[2.6],TempProf_cur[13.9],TempProf_cur[17.5],TempProf_cur[21.5],TempProf_cur[25.5],TempProf_cur[31.2],PresProf_cur[2.6],PresProf_cur[13.9],PresProf_cur[17.5],PresProf_cur[21.5],PresProf_cur[25.5],PresProf_cur[31.2],
2002-06-26 16:40:00,300.610,299.010,0.000,306.809,306.279,314.879,300.083,98293.333,300.969,300.210,299.848,299.635,299.500,299.339,98034.572,97911.983,97867.353,97822.692,97778.022,97711.010,
2002-06-26 16:45:00,300.681,299.065,0.000,306.704,306.491,314.485,300.050,98290.000,301.036,300.285,299.921,299.704,299.566,299.402,98034.457,97911.898,97867.278,97822.628,97777.968,97710.970,
2002-06-26 16:50:00,300.746,299.120,0.000,306.600,306.695,314.087,300.017,98286.667,301.095,300.356,299.990,299.770,299.630,299.463,98034.346,97911.814,97867.205,97822.565,97777.915,97710.931,
2002-06-26 16:55:00,300.814,299.175,0.000,306.499,306.893,313.685,299.983,98283.333,301.161,300.426,300.058,299.836,299.693,299.524,98034.236,97911.732,97867.133,97822.503,97777.862,97710.893,
2002-06-26 17:00:00,300.875,299.229,0.000,306.383,307.064,313.285,299.950,98280.000,301.218,300.490,300.122,299.898,299.755,299.583,98034.131,97911.652,97867.063,97822.443,97777.811,97710.855,
2002-06-26 17:05:00,300.931,299.280,0.000,306.266,307.222,312.885,299.917,98277.500,301.270,300.550,300.182,299.957,299.813,299.639,98034.033,97911.577,97866.997,97822.385,97777.762,97710.819,
2002-06-26 17:10:00,300.922,299.332,0.000,306.139,307.358,312.494,299.883,98275.000,301.249,300.556,300.204,299.989,299.850,299.682,98033.982,97911.524,97866.946,97822.339,97777.721,97710.787,
2002-06-26 17:15:00,300.868,299.385,0.000,305.963,307.332,312.106,299.850,98272.500,301.174,300.525,300.197,299.999,299.870,299.713,98033.969,97911.489,97866.908,97822.301,97777.686,97710.757,
2002-06-26 17:20:00,300.789,299.440,0.000,305.815,307.402,311.726,299.817,98270.000,301.066,300.477,300.178,299.999,299.881,299.739,98033.973,97911.463,97866.877,97822.269,97777.654,97710.730,
2002-06-26 17:25:00,300.716,299.497,0.000,305.666,307.461,311.356,299.783,98267.500,300.967,300.432,300.160,299.999,299.893,299.765,98033.974,97911.435,97866.844,97822.235,97777.621,97710.701,
2002-06-26 17:30:00,300.631,299.558,0.000,305.511,307.486,310.980,299.750,98265.000,300.852,300.381,300.139,299.997,299.905,299.793,98033.978,97911.406,97866.810,97822.199,97777.586,97710.670,
2002-06-26 17:35:00,300.541,299.624,0.000,305.352,307.492,310.608,299.717,98262.500,300.730,300.326,300.117,299.997,299.919,299.823,98033.982,97911.374,97866.772,97822.159,97777.547,97710.637,
2002-06-26 17:40:00,300.531,299.699,0.000,305.207,307.495,310.247,299.683,98260.000,300.700,300.337,300.144,300.034,299.962,299.876,98033.917,97911.307,97866.707,97822.100,97777.494,97710.594,
2002-06-26 17:45:00,300.575,299.775,0.000,305.073,307.492,309.952,299.650,98257.500,300.742,300.382,300.193,300.088,300.021,299.940,98033.815,97911.223,97866.630,97822.030,97777.433,97710.547,
2002-06-26 17:50:00,300.680,299.866,0.000,304.953,307.487,309.635,299.617,98255.000,300.857,300.475,300.279,300.172,300.104,300.025,98033.656,97911.107,97866.527,97821.940,97777.355,97710.488,
2002-06-26 17:55:00,300.786,299.977,0.000,304.837,307.469,309.313,299.583,98252.500,300.963,300.580,300.382,300.275,300.208,300.130,98033.471,97910.965,97866.401,97821.829,97777.260,97710.416,
2002-06-26 18:00:00,300.896,300.105,0.000,304.737,307.462,308.981,299.550,98250.000,301.070,300.693,300.497,300.392,300.327,300.251,98033.264,97910.803,97866.256,97821.702,97777.149,97710.333,
2002-06-26 18:05:00,300.965,300.153,0.000,304.633,307.437,308.645,299.383,98246.667,301.137,300.763,300.565,300.461,300.394,300.315,98033.152,97910.719,97866.183,97821.638,97777.096,97710.294,
2002-06-26 18:10:00,301.023,300.260,0.000,304.531,307.398,308.305,299.217,98243.333,301.190,300.827,300.637,300.538,300.476,300.403,98033.011,97910.603,97866.077,97821.543,97777.013,97710.230,
2002-06-26 18:15:00,301.125,300.448,0.000,304.438,307.353,307.969,299.050,98240.000,301.281,300.943,300.767,300.677,300.622,300.559,98032.761,97910.395,97865.887,97821.373,97776.864,97710.115,
2002-06-26 18:20:00,301.318,300.746,0.000,304.364,307.311,307.643,298.883,98236.667,301.458,301.155,300.994,300.914,300.866,300.815,98032.339,97910.052,97865.577,97821.098,97776.625,97709.931,
2002-06-26 18:25:00,301.621,301.197,0.000,304.314,307.277,307.331,298.717,98233.333,301.740,301.481,301.339,301.267,301.229,301.194,98031.705,97909.542,97865.117,97820.690,97776.269,97709.658,
2002-06-26 18:30:00,301.955,301.862,0.000,304.279,307.260,307.036,298.550,98230.000,302.058,301.834,301.700,301.631,301.596,301.567,98031.038,97909.011,97864.639,97820.266,97775.899,97709.370,
2002-06-26 18:35:00,302.361,302.838,0.000,304.265,307.250,306.755,298.383,98226.667,302.433,302.280,302.186,302.143,302.130,302.142,98030.086,97908.226,97863.922,97819.622,97775.333,97708.926,
2002-06-26 18:40:00,302.699,303.394,0.000,304.247,307.224,306.476,298.217,98223.333,302.754,302.634,302.547,302.503,302.486,302.489,98029.381,97907.658,97863.408,97819.161,97774.924,97708.595,
2002-06-26 18:45:00,303.038,304.964,0.000,304.233,307.188,306.200,298.050,98220.000,303.074,302.998,302.929,302.897,302.895,302.969,98028.348,97906.764,97862.568,97818.379,97774.201,97707.966,
2002-06-26 18:50:00,303.344,304.849,0.000,304.218,307.136,305.926,297.883,98216.667,303.365,303.320,303.266,303.242,303.249,303.430,98027.774,97906.313,97862.166,97818.026,97773.900,97707.753,
2002-06-26 18:55:00,303.600,304.818,0.000,304.198,307.063,305.648,297.717,98213.333,303.606,303.591,303.544,303.523,303.560,303.756,98027.354,97905.997,97861.890,97817.791,97773.707,97707.632,
2002-06-26 19:00:00,303.805,304.753,0.000,304.170,306.974,305.367,297.550,98210.000,303.800,303.808,303.772,303.759,303.805,303.978,98027.055,97905.781,97861.706,97817.641,97773.592,97707.569,
2002-06-26 19:05:00,303.963,304.742,0.000,304.134,306.861,305.081,297.225,98209.167,303.947,303.978,303.952,303.947,303.993,304.137,98026.823,97905.613,97861.564,97817.525,97773.504,97707.519,
2002-06-26 19:10:00,304.079,304.728,0.000,304.089,306.725,304.792,296.900,98208.333,304.043,304.114,304.056,304.039,304.069,304.195,98026.702,97905.539,97861.507,97817.483,97773.474,97707.503,
2002-06-26 19:15:00,304.168,304.751,0.000,304.038,306.565,304.501,296.575,98207.500,304.126,304.202,304.135,304.118,304.137,304.249,98026.598,97905.470,97861.450,97817.438,97773.439,97707.482,
2002-06-26 19:20:00,304.206,304.775,0.000,303.977,306.377,304.207,296.250,98206.667,304.146,304.256,304.197,304.186,304.197,304.299,98026.521,97905.409,97861.397,97817.394,97773.405,97707.460,
2002-06-26 19:25:00,304.229,304.831,0.000,303.910,306.165,303.912,295.925,98205.833,304.164,304.286,304.246,304.243,304.254,304.343,98026.451,97905.349,97861.342,97817.347,97773.367,97707.431,
2002-06-26 19:30:00,304.229,304.891,0.000,303.850,306.034,303.632,295.600,98205.000,304.146,304.306,304.286,304.290,304.305,304.384,98026.392,97905.290,97861.288,97817.299,97773.326,97707.400,
2002-06-26 19:35:00,304.229,304.981,0.000,303.789,305.904,303.358,295.275,98204.167,304.133,304.322,304.320,304.329,304.347,304.429,98026.327,97905.226,97861.228,97817.244,97773.277,97707.361,
2002-06-26 19:40:00,304.221,305.078,0.000,303.718,305.476,303.090,294.950,98203.333,304.107,304.336,304.348,304.362,304.384,304.482,98026.262,97905.158,97861.163,97817.184,97773.222,97707.316,
2002-06-26 19:45:00,304.184,305.204,0.000,303.650,305.277,302.827,294.625,98202.500,304.048,304.329,304.367,304.389,304.419,304.538,98026.203,97905.085,97861.091,97817.115,97773.157,97707.262,
2002-06-26 19:50:00,304.139,305.339,0.000,303.579,305.041,302.570,294.300,98201.667,303.978,304.319,304.380,304.412,304.458,304.600,98026.142,97905.005,97861.012,97817.039,97773.085,97707.201,
2002-06-26 19:55:00,304.079,305.503,0.000,303.505,304.796,302.318,293.975,98200.833,303.895,304.299,304.387,304.435,304.510,304.669,98026.075,97904.915,97860.921,97816.950,97773.002,97707.131,
2002-06-26 20:00:00,304.001,305.678,0.000,303.427,304.536,302.068,293.650,98200.000,303.798,304.263,304.390,304.475,304.566,304.745,98026.007,97904.815,97860.819,97816.851,97772.910,97707.054,
2002-06-26 20:05:00,303.903,305.832,0.000,303.345,304.265,301.823,293.417,98200.000,303.688,304.196,304.414,304.520,304.625,304.826,98025.944,97904.712,97860.714,97816.751,97772.818,97706.976,
2002-06-26 20:10:00,303.801,305.997,0.000,303.261,303.984,301.582,293.183,98200.000,303.568,304.128,304.435,304.565,304.687,304.913,98025.879,97904.605,97860.604,97816.647,97772.721,97706.896,
2002-06-26 20:15:00,303.700,304.705,0.000,303.175,303.695,301.346,292.950,98200.000,303.445,304.065,304.449,304.600,304.726,304.924,98026.144,97904.829,97860.825,97816.872,97772.951,97707.132,
2002-06-26 20:20:00,303.590,303.080,0.000,303.051,303.116,301.078,292.717,98200.000,303.312,303.994,304.442,304.593,304.685,304.733,98026.851,97905.491,97861.482,97817.528,97773.604,97707.762,
2002-06-26 20:25:00,303.429,301.700,0.000,302.964,302.890,300.853,292.483,98200.000,303.141,303.843,304.227,304.124,303.673,302.736,98028.704,97907.277,97863.243,97819.241,97775.215,97709.026,
2002-06-26 20:30:00,302.934,300.509,0.000,302.828,302.642,300.643,292.250,98200.000,302.916,302.772,302.143,301.764,301.493,301.196,98031.051,97909.439,97865.164,97820.832,97776.467,97709.885,
2002-06-26 20:35:00,301.803,299.472,0.000,302.591,302.319,300.445,292.017,98200.000,302.385,301.100,300.640,300.454,300.308,300.093,98033.127,97911.028,97866.517,97821.978,97777.429,97710.594,
2002-06-26 20:40:00,300.855,298.556,0.000,302.357,302.011,300.257,291.783,98200.000,301.442,300.207,299.713,299.525,299.377,299.159,98034.767,97912.275,97867.628,97822.950,97778.263,97711.218,
2002-06-26 20:45:00,300.117,297.741,0.000,302.168,301.703,300.067,291.550,98200.000,300.590,299.511,298.936,298.722,298.561,298.335,98036.153,97913.367,97868.610,97823.813,97779.004,97711.774,
2002-06-26 20:50:00,299.498,297.007,0.000,301.969,301.427,299.869,291.317,98200.000,299.995,298.838,298.217,297.989,297.823,297.595,98037.403,97914.363,97869.500,97824.594,97779.673,97712.276,
2002-06-26 20:55:00,298.931,296.341,0.000,301.773,301.162,299.668,291.083,98200.000,299.489,298.218,297.568,297.328,297.157,296.925,98038.547,97915.269,97870.310,97825.304,97780.283,97712.733,
2002-06-26 21:00:00,297.570,295.730,0.000,301.449,300.771,299.421,290.850,98200.000,298.082,296.954,296.528,296.361,296.243,296.089,98040.280,97916.434,97871.302,97826.143,97780.979,97713.230,
2002-06-26 21:05:00,296.589,295.900,0.000,301.154,300.417,299.158,290.733,98200.833,296.796,296.350,296.179,296.111,296.066,296.011,98040.827,97916.578,97871.376,97826.172,97780.975,97713.196,
2002-06-26 21:10:00,296.586,296.096,0.000,300.996,300.212,298.962,290.617,98201.667,296.748,296.401,296.269,296.219,296.188,296.154,98040.636,97916.387,97871.196,97826.007,97780.828,97713.079,
2002-06-26 21:15:00,296.815,296.322,0.000,300.887,300.062,298.799,290.500,98202.500,296.991,296.616,296.473,296.420,296.391,296.360,98040.252,97916.098,97870.940,97825.782,97780.633,97712.931,
2002-06-26 21:20:00,297.083,296.582,0.000,300.799,299.939,298.651,290.383,98203.333,297.269,296.872,296.714,296.657,296.626,296.597,98039.807,97915.766,97870.645,97825.524,97780.411,97712.763,
2002-06-26 21:25:00,297.319,296.879,0.000,300.722,299.830,298.511,290.267,98204.167,297.498,297.115,296.955,296.897,296.865,296.837,98039.370,97915.428,97870.344,97825.259,97780.183,97712.590,
2002-06-26 21:30:00,297.725,297.219,0.000,300.644,299.791,298.384,290.150,98205.000,297.963,297.450,297.187,297.107,297.071,297.052,98038.864,97915.089,97870.047,97824.996,97779.952,97712.406,
2002-06-26 21:35:00,298.040,297.606,0.000,300.602,299.727,298.261,290.033,98205.833,298.346,297.687,297.359,297.260,297.215,297.184,98038.502,97914.855,97869.844,97824.818,97779.796,97712.282,
2002-06-26 21:40:00,298.223,298.047,0.000,300.550,299.655,298.136,289.917,98206.667,298.537,297.850,297.518,297.417,297.369,297.340,98038.149,97914.580,97869.594,97824.591,97779.593,97712.114,
2002-06-26 21:45:00,298.330,298.549,0.000,300.492,299.578,298.011,289.800,98207.500,298.625,297.980,297.675,297.584,297.541,297.521,98037.787,97914.263,97869.299,97824.321,97779.348,97711.910,
2002-06-26 21:50:00,298.413,299.121,0.000,300.434,299.503,297.885,289.683,98208.333,298.683,298.096,297.831,297.756,297.726,297.725,98037.397,97913.909,97868.965,97824.012,97779.067,97711.672,
2002-06-26 21:55:00,298.493,299.771,0.000,300.379,299.431,297.758,289.567,98209.167,298.735,298.217,297.993,297.936,297.919,297.940,98036.967,97913.513,97868.591,97823.665,97778.748,97711.399,
2002-06-26 22:00:00,298.581,300.512,0.000,300.333,299.369,297.629,289.450,98210.000,298.792,298.344,298.161,298.121,298.117,298.169,98036.490,97913.073,97868.174,97823.274,97778.386,97711.086,
2002-06-26 22:05:00,298.664,298.986,0.000,300.290,299.309,297.499,289.383,98209.167,298.850,298.461,298.306,298.273,298.271,298.333,98036.523,97913.142,97868.263,97823.385,97778.520,97711.255,
2002-06-26 22:10:00,298.731,297.731,0.000,300.247,299.251,297.369,289.317,98208.333,298.898,298.550,298.410,298.377,298.367,298.399,98036.736,97913.383,97868.518,97823.656,97778.806,97711.560,
2002-06-26 22:15:00,298.754,296.684,0.000,300.199,299.189,297.240,289.250,98207.500,298.917,298.573,298.422,298.369,298.327,298.235,98037.404,97914.060,97869.198,97824.336,97779.483,97712.216,
2002-06-26 22:20:00,298.447,295.802,0.000,300.097,299.079,297.111,289.183,98206.667,298.743,298.071,297.654,297.399,297.131,296.661,98039.073,97915.600,97870.640,97825.647,97780.631,97713.049,
2002-06-26 22:25:00,297.651,295.051,0.000,299.908,298.889,296.983,289.117,98205.833,298.194,296.963,296.346,296.089,295.893,295.640,98040.824,97917.013,97871.867,97826.673,97781.461,97713.619,
2002-06-26 22:30:00,296.826,294.406,0.000,299.697,298.679,296.835,289.050,98205.000,297.446,296.089,295.516,295.307,295.156,294.949,98042.172,97918.009,97872.732,97827.415,97782.086,97714.079,
2002-06-26 22:35:00,295.422,293.847,0.000,299.374,298.366,296.629,288.983,98204.167,295.887,294.897,294.559,294.417,294.314,294.176,98043.853,97919.100,97873.660,97828.200,97782.738,97714.544,
2002-06-26 22:40:00,294.210,293.358,0.000,299.056,298.057,296.400,288.917,98203.333,294.426,293.959,293.771,293.691,293.632,293.553,98045.255,97919.996,97874.424,97828.847,97783.275,97714.930,
2002-06-26 22:45:00,293.692,292.927,0.000,298.835,297.839,296.216,288.850,98202.500,293.899,293.453,293.278,293.206,293.156,293.090,98046.130,97920.649,97874.998,97829.345,97783.699,97715.243,
2002-06-26 22:50:00,293.378,292.544,0.000,298.650,297.654,296.045,288.783,98201.667,293.619,293.104,292.910,292.832,292.779,292.710,98046.798,97921.180,97875.473,97829.762,97784.056,97715.512,
2002-06-26 22:55:00,293.103,292.201,0.000,298.477,297.482,295.878,288.717,98200.833,293.366,292.803,292.590,292.505,292.448,292.374,98047.387,97921.649,97875.893,97830.131,97784.374,97715.751,
2002-06-26 23:00:00,292.837,291.892,0.000,298.297,297.305,295.718,288.650,98200.000,293.114,292.521,292.297,292.207,292.147,292.070,98047.930,97922.076,97876.275,97830.466,97784.662,97715.968,
2002-06-26 23:05:00,292.683,291.801,0.000,298.138,297.148,295.566,288.617,98196.667,292.956,292.373,292.155,292.069,292.014,291.946,98048.170,97922.250,97876.425,97830.595,97784.769,97716.044,
2002-06-26 23:10:00,292.605,291.713,0.000,297.996,297.007,295.425,288.583,98193.333,292.880,292.294,292.072,291.985,291.929,291.860,98048.325,97922.371,97876.534,97830.690,97784.851,97716.106,
2002-06-26 23:15:00,292.547,291.625,0.000,297.862,296.874,295.293,288.550,98190.000,292.826,292.230,292.001,291.911,291.852,291.781,98048.462,97922.482,97876.635,97830.780,97784.929,97716.165,
2002-06-26 23:20:00,292.475,291.540,0.000,297.731,296.745,295.166,288.517,98186.667,292.757,292.156,291.924,291.832,291.772,291.699,98048.608,97922.597,97876.738,97830.870,97785.007,97716.225,
2002-06-26 23:25:00,292.387,291.456,0.000,297.601,296.616,295.041,288.483,98183.333,292.667,292.070,291.840,291.749,291.689,291.616,98048.765,97922.716,97876.843,97830.963,97785.086,97716.284,
2002-06-26 23:30:00,292.296,291.374,0.000,297.474,296.490,294.920,288.450,98180.000,292.572,291.982,291.755,291.664,291.605,291.532,98048.924,97922.835,97876.949,97831.055,97785.165,97716.343,
2002-06-26 23:35:00,292.206,291.293,0.000,297.348,296.367,294.802,288.417,98176.667,292.480,291.895,291.670,291.580,291.522,291.450,98049.080,97922.953,97877.053,97831.145,97785.242,97716.401,
2002-06-26 23:40:00,292.120,291.214,0.000,297.226,296.246,294.686,288.383,98173.333,292.393,291.811,291.588,291.499,291.441,291.369,98049.232,97923.068,97877.155,97831.234,97785.318,97716.457,
2002-06-26 23:45:00,292.037,291.136,0.000,297.106,296.128,294.574,288.350,98170.000,292.308,291.729,291.508,291.419,291.361,291.290,98049.381,97923.180,97877.254,97831.321,97785.393,97716.513,
2002-06-26 23:50:00,291.956,291.059,0.000,296.988,296.013,294.464,288.317,98166.667,292.226,291.650,291.429,291.341,291.283,291.213,98049.526,97923.291,97877.352,97831.407,97785.466,97716.568,
2002-06-26 23:55:00,291.876,290.983,0.000,296.872,295.899,294.356,288.283,98163.333,292.145,291.571,291.352,291.264,291.207,291.136,98049.670,97923.400,97877.449,97831.491,97785.538,97716.622,
2002-06-27 00:00:00,291.798,290.909,0.000,296.766,295.796,294.252,288.250,98160.000,292.066,291.494,291.276,291.188,291.131,291.061,98049.811,97923.507,97877.544,97831.574,97785.609,97716.675,
2002-06-27 00:05:00,291.680,290.756,0.000,296.656,295.689,294.149,288.233,98158.333,291.951,291.372,291.149,291.059,291.000,290.925,98050.058,97923.702,97877.719,97831.730,97785.744,97716.778,
2002-06-27 00:10:00,291.537,290.614,0.000,296.542,295.579,294.044,288.217,98156.667,291.810,291.228,291.005,290.915,290.855,290.781,98050.325,97923.907,97877.901,97831.889,97785.880,97716.880,
2002-06-27 00:15:00,291.392,290.483,0.000,296.428,295.469,293.939,288.200,98155.000,291.663,291.085,290.865,290.776,290.718,290.645,98050.583,97924.101,97878.074,97832.039,97786.008,97716.975,
2002-06-27 00:20:00,291.263,290.361,0.000,296.318,295.362,293.835,288.183,98153.333,291.533,290.957,290.738,290.650,290.592,290.520,98050.817,97924.280,97878.232,97832.177,97786.126,97717.064,
2002-06-27 00:25:00,291.148,290.247,0.000,296.210,295.259,293.733,288.167,98151.667,291.419,290.842,290.624,290.535,290.477,290.405,98051.032,97924.444,97878.378,97832.304,97786.235,97717.145,
2002-06-27 00:30:00,291.043,290.140,0.000,296.106,295.159,293.633,288.150,98150.000,291.315,290.737,290.518,290.429,290.370,290.298,98051.231,97924.597,97878.514,97832.423,97786.337,97717.222,
2002-06-27 00:35:00,290.942,290.039,0.000,296.004,295.061,293.535,288.133,98148.333,291.214,290.637,290.418,290.329,290.270,290.198,98051.419,97924.741,97878.642,97832.535,97786.433,97717.294,
2002-06-27 00:40:00,290.846,289.945,0.000,295.903,294.965,293.437,288.117,98146.667,291.118,290.542,290.323,290.234,290.175,290.103,98051.596,97924.876,97878.762,97832.641,97786.524,97717.362,
2002-06-27 00:45:00,290.754,289.856,0.000,295.805,294.871,293.342,288.100,98145.000,291.024,290.451,290.233,290.144,290.086,290.014,98051.765,97925.005,97878.876,97832.741,97786.609,97717.426,
