cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[2.6],TempProf_cur[13.9],TempProf_cur[17.5],TempProf_cur[21.5],TempProf_cur[25.5],TempProf_cur[31.2],PresProf_cur[2.6],PresProf_cur[13.9],PresProf_cur[17.5],PresProf_cur[21.5],PresProf_cur[25.5],PresProf_cur[31.2],
2002-07-04 00:05:00,288.690,287.997,0.000,292.629,291.380,292.031,287.592,97548.333,288.882,288.476,288.317,288.243,288.194,288.133,98055.399,97927.731,97881.291,97834.849,97788.413,97718.775,
2002-07-04 00:10:00,288.627,287.936,0.000,292.575,291.333,291.982,287.533,97556.667,288.819,288.415,288.256,288.183,288.134,288.072,98055.515,97927.820,97881.370,97834.917,97788.472,97718.819,
2002-07-04 00:15:00,288.563,287.876,0.000,292.519,291.283,291.930,287.475,97565.000,288.753,288.351,288.193,288.121,288.072,288.011,98055.633,97927.909,97881.449,97834.987,97788.531,97718.863,
2002-07-04 00:20:00,288.499,287.816,0.000,292.462,291.233,291.877,287.417,97573.333,288.689,288.289,288.132,288.059,288.011,287.950,98055.750,97927.998,97881.527,97835.055,97788.590,97718.907,
2002-07-04 00:25:00,288.437,287.755,0.000,292.405,291.181,291.823,287.358,97581.667,288.626,288.228,288.071,287.999,287.950,287.890,98055.866,97928.086,97881.606,97835.124,97788.648,97718.951,
2002-07-04 00:30:00,288.376,287.695,0.000,292.346,291.128,291.768,287.300,97590.000,288.564,288.167,288.011,287.939,287.890,287.830,98055.981,97928.173,97881.684,97835.192,97788.707,97718.995,
2002-07-04 00:35:00,288.314,287.635,0.000,292.287,291.075,291.712,287.242,97598.333,288.502,288.106,287.951,287.879,287.830,287.769,98056.096,97928.261,97881.761,97835.260,97788.765,97719.039,
2002-07-04 00:40:00,288.252,287.575,0.000,292.226,291.021,291.655,287.183,97606.667,288.439,288.045,287.890,287.818,287.770,287.709,98056.211,97928.349,97881.839,97835.328,97788.823,97719.083,
2002-07-04 00:45:00,288.189,287.515,0.000,292.166,290.965,291.598,287.125,97615.000,288.376,287.984,287.830,287.758,287.710,287.649,98056.327,97928.437,97881.917,97835.396,97788.882,97719.126,
2002-07-04 00:50:00,288.127,287.455,0.000,292.104,290.910,291.539,287.067,97623.333,288.313,287.922,287.769,287.698,287.649,287.589,98056.443,97928.525,97881.995,97835.464,97788.940,97719.170,
2002-07-04 00:55:00,288.065,287.395,0.000,292.042,290.853,291.481,287.008,97631.667,288.249,287.861,287.709,287.637,287.589,287.529,98056.558,97928.612,97882.073,97835.533,97788.998,97719.214,
2002-07-04 01:00:00,288.003,287.335,0.000,291.981,290.797,291.422,286.950,97640.000,288.186,287.800,287.648,287.577,287.529,287.469,98056.674,97928.700,97882.151,97835.601,97789.057,97719.257,
2002-07-04 01:05:00,287.925,287.248,0.000,291.916,290.738,291.362,286.867,97651.667,288.109,287.722,287.569,287.497,287.449,287.387,98056.828,97928.820,97882.258,97835.695,97789.138,97719.319,
2002-07-04 01:10:00,287.840,287.161,0.000,291.848,290.676,291.300,286.783,97663.333,288.024,287.636,287.483,287.411,287.362,287.301,98056.993,97928.947,97882.371,97835.793,97789.223,97719.382,
2002-07-04 01:15:00,287.750,287.075,0.000,291.779,290.613,291.235,286.700,97675.000,287.934,287.548,287.395,287.324,287.275,287.214,98057.161,97929.074,97882.484,97835.893,97789.307,97719.446,
2002-07-04 01:20:00,287.662,286.988,0.000,291.709,290.548,291.169,286.617,97686.667,287.845,287.460,287.308,287.237,287.188,287.127,98057.327,97929.201,97882.597,97835.991,97789.392,97719.509,
2002-07-04 01:25:00,287.574,286.902,0.000,291.609,290.483,291.103,286.533,97698.333,287.756,287.373,287.222,287.150,287.102,287.040,98057.493,97929.328,97882.710,97836.090,97789.476,97719.573,
2002-07-04 01:30:00,287.486,286.815,0.000,291.531,290.441,291.035,286.450,97710.000,287.667,287.286,287.135,287.064,287.015,286.954,98057.659,97929.455,97882.822,97836.188,97789.561,97719.636,
2002-07-04 01:35:00,287.398,286.729,0.000,291.453,290.380,290.966,286.367,97721.667,287.579,287.199,287.049,286.978,286.929,286.868,98057.825,97929.581,97882.934,97836.286,97789.645,97719.699,
2002-07-04 01:40:00,287.310,286.643,0.000,291.374,290.318,290.897,286.283,97733.333,287.491,287.112,286.963,286.892,286.843,286.782,98057.991,97929.707,97883.047,97836.384,97789.729,97719.762,
2002-07-04 01:45:00,287.222,286.557,0.000,291.295,290.255,290.827,286.200,97745.000,287.401,287.025,286.877,286.806,286.757,286.696,98058.157,97929.834,97883.159,97836.483,97789.813,97719.825,
2002-07-04 01:50:00,287.135,286.471,0.000,291.216,290.191,290.756,286.117,97756.667,287.313,286.938,286.790,286.719,286.671,286.610,98058.323,97929.960,97883.271,97836.581,97789.897,97719.888,
2002-07-04 01:55:00,287.047,286.386,0.000,291.136,290.126,290.685,286.033,97768.333,287.224,286.851,286.704,286.633,286.585,286.524,98058.488,97930.087,97883.383,97836.679,97789.981,97719.951,
2002-07-04 02:00:00,286.972,286.300,0.000,291.055,290.061,290.614,285.950,97780.000,287.152,286.774,286.624,286.552,286.503,286.441,98058.644,97930.208,97883.492,97836.775,97790.064,97720.013,
2002-07-04 02:05:00,286.942,286.281,0.000,290.985,290.006,290.547,285.917,97786.667,287.124,286.743,286.594,286.522,286.474,286.413,98058.697,97930.248,97883.527,97836.804,97790.088,97720.031,
2002-07-04 02:10:00,286.899,286.263,0.000,290.912,289.949,290.487,285.883,97793.333,287.075,286.708,286.565,286.496,286.450,286.391,98058.750,97930.282,97883.555,97836.828,97790.108,97720.045,
2002-07-04 02:15:00,286.863,286.245,0.000,290.898,289.850,290.433,285.850,97800.000,287.034,286.676,286.538,286.471,286.426,286.370,98058.799,97930.314,97883.583,97836.852,97790.128,97720.059,
2002-07-04 02:20:00,286.838,286.228,0.000,290.842,289.790,290.387,285.817,97806.667,287.007,286.653,286.516,286.450,286.406,286.351,98058.838,97930.343,97883.608,97836.874,97790.146,97720.073,
2002-07-04 02:25:00,286.828,286.212,0.000,290.790,289.734,290.344,285.783,97813.333,287.000,286.640,286.500,286.434,286.390,286.334,98058.867,97930.367,97883.630,97836.892,97790.162,97720.085,
2002-07-04 02:30:00,286.816,286.197,0.000,290.738,289.680,290.303,285.750,97820.000,286.989,286.627,286.486,286.420,286.375,286.319,98058.894,97930.388,97883.649,97836.909,97790.177,97720.096,
2002-07-04 02:35:00,286.806,286.183,0.000,290.687,289.628,290.263,285.717,97826.667,286.981,286.615,286.473,286.406,286.361,286.305,98058.919,97930.409,97883.667,97836.925,97790.191,97720.106,
2002-07-04 02:40:00,286.793,286.170,0.000,290.635,289.577,290.224,285.683,97833.333,286.968,286.601,286.460,286.393,286.348,286.292,98058.945,97930.429,97883.685,97836.941,97790.204,97720.116,
2002-07-04 02:45:00,286.782,286.158,0.000,290.585,289.527,290.187,285.650,97840.000,286.959,286.589,286.447,286.380,286.335,286.280,98058.968,97930.447,97883.701,97836.955,97790.216,97720.125,
2002-07-04 02:50:00,286.772,286.147,0.000,290.536,289.479,290.151,285.617,97846.667,286.949,286.578,286.436,286.369,286.324,286.268,98058.989,97930.463,97883.715,97836.967,97790.227,97720.133,
2002-07-04 02:55:00,286.765,286.138,0.000,290.488,289.432,290.116,285.583,97853.333,286.943,286.569,286.426,286.359,286.315,286.259,98059.006,97930.477,97883.728,97836.978,97790.236,97720.140,
2002-07-04 03:00:00,286.758,286.131,0.000,290.452,289.397,290.076,285.550,97860.000,286.937,286.562,286.418,286.351,286.307,286.251,98059.020,97930.488,97883.738,97836.987,97790.243,97720.145,
2002-07-04 03:05:00,286.781,286.174,0.000,290.424,289.371,290.037,285.575,97868.333,286.960,286.586,286.445,286.379,286.336,286.284,98058.961,97930.439,97883.693,97836.947,97790.208,97720.118,
2002-07-04 03:10:00,286.821,286.216,0.000,290.404,289.352,289.994,285.600,97876.667,287.000,286.627,286.485,286.420,286.377,286.325,98058.883,97930.379,97883.639,97836.900,97790.167,97720.087,
2002-07-04 03:15:00,286.855,286.257,0.000,290.384,289.335,289.949,285.625,97885.000,287.030,286.665,286.526,286.461,286.418,286.366,98058.807,97930.318,97883.585,97836.852,97790.127,97720.057,
2002-07-04 03:20:00,286.885,286.297,0.000,290.366,289.318,289.900,285.650,97893.333,287.056,286.698,286.562,286.499,286.457,286.405,98058.736,97930.262,97883.534,97836.807,97790.088,97720.027,
2002-07-04 03:25:00,286.906,286.337,0.000,290.348,289.301,289.850,285.675,97901.667,287.072,286.726,286.595,286.533,286.493,286.442,98058.673,97930.208,97883.486,97836.764,97790.051,97719.999,
2002-07-04 03:30:00,286.929,286.376,0.000,290.286,289.285,289.799,285.700,97910.000,287.090,286.754,286.626,286.567,286.527,286.478,98058.610,97930.156,97883.439,97836.723,97790.015,97719.972,
2002-07-04 03:35:00,286.950,286.414,0.000,290.268,289.299,289.748,285.725,97918.333,287.105,286.781,286.657,286.599,286.561,286.514,98058.550,97930.105,97883.392,97836.681,97789.979,97719.944,
2002-07-04 03:40:00,286.974,286.452,0.000,290.253,289.286,289.697,285.750,97926.667,287.126,286.809,286.689,286.633,286.595,286.549,98058.487,97930.054,97883.346,97836.641,97789.944,97719.918,
2002-07-04 03:45:00,286.997,286.489,0.000,290.240,289.273,289.645,285.775,97935.000,287.144,286.837,286.720,286.665,286.629,286.584,98058.426,97930.003,97883.301,97836.600,97789.909,97719.891,
2002-07-04 03:50:00,287.020,286.526,0.000,290.229,289.260,289.593,285.800,97943.333,287.164,286.865,286.751,286.698,286.662,286.618,98058.366,97929.954,97883.256,97836.560,97789.874,97719.865,
2002-07-04 03:55:00,287.043,286.562,0.000,290.220,289.247,289.540,285.825,97951.667,287.182,286.892,286.781,286.729,286.695,286.652,98058.306,97929.905,97883.211,97836.521,97789.840,97719.839,
2002-07-04 04:00:00,287.066,286.598,0.000,290.189,289.217,289.471,285.850,97960.000,287.202,286.919,286.811,286.761,286.727,286.686,98058.247,97929.856,97883.167,97836.482,97789.807,97719.814,
2002-07-04 04:05:00,287.077,286.617,0.000,290.155,289.182,289.396,285.833,97965.833,287.209,286.934,286.829,286.779,286.746,286.705,98058.214,97929.828,97883.142,97836.460,97789.788,97719.799,
2002-07-04 04:10:00,287.083,286.638,0.000,290.117,289.144,289.320,285.817,97971.667,287.212,286.944,286.842,286.795,286.763,286.723,98058.186,97929.803,97883.119,97836.439,97789.769,97719.785,
2002-07-04 04:15:00,287.097,286.662,0.000,290.080,289.106,289.244,285.800,97977.500,287.225,286.959,286.859,286.813,286.782,286.744,98058.150,97929.773,97883.092,97836.415,97789.748,97719.769,
2002-07-04 04:20:00,287.116,286.688,0.000,290.044,289.068,289.166,285.783,97983.333,287.243,286.979,286.881,286.835,286.805,286.768,98058.106,97929.738,97883.060,97836.387,97789.724,97719.750,
2002-07-04 04:25:00,287.130,286.697,0.000,290.006,289.029,289.086,285.767,97989.167,287.258,286.992,286.893,286.848,286.817,286.779,98058.083,97929.721,97883.045,97836.374,97789.713,97719.742,
2002-07-04 04:30:00,287.150,286.723,0.000,289.969,288.990,289.005,285.750,97995.000,287.279,287.012,286.913,286.868,286.838,286.802,98058.041,97929.688,97883.016,97836.348,97789.690,97719.725,
2002-07-04 04:35:00,287.173,286.751,0.000,289.933,288.951,288.922,285.733,98000.833,287.302,287.034,286.936,286.893,286.863,286.827,98057.994,97929.651,97882.982,97836.318,97789.664,97719.705,
2002-07-04 04:40:00,287.200,286.782,0.000,289.910,288.984,288.860,285.717,98006.667,287.329,287.061,286.963,286.920,286.891,286.856,98057.940,97929.609,97882.944,97836.285,97789.636,97719.684,
2002-07-04 04:45:00,287.230,286.815,0.000,289.882,288.978,288.792,285.700,98012.500,287.359,287.091,286.993,286.951,286.922,286.887,98057.880,97929.563,97882.903,97836.249,97789.604,97719.660,
2002-07-04 04:50:00,287.262,286.851,0.000,289.856,288.971,288.724,285.683,98018.333,287.392,287.123,287.026,286.984,286.956,286.922,98057.815,97929.512,97882.858,97836.208,97789.570,97719.634,
2002-07-04 04:55:00,287.297,286.891,0.000,289.831,288.964,288.658,285.667,98024.167,287.427,287.158,287.062,287.021,286.993,286.960,98057.744,97929.457,97882.808,97836.165,97789.532,97719.605,
2002-07-04 05:00:00,287.336,286.936,0.000,289.820,288.962,288.590,285.650,98030.000,287.466,287.197,287.102,287.061,287.035,287.002,98057.665,97929.395,97882.753,97836.116,97789.490,97719.573,
2002-07-04 05:05:00,287.318,286.865,0.000,289.799,288.921,288.519,285.758,98039.167,287.452,287.173,287.071,287.027,286.997,286.958,98057.740,97929.462,97882.815,97836.173,97789.541,97719.615,
2002-07-04 05:10:00,287.286,286.822,0.000,289.807,288.897,288.442,285.867,98048.333,287.427,287.134,287.028,286.983,286.952,286.912,98057.820,97929.528,97882.874,97836.225,97789.586,97719.648,
2002-07-04 05:15:00,287.250,286.794,0.000,289.784,288.870,288.363,285.975,98057.500,287.391,287.098,286.994,286.949,286.918,286.880,98057.883,97929.574,97882.915,97836.260,97789.616,97719.670,
2002-07-04 05:20:00,287.230,286.782,0.000,289.762,288.840,288.283,286.083,98066.667,287.371,287.078,286.975,286.931,286.901,286.864,98057.916,97929.598,97882.936,97836.278,97789.630,97719.680,
2002-07-04 05:25:00,287.218,286.781,0.000,289.739,288.841,288.205,286.192,98075.833,287.357,287.068,286.967,286.924,286.896,286.859,98057.928,97929.605,97882.941,97836.282,97789.633,97719.682,
2002-07-04 05:30:00,287.220,286.789,0.000,289.733,288.858,288.161,286.300,98085.000,287.360,287.071,286.971,286.929,286.901,286.866,98057.918,97929.596,97882.933,97836.274,97789.627,97719.677,
2002-07-04 05:35:00,287.228,286.806,0.000,289.732,288.872,288.134,286.408,98094.167,287.366,287.081,286.983,286.942,286.914,286.880,98057.894,97929.576,97882.914,97836.258,97789.612,97719.666,
2002-07-04 05:40:00,287.246,286.829,0.000,289.735,288.884,288.120,286.517,98103.333,287.384,287.099,287.003,286.962,286.935,286.901,98057.855,97929.545,97882.886,97836.233,97789.591,97719.650,
2002-07-04 05:45:00,287.266,286.857,0.000,289.742,288.891,288.119,286.625,98112.500,287.402,287.122,287.027,286.987,286.960,286.927,98057.808,97929.506,97882.852,97836.203,97789.565,97719.630,
2002-07-04 05:50:00,287.294,286.890,0.000,289.752,288.893,288.130,286.733,98121.667,287.429,287.150,287.057,287.017,286.991,286.959,98057.749,97929.460,97882.810,97836.167,97789.533,97719.606,
2002-07-04 05:55:00,287.332,286.927,0.000,289.768,288.891,288.153,286.842,98130.833,287.468,287.187,287.093,287.054,287.027,286.995,98057.679,97929.407,97882.763,97836.125,97789.498,97719.579,
2002-07-04 06:00:00,287.396,286.967,0.000,289.789,288.894,288.225,286.950,98140.000,287.542,287.242,287.142,287.100,287.072,287.038,98057.586,97929.342,97882.706,97836.076,97789.456,97719.549,
2002-07-04 06:05:00,287.463,286.999,0.000,289.818,288.896,288.321,287.033,98143.333,287.621,287.297,287.190,287.145,287.115,287.078,98057.498,97929.283,97882.656,97836.033,97789.421,97719.523,
2002-07-04 06:10:00,287.710,287.024,0.000,289.931,288.972,288.417,287.117,98146.667,287.938,287.470,287.310,287.240,287.194,287.139,98057.290,97929.181,97882.577,97835.972,97789.373,97719.493,
2002-07-04 06:15:00,287.642,287.047,0.000,289.995,288.994,288.515,287.200,98150.000,287.812,287.469,287.349,287.286,287.242,287.183,98057.262,97929.126,97882.526,97835.928,97789.337,97719.467,
2002-07-04 06:20:00,287.750,287.069,0.000,290.107,289.052,288.641,287.283,98153.333,288.003,287.496,287.362,287.302,287.260,287.204,98057.191,97929.097,97882.500,97835.904,97789.316,97719.451,
2002-07-04 06:25:00,287.644,287.090,0.000,290.186,289.070,288.767,287.367,98156.667,287.808,287.474,287.358,287.302,287.264,287.213,98057.220,97929.086,97882.487,97835.891,97789.303,97719.440,
2002-07-04 06:30:00,287.826,287.109,0.000,290.325,289.139,288.921,287.450,98160.000,288.101,287.553,287.410,287.345,287.300,287.243,98057.099,97929.036,97882.448,97835.859,97789.278,97719.423,
2002-07-04 06:35:00,287.741,287.127,0.000,290.418,289.155,289.060,287.533,98163.333,287.917,287.557,287.431,287.367,287.323,287.265,98057.097,97929.006,97882.420,97835.835,97789.257,97719.408,
2002-07-04 06:40:00,287.921,287.145,0.000,290.574,289.229,289.229,287.617,98166.667,288.211,287.634,287.481,287.409,287.360,287.296,98056.979,97928.957,97882.381,97835.803,97789.232,97719.391,
2002-07-04 06:45:00,287.829,287.161,0.000,290.681,289.245,289.381,287.700,98170.000,288.020,287.629,287.493,287.424,287.376,287.312,98056.988,97928.935,97882.360,97835.784,97789.215,97719.378,
2002-07-04 06:50:00,288.000,287.176,0.000,290.851,289.320,289.564,287.783,98173.333,288.301,287.702,287.541,287.463,287.410,287.340,98056.877,97928.890,97882.324,97835.755,97789.192,97719.363,
2002-07-04 06:55:00,287.919,287.191,0.000,290.975,289.341,289.734,287.867,98176.667,288.127,287.702,287.555,287.480,287.427,287.357,98056.880,97928.867,97882.303,97835.737,97789.177,97719.351,
2002-07-04 07:00:00,288.083,287.205,0.000,291.168,289.422,289.927,287.950,98180.000,288.395,287.774,287.603,287.519,287.460,287.385,98056.773,97928.823,97882.268,97835.709,97789.154,97719.336,
2002-07-04 07:05:00,288.005,287.204,0.000,291.317,289.451,290.106,287.975,98185.000,288.233,287.769,287.610,287.526,287.468,287.391,98056.792,97928.816,97882.262,97835.704,97789.151,97719.334,
2002-07-04 07:10:00,288.152,287.203,0.000,291.524,289.531,290.305,288.000,98190.000,288.477,287.830,287.646,287.554,287.489,287.405,98056.711,97928.790,97882.244,97835.691,97789.142,97719.330,
2002-07-04 07:15:00,288.073,287.204,0.000,291.690,289.563,290.489,288.025,98195.000,288.316,287.823,287.652,287.559,287.495,287.410,98056.732,97928.785,97882.238,97835.687,97789.139,97719.328,
2002-07-04 07:20:00,288.203,287.205,0.000,291.909,289.642,290.693,288.050,98200.000,288.532,287.875,287.684,287.584,287.515,287.424,98056.658,97928.761,97882.221,97835.673,97789.129,97719.322,
2002-07-04 07:25:00,288.133,287.208,0.000,292.092,289.678,290.885,288.075,98205.000,288.387,287.871,287.691,287.591,287.522,287.430,98056.674,97928.753,97882.214,97835.667,97789.124,97719.319,
2002-07-04 07:30:00,288.255,287.212,0.000,292.255,289.727,291.026,288.100,98210.000,288.588,287.923,287.724,287.618,287.543,287.446,98056.601,97928.726,97882.193,97835.652,97789.113,97719.312,
2002-07-04 07:35:00,288.189,287.217,0.000,292.287,289.764,291.129,288.125,98215.000,288.452,287.918,287.729,287.624,287.550,287.453,98056.615,97928.718,97882.185,97835.645,97789.107,97719.308,
2002-07-04 07:40:00,288.292,287.222,0.000,292.420,289.804,291.232,288.150,98220.000,288.626,287.960,287.756,287.646,287.568,287.467,98056.552,97928.694,97882.167,97835.631,97789.096,97719.301,
2002-07-04 07:45:00,288.230,287.229,0.000,292.511,289.807,291.309,288.175,98225.000,288.500,287.953,287.760,287.651,287.574,287.474,98056.565,97928.686,97882.159,97835.623,97789.089,97719.296,
2002-07-04 07:50:00,288.324,287.237,0.000,292.682,289.859,291.390,288.200,98230.000,288.657,287.992,287.786,287.672,287.593,287.489,98056.506,97928.662,97882.140,97835.608,97789.077,97719.288,
2002-07-04 07:55:00,288.271,287.246,0.000,292.775,289.860,291.451,288.225,98235.000,288.548,287.988,287.791,287.679,287.600,287.497,98056.513,97928.651,97882.130,97835.599,97789.069,97719.281,
2002-07-04 08:00:00,288.357,287.255,0.000,292.894,289.903,291.549,288.250,98240.000,288.690,288.025,287.816,287.700,287.619,287.513,98056.455,97928.626,97882.109,97835.582,97789.055,97719.272,
2002-07-04 08:05:00,288.286,287.210,0.000,292.971,289.915,291.636,288.183,98245.000,288.570,287.995,287.792,287.675,287.593,287.483,98056.527,97928.672,97882.151,97835.620,97789.089,97719.299,
2002-07-04 08:10:00,288.311,287.167,0.000,293.062,289.944,291.741,288.117,98250.000,288.642,287.978,287.765,287.644,287.560,287.447,98056.572,97928.723,97882.198,97835.662,97789.126,97719.328,
