cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[2.6],TempProf_cur[13.9],TempProf_cur[17.5],TempProf_cur[21.5],TempProf_cur[25.5],TempProf_cur[31.2],PresProf_cur[2.6],PresProf_cur[13.9],PresProf_cur[17.5],PresProf_cur[21.5],PresProf_cur[25.5],PresProf_cur[31.2],
2002-06-16 16:20:00,303.164,301.608,0.000,307.527,306.466,315.925,303.083,98203.333,303.412,302.898,302.595,302.362,302.207,302.016,98029.959,97908.412,97864.186,97819.931,97775.663,97709.251,
2002-06-16 16:25:00,303.078,301.657,0.000,307.422,306.709,315.689,303.067,98201.667,303.246,302.885,302.607,302.384,302.236,302.052,98029.944,97908.369,97864.143,97819.891,97775.628,97709.222,
2002-06-16 16:30:00,303.161,301.706,0.000,307.325,306.925,315.418,303.050,98200.000,303.370,302.933,302.649,302.427,302.280,302.097,98029.854,97908.309,97864.090,97819.844,97775.586,97709.191,
2002-06-16 16:35:00,303.086,301.755,0.000,307.202,307.103,315.119,303.033,98198.333,303.226,302.920,302.660,302.449,302.307,302.132,98029.837,97908.268,97864.049,97819.805,97775.551,97709.163,
2002-06-16 16:40:00,303.146,301.803,0.000,307.101,307.290,314.824,303.017,98196.667,303.315,302.954,302.692,302.484,302.345,302.173,98029.763,97908.215,97864.000,97819.762,97775.513,97709.133,
2002-06-16 16:45:00,303.092,301.850,0.000,306.981,307.447,314.513,303.000,98195.000,303.209,302.947,302.704,302.505,302.373,302.207,98029.740,97908.174,97863.960,97819.724,97775.479,97709.106,
2002-06-16 16:50:00,303.134,301.897,0.000,306.877,307.609,314.207,302.983,98193.333,303.271,302.974,302.732,302.538,302.408,302.246,98029.675,97908.124,97863.914,97819.682,97775.442,97709.077,
2002-06-16 16:55:00,303.111,301.944,0.000,306.763,307.748,313.893,302.967,98191.667,303.218,302.978,302.748,302.562,302.437,302.281,98029.638,97908.082,97863.873,97819.644,97775.408,97709.050,
2002-06-16 17:00:00,303.149,301.989,0.000,306.669,307.901,313.583,302.950,98190.000,303.270,303.004,302.775,302.593,302.471,302.319,98029.576,97908.033,97863.828,97819.604,97775.372,97709.022,
2002-06-16 17:05:00,303.130,302.009,0.000,306.566,308.035,313.266,302.908,98190.000,303.233,303.001,302.781,302.604,302.485,302.336,98029.562,97908.013,97863.808,97819.585,97775.356,97709.010,
2002-06-16 17:10:00,303.123,302.029,0.000,306.432,308.030,312.957,302.867,98190.000,303.233,302.987,302.771,302.602,302.488,302.345,98029.558,97908.005,97863.798,97819.575,97775.346,97709.000,
2002-06-16 17:15:00,303.058,302.048,0.000,306.316,308.113,312.644,302.825,98190.000,303.152,302.939,302.739,302.582,302.476,302.343,98029.591,97908.013,97863.800,97819.572,97775.341,97708.994,
2002-06-16 17:20:00,303.004,302.066,0.000,306.203,308.189,312.337,302.783,98190.000,303.094,302.891,302.704,302.559,302.461,302.338,98029.623,97908.023,97863.804,97819.572,97775.338,97708.989,
2002-06-16 17:25:00,302.936,302.085,0.000,306.087,308.253,312.032,302.742,98190.000,303.012,302.837,302.665,302.533,302.444,302.332,98029.662,97908.036,97863.810,97819.573,97775.336,97708.984,
2002-06-16 17:30:00,302.872,302.103,0.000,305.966,308.288,311.720,302.700,98190.000,302.942,302.780,302.623,302.505,302.424,302.324,98029.703,97908.051,97863.817,97819.576,97775.335,97708.980,
2002-06-16 17:35:00,302.792,302.121,0.000,305.842,308.305,311.406,302.658,98190.000,302.852,302.712,302.574,302.470,302.401,302.313,98029.755,97908.071,97863.828,97819.581,97775.336,97708.977,
2002-06-16 17:40:00,302.742,302.139,0.000,305.722,308.314,311.097,302.617,98190.000,302.796,302.669,302.541,302.449,302.386,302.308,98029.784,97908.080,97863.832,97819.581,97775.333,97708.973,
2002-06-16 17:45:00,302.707,302.156,0.000,305.605,308.311,310.793,302.575,98190.000,302.756,302.640,302.522,302.436,302.380,302.309,98029.800,97908.082,97863.830,97819.577,97775.327,97708.966,
2002-06-16 17:50:00,302.676,302.174,0.000,305.490,308.296,310.486,302.533,98190.000,302.723,302.613,302.504,302.427,302.375,302.311,98029.812,97908.082,97863.827,97819.571,97775.321,97708.960,
2002-06-16 17:55:00,302.648,302.191,0.000,305.376,308.267,310.180,302.492,98190.000,302.690,302.590,302.490,302.419,302.373,302.315,98029.820,97908.079,97863.821,97819.564,97775.313,97708.952,
2002-06-16 18:00:00,302.643,302.209,0.000,305.271,308.241,309.878,302.450,98190.000,302.684,302.588,302.491,302.424,302.380,302.325,98029.810,97908.067,97863.809,97819.552,97775.302,97708.943,
2002-06-16 18:05:00,302.595,302.117,0.000,305.160,308.196,309.573,302.308,98190.833,302.639,302.533,302.430,302.360,302.313,302.253,98029.925,97908.163,97863.896,97819.630,97775.371,97708.996,
2002-06-16 18:10:00,302.515,302.027,0.000,305.043,308.131,309.266,302.167,98191.667,302.564,302.447,302.340,302.270,302.223,302.163,98030.077,97908.282,97864.002,97819.723,97775.450,97709.056,
2002-06-16 18:15:00,302.423,301.942,0.000,304.923,308.049,308.958,302.025,98192.500,302.476,302.352,302.244,302.176,302.130,302.072,98030.234,97908.402,97864.108,97819.816,97775.529,97709.114,
2002-06-16 18:20:00,302.340,301.861,0.000,304.803,307.955,308.653,301.883,98193.333,302.395,302.265,302.156,302.089,302.044,301.988,98030.380,97908.514,97864.207,97819.901,97775.602,97709.169,
2002-06-16 18:25:00,302.263,301.784,0.000,304.685,307.847,308.352,301.742,98194.167,302.320,302.185,302.074,302.008,301.964,301.908,98030.517,97908.619,97864.300,97819.983,97775.671,97709.220,
2002-06-16 18:30:00,302.193,301.720,0.000,304.571,307.751,308.090,301.600,98195.000,302.256,302.108,301.997,301.933,301.891,301.837,98030.639,97908.713,97864.383,97820.054,97775.732,97709.265,
2002-06-16 18:35:00,302.153,301.682,0.000,304.464,307.651,307.820,301.458,98195.833,302.220,302.064,301.948,301.885,301.843,301.792,98030.715,97908.773,97864.435,97820.099,97775.770,97709.293,
2002-06-16 18:40:00,302.148,301.690,0.000,304.364,307.549,307.554,301.317,98196.667,302.217,302.055,301.939,301.877,301.837,301.789,98030.720,97908.776,97864.437,97820.100,97775.770,97709.291,
2002-06-16 18:45:00,302.368,302.175,0.000,304.307,307.478,307.300,301.175,98197.500,302.411,302.310,302.228,302.186,302.165,302.151,98030.145,97908.291,97863.993,97819.699,97775.416,97709.014,
2002-06-16 18:50:00,302.587,302.078,0.000,304.258,307.403,307.057,301.033,98198.333,302.635,302.521,302.417,302.359,302.325,302.287,98029.907,97908.141,97863.872,97819.605,97775.347,97708.977,
2002-06-16 18:55:00,302.662,302.007,0.000,304.188,307.296,306.809,300.892,98199.167,302.734,302.562,302.423,302.344,302.290,302.218,98029.953,97908.217,97863.952,97819.684,97775.422,97709.041,
2002-06-16 19:00:00,302.549,301.924,0.000,304.090,307.158,306.545,300.750,98200.000,302.645,302.421,302.274,302.197,302.145,302.077,98030.174,97908.392,97864.104,97819.815,97775.531,97709.119,
2002-06-16 19:05:00,302.296,301.707,0.000,303.964,306.981,306.266,300.433,98203.333,302.396,302.165,302.029,301.962,301.916,301.855,98030.577,97908.692,97864.367,97820.043,97775.725,97709.263,
2002-06-16 19:10:00,302.032,301.490,0.000,303.831,306.785,305.984,300.117,98206.667,302.126,301.908,301.782,301.722,301.679,301.624,98030.992,97909.000,97864.638,97820.278,97775.925,97709.411,
2002-06-16 19:15:00,301.801,301.287,0.000,303.700,306.578,305.705,299.800,98210.000,301.893,301.681,301.560,301.503,301.463,301.411,98031.368,97909.283,97864.888,97820.495,97776.110,97709.549,
2002-06-16 19:20:00,301.597,301.086,0.000,303.570,306.358,305.430,299.483,98213.333,301.690,301.476,301.355,301.298,301.259,301.208,98031.722,97909.553,97865.128,97820.705,97776.289,97709.683,
2002-06-16 19:25:00,301.410,300.899,0.000,303.442,306.126,305.158,299.167,98216.667,301.504,301.287,301.165,301.108,301.069,301.019,98032.050,97909.805,97865.352,97820.900,97776.457,97709.808,
2002-06-16 19:30:00,301.231,300.715,0.000,303.325,305.957,304.904,298.850,98220.000,301.327,301.105,300.981,300.924,300.885,300.835,98032.368,97910.050,97865.570,97821.091,97776.620,97709.931,
2002-06-16 19:35:00,301.061,300.544,0.000,303.202,305.506,304.657,298.533,98223.333,301.159,300.933,300.807,300.750,300.712,300.662,98032.668,97910.281,97865.775,97821.270,97776.773,97710.046,
2002-06-16 19:40:00,300.888,300.377,0.000,303.088,305.288,304.416,298.217,98226.667,300.985,300.761,300.637,300.581,300.543,300.494,98032.963,97910.505,97865.974,97821.444,97776.922,97710.157,
2002-06-16 19:45:00,300.728,300.224,0.000,302.977,305.048,304.181,297.900,98230.000,300.825,300.602,300.479,300.424,300.386,300.338,98033.238,97910.714,97866.159,97821.606,97777.061,97710.260,
2002-06-16 19:50:00,300.577,300.077,0.000,302.870,304.793,303.953,297.583,98233.333,300.673,300.451,300.329,300.274,300.237,300.189,98033.499,97910.913,97866.336,97821.760,97777.193,97710.359,
2002-06-16 19:55:00,300.436,299.944,0.000,302.765,304.532,303.729,297.267,98236.667,300.532,300.311,300.190,300.136,300.099,300.052,98033.740,97911.097,97866.498,97821.902,97777.314,97710.450,
2002-06-16 20:00:00,300.306,299.817,0.000,302.650,304.249,303.509,296.950,98240.000,300.402,300.181,300.060,300.006,299.970,299.924,98033.966,97911.269,97866.651,97822.036,97777.428,97710.535,
2002-06-16 20:05:00,300.073,299.467,0.000,302.519,303.943,303.289,296.775,98243.333,300.182,299.932,299.794,299.732,299.687,299.626,98034.463,97911.671,97867.014,97822.359,97777.710,97710.752,
2002-06-16 20:10:00,299.617,298.840,0.000,302.351,303.594,303.057,296.600,98246.667,299.756,299.438,299.273,299.196,299.139,299.058,98035.416,97912.435,97867.702,97822.967,97778.237,97711.154,
2002-06-16 20:15:00,299.055,298.330,0.000,302.158,303.215,302.812,296.425,98250.000,299.203,298.870,298.710,298.638,298.585,298.513,98036.383,97913.169,97868.351,97823.532,97778.718,97711.511,
2002-06-16 20:20:00,298.578,297.899,0.000,301.943,302.606,302.540,296.250,98253.333,298.730,298.393,298.239,298.172,298.123,298.059,98037.198,97913.784,97868.895,97824.005,97779.121,97711.811,
2002-06-16 20:25:00,298.200,297.526,0.000,301.774,302.318,302.303,296.075,98256.667,298.358,298.010,297.856,297.788,297.741,297.679,98037.872,97914.301,97869.354,97824.406,97779.464,97712.067,
2002-06-16 20:30:00,297.903,297.194,0.000,301.616,302.059,302.081,295.900,98260.000,298.078,297.696,297.532,297.461,297.412,297.348,98038.447,97914.750,97869.755,97824.757,97779.766,97712.293,
2002-06-16 20:35:00,297.631,296.893,0.000,301.464,301.820,301.868,295.725,98263.333,297.815,297.413,297.241,297.166,297.115,297.049,98038.967,97915.156,97870.117,97825.075,97780.038,97712.498,
2002-06-16 20:40:00,297.385,296.615,0.000,301.317,301.597,301.662,295.550,98266.667,297.583,297.154,296.973,296.895,296.842,296.774,98039.445,97915.531,97870.452,97825.368,97780.291,97712.688,
2002-06-16 20:45:00,297.142,296.355,0.000,301.172,301.384,301.461,295.375,98270.000,297.345,296.905,296.720,296.639,296.585,296.516,98039.900,97915.884,97870.766,97825.644,97780.527,97712.865,
2002-06-16 20:50:00,296.920,296.108,0.000,301.032,301.183,301.266,295.200,98273.333,297.133,296.672,296.481,296.398,296.342,296.272,98040.329,97916.218,97871.064,97825.905,97780.751,97713.034,
2002-06-16 20:55:00,296.695,295.873,0.000,300.892,300.990,301.075,295.025,98276.667,296.912,296.445,296.251,296.166,296.110,296.038,98040.744,97916.539,97871.350,97826.156,97780.966,97713.195,
2002-06-16 21:00:00,296.489,295.647,0.000,300.749,300.798,300.891,294.850,98280.000,296.714,296.230,296.031,295.945,295.887,295.814,98041.140,97916.847,97871.625,97826.397,97781.173,97713.351,
2002-06-16 21:05:00,296.380,295.619,0.000,300.621,300.625,300.717,294.825,98280.833,296.596,296.132,295.945,295.864,295.812,295.750,98041.273,97916.934,97871.698,97826.457,97781.221,97713.383,
2002-06-16 21:10:00,296.348,295.591,0.000,300.509,300.470,300.559,294.800,98281.667,296.563,296.104,295.917,295.836,295.784,295.722,98041.325,97916.973,97871.732,97826.487,97781.247,97713.402,
2002-06-16 21:15:00,296.326,295.563,0.000,300.403,300.325,300.412,294.775,98282.500,296.536,296.086,295.898,295.815,295.762,295.698,98041.366,97917.005,97871.761,97826.513,97781.270,97713.420,
2002-06-16 21:20:00,296.303,295.535,0.000,300.301,300.186,300.271,294.750,98283.333,296.513,296.063,295.875,295.792,295.738,295.673,98041.411,97917.040,97871.793,97826.541,97781.294,97713.438,
2002-06-16 21:25:00,296.257,295.507,0.000,300.198,300.050,300.135,294.725,98284.167,296.459,296.025,295.842,295.761,295.708,295.644,98041.471,97917.081,97871.829,97826.572,97781.320,97713.458,
2002-06-16 21:30:00,296.216,295.479,0.000,300.099,299.919,300.005,294.700,98285.000,296.416,295.988,295.809,295.729,295.677,295.614,98041.530,97917.123,97871.865,97826.603,97781.347,97713.478,
2002-06-16 21:35:00,296.167,295.452,0.000,300.001,299.792,299.878,294.675,98285.833,296.359,295.947,295.773,295.696,295.645,295.584,98041.593,97917.166,97871.902,97826.636,97781.374,97713.497,
2002-06-16 21:40:00,296.130,295.425,0.000,299.906,299.670,299.757,294.650,98286.667,296.321,295.912,295.741,295.664,295.615,295.554,98041.650,97917.207,97871.939,97826.667,97781.401,97713.517,
2002-06-16 21:45:00,296.085,295.397,0.000,299.813,299.551,299.639,294.625,98287.500,296.270,295.874,295.707,295.633,295.584,295.525,98041.711,97917.249,97871.975,97826.698,97781.427,97713.537,
2002-06-16 21:50:00,296.050,295.370,0.000,299.722,299.438,299.525,294.600,98288.333,296.234,295.841,295.676,295.602,295.554,295.496,98041.765,97917.289,97872.010,97826.729,97781.453,97713.556,
2002-06-16 21:55:00,296.007,295.343,0.000,299.633,299.326,299.414,294.575,98289.167,296.185,295.804,295.643,295.571,295.524,295.467,98041.824,97917.330,97872.046,97826.759,97781.479,97713.575,
2002-06-16 22:00:00,295.973,295.316,0.000,299.551,299.225,299.302,294.550,98290.000,296.151,295.772,295.613,295.542,295.495,295.438,98041.878,97917.370,97872.081,97826.790,97781.505,97713.594,
2002-06-16 22:05:00,295.889,295.202,0.000,299.462,299.118,299.187,294.450,98290.833,296.065,295.687,295.526,295.453,295.404,295.342,98042.048,97917.504,97872.202,97826.897,97781.599,97713.667,
2002-06-16 22:10:00,295.783,295.088,0.000,299.369,299.010,299.070,294.350,98291.667,295.964,295.576,295.413,295.340,295.291,295.229,98042.251,97917.661,97872.342,97827.020,97781.704,97713.745,
2002-06-16 22:15:00,295.657,294.975,0.000,299.273,298.899,298.951,294.250,98292.500,295.836,295.453,295.293,295.221,295.173,295.112,98042.466,97917.823,97872.485,97827.145,97781.810,97713.825,
2002-06-16 22:20:00,295.545,294.863,0.000,299.178,298.791,298.832,294.150,98293.333,295.726,295.338,295.178,295.106,295.058,294.998,98042.671,97917.981,97872.625,97827.267,97781.915,97713.903,
2002-06-16 22:25:00,295.431,294.752,0.000,299.083,298.685,298.714,294.050,98294.167,295.611,295.226,295.066,294.994,294.947,294.887,98042.874,97918.136,97872.763,97827.387,97782.018,97713.980,
2002-06-16 22:30:00,295.328,294.641,0.000,298.990,298.581,298.596,293.950,98295.000,295.513,295.119,294.958,294.885,294.837,294.777,98043.071,97918.288,97872.898,97827.506,97782.120,97714.057,
2002-06-16 22:35:00,295.218,294.531,0.000,298.896,298.477,298.479,293.850,98295.833,295.401,295.010,294.848,294.776,294.728,294.667,98043.270,97918.440,97873.033,97827.625,97782.222,97714.133,
2002-06-16 22:40:00,295.115,294.421,0.000,298.826,298.355,298.362,293.750,98296.667,295.302,294.903,294.741,294.668,294.620,294.559,98043.465,97918.591,97873.168,97827.742,97782.323,97714.209,
2002-06-16 22:45:00,295.004,294.313,0.000,298.735,298.251,298.246,293.650,98297.500,295.190,294.794,294.632,294.559,294.511,294.450,98043.663,97918.743,97873.302,97827.860,97782.424,97714.285,
2002-06-16 22:50:00,294.901,294.204,0.000,298.645,298.149,298.130,293.550,98298.333,295.090,294.688,294.525,294.452,294.403,294.342,98043.857,97918.893,97873.436,97827.977,97782.524,97714.360,
2002-06-16 22:55:00,294.791,294.096,0.000,298.553,298.047,298.015,293.450,98299.167,294.979,294.580,294.417,294.344,294.295,294.234,98044.054,97919.043,97873.570,97828.094,97782.624,97714.435,
2002-06-16 23:00:00,294.689,293.989,0.000,298.460,297.946,297.902,293.350,98300.000,294.879,294.474,294.311,294.238,294.189,294.127,98044.247,97919.192,97873.702,97828.210,97782.724,97714.510,
2002-06-16 23:05:00,294.618,293.955,0.000,298.372,297.853,297.794,293.325,98299.167,294.804,294.410,294.252,294.182,294.135,294.078,98044.346,97919.261,97873.761,97828.260,97782.765,97714.539,
2002-06-16 23:10:00,294.578,293.922,0.000,298.290,297.766,297.690,293.300,98298.333,294.763,294.372,294.216,294.146,294.100,294.044,98044.411,97919.309,97873.804,97828.297,97782.796,97714.562,
2002-06-16 23:15:00,294.540,293.888,0.000,298.210,297.683,297.590,293.275,98297.500,294.721,294.338,294.183,294.114,294.068,294.011,98044.473,97919.354,97873.844,97828.332,97782.827,97714.585,
2002-06-16 23:20:00,294.505,293.856,0.000,298.132,297.602,297.492,293.250,98296.667,294.686,294.304,294.150,294.081,294.035,293.979,98044.533,97919.400,97873.884,97828.367,97782.857,97714.608,
2002-06-16 23:25:00,294.461,293.823,0.000,298.054,297.522,297.396,293.225,98295.833,294.637,294.264,294.114,294.046,294.001,293.945,98044.600,97919.448,97873.926,97828.404,97782.888,97714.631,
2002-06-16 23:30:00,294.422,293.791,0.000,297.977,297.444,297.302,293.200,98295.000,294.598,294.227,294.078,294.011,293.967,293.911,98044.664,97919.495,97873.968,97828.440,97782.919,97714.654,
2002-06-16 23:35:00,294.378,293.759,0.000,297.900,297.367,297.209,293.175,98294.167,294.549,294.187,294.042,293.976,293.932,293.878,98044.730,97919.543,97874.010,97828.476,97782.950,97714.677,
2002-06-16 23:40:00,294.341,293.727,0.000,297.825,297.292,297.118,293.150,98293.333,294.512,294.151,294.007,293.942,293.899,293.845,98044.792,97919.589,97874.051,97828.512,97782.980,97714.699,
2002-06-16 23:45:00,294.299,293.696,0.000,297.750,297.218,297.028,293.125,98292.500,294.466,294.113,293.971,293.907,293.865,293.812,98044.857,97919.636,97874.092,97828.547,97783.010,97714.722,
2002-06-16 23:50:00,294.263,293.664,0.000,297.677,297.146,296.940,293.100,98291.667,294.430,294.078,293.937,293.874,293.832,293.779,98044.918,97919.682,97874.132,97828.582,97783.040,97714.744,
2002-06-16 23:55:00,294.222,293.633,0.000,297.604,297.074,296.853,293.075,98290.833,294.385,294.040,293.902,293.840,293.799,293.747,98044.981,97919.728,97874.172,97828.618,97783.070,97714.766,
2002-06-17 00:00:00,294.187,293.602,0.000,297.536,297.009,296.771,293.050,98290.000,294.350,294.006,293.869,293.807,293.766,293.715,98045.041,97919.773,97874.212,97828.652,97783.100,97714.788,
2002-06-17 00:05:00,294.139,293.557,0.000,297.468,296.942,296.691,293.008,98287.500,294.299,293.961,293.826,293.764,293.723,293.672,98045.123,97919.834,97874.266,97828.700,97783.140,97714.819,
2002-06-17 00:10:00,294.093,293.512,0.000,297.400,296.876,296.612,292.967,98285.000,294.254,293.914,293.779,293.719,293.678,293.626,98045.206,97919.898,97874.323,97828.749,97783.183,97714.851,
2002-06-17 00:15:00,294.040,293.468,0.000,297.333,296.811,296.535,292.925,98282.500,294.198,293.864,293.731,293.671,293.631,293.580,98045.293,97919.963,97874.380,97828.799,97783.225,97714.882,
2002-06-17 00:20:00,293.993,293.423,0.000,297.266,296.747,296.459,292.883,98280.000,294.152,293.817,293.685,293.625,293.585,293.535,98045.377,97920.026,97874.437,97828.848,97783.267,97714.914,
2002-06-17 00:25:00,293.942,293.378,0.000,297.200,296.683,296.384,292.842,98277.500,294.099,293.769,293.638,293.579,293.539,293.489,98045.463,97920.091,97874.494,97828.898,97783.310,97714.946,
