cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[3.0],TempProf_cur[15.8],TempProf_cur[22.9],TempProf_cur[27.8],TempProf_cur[32.9],PresProf_cur[3.0],PresProf_cur[15.8],PresProf_cur[22.9],PresProf_cur[27.8],PresProf_cur[32.9],
2002-07-07 18:40:00,301.201,301.233,0.000,309.913,300.678,303.861,297.017,98070.000,301.310,300.963,300.881,300.889,300.922,98032.216,97887.641,97809.789,97754.203,97698.643,
2002-07-07 18:45:00,301.641,301.197,0.000,309.664,300.713,303.658,296.950,98067.500,301.735,301.378,301.135,301.047,301.037,98031.814,97887.452,97809.691,97754.142,97698.607,
2002-07-07 18:50:00,301.864,301.221,0.000,309.367,300.721,303.451,296.883,98065.000,301.994,301.537,301.375,301.262,301.184,98031.536,97887.277,97809.564,97754.060,97698.558,
2002-07-07 18:55:00,301.907,301.223,0.000,308.978,300.701,303.227,296.817,98062.500,302.052,301.584,301.469,301.428,301.388,98031.374,97887.134,97809.439,97753.958,97698.492,
2002-07-07 19:00:00,301.853,301.249,0.000,308.544,300.659,302.993,296.750,98060.000,301.992,301.556,301.452,301.414,301.380,98031.389,97887.125,97809.425,97753.941,97698.473,
2002-07-07 19:05:00,301.721,301.111,0.000,308.134,300.600,302.753,296.392,98060.000,301.856,301.425,301.319,301.275,301.235,98031.630,97887.302,97809.568,97754.059,97698.565,
2002-07-07 19:10:00,301.793,300.998,0.000,307.781,300.565,302.517,296.033,98060.000,301.935,301.414,301.255,301.197,301.146,98031.702,97887.407,97809.662,97754.139,97698.629,
2002-07-07 19:15:00,301.921,300.885,0.000,307.443,300.538,302.285,295.675,98060.000,302.101,301.396,301.188,301.118,301.058,98031.753,97887.512,97809.754,97754.218,97698.692,
2002-07-07 19:20:00,301.956,300.795,0.000,307.053,300.498,302.052,295.317,98060.000,302.174,301.354,301.125,301.046,300.979,98031.836,97887.606,97809.834,97754.285,97698.746,
2002-07-07 19:25:00,301.917,300.706,0.000,306.699,300.445,301.818,294.958,98060.000,302.160,301.289,301.056,300.973,300.902,98031.955,97887.703,97809.913,97754.351,97698.798,
2002-07-07 19:30:00,301.833,300.640,0.000,306.449,300.384,301.586,294.600,98060.000,302.082,301.210,300.984,300.902,300.831,98032.085,97887.792,97809.983,97754.408,97698.842,
2002-07-07 19:35:00,301.733,300.578,0.000,306.211,300.317,301.356,294.242,98060.000,301.978,301.127,300.912,300.832,300.764,98032.218,97887.878,97810.050,97754.461,97698.882,
2002-07-07 19:40:00,301.629,300.536,0.000,305.924,300.238,301.128,293.883,98060.000,301.865,301.050,300.847,300.772,300.708,98032.338,97887.950,97810.103,97754.503,97698.913,
2002-07-07 19:45:00,301.523,300.501,0.000,305.692,300.164,300.902,293.525,98060.000,301.745,300.978,300.789,300.720,300.660,98032.449,97888.011,97810.148,97754.538,97698.939,
2002-07-07 19:50:00,301.425,300.487,0.000,305.466,300.089,300.677,293.167,98060.000,301.631,300.917,300.744,300.680,300.626,98032.537,97888.055,97810.178,97754.560,97698.954,
2002-07-07 19:55:00,301.337,300.480,0.000,305.191,299.995,300.454,292.808,98060.000,301.524,300.869,300.710,300.652,300.604,98032.607,97888.085,97810.198,97754.574,97698.963,
2002-07-07 20:00:00,301.252,300.494,0.000,304.984,299.935,300.231,292.450,98060.000,301.418,300.831,300.688,300.637,300.595,98032.655,97888.096,97810.201,97754.575,97698.962,
2002-07-07 20:05:00,301.179,300.488,0.000,304.762,299.861,300.010,292.217,98060.833,301.324,300.801,300.671,300.625,300.586,98032.703,97888.111,97810.211,97754.581,97698.966,
2002-07-07 20:10:00,301.114,300.502,0.000,304.555,299.787,299.790,291.983,98061.667,301.239,300.778,300.661,300.619,300.584,98032.734,97888.113,97810.209,97754.578,97698.963,
2002-07-07 20:15:00,301.055,300.516,0.000,304.356,299.713,299.574,291.750,98062.500,301.160,300.760,300.654,300.617,300.587,98032.758,97888.111,97810.205,97754.573,97698.957,
2002-07-07 20:20:00,301.002,300.545,0.000,304.154,299.613,299.333,291.517,98063.333,301.086,300.748,300.654,300.622,300.597,98032.767,97888.098,97810.190,97754.559,97698.945,
2002-07-07 20:25:00,300.952,300.576,0.000,303.998,299.551,299.127,291.283,98064.167,301.013,300.741,300.660,300.633,300.612,98032.770,97888.080,97810.172,97754.542,97698.931,
2002-07-07 20:30:00,300.909,300.618,0.000,303.853,299.493,298.934,291.050,98065.000,300.948,300.741,300.671,300.649,300.634,98032.760,97888.053,97810.146,97754.519,97698.911,
2002-07-07 20:35:00,300.873,300.663,0.000,303.716,299.438,298.749,290.817,98065.833,300.889,300.747,300.686,300.670,300.659,98032.742,97888.020,97810.117,97754.493,97698.889,
2002-07-07 20:40:00,300.841,300.720,0.000,303.587,299.386,298.571,290.583,98066.667,300.832,300.756,300.705,300.693,300.688,98032.716,97887.982,97810.083,97754.463,97698.864,
2002-07-07 20:45:00,300.810,300.779,0.000,303.465,299.335,298.398,290.350,98067.500,300.777,300.766,300.724,300.716,300.713,98032.695,97887.949,97810.053,97754.437,97698.842,
2002-07-07 20:50:00,300.779,300.849,0.000,303.348,299.286,298.231,290.117,98068.333,300.719,300.776,300.741,300.735,300.736,98032.672,97887.914,97810.022,97754.409,97698.819,
2002-07-07 20:55:00,300.745,300.922,0.000,303.236,299.238,298.069,289.883,98069.167,300.660,300.784,300.757,300.754,300.757,98032.647,97887.876,97809.988,97754.378,97698.791,
2002-07-07 21:00:00,300.710,301.005,0.000,303.124,299.193,297.911,289.650,98070.000,300.602,300.790,300.771,300.771,300.780,98032.619,97887.834,97809.948,97754.342,97698.758,
2002-07-07 21:05:00,300.672,301.085,0.000,303.016,299.149,297.757,289.592,98069.167,300.544,300.794,300.784,300.789,300.810,98032.590,97887.790,97809.907,97754.303,97698.724,
2002-07-07 21:10:00,300.630,299.702,0.000,302.911,299.106,297.607,289.533,98068.333,300.484,300.791,300.782,300.776,300.753,98032.905,97888.087,97810.203,97754.598,97699.013,
2002-07-07 21:15:00,300.577,298.441,0.000,302.807,299.062,297.459,289.475,98067.500,300.421,300.747,300.680,300.513,300.090,98033.908,97889.064,97811.163,97755.527,97699.860,
2002-07-07 21:20:00,300.338,297.382,0.000,302.677,298.992,297.315,289.417,98066.667,300.329,299.900,299.142,298.619,298.208,98035.915,97890.928,97812.716,97756.755,97700.729,
2002-07-07 21:25:00,299.467,296.480,0.000,302.451,298.826,297.176,289.358,98065.833,300.060,298.035,297.539,297.304,297.094,98038.018,97892.530,97813.850,97757.615,97701.361,
2002-07-07 21:30:00,298.501,295.708,0.000,302.191,298.629,297.049,289.300,98065.000,299.392,296.974,296.594,296.417,296.245,98039.657,97893.660,97814.713,97758.304,97701.885,
2002-07-07 21:35:00,297.775,295.039,0.000,301.899,298.458,296.927,289.242,98064.167,298.537,296.312,295.897,295.717,295.548,98040.898,97894.557,97815.427,97758.884,97702.331,
2002-07-07 21:40:00,297.210,294.458,0.000,301.661,298.294,296.791,289.183,98063.333,297.870,295.757,295.307,295.122,294.953,98041.936,97895.327,97816.041,97759.384,97702.716,
2002-07-07 21:45:00,296.723,293.947,0.000,301.432,298.136,296.647,289.125,98062.500,297.381,295.259,294.789,294.601,294.433,98042.855,97896.004,97816.581,97759.823,97703.055,
2002-07-07 21:50:00,295.514,293.497,0.000,301.080,297.870,296.462,289.067,98061.667,296.159,294.344,294.035,293.907,293.796,98044.300,97896.851,97817.207,97760.310,97703.413,
2002-07-07 21:55:00,294.160,293.096,0.000,300.682,297.558,296.237,289.008,98060.833,294.486,293.583,293.414,293.342,293.277,98045.642,97897.558,97817.730,97760.717,97703.714,
2002-07-07 22:00:00,293.616,292.737,0.000,300.398,297.342,296.049,288.950,98060.000,293.878,293.138,292.994,292.936,292.884,98046.436,97898.085,97818.138,97761.044,97703.963,
2002-07-07 22:05:00,293.331,292.417,0.000,300.161,297.164,295.882,288.925,98057.500,293.615,292.823,292.673,292.613,292.562,98047.012,97898.512,97818.478,97761.321,97704.177,
2002-07-07 22:10:00,293.110,292.135,0.000,299.942,297.001,295.724,288.900,98055.000,293.419,292.563,292.401,292.338,292.283,98047.497,97898.881,97818.773,97761.562,97704.364,
2002-07-07 22:15:00,292.898,291.884,0.000,299.733,296.844,295.570,288.875,98052.500,293.219,292.327,292.157,292.091,292.035,98047.937,97899.211,97819.036,97761.777,97704.531,
2002-07-07 22:20:00,292.695,291.660,0.000,299.532,296.693,295.420,288.850,98050.000,293.025,292.111,291.936,291.869,291.812,98048.339,97899.508,97819.273,97761.971,97704.680,
2002-07-07 22:25:00,292.503,291.459,0.000,299.338,296.546,295.272,288.825,98047.500,292.836,291.913,291.736,291.668,291.611,98048.707,97899.777,97819.487,97762.145,97704.815,
2002-07-07 22:30:00,292.328,291.278,0.000,299.151,296.404,295.128,288.800,98045.000,292.664,291.734,291.554,291.486,291.429,98049.041,97900.021,97819.681,97762.303,97704.937,
2002-07-07 22:35:00,292.166,291.113,0.000,298.971,296.267,294.988,288.775,98042.500,292.503,291.570,291.389,291.321,291.264,98049.346,97900.242,97819.857,97762.447,97705.048,
2002-07-07 22:40:00,292.017,290.963,0.000,298.797,296.134,294.850,288.750,98040.000,292.355,291.421,291.239,291.170,291.113,98049.625,97900.445,97820.018,97762.578,97705.149,
2002-07-07 22:45:00,291.878,290.825,0.000,298.628,296.005,294.716,288.725,98037.500,292.216,291.284,291.101,291.032,290.975,98049.882,97900.630,97820.165,97762.698,97705.242,
2002-07-07 22:50:00,291.749,290.698,0.000,298.465,295.879,294.584,288.700,98035.000,292.087,291.157,290.973,290.905,290.847,98050.119,97900.802,97820.301,97762.808,97705.327,
2002-07-07 22:55:00,291.628,290.581,0.000,298.307,295.756,294.456,288.675,98032.500,291.963,291.039,290.855,290.787,290.730,98050.340,97900.960,97820.427,97762.911,97705.406,
2002-07-07 23:00:00,291.514,290.473,0.000,298.152,295.635,294.329,288.650,98030.000,291.848,290.929,290.746,290.677,290.620,98050.546,97901.108,97820.544,97763.006,97705.480,
2002-07-07 23:05:00,291.439,290.438,0.000,298.006,295.522,294.207,288.608,98027.500,291.765,290.869,290.691,290.625,290.572,98050.649,97901.173,97820.593,97763.044,97705.508,
2002-07-07 23:10:00,291.391,290.404,0.000,297.869,295.416,294.091,288.567,98025.000,291.712,290.832,290.655,290.591,290.537,98050.719,97901.220,97820.630,97763.074,97705.531,
2002-07-07 23:15:00,291.355,290.370,0.000,297.739,295.315,293.980,288.525,98022.500,291.673,290.800,290.623,290.558,290.505,98050.782,97901.264,97820.665,97763.103,97705.554,
2002-07-07 23:20:00,291.315,290.336,0.000,297.611,295.215,293.873,288.483,98020.000,291.630,290.765,290.589,290.524,290.471,98050.848,97901.310,97820.702,97763.133,97705.576,
2002-07-07 23:25:00,291.270,290.302,0.000,297.487,295.118,293.768,288.442,98017.500,291.582,290.726,290.553,290.489,290.436,98050.919,97901.358,97820.739,97763.163,97705.600,
2002-07-07 23:30:00,291.223,290.268,0.000,297.365,295.022,293.666,288.400,98015.000,291.531,290.687,290.516,290.452,290.400,98050.991,97901.406,97820.777,97763.194,97705.623,
2002-07-07 23:35:00,291.178,290.235,0.000,297.245,294.927,293.566,288.358,98012.500,291.483,290.648,290.479,290.416,290.365,98051.062,97901.454,97820.815,97763.224,97705.646,
2002-07-07 23:40:00,291.134,290.201,0.000,297.129,294.835,293.468,288.317,98010.000,291.436,290.609,290.442,290.381,290.330,98051.132,97901.502,97820.852,97763.254,97705.670,
2002-07-07 23:45:00,291.091,290.167,0.000,297.015,294.744,293.372,288.275,98007.500,291.390,290.571,290.406,290.345,290.295,98051.201,97901.550,97820.890,97763.285,97705.693,
2002-07-07 23:50:00,291.049,290.134,0.000,296.903,294.655,293.279,288.233,98005.000,291.346,290.533,290.370,290.310,290.260,98051.270,97901.597,97820.927,97763.315,97705.716,
2002-07-07 23:55:00,291.006,290.100,0.000,296.793,294.568,293.186,288.192,98002.500,291.301,290.496,290.334,290.275,290.225,98051.339,97901.645,97820.964,97763.345,97705.739,
2002-07-08 00:00:00,290.965,290.067,0.000,296.694,294.489,293.095,288.150,98000.000,291.257,290.458,290.299,290.240,290.191,98051.407,97901.692,97821.001,97763.375,97705.762,
2002-07-08 00:05:00,290.913,290.011,0.000,296.596,294.410,293.004,288.108,97999.167,291.205,290.408,290.248,290.189,290.139,98051.504,97901.762,97821.057,97763.421,97705.798,
2002-07-08 00:10:00,290.855,289.957,0.000,296.498,294.331,292.913,288.067,97998.333,291.146,290.351,290.192,290.133,290.084,98051.609,97901.837,97821.116,97763.469,97705.835,
2002-07-08 00:15:00,290.793,289.903,0.000,296.402,294.253,292.822,288.025,97997.500,291.083,290.292,290.136,290.077,290.028,98051.717,97901.913,97821.176,97763.517,97705.872,
2002-07-08 00:20:00,290.733,289.849,0.000,296.308,294.176,292.732,287.983,97996.667,291.022,290.235,290.080,290.021,289.973,98051.822,97901.987,97821.235,97763.565,97705.909,
2002-07-08 00:25:00,290.675,289.795,0.000,296.215,294.101,292.643,287.942,97995.833,290.963,290.179,290.025,289.967,289.919,98051.926,97902.061,97821.293,97763.613,97705.946,
2002-07-08 00:30:00,290.619,289.742,0.000,296.124,294.027,292.555,287.900,97995.000,290.905,290.124,289.970,289.913,289.865,98052.028,97902.134,97821.351,97763.660,97705.982,
2002-07-08 00:35:00,290.562,289.689,0.000,296.035,293.953,292.467,287.858,97994.167,290.848,290.070,289.916,289.859,289.811,98052.130,97902.207,97821.409,97763.707,97706.018,
2002-07-08 00:40:00,290.506,289.636,0.000,295.947,293.881,292.380,287.817,97993.333,290.791,290.015,289.863,289.805,289.758,98052.232,97902.280,97821.466,97763.753,97706.054,
2002-07-08 00:45:00,290.450,289.583,0.000,295.860,293.810,292.294,287.775,97992.500,290.734,289.961,289.809,289.752,289.705,98052.333,97902.352,97821.523,97763.800,97706.090,
2002-07-08 00:50:00,290.394,289.531,0.000,295.774,293.739,292.209,287.733,97991.667,290.678,289.906,289.755,289.699,289.652,98052.434,97902.424,97821.580,97763.846,97706.126,
2002-07-08 00:55:00,290.338,289.478,0.000,295.690,293.669,292.124,287.692,97990.833,290.621,289.852,289.702,289.646,289.599,98052.535,97902.496,97821.637,97763.892,97706.162,
2002-07-08 01:00:00,290.283,289.426,0.000,295.607,293.601,292.044,287.650,97990.000,290.565,289.799,289.649,289.593,289.546,98052.635,97902.568,97821.694,97763.938,97706.197,
2002-07-08 01:05:00,290.206,289.328,0.000,295.521,293.530,291.964,287.667,97988.333,290.491,289.717,289.565,289.507,289.458,98052.797,97902.689,97821.792,97764.019,97706.260,
2002-07-08 01:10:00,290.120,289.245,0.000,295.434,293.458,291.883,287.683,97986.667,290.407,289.629,289.478,289.420,289.371,98052.959,97902.806,97821.884,97764.094,97706.318,
2002-07-08 01:15:00,290.035,289.173,0.000,295.347,293.385,291.802,287.700,97985.000,290.318,289.550,289.400,289.344,289.296,98053.105,97902.908,97821.965,97764.160,97706.368,
2002-07-08 01:20:00,289.961,289.111,0.000,295.263,293.315,291.721,287.717,97983.333,290.242,289.483,289.335,289.279,289.232,98053.230,97902.996,97822.034,97764.215,97706.411,
2002-07-08 01:25:00,289.897,289.058,0.000,295.181,293.247,291.641,287.733,97981.667,290.173,289.426,289.280,289.224,289.178,98053.338,97903.070,97822.092,97764.263,97706.448,
2002-07-08 01:30:00,289.840,289.013,0.000,295.101,293.180,291.563,287.750,97980.000,290.112,289.377,289.232,289.177,289.131,98053.431,97903.134,97822.143,97764.304,97706.479,
2002-07-08 01:35:00,289.787,288.973,0.000,295.023,293.115,291.485,287.767,97978.333,290.054,289.333,289.190,289.135,289.090,98053.514,97903.190,97822.187,97764.339,97706.506,
2002-07-08 01:40:00,289.738,288.940,0.000,294.947,293.052,291.409,287.783,97976.667,290.000,289.294,289.153,289.099,289.054,98053.587,97903.239,97822.225,97764.370,97706.530,
2002-07-08 01:45:00,289.692,288.910,0.000,294.872,292.990,291.333,287.800,97975.000,289.949,289.259,289.120,289.067,289.023,98053.653,97903.282,97822.258,97764.397,97706.551,
2002-07-08 01:50:00,289.651,288.885,0.000,294.799,292.929,291.259,287.817,97973.333,289.902,289.227,289.092,289.040,288.996,98053.711,97903.319,97822.287,97764.420,97706.568,
2002-07-08 01:55:00,289.612,288.864,0.000,294.728,292.870,291.187,287.833,97971.667,289.857,289.199,289.066,289.015,288.973,98053.763,97903.352,97822.313,97764.441,97706.584,
2002-07-08 02:00:00,289.577,288.845,0.000,294.647,292.802,291.114,287.850,97970.000,289.817,289.174,289.044,288.994,288.952,98053.809,97903.380,97822.334,97764.458,97706.597,
2002-07-08 02:05:00,289.543,288.828,0.000,294.566,292.733,291.043,287.817,97970.000,289.777,289.150,289.023,288.974,288.933,98053.853,97903.407,97822.355,97764.474,97706.609,
2002-07-08 02:10:00,289.507,288.811,0.000,294.484,292.664,290.974,287.783,97970.000,289.735,289.125,289.002,288.954,288.914,98053.897,97903.433,97822.375,97764.490,97706.622,
2002-07-08 02:15:00,289.481,288.795,0.000,294.404,292.596,290.909,287.750,97970.000,289.706,289.103,288.982,288.935,288.896,98053.936,97903.459,97822.394,97764.506,97706.633,
2002-07-08 02:20:00,289.457,288.780,0.000,294.325,292.529,290.846,287.717,97970.000,289.681,289.083,288.964,288.918,288.879,98053.971,97903.482,97822.412,97764.520,97706.644,
2002-07-08 02:25:00,289.439,288.765,0.000,294.248,292.464,290.784,287.683,97970.000,289.663,289.066,288.947,288.901,288.863,98054.002,97903.504,97822.429,97764.534,97706.655,
2002-07-08 02:30:00,289.421,288.751,0.000,294.171,292.399,290.725,287.650,97970.000,289.644,289.049,288.931,288.886,288.848,98054.032,97903.524,97822.445,97764.547,97706.665,
2002-07-08 02:35:00,289.405,288.738,0.000,294.096,292.334,290.666,287.617,97970.000,289.627,289.034,288.917,288.872,288.834,98054.060,97903.544,97822.460,97764.559,97706.674,
2002-07-08 02:40:00,289.388,288.725,0.000,294.021,292.271,290.608,287.583,97970.000,289.609,289.019,288.903,288.858,288.821,98054.087,97903.562,97822.475,97764.570,97706.683,
2002-07-08 02:45:00,289.373,288.714,0.000,293.947,292.208,290.552,287.550,97970.000,289.593,289.004,288.889,288.845,288.808,98054.112,97903.579,97822.488,97764.581,97706.691,
2002-07-08 02:50:00,289.357,288.703,0.000,293.874,292.146,290.496,287.517,97970.000,289.577,288.991,288.877,288.833,288.797,98054.136,97903.595,97822.500,97764.591,97706.698,
2002-07-08 02:55:00,289.343,288.694,0.000,293.802,292.085,290.441,287.483,97970.000,289.562,288.978,288.866,288.822,288.786,98054.157,97903.610,97822.511,97764.600,97706.705,
2002-07-08 03:00:00,289.330,288.686,0.000,293.744,292.037,290.386,287.450,97970.000,289.548,288.967,288.855,288.812,288.777,98054.177,97903.623,97822.522,97764.608,97706.711,
2002-07-08 03:05:00,289.313,288.665,0.000,293.687,291.990,290.331,287.425,97970.833,289.531,288.949,288.837,288.794,288.758,98054.212,97903.649,97822.543,97764.625,97706.725,
2002-07-08 03:10:00,289.292,288.644,0.000,293.632,291.944,290.276,287.400,97971.667,289.511,288.927,288.816,288.773,288.737,98054.252,97903.677,97822.565,97764.644,97706.739,
2002-07-08 03:15:00,289.268,288.623,0.000,293.578,291.899,290.220,287.375,97972.500,289.486,288.905,288.794,288.751,288.715,98054.294,97903.707,97822.588,97764.662,97706.753,
2002-07-08 03:20:00,289.244,288.603,0.000,293.524,291.854,290.164,287.350,97973.333,289.462,288.882,288.772,288.730,288.694,98054.335,97903.736,97822.611,97764.681,97706.767,
2002-07-08 03:25:00,289.220,288.582,0.000,293.472,291.811,290.109,287.325,97974.167,289.436,288.860,288.750,288.708,288.673,98054.377,97903.765,97822.634,97764.699,97706.782,
2002-07-08 03:30:00,289.196,288.562,0.000,293.420,291.768,290.054,287.300,97975.000,289.412,288.837,288.729,288.687,288.652,98054.418,97903.794,97822.657,97764.718,97706.796,
2002-07-08 03:35:00,289.173,288.542,0.000,293.370,291.726,289.999,287.275,97975.833,289.387,288.815,288.707,288.666,288.631,98054.459,97903.823,97822.679,97764.736,97706.810,
2002-07-08 03:40:00,289.149,288.521,0.000,293.320,291.685,289.944,287.250,97976.667,289.363,288.793,288.686,288.645,288.610,98054.500,97903.851,97822.702,97764.754,97706.824,
2002-07-08 03:45:00,289.125,288.501,0.000,293.272,291.645,289.889,287.225,97977.500,289.339,288.771,288.665,288.624,288.589,98054.541,97903.880,97822.724,97764.773,97706.838,
2002-07-08 03:50:00,289.102,288.481,0.000,293.224,291.605,289.835,287.200,97978.333,289.315,288.749,288.644,288.603,288.569,98054.581,97903.908,97822.747,97764.791,97706.852,
2002-07-08 03:55:00,289.079,288.461,0.000,293.176,291.566,289.780,287.175,97979.167,289.291,288.727,288.622,288.582,288.548,98054.622,97903.937,97822.769,97764.809,97706.866,
2002-07-08 04:00:00,289.056,288.441,0.000,293.127,291.524,289.727,287.150,97980.000,289.267,288.705,288.601,288.561,288.527,98054.662,97903.965,97822.791,97764.827,97706.880,
2002-07-08 04:05:00,289.024,288.403,0.000,293.076,291.482,289.674,287.150,97980.000,289.236,288.673,288.568,288.528,288.493,98054.726,97904.012,97822.830,97764.858,97706.904,
2002-07-08 04:10:00,288.989,288.368,0.000,293.024,291.438,289.621,287.150,97980.000,289.201,288.637,288.532,288.492,288.457,98054.794,97904.062,97822.868,97764.890,97706.929,
2002-07-08 04:15:00,288.951,288.333,0.000,292.972,291.394,289.568,287.150,97980.000,289.163,288.600,288.497,288.456,288.422,98054.861,97904.110,97822.906,97764.921,97706.952,
2002-07-08 04:20:00,288.903,288.277,0.000,292.918,291.348,289.513,287.150,97980.000,289.115,288.551,288.447,288.406,288.370,98054.958,97904.181,97822.964,97764.968,97706.989,
2002-07-08 04:25:00,288.858,288.238,0.000,292.863,291.301,289.459,287.150,97980.000,289.069,288.507,288.403,288.363,288.328,98055.040,97904.239,97823.009,97765.004,97707.017,
2002-07-08 04:30:00,288.814,288.199,0.000,292.809,291.255,289.405,287.150,97980.000,289.025,288.465,288.362,288.322,288.288,98055.117,97904.293,97823.052,97765.040,97707.044,
2002-07-08 04:35:00,288.772,288.161,0.000,292.756,291.210,289.351,287.150,97980.000,288.982,288.425,288.323,288.283,288.249,98055.192,97904.347,97823.095,97765.074,97707.071,
2002-07-08 04:40:00,288.732,288.122,0.000,292.702,291.164,289.298,287.150,97980.000,288.941,288.386,288.284,288.244,288.211,98055.267,97904.400,97823.137,97765.108,97707.097,
2002-07-08 04:45:00,288.691,288.084,0.000,292.677,291.453,289.281,287.150,97980.000,288.899,288.347,288.245,288.206,288.172,98055.341,97904.453,97823.178,97765.142,97707.123,
2002-07-08 04:50:00,288.663,288.046,0.000,292.637,291.546,289.254,287.150,97980.000,288.874,288.313,288.210,288.170,288.136,98055.406,97904.503,97823.219,97765.175,97707.149,
2002-07-08 04:55:00,288.631,288.009,0.000,292.598,291.643,289.228,287.150,97980.000,288.844,288.279,288.174,288.134,288.099,98055.473,97904.553,97823.259,97765.208,97707.175,
2002-07-08 05:00:00,288.598,287.971,0.000,292.558,291.743,289.207,287.150,97980.000,288.812,288.243,288.138,288.097,288.062,98055.541,97904.603,97823.299,97765.241,97707.200,
2002-07-08 05:05:00,288.609,288.020,0.000,292.526,291.857,289.193,287.275,97980.833,288.818,288.263,288.162,288.125,288.094,98055.490,97904.559,97823.260,97765.208,97707.173,
2002-07-08 05:10:00,288.648,288.072,0.000,292.503,291.984,289.187,287.400,97981.667,288.854,288.308,288.209,288.172,288.142,98055.403,97904.492,97823.207,97765.164,97707.138,
2002-07-08 05:15:00,288.697,288.123,0.000,292.484,292.120,289.186,287.525,97982.500,288.901,288.359,288.261,288.224,288.194,98055.305,97904.421,97823.151,97765.118,97707.103,
2002-07-08 05:20:00,288.747,288.176,0.000,292.467,292.235,289.191,287.650,97983.333,288.949,288.411,288.313,288.277,288.247,98055.207,97904.349,97823.093,97765.071,97707.067,
2002-07-08 05:25:00,288.794,288.229,0.000,292.453,292.346,289.200,287.775,97984.167,288.993,288.462,288.365,288.329,288.300,98055.110,97904.277,97823.036,97765.024,97707.031,
2002-07-08 05:30:00,288.841,288.284,0.000,292.451,292.596,289.235,287.900,97985.000,289.038,288.513,288.417,288.382,288.353,98055.011,97904.204,97822.977,97764.976,97706.994,
2002-07-08 05:35:00,288.894,288.339,0.000,292.449,293.163,289.284,288.025,97985.833,289.090,288.567,288.472,288.437,288.408,98054.908,97904.129,97822.918,97764.928,97706.956,
2002-07-08 05:40:00,288.963,288.396,0.000,292.457,293.506,289.346,288.150,97986.667,289.161,288.629,288.532,288.495,288.466,98054.792,97904.049,97822.855,97764.876,97706.916,
2002-07-08 05:45:00,289.029,288.454,0.000,292.468,293.853,289.420,288.275,97987.500,289.228,288.691,288.592,288.555,288.525,98054.676,97903.967,97822.790,97764.824,97706.876,
2002-07-08 05:50:00,289.096,288.513,0.000,292.483,294.204,289.505,288.400,97988.333,289.296,288.754,288.654,288.616,288.586,98054.558,97903.884,97822.725,97764.771,97706.835,
2002-07-08 05:55:00,289.163,288.574,0.000,292.501,294.559,289.602,288.525,97989.167,289.364,288.819,288.717,288.679,288.648,98054.438,97903.799,97822.658,97764.717,97706.793,
2002-07-08 06:00:00,289.231,288.634,0.000,292.524,294.921,289.713,288.650,97990.000,289.433,288.883,288.779,288.741,288.709,98054.318,97903.715,97822.591,97764.663,97706.752,
2002-07-08 06:05:00,289.352,288.720,0.000,292.561,295.299,289.823,288.825,97990.000,289.565,288.985,288.871,288.830,288.797,98054.135,97903.593,97822.496,97764.586,97706.693,
2002-07-08 06:10:00,289.291,288.804,0.000,292.565,295.643,289.936,289.000,97990.000,289.440,289.031,288.941,288.905,288.876,98054.053,97903.490,97822.410,97764.515,97706.637,
2002-07-08 06:15:00,289.438,288.888,0.000,292.611,296.029,290.076,289.175,97990.000,289.622,289.122,289.026,288.990,288.960,98053.866,97903.374,97822.319,97764.440,97706.580,
2002-07-08 06:20:00,289.475,288.971,0.000,292.638,296.397,290.225,289.350,97990.000,289.632,289.199,289.106,289.070,289.041,98053.732,97903.263,97822.230,97764.368,97706.524,
2002-07-08 06:25:00,289.647,289.055,0.000,292.696,296.791,290.394,289.525,97990.000,289.846,289.307,289.202,289.163,289.131,98053.525,97903.139,97822.135,97764.291,97706.465,
2002-07-08 06:30:00,289.679,289.137,0.000,292.735,297.218,290.579,289.700,97990.000,289.845,289.385,289.284,289.246,289.214,98053.390,97903.027,97822.045,97764.218,97706.408,
2002-07-08 06:35:00,289.854,289.220,0.000,292.806,297.679,290.789,289.875,97990.000,290.060,289.496,289.382,289.339,289.304,98053.181,97902.902,97821.949,97764.141,97706.350,
2002-07-08 06:40:00,289.919,289.302,0.000,292.860,298.125,291.009,290.050,97990.000,290.105,289.587,289.471,289.426,289.390,98053.026,97902.784,97821.857,97764.067,97706.293,
2002-07-08 06:45:00,290.120,289.384,0.000,292.944,298.602,291.251,290.225,97990.000,290.357,289.711,289.576,289.525,289.484,98052.799,97902.654,97821.758,97763.988,97706.233,
2002-07-08 06:50:00,290.194,289.465,0.000,293.008,299.056,291.500,290.400,97990.000,290.412,289.807,289.669,289.616,289.572,98052.637,97902.533,97821.664,97763.912,97706.176,
2002-07-08 06:55:00,290.394,289.547,0.000,293.100,299.536,291.769,290.575,97990.000,290.662,289.930,289.774,289.715,289.666,98052.410,97902.403,97821.565,97763.834,97706.116,
2002-07-08 07:00:00,290.468,289.628,0.000,293.173,300.007,292.042,290.750,97990.000,290.719,290.027,289.867,289.806,289.754,98052.248,97902.282,97821.471,97763.758,97706.059,
2002-07-08 07:05:00,290.695,289.764,0.000,293.280,300.510,292.338,290.983,97990.833,290.993,290.184,290.008,289.942,289.889,98051.952,97902.096,97821.325,97763.641,97705.968,
