cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[2.6],TempProf_cur[13.9],TempProf_cur[17.5],TempProf_cur[21.5],TempProf_cur[25.5],TempProf_cur[31.2],PresProf_cur[2.6],PresProf_cur[13.9],PresProf_cur[17.5],PresProf_cur[21.5],PresProf_cur[25.5],PresProf_cur[31.2],
2002-06-21 03:35:00,293.574,292.921,0.000,296.642,295.481,295.102,292.267,98450.833,293.786,293.340,293.180,293.117,293.076,293.026,98046.270,97920.736,97875.069,97829.401,97783.741,97715.268,
2002-06-21 03:40:00,293.562,292.909,0.000,296.628,295.471,295.098,292.283,98446.667,293.775,293.328,293.168,293.105,293.064,293.014,98046.293,97920.753,97875.084,97829.415,97783.752,97715.277,
2002-06-21 03:45:00,293.542,292.899,0.000,296.614,295.460,295.095,292.300,98442.500,293.750,293.313,293.156,293.093,293.053,293.003,98046.316,97920.769,97875.098,97829.426,97783.762,97715.284,
2002-06-21 03:50:00,293.534,292.891,0.000,296.602,295.452,295.094,292.317,98438.333,293.742,293.305,293.148,293.085,293.045,292.995,98046.331,97920.780,97875.108,97829.435,97783.770,97715.290,
2002-06-21 03:55:00,293.517,292.885,0.000,296.555,295.467,295.093,292.333,98434.167,293.720,293.294,293.140,293.078,293.037,292.988,98046.348,97920.790,97875.116,97829.442,97783.776,97715.294,
2002-06-21 04:00:00,293.511,292.881,0.000,296.527,295.452,295.084,292.350,98430.000,293.714,293.288,293.135,293.073,293.033,292.984,98046.357,97920.796,97875.122,97829.447,97783.780,97715.297,
2002-06-21 04:05:00,293.504,292.892,0.000,296.499,295.435,295.072,292.325,98430.000,293.701,293.287,293.137,293.077,293.038,292.990,98046.351,97920.787,97875.113,97829.439,97783.773,97715.291,
2002-06-21 04:10:00,293.507,292.904,0.000,296.473,295.418,295.061,292.300,98430.000,293.703,293.293,293.146,293.087,293.048,293.001,98046.334,97920.772,97875.099,97829.426,97783.762,97715.283,
2002-06-21 04:15:00,293.512,292.921,0.000,296.447,295.401,295.049,292.275,98430.000,293.703,293.302,293.158,293.099,293.061,293.015,98046.313,97920.753,97875.081,97829.411,97783.748,97715.272,
2002-06-21 04:20:00,293.513,292.908,0.000,296.421,295.383,295.038,292.250,98430.000,293.706,293.301,293.155,293.096,293.057,293.010,98046.321,97920.761,97875.090,97829.418,97783.755,97715.278,
2002-06-21 04:25:00,293.517,292.919,0.000,296.395,295.365,295.027,292.225,98430.000,293.712,293.304,293.158,293.100,293.061,293.015,98046.311,97920.753,97875.082,97829.411,97783.749,97715.273,
2002-06-21 04:30:00,293.525,292.929,0.000,296.370,295.348,295.016,292.200,98430.000,293.720,293.311,293.166,293.107,293.070,293.024,98046.296,97920.741,97875.071,97829.401,97783.740,97715.266,
2002-06-21 04:35:00,293.535,292.942,0.000,296.356,295.388,295.023,292.175,98430.000,293.730,293.321,293.176,293.118,293.081,293.035,98046.275,97920.725,97875.056,97829.389,97783.729,97715.258,
2002-06-21 04:40:00,293.553,292.955,0.000,296.341,295.407,295.030,292.150,98430.000,293.751,293.337,293.190,293.132,293.094,293.049,98046.248,97920.706,97875.040,97829.374,97783.716,97715.249,
2002-06-21 04:45:00,293.570,292.970,0.000,296.326,295.427,295.040,292.125,98430.000,293.768,293.353,293.205,293.147,293.109,293.064,98046.220,97920.685,97875.021,97829.357,97783.702,97715.238,
2002-06-21 04:50:00,293.589,292.987,0.000,296.314,295.447,295.053,292.100,98430.000,293.789,293.370,293.222,293.163,293.125,293.080,98046.189,97920.661,97875.000,97829.339,97783.687,97715.226,
2002-06-21 04:55:00,293.607,293.006,0.000,296.301,295.466,295.070,292.075,98430.000,293.806,293.388,293.239,293.181,293.143,293.099,98046.155,97920.636,97874.977,97829.319,97783.669,97715.213,
2002-06-21 05:00:00,293.629,293.027,0.000,296.292,295.481,295.069,292.050,98430.000,293.829,293.409,293.260,293.201,293.164,293.119,98046.117,97920.607,97874.952,97829.297,97783.650,97715.199,
2002-06-21 05:05:00,293.615,292.970,0.000,296.278,295.488,295.063,292.125,98429.167,293.819,293.390,293.235,293.174,293.133,293.083,98046.175,97920.659,97875.000,97829.341,97783.690,97715.231,
2002-06-21 05:10:00,293.584,292.921,0.000,296.260,295.486,295.052,292.200,98428.333,293.796,293.350,293.191,293.128,293.086,293.035,98046.255,97920.725,97875.060,97829.394,97783.735,97715.265,
2002-06-21 05:15:00,293.537,292.876,0.000,296.238,295.476,295.038,292.275,98427.500,293.751,293.300,293.141,293.078,293.037,292.987,98046.343,97920.793,97875.119,97829.446,97783.779,97715.298,
2002-06-21 05:20:00,293.501,292.837,0.000,296.214,295.500,295.023,292.350,98426.667,293.721,293.260,293.100,293.037,292.996,292.946,98046.416,97920.850,97875.170,97829.490,97783.817,97715.326,
2002-06-21 05:25:00,293.473,292.804,0.000,296.194,295.488,295.008,292.425,98425.833,293.696,293.229,293.066,293.003,292.962,292.912,98046.475,97920.897,97875.212,97829.527,97783.849,97715.349,
2002-06-21 05:30:00,293.458,292.778,0.000,296.209,295.472,295.008,292.500,98425.000,293.687,293.208,293.042,292.978,292.936,292.886,98046.518,97920.933,97875.245,97829.555,97783.873,97715.368,
2002-06-21 05:35:00,293.446,292.760,0.000,296.204,295.469,295.016,292.575,98424.167,293.677,293.192,293.024,292.959,292.918,292.867,98046.549,97920.959,97875.268,97829.576,97783.891,97715.381,
2002-06-21 05:40:00,293.446,292.749,0.000,296.203,295.464,295.030,292.650,98423.333,293.682,293.186,293.016,292.950,292.907,292.856,98046.564,97920.973,97875.281,97829.587,97783.901,97715.388,
2002-06-21 05:45:00,293.448,292.748,0.000,296.203,295.455,295.050,292.725,98422.500,293.686,293.186,293.014,292.948,292.906,292.854,98046.565,97920.975,97875.283,97829.589,97783.902,97715.390,
2002-06-21 05:50:00,293.458,292.748,0.000,296.206,295.443,295.077,292.800,98421.667,293.700,293.192,293.018,292.951,292.907,292.856,98046.559,97920.973,97875.281,97829.588,97783.901,97715.389,
2002-06-21 05:55:00,293.484,292.749,0.000,296.214,295.429,295.098,292.875,98420.833,293.735,293.210,293.030,292.959,292.914,292.861,98046.540,97920.965,97875.275,97829.583,97783.898,97715.387,
2002-06-21 06:00:00,293.443,292.753,0.000,296.212,295.406,295.144,292.950,98420.000,293.666,293.199,293.032,292.964,292.919,292.865,98046.551,97920.959,97875.270,97829.578,97783.894,97715.384,
2002-06-21 06:05:00,293.450,292.755,0.000,296.225,295.393,295.204,293.042,98420.000,293.681,293.199,293.034,292.967,292.922,292.869,98046.545,97920.956,97875.266,97829.575,97783.891,97715.382,
2002-06-21 06:10:00,293.423,292.759,0.000,296.230,295.422,295.276,293.133,98420.000,293.640,293.189,293.031,292.966,292.923,292.871,98046.554,97920.954,97875.264,97829.573,97783.889,97715.380,
2002-06-21 06:15:00,293.443,292.765,0.000,296.280,295.441,295.361,293.225,98420.000,293.670,293.198,293.037,292.972,292.928,292.876,98046.539,97920.946,97875.257,97829.567,97783.884,97715.376,
2002-06-21 06:20:00,293.442,292.771,0.000,296.336,295.461,295.457,293.317,98420.000,293.664,293.203,293.044,292.978,292.934,292.882,98046.530,97920.938,97875.250,97829.560,97783.878,97715.372,
2002-06-21 06:25:00,293.472,292.778,0.000,296.407,295.487,295.564,293.408,98420.000,293.705,293.221,293.057,292.989,292.945,292.891,98046.505,97920.924,97875.238,97829.551,97783.870,97715.367,
2002-06-21 06:30:00,293.483,292.785,0.000,296.493,295.520,295.694,293.500,98420.000,293.714,293.233,293.068,292.999,292.954,292.900,98046.487,97920.911,97875.227,97829.542,97783.863,97715.361,
2002-06-21 06:35:00,293.515,292.793,0.000,296.594,295.559,295.839,293.592,98420.000,293.756,293.254,293.083,293.012,292.966,292.910,98046.458,97920.895,97875.214,97829.531,97783.853,97715.354,
2002-06-21 06:40:00,293.532,292.801,0.000,296.705,295.600,295.997,293.683,98420.000,293.774,293.271,293.097,293.025,292.978,292.921,98046.435,97920.880,97875.201,97829.520,97783.844,97715.348,
2002-06-21 06:45:00,293.564,292.810,0.000,296.829,295.645,296.167,293.775,98420.000,293.815,293.293,293.114,293.040,292.991,292.933,98046.404,97920.862,97875.186,97829.507,97783.834,97715.341,
2002-06-21 06:50:00,293.586,292.819,0.000,296.963,295.692,296.350,293.867,98420.000,293.839,293.312,293.130,293.054,293.004,292.944,98046.377,97920.845,97875.172,97829.495,97783.824,97715.333,
2002-06-21 06:55:00,293.620,292.829,0.000,297.110,295.743,296.545,293.958,98420.000,293.882,293.337,293.149,293.070,293.019,292.958,98046.343,97920.825,97875.155,97829.481,97783.813,97715.326,
2002-06-21 07:00:00,293.646,292.839,0.000,297.270,295.798,296.751,294.050,98420.000,293.910,293.359,293.166,293.086,293.034,292.971,98046.313,97920.806,97875.139,97829.467,97783.801,97715.317,
2002-06-21 07:05:00,293.714,292.916,0.000,297.450,295.862,296.970,294.233,98417.500,293.984,293.421,293.228,293.147,293.096,293.035,98046.191,97920.713,97875.056,97829.394,97783.737,97715.268,
2002-06-21 07:10:00,293.801,292.996,0.000,297.645,295.933,297.204,294.417,98415.000,294.073,293.507,293.311,293.229,293.177,293.116,98046.040,97920.599,97874.955,97829.306,97783.662,97715.212,
2002-06-21 07:15:00,293.910,293.077,0.000,297.858,296.011,297.454,294.600,98412.500,294.189,293.607,293.404,293.319,293.265,293.202,98045.871,97920.477,97874.848,97829.213,97783.583,97715.153,
2002-06-21 07:20:00,294.014,293.160,0.000,298.082,296.092,297.717,294.783,98410.000,294.298,293.706,293.497,293.410,293.354,293.289,98045.703,97920.353,97874.739,97829.119,97783.503,97715.094,
2002-06-21 07:25:00,294.125,293.246,0.000,298.319,296.177,297.992,294.967,98407.500,294.418,293.807,293.592,293.502,293.445,293.378,98045.530,97920.227,97874.628,97829.022,97783.421,97715.033,
2002-06-21 07:30:00,294.231,293.334,0.000,298.591,296.275,298.305,295.150,98405.000,294.528,293.907,293.687,293.595,293.536,293.468,98045.357,97920.099,97874.516,97828.924,97783.337,97714.970,
2002-06-21 07:35:00,294.346,293.424,0.000,298.881,296.380,298.639,295.333,98402.500,294.651,294.013,293.786,293.691,293.631,293.561,98045.176,97919.967,97874.399,97828.824,97783.251,97714.906,
2002-06-21 07:40:00,294.459,293.516,0.000,299.236,296.515,298.992,295.517,98400.000,294.768,294.119,293.888,293.790,293.729,293.657,98044.993,97919.832,97874.281,97828.720,97783.163,97714.841,
2002-06-21 07:45:00,294.583,293.611,0.000,299.570,296.634,299.362,295.700,98397.500,294.902,294.234,293.995,293.894,293.830,293.756,98044.800,97919.692,97874.157,97828.613,97783.072,97714.773,
2002-06-21 07:50:00,294.701,293.708,0.000,299.917,296.755,299.748,295.883,98395.000,295.023,294.346,294.102,293.998,293.933,293.857,98044.607,97919.549,97874.032,97828.504,97782.979,97714.704,
2002-06-21 07:55:00,294.827,293.808,0.000,300.280,296.879,300.150,296.067,98392.500,295.157,294.464,294.214,294.107,294.040,293.961,98044.406,97919.402,97873.902,97828.392,97782.884,97714.633,
2002-06-21 08:00:00,294.951,293.910,0.000,300.657,297.011,300.574,296.250,98390.000,295.284,294.582,294.327,294.217,294.148,294.068,98044.203,97919.251,97873.770,97828.277,97782.786,97714.560,
2002-06-21 08:05:00,295.081,294.008,0.000,301.048,297.148,301.016,296.425,98386.667,295.422,294.703,294.440,294.327,294.256,294.173,98044.001,97919.104,97873.641,97828.165,97782.690,97714.489,
2002-06-21 08:10:00,295.211,294.108,0.000,301.453,297.288,301.463,296.600,98383.333,295.559,294.826,294.556,294.439,294.365,294.278,98043.796,97918.954,97873.510,97828.051,97782.594,97714.418,
2002-06-21 08:15:00,295.333,294.209,0.000,301.869,297.429,301.919,296.775,98380.000,295.683,294.947,294.673,294.551,294.475,294.386,98043.593,97918.803,97873.377,97827.936,97782.497,97714.346,
2002-06-21 08:20:00,295.452,294.311,0.000,302.297,297.573,302.383,296.950,98376.667,295.801,295.066,294.789,294.664,294.586,294.494,98043.391,97918.652,97873.243,97827.821,97782.398,97714.273,
2002-06-21 08:25:00,295.574,294.414,0.000,302.736,297.720,302.857,297.125,98373.333,295.925,295.186,294.906,294.779,294.698,294.603,98043.187,97918.498,97873.109,97827.704,97782.299,97714.199,
2002-06-21 08:30:00,295.693,294.519,0.000,303.174,297.865,303.329,297.300,98370.000,296.044,295.305,295.023,294.893,294.811,294.713,98042.982,97918.344,97872.973,97827.586,97782.198,97714.124,
2002-06-21 08:35:00,295.819,294.625,0.000,303.621,298.011,303.807,297.475,98366.667,296.173,295.428,295.142,295.009,294.925,294.825,98042.773,97918.188,97872.836,97827.467,97782.097,97714.049,
2002-06-21 08:40:00,295.942,294.732,0.000,304.075,298.159,304.291,297.650,98363.333,296.296,295.550,295.262,295.126,295.040,294.937,98042.564,97918.031,97872.697,97827.347,97781.995,97713.973,
2002-06-21 08:45:00,296.073,294.840,0.000,304.539,298.310,304.783,297.825,98360.000,296.431,295.677,295.385,295.245,295.157,295.052,98042.349,97917.871,97872.557,97827.225,97781.891,97713.896,
2002-06-21 08:50:00,296.199,294.949,0.000,305.010,298.462,305.280,298.000,98356.667,296.559,295.803,295.508,295.365,295.274,295.167,98042.135,97917.711,97872.415,97827.102,97781.786,97713.819,
2002-06-21 08:55:00,296.364,295.060,0.000,305.494,298.621,305.787,298.175,98353.333,296.736,295.955,295.646,295.497,295.401,295.288,98041.895,97917.539,97872.266,97826.974,97781.678,97713.739,
2002-06-21 09:00:00,296.569,295.171,0.000,305.972,298.782,306.306,298.350,98350.000,296.962,296.136,295.806,295.643,295.540,295.417,98041.624,97917.354,97872.107,97826.838,97781.564,97713.656,
2002-06-21 09:05:00,296.808,295.309,0.000,306.460,298.951,306.833,298.458,98350.000,297.230,296.345,295.991,295.815,295.703,295.571,98041.306,97917.135,97871.918,97826.676,97781.428,97713.556,
2002-06-21 09:10:00,296.997,295.448,0.000,306.943,299.115,307.365,298.567,98350.000,297.421,296.530,296.168,295.982,295.865,295.726,98041.010,97916.918,97871.729,97826.513,97781.290,97713.455,
2002-06-21 09:15:00,297.193,295.587,0.000,307.429,299.282,307.905,298.675,98350.000,297.628,296.716,296.342,296.149,296.026,295.881,98040.711,97916.701,97871.540,97826.351,97781.153,97713.354,
2002-06-21 09:20:00,297.366,295.728,0.000,307.914,299.447,308.450,298.783,98350.000,297.799,296.890,296.510,296.310,296.183,296.032,98040.427,97916.490,97871.355,97826.190,97781.017,97713.253,
2002-06-21 09:25:00,297.562,295.870,0.000,308.403,299.616,309.003,298.892,98350.000,298.005,297.074,296.683,296.476,296.343,296.186,98040.130,97916.274,97871.166,97826.028,97780.880,97713.152,
2002-06-21 09:30:00,297.733,296.013,0.000,308.677,299.719,309.369,299.000,98350.000,298.172,297.249,296.853,296.639,296.502,296.340,98039.845,97916.061,97870.979,97825.866,97780.742,97713.050,
2002-06-21 09:35:00,297.910,296.157,0.000,308.919,299.814,309.673,299.108,98350.000,298.356,297.419,297.018,296.798,296.659,296.493,98039.560,97915.849,97870.793,97825.705,97780.605,97712.949,
2002-06-21 09:40:00,298.057,296.302,0.000,309.125,299.896,309.933,299.217,98350.000,298.494,297.574,297.173,296.952,296.810,296.642,98039.292,97915.643,97870.611,97825.546,97780.470,97712.848,
2002-06-21 09:45:00,298.221,296.448,0.000,309.308,299.975,310.160,299.325,98350.000,298.662,297.735,297.331,297.106,296.963,296.793,98039.016,97915.436,97870.428,97825.387,97780.334,97712.746,
2002-06-21 09:50:00,298.357,296.595,0.000,309.462,300.044,310.357,299.433,98350.000,298.787,297.883,297.482,297.257,297.113,296.942,98038.754,97915.231,97870.246,97825.228,97780.198,97712.645,
2002-06-21 09:55:00,298.516,296.743,0.000,309.598,300.111,310.531,299.542,98350.000,298.949,298.039,297.638,297.411,297.266,297.093,98038.482,97915.024,97870.063,97825.068,97780.061,97712.542,
2002-06-21 10:00:00,298.646,296.892,0.000,309.719,300.174,310.686,299.650,98350.000,299.065,298.184,297.787,297.560,297.415,297.242,98038.223,97914.820,97869.881,97824.909,97779.925,97712.440,
2002-06-21 10:05:00,298.747,296.922,0.000,309.817,300.229,310.820,299.758,98350.833,299.174,298.276,297.871,297.639,297.489,297.307,98038.095,97914.734,97869.809,97824.849,97779.877,97712.408,
2002-06-21 10:10:00,298.745,296.955,0.000,309.877,300.265,310.936,299.867,98351.667,299.169,298.278,297.882,297.656,297.509,297.330,98038.066,97914.704,97869.780,97824.822,97779.852,97712.388,
2002-06-21 10:15:00,298.705,296.990,0.000,309.910,300.288,311.034,299.975,98352.500,299.128,298.241,297.859,297.647,297.509,297.342,98038.072,97914.694,97869.765,97824.805,97779.835,97712.372,
2002-06-21 10:20:00,298.600,297.028,0.000,309.911,300.294,311.122,300.083,98353.333,298.995,298.165,297.814,297.622,297.497,297.346,98038.117,97914.696,97869.758,97824.793,97779.820,97712.356,
2002-06-21 10:25:00,298.560,297.070,0.000,309.905,300.304,311.208,300.192,98354.167,298.944,298.137,297.801,297.621,297.504,297.364,98038.113,97914.677,97869.735,97824.769,97779.796,97712.336,
2002-06-21 10:30:00,298.549,297.115,0.000,310.127,300.382,311.517,300.300,98355.000,298.923,298.137,297.810,297.637,297.526,297.392,98038.080,97914.640,97869.699,97824.735,97779.765,97712.310,
2002-06-21 10:35:00,298.648,297.164,0.000,310.392,300.484,311.900,300.408,98355.833,299.041,298.216,297.875,297.696,297.581,297.445,98037.965,97914.565,97869.635,97824.680,97779.719,97712.276,
2002-06-21 10:40:00,298.733,297.217,0.000,310.672,300.593,312.327,300.517,98356.667,299.133,298.291,297.941,297.758,297.641,297.502,98037.850,97914.484,97869.565,97824.620,97779.668,97712.239,
2002-06-21 10:45:00,298.794,297.275,0.000,310.960,300.703,312.779,300.625,98357.500,299.200,298.346,297.996,297.814,297.698,297.559,98037.747,97914.407,97869.496,97824.559,97779.616,97712.199,
2002-06-21 10:50:00,298.845,297.339,0.000,311.255,300.817,313.254,300.733,98358.333,299.243,298.403,298.055,297.874,297.759,297.621,98037.642,97914.323,97869.420,97824.493,97779.559,97712.156,
2002-06-21 10:55:00,298.956,297.409,0.000,311.569,300.944,313.756,300.842,98359.167,299.372,298.496,298.138,297.953,297.835,297.695,98037.494,97914.220,97869.330,97824.415,97779.493,97712.107,
2002-06-21 11:00:00,299.060,297.488,0.000,311.909,301.071,314.260,300.950,98360.000,299.481,298.594,298.229,298.040,297.921,297.778,98037.335,97914.105,97869.230,97824.328,97779.418,97712.052,
2002-06-21 11:05:00,299.170,297.525,0.000,312.330,301.229,314.774,301.008,98357.500,299.612,298.681,298.301,298.105,297.981,297.832,98037.216,97914.029,97869.166,97824.275,97779.375,97712.021,
2002-06-21 11:10:00,299.238,297.570,0.000,312.689,301.360,315.270,301.067,98355.000,299.681,298.745,298.359,298.159,298.032,297.881,98037.119,97913.961,97869.107,97824.224,97779.332,97711.990,
2002-06-21 11:15:00,299.323,297.620,0.000,313.054,301.494,315.759,301.125,98352.500,299.778,298.818,298.425,298.220,298.091,297.937,98037.007,97913.883,97869.040,97824.166,97779.283,97711.954,
2002-06-21 11:20:00,299.386,297.676,0.000,313.414,301.626,316.237,301.183,98350.000,299.835,298.888,298.492,298.285,298.154,297.997,98036.897,97913.800,97868.967,97824.103,97779.230,97711.915,
2002-06-21 11:25:00,299.589,297.735,0.000,313.799,301.782,316.724,301.242,98347.500,300.072,299.052,298.624,298.397,298.253,298.083,98036.690,97913.674,97868.863,97824.018,97779.160,97711.866,
2002-06-21 11:30:00,299.854,297.798,0.000,314.054,301.910,317.072,301.300,98345.000,300.377,299.272,298.796,298.539,298.377,298.186,98036.429,97913.520,97868.739,97823.917,97779.080,97711.811,
2002-06-21 11:35:00,300.125,297.864,0.000,314.294,302.038,317.371,301.358,98342.500,300.703,299.487,298.967,298.682,298.503,298.292,98036.164,97913.364,97868.612,97823.813,97778.996,97711.754,
2002-06-21 11:40:00,300.293,297.932,0.000,314.498,302.149,317.620,301.417,98340.000,300.878,299.644,299.104,298.803,298.614,298.389,98035.958,97913.227,97868.497,97823.717,97778.918,97711.699,
