,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa,MeteoData.Pre,sensWaste_CAPITOUL_WithShading_WithoutCooling_3_12.csv,7_TempProf_cur[20.0],7_PresProf_cur[20.0],7_sensor_idx_20.0
2004-07-30 21:45:00,25.89,22.652,99498.0,99491.292,0.0,298.66,99968.979,25.91940999219395
2004-07-30 21:50:00,25.8,22.534,99494.0,99491.472,0.0,298.622,99969.015,25.881233970443986
2004-07-30 21:55:00,25.68,22.484,99496.0,99491.653,0.0,298.585,99969.05,25.844057635667752
2004-07-30 22:00:00,25.626,22.492,99496.0,99491.833,0.0,298.548,99969.085,25.806882191736236
2004-07-30 22:05:00,25.57,22.52,99494.0,99490.917,0.0,298.539,99969.043,25.798621121268013
2004-07-30 22:10:00,25.528,22.428,99502.0,99490.0,0.0,298.559,99968.969,25.819373367358196
2004-07-30 22:15:00,25.464,22.416,99492.0,99489.083,0.0,298.592,99968.894,25.853142764350423
2004-07-30 22:20:00,25.384,22.342,99488.0,99488.167,0.0,298.626,99968.828,25.88792054970446
2004-07-30 22:25:00,25.314,22.234,99496.0,99487.25,0.0,298.662,99968.743,25.924685877138927
2004-07-30 22:30:00,25.332,21.928,99494.0,99486.333,0.0,298.705,99968.637,25.968443104584196
2004-07-30 22:35:00,25.236,22.314,99490.0,99485.417,0.0,298.751,99968.554,26.015223526342936
2004-07-30 22:40:00,25.16,22.624,99486.0,99484.5,0.0,298.791,99968.536,26.05605234432477
2004-07-30 22:45:00,25.11,22.684,99488.0,99483.583,0.0,298.824,99968.546,26.089895607450956
2004-07-30 22:50:00,25.084,22.622,99488.0,99482.667,0.0,298.848,99968.575,26.114741912921147
2004-07-30 22:55:00,25.036,22.53,99488.0,99481.75,0.0,298.853,99968.638,26.120591781913674
2004-07-30 23:00:00,25.0,22.358,99486.0,99480.833,0.0,298.813,99968.757,26.08142662251936
2004-07-30 23:05:00,24.924,22.14,99486.0,99478.333,0.0,298.728,99968.88,25.998562957890442
2004-07-30 23:10:00,24.894,22.3,99488.0,99475.833,0.0,298.622,99969.004,25.89466921289045
2004-07-30 23:15:00,24.828,22.34,99488.0,99473.333,0.0,298.516,99969.125,25.79077137182867
2004-07-30 23:20:00,24.806,22.048,99484.0,99470.833,0.0,298.418,99969.243,25.694880881155484
2004-07-30 23:25:00,24.788,21.756,99480.0,99468.333,0.0,298.325,99969.358,25.603993610131
2004-07-30 23:30:00,24.734,21.72,99480.0,99465.833,0.0,298.235,99969.472,25.51610849179832
2004-07-30 23:35:00,24.702,21.676,99474.0,99463.333,0.0,298.145,99969.585,25.42822123541572
2004-07-30 23:40:00,24.728,21.594,99476.0,99460.833,0.0,298.054,99969.699,25.339332088981394
2004-07-30 23:45:00,24.778,21.448,99476.0,99458.333,0.0,297.963,99969.813,25.250441643518798
2004-07-30 23:50:00,24.812,21.434,99478.0,99455.833,0.0,297.872,99969.927,25.161549898966996
2004-07-30 23:55:00,24.77,21.468,99474.0,99453.333,0.0,297.78,99970.041,25.071655372105624
2004-07-31 00:00:00,24.718,21.328,99468.0,99450.833,0.0,297.688,99970.154,24.981758678068957
2004-07-31 00:05:00,24.718,21.096,99466.0,99449.542,0.0,297.593,99970.276,24.88782759990943
2004-07-31 00:10:00,24.562,20.764,99464.0,99448.25,0.0,297.494,99970.402,24.789894039023352
2004-07-31 00:15:00,24.6,21.098,99454.0,99446.958,0.0,297.392,99970.53,24.688956884452466
2004-07-31 00:20:00,24.868,21.5,99452.0,99445.667,0.0,297.288,99970.659,24.586015896615663
2004-07-31 00:25:00,24.262,21.102,99450.0,99444.375,0.0,297.183,99970.789,24.482074273998705
2004-07-31 00:30:00,23.898000000000003,20.17,99450.0,99443.083,0.0,297.077,99970.92,24.377131146848342
2004-07-31 00:35:00,23.394,20.41,99452.0,99441.792,0.0,296.971,99971.052,24.27218716584798
2004-07-31 00:40:00,23.054,21.03,99444.0,99440.5,0.0,296.864,99971.185,24.16624251776932
2004-07-31 00:45:00,22.914,21.244,99442.0,99439.208,0.0,296.75,99971.336,24.053301622816036
2004-07-31 00:50:00,22.984,21.296,99438.0,99437.917,0.0,296.492,99971.82,23.796421265791764
2004-07-31 00:55:00,22.672,21.556,99430.0,99436.625,0.0,296.075,99972.414,23.38038795680808
2004-07-31 01:00:00,22.34,20.338,99432.0,99435.333,0.0,295.568,99973.009,22.87421207572629
2004-07-31 01:05:00,22.232,20.26,99434.0,99436.875,0.0,295.161,99973.417,22.465617812524442
2004-07-31 01:10:00,22.17,20.086,99430.0,99438.417,0.0,294.875,99973.732,22.17813363620718
2004-07-31 01:15:00,21.880000000000003,19.766,99426.0,99439.958,0.0,294.445,99974.115,21.746488947263458
2004-07-31 01:20:00,21.648000000000003,19.65,99426.0,99441.5,0.0,294.084,99974.439,21.383902165879476
2004-07-31 01:25:00,21.534,19.744,99430.0,99443.042,0.0,293.853,99974.692,21.151456590958105
2004-07-31 01:30:00,21.382,19.296,99436.0,99444.583,0.0,293.675,99974.907,20.972062317270797
2004-07-31 01:35:00,21.15,18.2,99444.0,99446.125,0.0,293.518,99975.104,20.81368533418589
2004-07-31 01:40:00,21.158,17.802,99444.0,99447.667,0.0,293.368,99975.291,20.662311789505907
2004-07-31 01:45:00,21.116,18.178,99438.0,99449.208,0.0,293.223,99975.47,20.51594111775836
2004-07-31 01:50:00,20.946,17.630000000000003,99444.0,99450.75,0.0,293.082,99975.642,20.37357091361116
2004-07-31 01:55:00,20.774,17.424,99440.0,99452.292,0.0,292.948,99975.806,20.238205651941087
2004-07-31 02:00:00,20.702,17.538,99442.0,99453.833,0.0,292.819,99975.963,20.107843943524756
2004-07-31 02:05:00,20.688,17.752000000000002,99452.0,99454.167,0.0,292.761,99976.02,20.04952321494443
2004-07-31 02:10:00,20.69,17.904,99456.0,99454.5,0.0,292.732,99976.055,20.02022838808199
2004-07-31 02:15:00,20.826,17.997999999999998,99458.0,99454.833,0.0,292.71,99976.087,19.997941569556076
2004-07-31 02:20:00,20.868,18.092,99458.0,99455.167,0.0,292.684,99976.118,19.971647127717972
2004-07-31 02:25:00,20.854000000000003,18.334,99456.0,99455.5,0.0,292.658,99976.149,19.94535357528298
2004-07-31 02:30:00,20.758,18.346,99454.0,99455.833,0.0,292.631,99976.178,19.918056898954717
2004-07-31 02:35:00,20.616,18.362,99458.0,99456.167,0.0,292.608,99976.204,19.894762884137833
2004-07-31 02:40:00,20.628,18.47,99456.0,99456.5,0.0,292.586,99976.228,19.87246956921598
2004-07-31 02:45:00,20.682,18.436,99452.0,99456.833,0.0,292.568,99976.249,19.85417974355761
2004-07-31 02:50:00,20.58,18.426,99454.0,99457.167,0.0,292.552,99976.266,19.83788873626827
2004-07-31 02:55:00,20.552,18.362,99450.0,99457.5,0.0,292.54,99976.279,19.82560120559083
2004-07-31 03:00:00,20.468,18.088,99456.0,99457.833,0.0,292.531,99976.287,19.81631397213829
2004-07-31 03:05:00,20.472,17.66,99452.0,99461.056,0.0,292.493,99976.341,19.775587863883857
2004-07-31 03:10:00,20.508000000000003,17.788,99452.0,99464.278,0.0,292.435,99976.413,19.714849087045707
2004-07-31 03:15:00,20.534,17.826,99452.0,99467.5,0.0,292.373,99976.486,19.650106468735714
2004-07-31 03:20:00,20.424,17.756,99456.0,99470.722,0.0,292.31,99976.561,19.584365309845055
2004-07-31 03:25:00,20.254,17.752000000000002,99458.0,99473.944,0.0,292.251,99976.634,19.522629500931544
2004-07-31 03:30:00,20.166,17.582,99458.0,99477.167,0.0,292.191,99976.708,19.459893435965398
2004-07-31 03:35:00,20.242,17.554000000000002,99460.0,99480.389,0.0,292.133,99976.78,19.39916058730654
2004-07-31 03:40:00,20.166,17.59,99460.0,99483.611,0.0,292.075,99976.853,19.33842973920025
2004-07-31 03:45:00,20.104000000000003,17.468,99462.0,99486.833,0.0,292.017,99976.924,19.27769838144002
2004-07-31 03:50:00,20.098,17.29,99464.0,99490.056,0.0,291.959,99976.996,19.216968183627387
2004-07-31 03:55:00,20.212,17.314,99464.0,99493.278,0.0,291.902,99977.067,19.157240542177817
2004-07-31 04:00:00,20.23,17.262,99468.0,99496.5,0.0,291.845,99977.138,19.097514046477443
2004-07-31 04:05:00,20.182,17.101999999999997,99474.0,99498.653,0.0,291.87,99977.088,19.12069794858388
2004-07-31 04:10:00,20.124,17.118000000000002,99482.0,99500.806,0.0,291.931,99977.011,19.179908200476007
2004-07-31 04:15:00,20.136000000000003,17.144,99494.0,99502.958,0.0,292.0,99976.929,19.247125258959898
2004-07-31 04:20:00,20.088,17.14,99494.0,99505.111,0.0,292.048,99976.877,19.29333731290552
2004-07-31 04:25:00,20.118,17.286,99502.0,99507.264,0.0,292.093,99976.816,19.3365372362274
2004-07-31 04:30:00,20.066,17.088,99500.0,99509.417,0.0,292.138,99976.755,19.379736637116252
2004-07-31 04:35:00,20.094,16.922,99508.0,99511.569,0.0,292.184,99976.695,19.423938527977782
2004-07-31 04:40:00,20.066,16.806,99506.0,99513.722,0.0,292.229,99976.637,19.467139389165254
2004-07-31 04:45:00,20.146,16.924,99506.0,99515.875,0.0,292.272,99976.581,19.508338759443745
2004-07-31 04:50:00,20.188,17.06,99510.0,99518.028,0.0,292.313,99976.528,19.547537514991802
2004-07-31 04:55:00,19.984,17.078,99514.0,99520.181,0.0,292.353,99976.477,19.58573616666564
2004-07-31 05:00:00,19.996,17.144,99512.0,99522.333,0.0,292.39,99976.429,19.62093380738827
2004-07-31 05:05:00,19.936,17.262,99510.0,99525.222,0.0,292.386,99976.445,19.61451143283216
2004-07-31 05:10:00,19.682,17.412,99510.0,99528.111,0.0,292.394,99976.422,19.62007198717498
2004-07-31 05:15:00,19.524,17.292,99512.0,99531.0,0.0,292.442,99976.351,19.66564340344337
2004-07-31 05:20:00,19.468,17.25,99512.0,99533.889,0.0,292.53,99976.235,19.751227154635615
2004-07-31 05:25:00,19.386000000000003,17.24,99520.0,99536.778,0.0,292.65,99976.082,19.8688187942206
2004-07-31 05:30:00,19.478,17.804000000000002,99522.0,99539.667,0.0,292.793,99975.901,20.00941372982703
2004-07-31 05:35:00,19.298,18.272,99528.0,99542.556,0.0,292.955,99975.697,20.169010543770014
2004-07-31 05:40:00,19.336,18.182,99534.0,99545.444,0.0,293.13,99975.478,20.341608855979814
2004-07-31 05:45:00,19.54,17.964,99530.0,99548.333,0.0,293.309,99975.256,20.518205669307804
2004-07-31 05:50:00,19.648,17.964,99538.0,99551.222,0.0,293.489,99975.028,20.695795545786382
2004-07-31 05:55:00,19.734,18.266,99540.0,99554.111,0.0,293.671,99974.796,20.87538133848659
2004-07-31 06:00:00,19.96,19.19,99548.0,99557.0,0.0,293.852,99974.561,21.053960235949376
2004-07-31 06:05:00,20.198,19.704,99550.0,99558.139,0.0,294.027,99974.344,21.228023886078006
2004-07-31 06:10:00,20.41,20.082,99550.0,99559.278,0.0,294.196,99974.132,21.396083260580326
2004-07-31 06:15:00,20.514,20.844,99556.0,99560.417,0.0,294.371,99973.916,21.570145081708574
2004-07-31 06:20:00,20.344,20.804,99560.0,99561.556,0.0,294.545,99973.701,21.74320521631381
2004-07-31 06:25:00,20.252,20.954,99564.0,99562.694,0.0,294.726,99973.483,21.923270575001368
2004-07-31 06:30:00,20.218,21.196,99562.0,99563.833,0.0,294.905,99973.265,22.101331341105606
2004-07-31 06:35:00,20.47,21.354,99566.0,99564.972,0.0,295.088,99973.046,22.283394562891942
2004-07-31 06:40:00,20.636000000000003,21.424,99556.0,99566.111,0.0,295.271,99972.827,22.465456371378593
2004-07-31 06:45:00,20.794,21.676,99556.0,99567.25,0.0,295.457,99972.606,22.650518562173772
2004-07-31 06:50:00,21.04,21.912,99556.0,99568.389,0.0,295.643,99972.385,22.835579314183633
2004-07-31 06:55:00,21.59,22.104000000000003,99560.0,99569.528,0.0,295.832,99972.161,23.023639550113955
2004-07-31 07:00:00,21.85,22.456,99562.0,99570.667,0.0,296.019,99971.941,23.209699410080248
2004-07-31 07:05:00,22.03,22.7,99570.0,99569.014,0.0,296.214,99971.711,23.40613676055824
2004-07-31 07:10:00,22.09,22.978,99576.0,99567.361,0.0,296.384,99971.52,23.577579864136567
2004-07-31 07:15:00,22.314,23.568,99576.0,99565.708,0.0,296.587,99971.27,23.7820127012763
2004-07-31 07:20:00,22.162,23.774,99578.0,99564.056,0.0,296.765,99971.071,23.961460518332558
2004-07-31 07:25:00,22.254,24.046,99576.0,99562.403,0.0,296.969,99970.832,24.16690714574736
2004-07-31 07:30:00,22.578,24.468,99572.0,99560.75,0.0,297.185,99970.579,24.384357651708513
2004-07-31 07:35:00,23.138,24.814,99572.0,99559.097,0.0,297.397,99970.337,24.59781457767508
2004-07-31 07:40:00,23.828,25.866,99572.0,99557.444,0.0,297.62,99970.075,24.82226922471432
2004-07-31 07:45:00,23.76,26.104,99568.0,99555.792,0.0,297.83,99969.841,25.033733275142936
2004-07-31 07:50:00,24.088,26.026,99566.0,99554.139,0.0,298.058,99969.578,25.26319661910759
2004-07-31 07:55:00,24.184,26.074,99560.0,99552.486,0.0,298.283,99969.321,25.489663354398317
2004-07-31 08:00:00,24.506,26.110000000000003,99556.0,99550.833,0.0,298.515,99969.051,25.723129208392663
2004-07-31 08:05:00,24.574,26.608,99554.0,99549.056,0.0,298.708,99968.857,25.917721561023825
2004-07-31 08:10:00,24.762,26.764,99548.0,99547.278,0.0,298.894,99968.66,26.105305534932086
2004-07-31 08:15:00,25.54,27.136000000000003,99550.0,99545.5,0.0,299.062,99968.489,26.274891666433746
2004-07-31 08:20:00,25.67,27.176,99550.0,99543.722,0.0,299.213,99968.331,26.42746982012784
2004-07-31 08:25:00,25.524,27.544,99550.0,99541.944,0.0,299.361,99968.179,26.577050892055468
2004-07-31 08:30:00,25.544,28.034,99548.0,99540.167,0.0,299.509,99968.027,26.72663252115524
2004-07-31 08:35:00,25.738,28.168,99550.0,99538.389,0.0,299.65,99967.878,26.869210380332447
2004-07-31 08:40:00,26.136000000000003,28.712,99554.0,99536.611,0.0,299.79,99967.73,27.010789217244223
2004-07-31 08:45:00,26.596,28.328,99552.0,99534.833,0.0,299.931,99967.581,27.153369783840446
2004-07-31 08:50:00,26.774,28.766,99550.0,99533.056,0.0,300.074,99967.43,27.297951616337855
2004-07-31 08:55:00,26.924,29.012,99548.0,99531.278,0.0,300.222,99967.277,27.44754021920602
2004-07-31 09:00:00,27.228,28.732,99540.0,99529.5,0.0,300.367,99967.124,27.594126473645417
2004-07-31 09:05:00,27.37,28.658,99538.0,99527.625,0.0,300.474,99967.025,27.702796567261487
2004-07-31 09:10:00,27.358,29.396,99530.0,99525.75,0.0,300.561,99966.937,27.791451948215183
2004-07-31 09:15:00,27.564,29.716,99528.0,99523.875,0.0,300.646,99966.848,27.878104859311122
2004-07-31 09:20:00,28.408,29.58,99534.0,99522.0,0.0,300.739,99966.752,27.972762860845876
2004-07-31 09:25:00,27.94,29.648000000000003,99528.0,99520.125,0.0,300.838,99966.651,28.073425231274257
2004-07-31 09:30:00,28.234,30.026,99530.0,99518.25,0.0,300.942,99966.546,28.179091634034194
2004-07-31 09:35:00,29.25,30.1,99528.0,99516.375,0.0,301.045,99966.439,28.283756118627934
2004-07-31 09:40:00,28.92,29.938,99524.0,99514.5,0.0,301.15,99966.331,28.390423420040065
2004-07-31 09:45:00,29.252,30.164,99524.0,99512.625,0.0,301.255,99966.221,28.49709010185876
2004-07-31 09:50:00,29.296,29.814,99526.0,99510.75,0.0,301.361,99966.109,28.604757468886135
2004-07-31 09:55:00,29.766,29.844,99524.0,99508.875,0.0,301.469,99965.996,28.714427709828044
2004-07-31 10:00:00,29.824,30.08,99524.0,99507.0,0.0,301.578,99965.881,28.825098673533773
2004-07-31 10:05:00,29.802,30.532,99524.0,99503.486,0.0,301.731,99965.705,28.981199515752223
2004-07-31 10:10:00,29.692,30.598000000000003,99520.0,99499.972,0.0,301.902,99965.516,29.155316237368538
2004-07-31 10:15:00,29.815999999999995,30.826,99512.0,99496.458,0.0,302.076,99965.326,29.332439539038603
2004-07-31 10:20:00,29.872000000000003,31.378,99510.0,99492.944,0.0,302.248,99965.137,29.50756446214035
2004-07-31 10:25:00,29.928000000000004,31.244,99506.0,99489.431,0.0,302.42,99964.948,29.682691943307873
2004-07-31 10:30:00,30.474,31.122000000000003,99506.0,99485.917,0.0,302.593,99964.758,29.85882423063657
2004-07-31 10:35:00,30.538,30.874,99502.0,99482.403,0.0,302.765,99964.567,30.033957714010967
2004-07-31 10:40:00,30.502,31.178,99498.0,99478.889,0.0,302.938,99964.375,30.21009515013543
2004-07-31 10:45:00,30.238,31.54,99496.0,99475.375,0.0,303.112,99964.183,30.38723743486321
2004-07-31 10:50:00,30.134000000000004,31.332,99494.0,99471.861,0.0,303.287,99963.989,30.565382859261888
2004-07-31 10:55:00,30.512,31.708,99492.0,99468.347,0.0,303.463,99963.795,30.74453318810066
2004-07-31 11:00:00,30.472,31.82,99478.0,99464.833,0.0,303.64,99963.6,30.924687580342606
2004-07-31 11:05:00,30.818,32.174,99478.0,99461.653,0.0,303.783,99963.453,31.070546095171608
2004-07-31 11:10:00,31.414,32.402,99478.0,99458.472,0.0,303.911,99963.315,31.201394196558283
2004-07-31 11:15:00,31.044,33.292,99480.0,99455.292,0.0,304.038,99963.178,31.331243191683882
2004-07-31 11:20:00,31.8,33.21,99474.0,99452.111,0.0,304.17,99963.037,31.466099248418743
2004-07-31 11:25:00,31.79,33.7,99472.0,99448.931,0.0,304.305,99962.895,31.603960407061777
2004-07-31 11:30:00,31.76,33.428,99468.0,99445.75,0.0,304.441,99962.752,31.742825529562765
2004-07-31 11:35:00,31.946,32.998000000000005,99468.0,99442.569,0.0,304.575,99962.61,31.879691031967525
2004-07-31 11:40:00,31.682,32.972,99464.0,99439.389,0.0,304.709,99962.467,32.016557242432555
2004-07-31 11:45:00,31.926,33.484,99448.0,99436.208,0.0,304.843,99962.324,32.15342678840483
2004-07-31 11:50:00,31.682,33.932,99438.0,99433.028,0.0,304.978,99962.18,32.291298559457005
2004-07-31 11:55:00,31.73,33.556,99432.0,99429.847,0.0,305.115,99962.035,32.43117586533975
2004-07-31 12:00:00,32.714,33.974000000000004,99448.0,99426.667,0.0,305.252,99961.889,32.57105392674447
2004-07-31 12:05:00,32.026,34.248000000000005,99442.0,99422.139,0.0,305.352,99961.795,32.67510870155479
2004-07-31 12:10:00,32.215999999999994,33.826,99440.0,99417.611,0.0,305.431,99961.712,32.75814308481051
2004-07-31 12:15:00,32.78,34.094,99430.0,99413.083,0.0,305.509,99961.63,32.84017902371977
2004-07-31 12:20:00,32.446000000000005,34.504000000000005,99436.0,99408.556,0.0,305.591,99961.546,32.926220912139684
2004-07-31 12:25:00,32.6,34.238,99428.0,99404.028,0.0,305.672,99961.461,33.01126353624568
2004-07-31 12:30:00,32.71,34.294,99430.0,99399.5,0.0,305.751,99961.377,33.094306115777215
2004-07-31 12:35:00,32.6,34.286,99422.0,99394.972,0.0,305.827,99961.294,33.17434694856735
2004-07-31 12:40:00,32.678,34.498000000000005,99418.0,99390.444,0.0,305.906,99961.209,33.25739312451026
2004-07-31 12:45:00,33.516,34.658,99416.0,99385.917,0.0,305.988,99961.123,33.3434447525666
2004-07-31 12:50:00,33.46,34.576,99406.0,99381.389,0.0,306.071,99961.036,33.430500381831905
2004-07-31 12:55:00,33.588,34.506,99404.0,99376.861,0.0,306.153,99960.949,33.51655669099068
2004-07-31 13:00:00,33.522000000000006,34.55,99392.0,99372.333,0.0,306.235,99960.861,33.60261445444269
2004-07-31 13:05:00,33.53,34.83,99392.0,99366.431,0.0,306.33,99960.757,33.70289614127199
2004-07-31 13:10:00,33.786,35.322,99384.0,99360.528,0.0,306.433,99960.649,33.81119255961585
2004-07-31 13:15:00,33.751999999999995,35.392,99384.0,99354.625,0.0,306.535,99960.54,33.91849019665369
2004-07-31 13:20:00,33.745999999999995,35.156,99382.0,99348.722,0.0,306.636,99960.432,34.024790759518964
2004-07-31 13:25:00,33.636,34.751999999999995,99372.0,99342.819,0.0,306.735,99960.324,34.12909154644666
2004-07-31 13:30:00,33.926,34.372,99376.0,99336.917,0.0,306.834,99960.216,34.2333951536674
2004-07-31 13:35:00,34.156,34.364,99374.0,99331.014,0.0,306.939,99960.105,34.34371155536007
2004-07-31 13:40:00,33.666,35.012,99358.0,99325.111,0.0,307.05,99959.991,34.46004016525097
2004-07-31 13:45:00,34.222,35.056,99358.0,99319.208,0.0,307.161,99959.878,34.57637375944847
2004-07-31 13:50:00,34.228,34.18,99348.0,99313.306,0.0,307.27,99959.765,34.69070685744214
2004-07-31 13:55:00,33.862,34.53,99348.0,99307.403,0.0,307.376,99959.653,34.802040139162045
2004-07-31 14:00:00,33.778,34.768,99336.0,99301.5,0.0,307.482,99959.541,34.913377360403786
2004-07-31 14:05:00,33.914,35.026,99332.0,99297.25,0.0,307.566,99959.455,35.001232345071
2004-07-31 14:10:00,33.942,35.542,99326.0,99293.0,0.0,307.638,99959.376,35.077072750008085
2004-07-31 14:15:00,33.892,35.944,99310.0,99288.75,0.0,307.709,99959.298,35.151914049678226
2004-07-31 14:20:00,33.998000000000005,35.472,99308.0,99284.5,0.0,307.781,99959.22,35.22775920426591
2004-07-31 14:25:00,34.006,35.68,99304.0,99280.25,0.0,307.851,99959.142,35.3016023972084
2004-07-31 14:30:00,34.02,35.745999999999995,99300.0,99276.0,0.0,307.919,99959.065,35.373444439146624
2004-07-31 14:35:00,34.294,35.438,99290.0,99271.75,0.0,307.98,99958.992,35.438278032108656
2004-07-31 14:40:00,34.541999999999994,35.576,99286.0,99267.5,0.0,308.034,99958.921,35.49610115905614
2004-07-31 14:45:00,34.516000000000005,35.366,99280.0,99263.25,0.0,308.086,99958.852,35.55192356371464
2004-07-31 14:50:00,34.436,35.064,99278.0,99259.0,0.0,308.137,99958.784,35.60674630260473
2004-07-31 14:55:00,34.14,35.124,99268.0,99254.75,0.0,308.188,99958.716,35.66157047987792
2004-07-31 15:00:00,34.57,35.048,99266.0,99250.5,0.0,308.239,99958.648,35.7163960956571
2004-07-31 15:05:00,34.858,35.408,99266.0,99247.5,0.0,308.254,99958.628,35.734079219296916
2004-07-31 15:10:00,34.732,35.394,99264.0,99244.5,0.0,308.254,99958.616,35.736738985372085
2004-07-31 15:15:00,34.494,35.384,99262.0,99241.5,0.0,308.255,99958.604,35.74040091635561
2004-07-31 15:20:00,34.79,35.64,99256.0,99238.5,0.0,308.26,99958.591,35.74807036406531
2004-07-31 15:25:00,34.65,35.754000000000005,99248.0,99235.5,0.0,308.263,99958.578,35.75373584459288
2004-07-31 15:30:00,34.733999999999995,36.036,99252.0,99232.5,0.0,308.262,99958.567,35.755394899533314
2004-07-31 15:35:00,34.6,35.934000000000005,99246.0,99229.5,0.0,308.26,99958.557,35.756052828915244
2004-07-31 15:40:00,34.524,35.432,99250.0,99226.5,0.0,308.258,99958.547,35.756710827446454
2004-07-31 15:45:00,34.554,35.9,99232.0,99223.5,0.0,308.255,99958.537,35.7563667820545
