,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa,MeteoData.Pre,sensWaste_CAPITOUL_WithShading_WithCooling_3_12.csv,6_TempProf_cur[20.0],6_PresProf_cur[20.0],6_sensor_idx_20.0
2004-06-01 21:40:00,17.59,17.048000000000002,99936.0,99976.089,0.0,289.688,99979.652,16.540952641312856
2004-06-01 21:45:00,17.528,17.044,99944.0,99981.746,0.0,289.566,99979.804,16.41439141090393
2004-06-01 21:50:00,17.458,16.913999999999998,99946.0,99987.403,0.0,289.446,99979.954,16.289832660983677
2004-06-01 21:55:00,17.154,16.782,99958.0,99993.06,0.0,289.325,99980.105,16.164278892724667
2004-06-01 22:00:00,16.774,16.57,99966.0,99998.717,0.0,289.206,99980.254,16.040727511678938
2004-06-01 22:05:00,16.296,16.282,99972.0,100000.587,0.0,289.143,99980.324,15.976242418907475
2004-06-01 22:10:00,15.806,16.076,99982.0,100002.458,0.0,289.094,99980.382,15.925746378062058
2004-06-01 22:15:00,15.74,15.928,99990.0,100004.329,0.0,289.048,99980.439,15.878249850241616
2004-06-01 22:20:00,15.782,15.862,99991.8,100006.2,0.0,289.003,99980.495,15.831752936185524
2004-06-01 22:25:00,15.802,15.838,99997.6,100008.071,0.0,288.959,99980.552,15.786257273741796
2004-06-01 22:30:00,15.826,15.813999999999998,99997.2,100009.942,0.0,288.916,99980.608,15.74176119415722
2004-06-01 22:35:00,15.797999999999998,15.652,100010.0,100011.812,0.0,288.872,99980.664,15.696266512666739
2004-06-01 22:40:00,15.774,15.552,100016.0,100013.683,0.0,288.829,99980.719,15.65177057799059
2004-06-01 22:45:00,15.778,15.542000000000002,100018.0,100015.554,0.0,288.787,99980.775,15.608275853079476
2004-06-01 22:50:00,15.772,15.474,100024.0,100017.425,0.0,288.744,99980.83,15.563780879516003
2004-06-01 22:55:00,15.662,15.412,100020.0,100019.296,0.0,288.702,99980.885,15.52028627929269
2004-06-01 23:00:00,15.563999999999998,15.358,100022.0,100021.167,0.0,288.66,99980.94,15.476792151856841
2004-06-01 23:05:00,15.522,15.306,100018.0,100022.208,0.0,288.663,99980.927,15.478921935133314
2004-06-01 23:10:00,15.476,15.276,100016.0,100023.25,0.0,288.683,99980.901,15.498038094405501
2004-06-01 23:15:00,15.484,15.244,100020.0,100024.292,0.0,288.706,99980.873,15.520152119191607
2004-06-01 23:20:00,15.434,15.282,100018.0,100025.333,0.0,288.729,99980.844,15.542266014546499
2004-06-01 23:25:00,15.392,15.242,100016.0,100026.375,0.0,288.751,99980.814,15.563378259726733
2004-06-01 23:30:00,15.41,15.228,100014.0,100027.417,0.0,288.774,99980.782,15.585488596483174
2004-06-01 23:35:00,15.398,15.232,100018.0,100028.458,0.0,288.8,99980.748,15.610597567970501
2004-06-01 23:40:00,15.376,15.206,100028.0,100029.5,0.0,288.827,99980.712,15.63670377393845
2004-06-01 23:45:00,15.36,15.218,100024.0,100030.542,0.0,288.857,99980.672,15.665806092697608
2004-06-01 23:50:00,15.348,15.188,100030.0,100031.583,0.0,288.89,99980.629,15.697906147518552
2004-06-01 23:55:00,15.336000000000002,15.156,100030.0,100032.625,0.0,288.925,99980.582,15.732001580519523
2004-06-02 00:00:00,15.278,15.156,100024.0,100033.667,0.0,288.964,99980.531,15.770092893718186
2004-06-02 00:05:00,15.362,15.16,100028.0,100034.792,0.0,288.926,99980.599,15.73122570161513
2004-06-02 00:10:00,15.422,15.16,100028.0,100035.917,0.0,288.855,99980.69,15.659382967390115
2004-06-02 00:15:00,15.452000000000002,15.198,100030.0,100037.042,0.0,288.776,99980.786,15.579546082416812
2004-06-02 00:20:00,15.466,15.185999999999998,100034.0,100038.167,0.0,288.7,99980.878,15.502705880785811
2004-06-02 00:25:00,15.474,15.163999999999998,100034.0,100039.292,0.0,288.629,99980.967,15.430862830494846
2004-06-02 00:30:00,15.488,15.172,100040.0,100040.417,0.0,288.559,99981.054,15.360018393261214
2004-06-02 00:35:00,15.504,15.152,100032.0,100041.542,0.0,288.489,99981.141,15.289174384296246
2004-06-02 00:40:00,15.568,15.156,100038.0,100042.667,0.0,288.421,99981.227,15.22032962733806
2004-06-02 00:45:00,15.518,15.144,100038.0,100043.792,0.0,288.352,99981.312,15.150484641115497
2004-06-02 00:50:00,15.45,15.094,100036.0,100044.917,0.0,288.283,99981.397,15.080640078001295
2004-06-02 00:55:00,15.419999999999998,15.004,100042.0,100046.042,0.0,288.215,99981.481,15.011794929091081
2004-06-02 01:00:00,15.35,14.662,100050.0,100047.167,0.0,288.147,99981.565,14.94295019772062
2004-06-02 01:05:00,15.126,14.516,100044.0,100045.972,0.0,288.1,99981.619,14.896987506124617
2004-06-02 01:10:00,15.072,14.441999999999998,100044.0,100044.778,0.0,288.06,99981.667,14.858017464836848
2004-06-02 01:15:00,15.07,14.457999999999998,100048.0,100043.583,0.0,288.022,99981.714,14.821046800571423
2004-06-02 01:20:00,15.041999999999998,14.516,100046.0,100042.389,0.0,287.984,99981.76,14.784074235082812
2004-06-02 01:25:00,14.932,14.508,100042.0,100041.194,0.0,287.947,99981.807,14.748102892323061
2004-06-02 01:30:00,14.925999999999998,14.508,100044.0,100040.0,0.0,287.909,99981.854,14.71113064552253
2004-06-02 01:35:00,14.854,14.53,100058.0,100038.806,0.0,287.872,99981.901,14.675157981739687
2004-06-02 01:40:00,14.919999999999998,14.348,100056.0,100037.611,0.0,287.834,99981.948,14.638186052717572
2004-06-02 01:45:00,14.942000000000002,14.28,100052.0,100036.417,0.0,287.797,99981.996,14.602213714058507
2004-06-02 01:50:00,14.913999999999998,14.252,100044.0,100035.222,0.0,287.759,99982.043,14.56524127963661
2004-06-02 01:55:00,14.908,14.258,100038.0,100034.028,0.0,287.722,99982.091,14.52926844264681
2004-06-02 02:00:00,14.801999999999998,14.232,100036.0,100032.833,0.0,287.684,99982.139,14.492296325606844
2004-06-02 02:05:00,14.766,14.154,100036.0,100033.653,0.0,287.64,99982.197,14.4476761685994
2004-06-02 02:10:00,14.764,14.156,100032.0,100034.472,0.0,287.593,99982.258,14.400059947822797
2004-06-02 02:15:00,14.812,14.162,100030.0,100035.292,0.0,287.545,99982.32,14.351444089460529
2004-06-02 02:20:00,14.852,14.162,100036.0,100036.111,0.0,287.496,99982.383,14.301830243658458
2004-06-02 02:25:00,14.848,14.084,100032.0,100036.931,0.0,287.447,99982.446,14.252215794783297
2004-06-02 02:30:00,14.828,14.026,100032.0,100037.75,0.0,287.397,99982.51,14.201603366243717
2004-06-02 02:35:00,14.742,13.984,100032.0,100038.569,0.0,287.347,99982.574,14.15099116032178
2004-06-02 02:40:00,14.75,13.972,100032.0,100039.389,0.0,287.296,99982.639,14.099379339753966
2004-06-02 02:45:00,14.658,13.970000000000002,100032.0,100040.208,0.0,287.245,99982.705,14.047769388707707
2004-06-02 02:50:00,14.614,13.958000000000002,100034.0,100041.028,0.0,287.194,99982.77,13.996158021710528
2004-06-02 02:55:00,14.634,13.925999999999998,100030.0,100041.847,0.0,287.143,99982.836,13.94454852362253
2004-06-02 03:00:00,14.68,13.856,100038.0,100042.667,0.0,287.091,99982.903,13.89193942323601
2004-06-02 03:05:00,14.663999999999998,13.65,100040.0,100044.208,0.0,287.059,99982.939,13.85871007168356
2004-06-02 03:10:00,14.576,13.404,100042.0,100045.75,0.0,287.034,99982.969,13.832474017914592
2004-06-02 03:15:00,14.422,13.27,100036.0,100047.292,0.0,287.011,99982.998,13.808237016566864
2004-06-02 03:20:00,14.324000000000002,13.186000000000002,100034.0,100048.833,0.0,286.988,99983.027,13.784001059223897
2004-06-02 03:25:00,14.252,13.175999999999998,100042.0,100050.375,0.0,286.963,99983.056,13.757764890298802
2004-06-02 03:30:00,14.196000000000002,13.175999999999998,100046.0,100051.917,0.0,286.938,99983.086,13.731529783050348
2004-06-02 03:35:00,13.936000000000002,13.154,100042.0,100053.458,0.0,286.914,99983.115,13.706294714999729
2004-06-02 03:40:00,13.75,13.148,100042.0,100055.0,0.0,286.889,99983.144,13.68005926473569
2004-06-02 03:45:00,13.654,13.162,100048.0,100056.542,0.0,286.864,99983.173,13.65382405550622
2004-06-02 03:50:00,13.586000000000002,13.15,100056.0,100058.083,0.0,286.84,99983.203,13.628590513243807
2004-06-02 03:55:00,13.472,13.156,100046.0,100059.625,0.0,286.815,99983.232,13.602355781575
2004-06-02 04:00:00,13.452000000000002,13.12,100052.0,100061.167,0.0,286.791,99983.26,13.57712024800503
2004-06-02 04:05:00,13.396,13.122,100050.0,100063.375,0.0,286.806,99983.23,13.590282690985191
2004-06-02 04:10:00,13.386,13.094,100054.0,100065.583,0.0,286.836,99983.188,13.618431617264264
2004-06-02 04:15:00,13.372,13.074000000000002,100048.0,100067.792,0.0,286.868,99983.144,13.64857726511866
2004-06-02 04:20:00,13.398,12.994,100058.0,100070.0,0.0,286.9,99983.101,13.678724193028586
2004-06-02 04:25:00,13.424,12.938,100060.0,100072.208,0.0,286.931,99983.058,13.707871015959142
2004-06-02 04:30:00,13.464000000000002,12.918,100056.0,100074.417,0.0,286.963,99983.015,13.738016410734815
2004-06-02 04:35:00,13.464,12.968,100066.0,100076.625,0.0,286.995,99982.971,13.76816144478994
2004-06-02 04:40:00,13.462,12.986,100066.0,100078.833,0.0,287.027,99982.928,13.798306939682675
2004-06-02 04:45:00,13.466,13.05,100066.0,100081.042,0.0,287.06,99982.884,13.829450153193136
2004-06-02 04:50:00,13.41,13.116,100076.0,100083.25,0.0,287.092,99982.84,13.859594100953132
2004-06-02 04:55:00,13.498,13.169999999999998,100082.0,100085.458,0.0,287.125,99982.795,13.890736574234893
2004-06-02 05:00:00,13.54,13.24,100080.0,100087.667,45.4,287.159,99982.75,13.922877554336765
2004-06-02 05:05:00,13.528,13.266,100078.0,100091.556,48.175,287.31,99982.667,14.0705722947867
2004-06-02 05:10:00,13.46,13.306,100076.0,100095.444,48.446,287.313,99982.698,14.0704059973487
2004-06-02 05:15:00,13.46,13.308000000000002,100078.0,100099.333,23.867,287.28,99982.72,14.034243577213317
2004-06-02 05:20:00,13.478,13.332,100084.0,100103.222,22.875,287.192,99982.768,13.943122337098373
2004-06-02 05:25:00,13.52,13.384,100080.0,100107.111,22.599,287.17,99982.784,13.917953461986372
2004-06-02 05:30:00,13.556,13.425999999999998,100082.0,100111.0,22.667,287.171,99982.789,13.915767772464108
2004-06-02 05:35:00,13.584,13.492,100092.0,100114.889,22.698,287.172,99982.792,13.913580577711741
2004-06-02 05:40:00,13.572,13.580000000000002,100100.0,100118.778,22.689,287.17,99982.797,13.908396328200126
2004-06-02 05:45:00,13.57,13.642,100098.0,100122.667,22.585,287.165,99982.803,13.900214302536767
2004-06-02 05:50:00,13.616,13.675999999999998,100100.0,100126.556,22.639,287.159,99982.811,13.89103459988678
2004-06-02 05:55:00,13.646,13.714,100104.0,100130.444,22.623,287.151,99982.821,13.879858495024678
2004-06-02 06:00:00,13.694,13.76,100116.0,100134.333,45.718,287.148,99982.832,13.873680562812353
2004-06-02 06:05:00,13.716,13.838,100120.0,100135.264,22.336,287.209,99982.781,13.933848893096354
2004-06-02 06:10:00,13.682,13.812,100130.0,100136.194,22.118,287.172,99982.777,13.89609928007576
2004-06-02 06:15:00,13.63,13.786,100130.0,100137.125,21.429,287.177,99982.755,13.900315748307776
2004-06-02 06:20:00,13.81,13.818,100134.0,100138.056,22.262,287.209,99982.718,13.931507896481946
2004-06-02 06:25:00,13.994,13.806,100138.0,100138.986,21.994,287.239,99982.681,13.960701590390272
2004-06-02 06:30:00,14.152,13.788,100138.0,100139.917,23.085,287.278,99982.641,13.998887798859812
2004-06-02 06:35:00,14.162,13.794,100136.0,100140.847,22.913,287.308,99982.604,14.028081154834581
2004-06-02 06:40:00,14.284,13.738,100142.0,100141.778,23.842,287.346,99982.563,14.065266608211118
2004-06-02 06:45:00,14.306,13.932,100144.0,100142.708,23.623,287.375,99982.527,14.0934609083302
2004-06-02 06:50:00,14.4,13.89,100138.0,100143.639,24.508,287.414,99982.486,14.13164552362798
2004-06-02 06:55:00,14.624,13.968,100146.0,100144.569,24.335,287.445,99982.448,14.161836924091176
2004-06-02 07:00:00,14.644,14.024,100142.0,100145.5,50.827,287.486,99982.406,14.202019393698151
2004-06-02 07:05:00,14.768,14.312,100138.0,100147.153,51.55,287.561,99982.362,14.275591419090631
2004-06-02 07:10:00,14.9,14.532,100136.0,100148.806,27.848,287.59,99982.341,14.303203542603455
2004-06-02 07:15:00,14.868,14.88,100142.0,100150.458,26.982,287.542,99982.36,14.253886117608488
2004-06-02 07:20:00,15.057999999999998,14.726,100148.0,100152.111,27.788,287.56,99982.346,14.270509207239172
2004-06-02 07:25:00,15.038,14.786,100140.0,100153.764,27.565,287.577,99982.331,14.286131822111201
2004-06-02 07:30:00,15.01,15.026,100146.0,100155.417,28.329,287.614,99982.305,14.321735366446148
2004-06-02 07:35:00,15.198,15.04,100150.0,100157.069,28.085,287.634,99982.288,14.340355297701876
2004-06-02 07:40:00,15.178,15.018,100150.0,100158.722,28.995,287.67,99982.262,14.374958777456527
2004-06-02 07:45:00,15.288,15.174,100150.0,100160.375,28.831,287.691,99982.242,14.394574511103144
2004-06-02 07:50:00,15.384,15.297999999999998,100150.0,100162.028,29.737,287.728,99982.215,14.430176094904937
2004-06-02 07:55:00,15.35,15.39,100154.0,100163.681,29.377,287.751,99982.194,14.451789548839884
2004-06-02 08:00:00,15.272,15.312,100154.0,100165.333,28.892,287.788,99982.166,14.48739054729316
2004-06-02 08:05:00,15.302,15.108,100160.0,100168.542,28.485,287.804,99982.153,14.50073588111536
2004-06-02 08:10:00,15.374,14.9,100156.0,100171.75,29.169,287.83,99982.137,14.524073964899515
2004-06-02 08:15:00,15.398,14.94,100164.0,100174.958,28.951,287.847,99982.124,14.538419106213098
2004-06-02 08:20:00,15.608,15.068,100160.0,100178.167,29.781,287.878,99982.104,14.566749619652512
2004-06-02 08:25:00,15.663999999999998,15.178,100164.0,100181.375,29.582,287.899,99982.088,14.585089477928932
2004-06-02 08:30:00,15.742,15.154,100166.0,100184.583,30.372,287.93,99982.068,14.613419980687638
2004-06-02 08:35:00,15.868,15.194,100170.0,100187.792,30.196,287.954,99982.05,14.634754960429007
2004-06-02 08:40:00,15.957999999999998,15.24,100170.0,100191.0,30.953,287.987,99982.028,14.6650817628867
2004-06-02 08:45:00,15.848000000000004,15.386,100170.0,100194.208,30.883,288.014,99982.008,14.689413349837992
2004-06-02 08:50:00,15.8,15.638,100174.0,100197.417,31.624,288.048,99981.984,14.720736125143617
2004-06-02 08:55:00,15.738,15.803999999999998,100176.0,100200.625,31.498,288.075,99981.964,14.74506687045033
2004-06-02 09:00:00,15.818,15.764,100188.0,100203.833,31.854,288.108,99981.94,14.775390130022117
2004-06-02 09:05:00,15.894,15.698,100188.0,100204.597,31.78,288.148,99981.897,14.814701423920212
2004-06-02 09:10:00,15.872,15.63,100190.0,100205.361,32.537,288.202,99981.845,14.867996187020026
2004-06-02 09:15:00,16.012,15.553999999999998,100200.0,100206.125,32.42,288.254,99981.793,14.919291986608187
2004-06-02 09:20:00,16.125999999999998,15.46,100206.0,100206.889,33.042,288.311,99981.738,14.975581862316346
2004-06-02 09:25:00,16.253999999999998,15.156,100210.0,100207.653,33.028,288.364,99981.685,15.02787570851882
2004-06-02 09:30:00,16.054,15.172,100210.0,100208.417,33.531,288.421,99981.629,15.084164249388778
2004-06-02 09:35:00,16.298,15.56,100212.0,100209.181,33.476,288.475,99981.574,15.137455304975049
2004-06-02 09:40:00,16.454,15.82,100214.0,100209.944,34.027,288.531,99981.517,15.192743982970683
2004-06-02 09:45:00,16.5,16.242,100210.0,100210.708,33.925,288.586,99981.461,15.247033062007517
2004-06-02 09:50:00,16.4,16.212,100210.0,100211.472,34.358,288.642,99981.404,15.302320407822322
2004-06-02 09:55:00,16.292,16.018,100208.0,100212.236,34.376,288.696,99981.347,15.355608816665779
2004-06-02 10:00:00,16.174,15.906,100208.0,100213.0,35.048,288.753,99981.288,15.41189334256677
2004-06-02 10:05:00,16.094,16.026,100208.0,100211.375,34.967,288.801,99981.244,15.461163726241352
2004-06-02 10:10:00,16.058,16.318,100208.0,100209.75,35.311,288.849,99981.198,15.510432918882884
2004-06-02 10:15:00,16.15,16.488,100214.0,100208.125,35.278,288.896,99981.151,15.558702393845465
2004-06-02 10:20:00,16.432,16.492,100212.0,100206.5,35.639,288.948,99981.1,15.611965796235495
2004-06-02 10:25:00,16.72,16.45,100214.0,100204.875,35.853,289.001,99981.046,15.66622657516308
2004-06-02 10:30:00,16.918,16.394,100216.0,100203.25,36.384,289.059,99980.987,15.725480550483155
2004-06-02 10:35:00,17.042,16.438,100218.0,100201.625,36.709,289.134,99980.918,15.801716088658793
2004-06-02 10:40:00,17.238,16.4,100220.0,100200.0,37.377,289.221,99980.841,15.889938193304374
2004-06-02 10:45:00,17.328,16.584,100216.0,100198.375,37.761,289.312,99980.76,15.982155298750172
2004-06-02 10:50:00,17.168,16.698,100210.0,100196.75,38.431,289.408,99980.674,16.079366010102717
2004-06-02 10:55:00,17.492,16.862000000000002,100212.0,100195.125,38.844,289.507,99980.585,16.179573270066896
2004-06-02 11:00:00,17.413999999999998,16.86,100212.0,100193.5,39.78,289.609,99980.493,16.282777115515273
2004-06-02 11:05:00,17.508000000000003,17.19,100218.0,100189.167,40.178,289.688,99980.441,16.365266890101907
2004-06-02 11:10:00,17.722,17.154,100208.0,100184.833,40.812,289.761,99980.396,16.441768922244705
2004-06-02 11:15:00,17.622,17.259999999999998,100206.0,100180.5,41.285,289.837,99980.348,16.52126791107395
2004-06-02 11:20:00,18.016,17.625999999999998,100200.0,100176.167,41.833,289.918,99980.295,16.60576201427665
2004-06-02 11:25:00,18.086,17.708000000000002,100188.0,100171.833,42.25,290.002,99980.239,16.693254992147217
2004-06-02 11:30:00,18.224,17.908,100190.0,100167.5,42.918,290.089,99980.181,16.7837461270654
2004-06-02 11:35:00,18.130000000000003,18.526,100192.0,100163.167,43.45,290.175,99980.122,16.87323927633912
2004-06-02 11:40:00,18.042,18.694,100184.0,100158.833,44.155,290.262,99980.061,16.963733379718178
2004-06-02 11:45:00,18.146,18.682,100182.0,100154.5,44.76,290.35,99979.997,17.05522598574447
2004-06-02 11:50:00,18.58,18.816,100176.0,100150.167,45.509,290.442,99979.93,17.150716497595056
2004-06-02 11:55:00,18.4,18.874,100166.0,100145.833,46.163,290.535,99979.861,17.247208141980536
2004-06-02 12:00:00,18.25,18.988,100162.0,100141.5,46.947,290.631,99979.79,17.346698371417915
2004-06-02 12:05:00,18.520000000000003,18.92,100168.0,100139.361,48.002,290.816,99979.575,17.533209872875602
2004-06-02 12:10:00,18.678,18.484,100156.0,100137.222,49.267,291.033,99979.33,17.751684052124972
2004-06-02 12:15:00,18.644,18.358,100156.0,100135.083,50.55,291.255,99979.083,17.975156728906825
2004-06-02 12:20:00,18.826,18.14,100152.0,100132.944,51.916,291.476,99978.839,18.19763479010618
2004-06-02 12:25:00,18.464,17.934,100148.0,100130.806,53.293,291.699,99978.594,18.422112751304837
2004-06-02 12:30:00,18.512,18.002000000000002,100142.0,100128.667,54.707,291.925,99978.349,18.649592713202196
2004-06-02 12:35:00,18.6,18.152,100132.0,100126.528,55.881,292.119,99978.119,18.845101268076462
2004-06-02 12:40:00,18.742,18.606,100124.0,100124.389,56.974,292.3,99977.896,19.02762327736309
2004-06-02 12:45:00,18.96,19.08,100120.0,100122.25,57.994,292.477,99977.677,19.206152311256687
2004-06-02 12:50:00,19.036,19.242,100124.0,100120.111,58.992,292.65,99977.46,19.38068663656702
2004-06-02 12:55:00,19.002,19.506,100114.0,100117.972,59.958,292.82,99977.244,19.552224951014296
2004-06-02 13:00:00,19.504,19.448,100112.0,100115.833,60.125,292.987,99977.03,19.720768044551164
2004-06-02 13:05:00,19.130000000000003,20.022,100118.0,100113.361,60.68,293.07,99976.941,19.805729327193944
2004-06-02 13:10:00,18.726,19.906,100118.0,100110.889,61.085,293.112,99976.884,19.849734332821356
2004-06-02 13:15:00,19.052,19.95,100112.0,100108.417,61.421,293.149,99976.829,19.888743539909456
2004-06-02 13:20:00,19.492,19.662,100114.0,100105.944,61.739,293.189,99976.772,19.930751375707132
2004-06-02 13:25:00,19.34,19.822,100118.0,100103.472,62.067,293.23,99976.713,19.97375695173247
2004-06-02 13:30:00,19.448,19.762,100120.0,100101.0,62.154,293.268,99976.655,20.01376506280093
2004-06-02 13:35:00,19.49,19.74,100114.0,100098.528,62.34,293.315,99976.592,20.062766432190926
2004-06-02 13:40:00,19.73,19.838,100116.0,100096.056,62.603,293.366,99976.526,20.11576462986261
2004-06-02 13:45:00,19.516,19.89,100114.0,100093.583,62.922,293.417,99976.46,20.16876443156133
2004-06-02 13:50:00,19.612,20.076,100118.0,100091.111,63.264,293.469,99976.393,20.222762994111577
2004-06-02 13:55:00,19.692,20.036,100116.0,100088.639,63.429,293.52,99976.326,20.275762657151006
2004-06-02 14:00:00,20.086,20.012,100102.0,100086.167,63.623,293.571,99976.259,20.32876308591858
2004-06-02 14:05:00,20.352,20.162,100100.0,100086.028,63.898,293.612,99976.206,20.369822287323075
2004-06-02 14:10:00,20.01,19.952,100092.0,100085.889,64.276,293.658,99976.154,20.4158807803214
2004-06-02 14:15:00,19.918,19.32,100094.0,100085.75,64.671,293.703,99976.101,20.460938769845882
2004-06-02 14:20:00,19.924,19.778,100090.0,100085.611,65.077,293.745,99976.049,20.50299856128464
