,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa,MeteoData.Pre,sensWaste_CAPITOUL_WithShading_WithCooling_3_12.csv,8_TempProf_cur[20.0],8_PresProf_cur[20.0],8_sensor_idx_20.0
2004-08-19 05:45:00,20.236,18.07,98836.0,98866.208,118.96,294.897,99974.323,22.688549566430652
2004-08-19 05:50:00,20.31,18.362,98834.0,98869.472,117.035,294.798,99974.408,22.586513052110377
2004-08-19 05:55:00,20.412,18.628,98832.0,98872.736,115.409,294.749,99974.433,22.534586447240542
2004-08-19 06:00:00,20.644,18.692,98842.0,98876.0,228.2,294.755,99974.4,22.537785883355923
2004-08-19 06:05:00,20.764,18.728,98858.0,98876.972,116.139,295.465,99974.069,23.248918768252906
2004-08-19 06:10:00,20.834,19.038,98868.0,98877.944,113.857,295.184,99974.049,22.96618110290001
2004-08-19 06:15:00,21.136000000000003,19.026,98870.0,98878.917,111.802,295.016,99974.015,22.796788881662394
2004-08-19 06:20:00,21.348,19.17,98872.0,98879.889,110.807,295.023,99973.916,22.802895098347335
2004-08-19 06:25:00,22.038,19.408,98878.0,98880.861,110.15,295.142,99973.754,22.92130059208847
2004-08-19 06:30:00,21.776,19.678,98880.0,98881.833,110.01,295.294,99973.562,23.072783689703897
2004-08-19 06:35:00,22.53,20.630000000000003,98878.0,98882.806,109.834,295.455,99973.357,23.23328217121815
2004-08-19 06:40:00,22.958,21.218,98886.0,98883.778,105.407,295.236,99973.299,23.01271235264886
2004-08-19 06:45:00,23.28,21.602,98892.0,98884.75,99.661,295.128,99973.223,22.90347669297995
2004-08-19 06:50:00,23.334,22.092,98890.0,98885.722,98.51,295.274,99973.029,23.04893744608563
2004-08-19 06:55:00,23.02,21.856,98898.0,98886.694,98.749,295.51,99972.786,23.284637289286536
2004-08-19 07:00:00,22.924,21.906,98888.0,98887.667,207.057,295.761,99972.53,23.53537047332685
2004-08-19 07:05:00,22.85,22.088,98880.0,98886.514,235.245,296.266,99972.226,24.042681381282364
2004-08-19 07:10:00,23.32,23.08,98884.0,98885.361,120.536,296.497,99972.051,24.275246848303823
2004-08-19 07:15:00,23.86,23.282,98878.0,98884.208,117.203,296.157,99972.144,23.935252155883518
2004-08-19 07:20:00,24.706,24.148000000000003,98886.0,98883.056,115.258,296.109,99972.113,23.8880650700209
2004-08-19 07:25:00,24.548,24.296,98888.0,98881.903,114.899,296.216,99972.005,23.99629991892715
2004-08-19 07:30:00,24.098000000000003,24.056,98892.0,98880.75,114.748,296.355,99971.876,24.136618168290454
2004-08-19 07:35:00,24.456,24.156,98890.0,98879.597,114.392,296.477,99971.754,24.259889723034746
2004-08-19 07:40:00,24.578,23.616,98890.0,98878.444,114.057,296.569,99971.644,24.353077748556075
2004-08-19 07:45:00,24.572,23.762,98894.0,98877.292,113.683,296.654,99971.538,24.439246821859456
2004-08-19 07:50:00,25.808,24.212,98894.0,98876.139,112.601,296.742,99971.43,24.528425050785245
2004-08-19 07:55:00,26.214,24.880000000000003,98888.0,98874.986,111.662,296.84,99971.317,24.627631155978293
2004-08-19 08:00:00,25.75,24.738,98884.0,98873.833,105.904,296.941,99971.201,24.729844796173154
2004-08-19 08:05:00,26.548,24.886000000000003,98880.0,98871.472,105.099,297.042,99971.07,24.833087510366624
2004-08-19 08:10:00,26.124,25.006,98886.0,98869.111,104.504,297.162,99970.928,24.955382531066846
2004-08-19 08:15:00,26.594,25.124,98896.0,98866.75,208.828,297.294,99970.779,25.089711359548062
2004-08-19 08:20:00,27.14,25.34,98894.0,98864.389,107.194,297.724,99970.494,25.522875610169535
2004-08-19 08:25:00,27.522,25.312,98888.0,98862.028,105.61,297.634,99970.435,25.434577730395745
2004-08-19 08:30:00,27.826,25.74,98878.0,98859.667,103.964,297.668,99970.333,25.470638831879512
2004-08-19 08:35:00,28.028,25.734,98874.0,98857.306,103.184,297.802,99970.182,25.60697925047924
2004-08-19 08:40:00,27.565999999999995,26.146,98858.0,98854.944,103.117,297.967,99970.014,25.774407385441975
2004-08-19 08:45:00,27.768,26.254,98852.0,98852.583,103.215,298.126,99969.846,25.935817501894974
2004-08-19 08:50:00,27.23,26.192,98850.0,98850.222,102.895,298.272,99969.684,26.084192904890926
2004-08-19 08:55:00,27.776,26.294,98846.0,98847.861,103.16,298.41,99969.525,26.22454694512112
2004-08-19 09:00:00,28.008,26.716,98850.0,98845.5,104.948,298.547,99969.366,26.36389957301219
2004-08-19 09:05:00,28.378,26.748,98852.0,98842.708,105.386,298.65,99969.261,26.469563621448856
2004-08-19 09:10:00,27.792,27.026,98852.0,98839.917,105.486,298.734,99969.17,26.55617866898274
2004-08-19 09:15:00,27.252,27.146,98860.0,98837.125,105.888,298.807,99969.081,26.63176181926957
2004-08-19 09:20:00,26.914,27.488,98858.0,98834.333,105.777,298.91,99968.979,26.73743314994408
2004-08-19 09:25:00,26.664,27.166,98856.0,98831.542,106.013,299.016,99968.875,26.84611342539779
2004-08-19 09:30:00,26.77,27.306,98850.0,98828.75,106.397,299.121,99968.771,26.953793024779827
2004-08-19 09:35:00,26.976,27.546,98838.0,98825.958,106.597,299.212,99968.672,27.047432536789586
2004-08-19 09:40:00,27.35,27.8,98824.0,98823.167,106.812,299.301,99968.574,27.13906694671931
2004-08-19 09:45:00,27.336,27.458,98834.0,98820.375,107.396,299.387,99968.477,27.22769463723546
2004-08-19 09:50:00,27.242,27.776,98832.0,98817.583,108.195,299.474,99968.379,27.317326218378184
2004-08-19 09:55:00,26.898000000000003,28.064,98840.0,98814.792,108.889,299.559,99968.282,27.404952588578226
2004-08-19 10:00:00,26.706,27.676,98824.0,98812.0,110.294,299.644,99968.184,27.492580386117027
2004-08-19 10:05:00,26.882,27.944,98824.0,98808.208,110.372,299.67,99968.166,27.521951622158213
2004-08-19 10:10:00,27.228,28.458,98826.0,98804.417,110.379,299.688,99968.156,27.543302766543604
2004-08-19 10:15:00,27.164,28.31,98818.0,98800.625,110.381,299.712,99968.143,27.57067295126211
2004-08-19 10:20:00,27.202,28.286,98806.0,98796.833,110.42,299.743,99968.124,27.605062298078508
2004-08-19 10:25:00,27.01,27.836,98806.0,98793.042,110.419,299.772,99968.105,27.63744484144354
2004-08-19 10:30:00,26.98,27.55,98800.0,98789.25,110.612,299.801,99968.086,27.669829053763237
2004-08-19 10:35:00,27.024,27.958,98812.0,98785.458,110.918,299.842,99968.06,27.714248950983688
2004-08-19 10:40:00,27.006,27.612,98806.0,98781.667,111.314,299.892,99968.029,27.767695514307775
2004-08-19 10:45:00,27.172000000000004,27.526,98816.0,98777.875,111.778,299.947,99967.996,27.82615963751431
2004-08-19 10:50:00,27.194,27.744,98810.0,98774.083,112.303,300.005,99967.959,27.887632005883063
2004-08-19 10:55:00,27.612,28.184,98796.0,98770.292,113.234,300.065,99967.921,27.951110975063955
2004-08-19 11:00:00,27.62,28.816000000000003,98786.0,98766.5,108.798,300.13,99967.88,28.019607021934178
2004-08-19 11:05:00,27.598000000000003,28.772,98784.0,98766.028,109.339,300.136,99967.906,28.02606184956761
2004-08-19 11:10:00,27.336,28.644,98784.0,98765.556,109.718,300.137,99967.941,28.027507118197036
2004-08-19 11:15:00,27.252,28.058,98780.0,98765.083,110.11,300.141,99967.972,28.031960222638304
2004-08-19 11:20:00,27.2,27.686,98776.0,98764.611,110.684,300.151,99968.0,28.042430702356285
2004-08-19 11:25:00,27.412,28.036,98772.0,98764.139,111.314,300.162,99968.027,28.053903823126518
2004-08-19 11:30:00,27.238,27.882,98760.0,98763.667,111.776,300.173,99968.054,28.06537697836569
2004-08-19 11:35:00,27.278,27.98,98758.0,98763.194,112.226,300.16,99968.091,28.052776280575358
2004-08-19 11:40:00,27.268,28.528,98750.0,98762.722,112.52,300.134,99968.134,28.02713466246172
2004-08-19 11:45:00,27.360000000000003,28.624,98750.0,98762.25,112.859,300.103,99968.18,27.996478168595047
2004-08-19 11:50:00,27.306,28.392000000000003,98744.0,98761.778,113.116,300.069,99968.226,27.962811148415938
2004-08-19 11:55:00,27.256,27.852,98754.0,98761.306,113.48,300.032,99968.275,27.92613617244365
2004-08-19 12:00:00,27.446,27.384000000000004,98750.0,98760.833,121.445,299.991,99968.324,27.885448032576562
2004-08-19 12:05:00,27.304,27.22,98754.0,98764.403,122.59,299.984,99968.348,27.875332277812277
2004-08-19 12:10:00,27.672000000000004,27.174,98750.0,98767.972,123.833,299.952,99968.381,27.84013890835064
2004-08-19 12:15:00,27.57,27.022,98750.0,98771.542,125.168,299.911,99968.419,27.795918717294114
2004-08-19 12:20:00,27.56,27.006,98758.0,98775.111,126.436,299.872,99968.457,27.753707264016498
2004-08-19 12:25:00,27.364,26.704,98756.0,98778.681,127.845,299.832,99968.495,27.710492453520203
2004-08-19 12:30:00,27.27,26.794,98754.0,98782.25,129.112,299.791,99968.534,27.666276919480936
2004-08-19 12:35:00,27.182,26.92,98758.0,98785.819,130.233,299.745,99968.575,27.617047042549927
2004-08-19 12:40:00,27.228,26.722,98760.0,98789.389,131.44,299.696,99968.617,27.564808043617347
2004-08-19 12:45:00,27.268,26.69,98764.0,98792.958,132.505,299.646,99968.661,27.511569394352307
2004-08-19 12:50:00,27.332,26.64,98784.0,98796.528,133.468,299.592,99968.707,27.45431924652314
2004-08-19 12:55:00,27.204,26.572000000000003,98792.0,98800.097,134.297,299.536,99968.753,27.395064480357178
2004-08-19 13:00:00,26.976,26.54,98798.0,98803.667,132.872,299.477,99968.802,27.332802637405564
2004-08-19 13:05:00,26.948,26.536,98804.0,98802.389,133.218,299.354,99968.934,27.210614105243167
2004-08-19 13:10:00,26.53,26.344,98810.0,98801.111,133.612,299.232,99969.073,27.08943396534164
2004-08-19 13:15:00,26.360000000000003,26.292,98812.0,98799.833,133.914,299.116,99969.208,26.974269632202777
2004-08-19 13:20:00,26.216,25.860000000000003,98800.0,98798.556,134.101,298.997,99969.342,26.856092515677233
2004-08-19 13:25:00,25.916,25.562,98794.0,98797.278,134.26,298.87,99969.478,26.729889995792803
2004-08-19 13:30:00,25.616,25.454,98798.0,98796.0,154.694,298.74,99969.617,26.60067887633852
2004-08-19 13:35:00,25.524,25.588,98802.0,98794.722,156.279,298.696,99969.716,26.557723713748373
2004-08-19 13:40:00,25.474,25.242,98802.0,98793.444,157.474,298.603,99969.835,26.465619196230136
2004-08-19 13:45:00,25.052,24.928,98808.0,98792.167,158.586,298.5,99969.959,26.36348340862213
2004-08-19 13:50:00,24.688,24.942,98810.0,98790.889,159.797,298.405,99970.081,26.269373150830916
2004-08-19 13:55:00,24.474,24.836,98806.0,98789.611,161.014,298.313,99970.2,26.17826978139351
2004-08-19 14:00:00,24.22,24.804,98802.0,98788.333,162.286,298.219,99970.319,26.08515887025186
2004-08-19 14:05:00,24.014,24.566,98790.0,98791.181,162.568,298.171,99970.372,26.03457387154782
2004-08-19 14:10:00,23.998,24.136000000000003,98784.0,98794.028,162.317,298.113,99970.424,25.973955841486486
2004-08-19 14:15:00,24.014,23.98,98778.0,98796.875,161.43,298.055,99970.477,25.913339699589642
2004-08-19 14:20:00,24.084,23.934,98790.0,98799.722,160.097,298.004,99970.529,25.859747359097923
2004-08-19 14:25:00,23.984,23.886000000000003,98802.0,98802.569,159.195,297.957,99970.578,25.81016683887401
2004-08-19 14:30:00,24.086,23.996,98792.0,98805.417,157.933,297.911,99970.626,25.761588811620697
2004-08-19 14:35:00,24.2,24.202,98784.0,98808.264,156.492,297.863,99970.674,25.711005787266572
2004-08-19 14:40:00,23.986,24.32,98782.0,98811.111,155.423,297.812,99970.724,25.657415316413164
2004-08-19 14:45:00,23.94,24.314,98786.0,98813.958,154.208,297.763,99970.773,25.605831578682114
2004-08-19 14:50:00,23.98,23.958,98786.0,98816.806,153.285,297.712,99970.822,25.55224121103788
2004-08-19 14:55:00,24.088,24.64,98784.0,98819.653,152.127,297.66,99970.872,25.49765016383543
2004-08-19 15:00:00,24.108,24.688,98798.0,98822.5,152.792,297.605,99970.922,25.440050122154332
2004-08-19 15:05:00,24.088,24.568,98802.0,98824.069,152.304,297.609,99970.891,25.442681036446004
2004-08-19 15:10:00,24.1,24.472,98820.0,98825.639,151.765,297.607,99970.856,25.439287856715623
2004-08-19 15:15:00,24.13,24.33,98822.0,98827.208,150.844,297.597,99970.826,25.427873490883485
2004-08-19 15:20:00,23.972,23.838,98824.0,98828.778,150.01,297.584,99970.799,25.41345107019066
2004-08-19 15:25:00,23.786,23.478,98824.0,98830.347,149.426,297.57,99970.773,25.398027229290108
2004-08-19 15:30:00,23.75,23.326,98842.0,98831.917,148.958,297.632,99970.635,25.458756441695016
2004-08-19 15:35:00,23.976,23.202,98836.0,98833.486,147.324,297.581,99970.631,25.406230105827035
2004-08-19 15:40:00,23.782,23.130000000000003,98840.0,98835.056,145.706,297.507,99970.647,25.330645207467796
2004-08-19 15:45:00,23.622,23.248,98818.0,98836.625,143.749,297.468,99970.647,25.290162593304387
2004-08-19 15:50:00,23.678,23.166,98822.0,98838.194,143.118,297.49,99970.617,25.3108538243971
2004-08-19 15:55:00,23.834,23.184,98822.0,98839.764,143.36,297.544,99970.57,25.363633780373448
2004-08-19 16:00:00,23.854,23.32,98824.0,98841.333,137.88,297.596,99970.523,25.414407613307446
2004-08-19 16:05:00,24.318,23.758000000000003,98826.0,98845.431,136.223,297.585,99970.537,25.399843722388255
2004-08-19 16:10:00,24.204,24.142000000000003,98820.0,98849.528,135.43,297.561,99970.56,25.372246835597082
2004-08-19 16:15:00,24.166,24.496,98830.0,98853.625,134.781,297.539,99970.582,25.346656287834946
2004-08-19 16:20:00,24.12,24.576,98830.0,98857.722,134.288,297.52,99970.602,25.324074361163923
2004-08-19 16:25:00,24.128,24.364,98832.0,98861.819,133.864,297.503,99970.62,25.303497754496846
2004-08-19 16:30:00,24.16,24.172,98848.0,98865.917,133.513,297.485,99970.639,25.28191854587402
2004-08-19 16:35:00,24.042,24.194,98858.0,98870.014,133.251,297.468,99970.657,25.26134313235889
2004-08-19 16:40:00,24.188,24.104000000000003,98852.0,98874.111,133.044,297.451,99970.675,25.240768309407144
2004-08-19 16:45:00,24.236,23.976,98858.0,98878.208,132.85,297.435,99970.693,25.22119722453772
2004-08-19 16:50:00,24.236,23.988,98860.0,98882.306,132.69,297.419,99970.71,25.20162498999383
2004-08-19 16:55:00,24.486,23.912,98858.0,98886.403,132.541,297.403,99970.727,25.182054185328866
2004-08-19 17:00:00,24.148,23.794,98868.0,98890.5,109.857,297.387,99970.743,25.16248309404824
2004-08-19 17:05:00,24.022,23.696,98878.0,98893.639,107.74,297.268,99970.851,25.0404978717674
2004-08-19 17:10:00,24.138,23.632,98880.0,98896.778,107.546,297.169,99970.956,24.938574182538844
2004-08-19 17:15:00,24.098000000000003,23.646,98882.0,98899.917,107.343,297.089,99971.05,24.855701594619347
2004-08-19 17:20:00,24.064,23.666,98888.0,98903.056,107.591,297.014,99971.14,24.777842503918066
2004-08-19 17:25:00,24.09,24.020000000000003,98900.0,98906.194,107.581,296.939,99971.23,24.699985710440103
2004-08-19 17:30:00,23.98,24.044,98894.0,98909.333,107.936,296.862,99971.32,24.620123373147635
2004-08-19 17:35:00,23.918,23.978,98896.0,98912.472,108.011,296.786,99971.407,24.541263002317805
2004-08-19 17:40:00,23.848,24.018,98906.0,98915.611,108.423,296.71,99971.496,24.46240578904502
2004-08-19 17:45:00,23.912,23.878,98908.0,98918.75,108.496,296.63,99971.585,24.379537899404056
2004-08-19 17:50:00,24.022,23.784,98894.0,98921.889,108.488,296.557,99971.67,24.303689296091704
2004-08-19 17:55:00,23.846,23.576,98892.0,98925.028,108.891,296.488,99971.751,24.231850751204036
2004-08-19 18:00:00,24.05,23.264,98888.0,98928.167,109.134,296.423,99971.828,24.164022160688944
2004-08-19 18:05:00,24.416,23.058,98904.0,98932.431,109.06,296.341,99971.928,24.078196782787813
2004-08-19 18:10:00,24.384,23.044,98910.0,98936.694,108.891,296.253,99972.029,23.98635740479017
2004-08-19 18:15:00,24.45,23.048,98920.0,98940.958,108.683,296.167,99972.127,23.896522883238447
2004-08-19 18:20:00,24.192,22.938,98924.0,98945.222,108.535,296.087,99972.219,23.812703288753767
2004-08-19 18:25:00,24.694,22.86,98928.0,98949.486,108.442,296.013,99972.305,23.73489840772214
2004-08-19 18:30:00,24.282,22.652,98926.0,98953.75,108.42,295.944,99972.386,23.662105941708262
2004-08-19 18:35:00,23.796,22.424,98942.0,98958.014,108.464,295.881,99972.46,23.59532693511744
2004-08-19 18:40:00,23.74,22.246,98942.0,98962.278,108.564,295.821,99972.53,23.531554992306383
2004-08-19 18:45:00,23.91,22.074,98950.0,98966.542,108.636,295.758,99972.607,23.464781958740048
2004-08-19 18:50:00,24.130000000000003,21.822,98956.0,98970.806,108.712,295.693,99972.682,23.396003189088333
2004-08-19 18:55:00,23.756,21.712,98948.0,98975.069,108.798,295.631,99972.754,23.330233128847624
2004-08-19 19:00:00,23.6,21.682,98940.0,98979.333,106.096,295.572,99972.824,23.26747080455425
2004-08-19 19:05:00,24.132,21.556,98950.0,98984.306,106.038,295.548,99972.837,23.23915430548601
2004-08-19 19:10:00,23.928,21.442,98954.0,98989.278,106.45,295.552,99972.833,23.238904501035563
2004-08-19 19:15:00,23.494,21.39,98962.0,98994.25,106.153,295.533,99972.867,23.215622277392356
2004-08-19 19:20:00,23.454,21.182,98974.0,98999.222,105.705,295.489,99972.92,23.167286901521038
2004-08-19 19:25:00,23.358,20.93,98980.0,99004.194,105.24,295.434,99972.978,23.107926613636835
2004-08-19 19:30:00,23.696,20.896,98992.0,99009.167,104.85,295.381,99973.036,23.05057285881111
2004-08-19 19:35:00,23.552,20.882,98994.0,99014.139,104.515,295.332,99973.093,22.99723193645383
2004-08-19 19:40:00,23.332,20.778,99004.0,99019.111,104.215,295.285,99973.149,22.945897327876594
2004-08-19 19:45:00,23.348,20.858,99010.0,99024.083,103.405,295.236,99973.205,22.892558867190303
2004-08-19 19:50:00,23.176,20.97,98994.0,99029.056,102.746,295.186,99973.263,22.83822019601547
2004-08-19 19:55:00,23.136000000000003,20.888,98998.0,99034.028,102.245,295.136,99973.321,22.78388407605661
2004-08-19 20:00:00,23.25,20.878,99014.0,99039.0,101.841,295.085,99973.38,22.728547809340682
2004-08-19 20:05:00,23.332,20.914,99016.0,99054.417,99.509,294.743,99973.851,22.372870222928157
2004-08-19 20:10:00,24.056,20.954,99026.0,99069.833,96.084,294.306,99974.342,21.921995318332506
2004-08-19 20:15:00,23.388,20.87,99038.0,99085.25,92.282,293.915,99974.778,21.517231293977034
2004-08-19 20:20:00,23.406,20.752,99046.0,99100.667,89.678,293.591,99975.163,21.17962939927952
2004-08-19 20:25:00,23.028,19.952,99054.0,99116.083,87.699,293.3,99975.522,20.87511884997798
2004-08-19 20:30:00,22.992,19.624,99048.0,99131.5,85.444,293.02,99975.868,20.581651187875536
2004-08-19 20:35:00,22.878,20.02,99044.0,99146.917,83.508,292.742,99976.21,20.29021193763589
2004-08-19 20:40:00,22.896,20.524,99030.0,99162.333,81.899,292.467,99976.547,20.00180318776279
2004-08-19 20:45:00,22.886000000000003,20.578,99038.0,99177.75,79.904,292.195,99976.881,19.71642453364518
2004-08-19 20:50:00,22.662,20.54,99054.0,99193.167,78.113,291.925,99977.213,19.433075011255596
2004-08-19 20:55:00,20.05,20.388,99060.0,99208.583,75.985,291.656,99977.543,19.150752987778844
2004-08-19 21:00:00,18.55,20.352,99068.0,99224.0,0.0,291.388,99977.872,18.86945747836461
2004-08-19 21:05:00,17.538,19.768,99158.0,99228.361,0.0,291.137,99978.035,18.614382169119892
2004-08-19 21:10:00,17.052,17.516,99196.0,99232.722,0.0,291.081,99978.097,18.55464671998226
2004-08-19 21:15:00,16.736,16.938,99228.0,99237.083,0.0,291.054,99978.142,18.523960456221857
2004-08-19 21:20:00,16.622,16.778,99252.0,99241.444,0.0,291.013,99978.192,18.479249596832915
2004-08-19 21:25:00,16.622,16.714,99274.0,99245.806,0.0,290.962,99978.246,18.424521409078977
2004-08-19 21:30:00,16.578,16.644,99260.0,99250.167,0.0,290.913,99978.297,18.371797220083863
2004-08-19 21:35:00,16.542,16.592000000000002,99246.0,99254.528,0.0,290.87,99978.345,18.325084436995496
2004-08-19 21:40:00,16.582,16.574,99260.0,99258.889,0.0,290.834,99978.386,18.285381569770436
2004-08-19 21:45:00,16.628,16.6,99252.0,99263.25,0.0,290.802,99978.422,18.249683860039795
2004-08-19 21:50:00,16.784,16.684,99244.0,99267.611,0.0,290.775,99978.45,18.218990701703262
2004-08-19 21:55:00,16.822,16.631999999999998,99250.0,99271.972,0.0,290.755,99978.471,18.195306803073493
2004-08-19 22:00:00,16.774,16.595999999999997,99236.0,99276.333,0.0,290.743,99978.481,18.179630586569715
2004-08-19 22:05:00,16.708000000000002,16.57,99244.0,99283.056,0.0,290.754,99978.462,18.184994524245553
2004-08-19 22:10:00,16.936,16.578,99264.0,99289.778,0.0,290.775,99978.435,18.20037248518844
2004-08-19 22:15:00,16.844,16.582,99268.0,99296.5,0.0,290.796,99978.408,18.215750120062523
2004-08-19 22:20:00,16.822,16.564,99276.0,99303.222,0.0,290.816,99978.381,18.23012548909611
2004-08-19 22:25:00,16.826,16.502,99278.0,99309.944,0.0,290.834,99978.356,18.242498397539123
2004-08-19 22:30:00,16.862000000000002,16.476,99282.0,99316.667,0.0,290.852,99978.33,18.25486942422799
