,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa,MeteoData.Pre,sensWaste_CAPITOUL_WithShading_WithCooling_3_12.csv,7_TempProf_cur[20.0],7_PresProf_cur[20.0],7_sensor_idx_20.0
2004-07-28 01:05:00,19.026,16.142000000000003,99204.0,99190.583,0.0,294.153,99974.507,21.66601183618883
2004-07-28 01:10:00,19.012,16.294,99196.0,99187.333,0.0,293.991,99974.695,21.50656637738649
2004-07-28 01:15:00,19.062,16.008000000000003,99198.0,99184.083,0.0,293.846,99974.872,21.364147207321707
2004-07-28 01:20:00,18.952,16.03,99198.0,99180.833,0.0,293.707,99975.045,21.227735618773863
2004-07-28 01:25:00,18.82,16.078,99190.0,99177.583,0.0,293.569,99975.215,21.09232116818947
2004-07-28 01:30:00,18.868,15.77,99192.0,99174.333,0.0,293.428,99975.385,20.953897198812456
2004-07-28 01:35:00,18.738,15.88,99192.0,99171.083,0.0,293.287,99975.554,20.81546972060255
2004-07-28 01:40:00,18.606,15.638,99190.0,99167.833,0.0,293.147,99975.721,20.678040217244302
2004-07-28 01:45:00,18.71,15.313999999999998,99190.0,99164.583,0.0,293.01,99975.886,20.543613386707932
2004-07-28 01:50:00,18.638,15.072,99184.0,99161.333,0.0,292.876,99976.048,20.412188480175587
2004-07-28 01:55:00,18.532,15.018,99180.0,99158.083,0.0,292.746,99976.207,20.284767942411975
2004-07-28 02:00:00,18.6,15.11,99182.0,99154.833,0.0,292.619,99976.364,20.16035037122043
2004-07-28 02:05:00,18.462,15.182,99178.0,99153.417,0.0,292.465,99976.586,20.00737004327391
2004-07-28 02:10:00,18.28,15.038,99164.0,99152.0,0.0,292.287,99976.828,19.830348958792854
2004-07-28 02:15:00,18.194,14.828,99162.0,99150.583,0.0,292.094,99977.073,19.638293050635184
2004-07-28 02:20:00,18.088,14.816,99162.0,99149.167,0.0,291.905,99977.31,19.450237299923003
2004-07-28 02:25:00,18.112,14.534,99152.0,99147.75,0.0,291.516,99977.652,19.061791082015475
2004-07-28 02:30:00,17.972,14.648,99144.0,99146.333,0.0,291.166,99977.959,18.712404998572367
2004-07-28 02:35:00,17.972,14.756,99144.0,99144.917,0.0,290.946,99978.199,18.49327029460278
2004-07-28 02:40:00,17.936,14.894,99144.0,99143.5,0.0,290.777,99978.407,18.325230137288997
2004-07-28 02:45:00,17.926,14.852,99142.0,99142.083,0.0,290.626,99978.602,18.175220889818434
2004-07-28 02:50:00,17.794,14.792000000000002,99144.0,99140.667,0.0,290.477,99978.791,18.027209242513095
2004-07-28 02:55:00,17.718,14.84,99140.0,99139.25,0.0,290.329,99978.977,17.880196993596655
2004-07-28 03:00:00,17.698,14.746,99142.0,99137.833,0.0,290.183,99979.158,17.73518407591945
2004-07-28 03:05:00,17.657999999999998,13.992,99140.0,99138.444,0.0,290.238,99979.046,17.7897111255067
2004-07-28 03:10:00,17.606,13.596,99140.0,99139.056,0.0,290.375,99978.871,17.926382733747687
2004-07-28 03:15:00,17.625999999999998,13.638,99138.0,99139.667,0.0,290.538,99978.675,18.08909981092461
2004-07-28 03:20:00,17.546,13.97,99138.0,99140.278,0.0,290.705,99978.466,18.25581493961073
2004-07-28 03:25:00,17.538,14.024,99138.0,99140.889,0.0,290.879,99978.244,18.42953529776986
2004-07-28 03:30:00,17.61,13.82,99138.0,99141.5,0.0,291.063,99978.005,18.61326469467366
2004-07-28 03:35:00,17.52,13.812,99138.0,99142.111,0.0,291.263,99977.746,18.81301494457557
2004-07-28 03:40:00,17.485999999999997,14.07,99136.0,99142.722,0.0,291.481,99977.464,19.030788186758684
2004-07-28 03:45:00,17.503999999999998,14.34,99134.0,99143.333,0.0,291.716,99977.161,19.265583513849606
2004-07-28 03:50:00,17.496,13.844,99136.0,99143.944,0.0,291.965,99976.838,19.51439439976855
2004-07-28 03:55:00,17.322,13.744,99136.0,99144.556,0.0,292.156,99976.59,19.705127155093976
2004-07-28 04:00:00,17.21,13.984,99138.0,99145.167,0.0,292.294,99976.392,19.842775023151205
2004-07-28 04:05:00,17.041999999999998,14.124,99134.0,99146.931,0.0,292.408,99976.307,19.955484817933325
2004-07-28 04:10:00,16.988,14.316,99140.0,99148.694,0.0,292.508,99976.255,20.054188634394848
2004-07-28 04:15:00,16.948,14.568,99138.0,99150.458,0.0,292.574,99976.23,20.11883249782113
2004-07-28 04:20:00,16.994,14.34,99136.0,99152.222,0.0,292.575,99976.303,20.11840389767997
2004-07-28 04:25:00,16.994,14.126,99138.0,99153.986,0.0,292.466,99976.512,20.007829212317915
2004-07-28 04:30:00,16.972,13.996,99148.0,99155.75,0.0,292.289,99976.708,19.829084096563065
2004-07-28 04:35:00,16.852,13.816,99146.0,99157.514,0.0,292.115,99976.881,19.65332842368622
2004-07-28 04:40:00,16.868000000000002,13.766,99152.0,99159.278,0.0,291.979,99977.025,19.515639472886676
2004-07-28 04:45:00,16.872,13.638,99156.0,99161.042,0.0,291.872,99977.149,19.407003154180757
2004-07-28 04:50:00,16.898000000000003,13.556,99160.0,99162.806,0.0,291.784,99977.258,19.317399835445997
2004-07-28 04:55:00,16.836000000000002,13.63,99156.0,99164.569,0.0,291.703,99977.358,19.234807069333613
2004-07-28 05:00:00,16.846,13.702000000000002,99162.0,99166.333,229.566,291.629,99977.449,19.15922307438484
2004-07-28 05:05:00,16.922,14.03,99160.0,99167.667,164.671,293.158,99976.843,20.690149578023636
2004-07-28 05:10:00,16.966,14.169999999999998,99166.0,99169.0,166.84,293.544,99976.523,21.075647313265222
2004-07-28 05:15:00,17.024,14.182,99164.0,99170.333,82.582,293.376,99976.475,20.906086375630252
2004-07-28 05:20:00,17.066,14.402,99168.0,99171.667,79.681,292.712,99976.775,20.239670208148766
2004-07-28 05:25:00,17.178,14.66,99168.0,99173.0,77.953,292.426,99976.962,19.95203812666341
2004-07-28 05:30:00,17.548000000000002,15.448,99166.0,99174.333,77.067,292.349,99977.041,19.873799909034517
2004-07-28 05:35:00,17.424,15.95,99164.0,99175.667,76.555,292.354,99977.065,19.877704294975842
2004-07-28 05:40:00,17.378,15.806,99168.0,99177.0,76.024,292.373,99977.061,19.89561824373976
2004-07-28 05:45:00,17.448,16.062,99170.0,99178.333,75.414,292.408,99977.015,19.929533599299646
2004-07-28 05:50:00,17.458000000000002,17.15,99168.0,99179.667,74.962,292.487,99976.885,20.007478279385964
2004-07-28 05:55:00,17.54,17.3,99172.0,99181.0,74.658,292.603,99976.705,20.122465869553878
2004-07-28 06:00:00,17.428,17.328,99176.0,99182.333,148.691,292.758,99976.494,20.276515505627742
2004-07-28 06:05:00,17.598,18.110000000000003,99182.0,99181.792,76.028,293.369,99976.154,20.88908344506126
2004-07-28 06:10:00,17.756,18.19,99186.0,99181.25,74.981,293.252,99976.087,20.772219245126223
2004-07-28 06:15:00,17.934,18.342,99184.0,99180.708,74.101,293.16,99976.052,20.680438795577402
2004-07-28 06:20:00,18.104,18.824,99186.0,99180.167,73.426,293.163,99975.986,20.683848572921818
2004-07-28 06:25:00,18.042,19.268,99180.0,99179.625,69.092,292.929,99976.006,20.449788783522024
2004-07-28 06:30:00,18.262,19.43,99176.0,99179.083,64.283,292.808,99975.981,20.328949403931347
2004-07-28 06:35:00,18.424,19.322,99182.0,99178.542,63.534,292.883,99975.866,20.4044826535997
2004-07-28 06:40:00,18.346,19.324,99180.0,99178.0,63.996,293.03,99975.712,20.552149331381145
2004-07-28 06:45:00,18.332,19.81,99188.0,99177.458,64.45,293.191,99975.545,20.713837542873193
2004-07-28 06:50:00,18.474,19.85,99184.0,99176.917,64.908,293.34,99975.382,20.863501072134056
2004-07-28 06:55:00,18.484,20.494,99184.0,99176.375,65.046,293.472,99975.226,20.99613261903812
2004-07-28 07:00:00,18.828,21.134,99182.0,99175.833,132.124,293.6,99975.072,21.12475695492907
2004-07-28 07:05:00,19.020000000000003,21.062,99186.0,99174.194,141.273,293.908,99974.858,21.434676825256133
2004-07-28 07:10:00,19.336,21.202,99184.0,99172.556,72.844,294.076,99974.705,21.60432694404841
2004-07-28 07:15:00,19.446,21.04,99178.0,99170.917,71.94,293.941,99974.695,21.4703996954932
2004-07-28 07:20:00,19.582,21.284,99178.0,99169.278,71.899,293.97,99974.617,21.50079372002466
2004-07-28 07:25:00,19.856,21.672,99172.0,99167.639,72.529,294.087,99974.493,21.619353438605174
2004-07-28 07:30:00,19.96,21.864,99180.0,99166.0,73.28,294.225,99974.355,21.75895121713637
2004-07-28 07:35:00,20.242,22.078,99172.0,99164.361,74.173,294.352,99974.22,21.887527136410597
2004-07-28 07:40:00,20.536,22.17,99174.0,99162.722,74.683,294.463,99974.092,22.000072767117786
2004-07-28 07:45:00,20.742,22.04,99174.0,99161.083,75.103,294.573,99973.964,22.111617059069943
2004-07-28 07:50:00,20.81,21.898000000000003,99164.0,99159.444,75.676,294.687,99973.834,22.22717001943755
2004-07-28 07:55:00,20.958,22.112,99166.0,99157.806,76.419,294.808,99973.699,22.349735349501714
2004-07-28 08:00:00,21.024,22.972,99174.0,99156.167,74.215,294.928,99973.564,22.471300262290185
2004-07-28 08:05:00,21.47,23.34,99170.0,99153.722,74.159,295.017,99973.468,22.562513711511542
2004-07-28 08:10:00,21.506,23.03,99162.0,99151.278,74.508,295.098,99973.378,22.645713744284592
2004-07-28 08:15:00,21.442,23.062,99166.0,99148.833,75.74,295.182,99973.287,22.73192206547526
2004-07-28 08:20:00,21.416,23.624,99164.0,99146.389,77.143,295.269,99973.193,22.821135335545762
2004-07-28 08:25:00,21.754,23.738,99154.0,99143.944,78.76,295.367,99973.093,22.92137185766518
2004-07-28 08:30:00,22.068,24.034,99158.0,99141.5,80.174,295.466,99972.991,23.022609616814577
2004-07-28 08:35:00,22.296,23.626,99156.0,99139.056,81.533,295.562,99972.89,23.120842434989697
2004-07-28 08:40:00,22.334,23.618,99150.0,99136.611,83.276,295.656,99972.79,23.21707351216321
2004-07-28 08:45:00,22.536,24.22,99144.0,99134.167,85.238,295.755,99972.686,23.31831374117894
2004-07-28 08:50:00,23.074,24.846,99140.0,99131.722,86.574,295.855,99972.582,23.420558649781583
2004-07-28 08:55:00,22.836,24.914,99136.0,99129.278,88.206,295.96,99972.474,23.527812854028923
2004-07-28 09:00:00,23.31,25.018,99136.0,99126.833,88.558,296.06,99972.367,23.630058087194698
2004-07-28 09:05:00,23.404,25.04,99138.0,99123.639,179.334,296.146,99972.279,23.718928284074764
2004-07-28 09:10:00,23.83,24.812,99138.0,99120.444,185.302,296.441,99972.095,24.01723145529502
2004-07-28 09:15:00,23.778,24.818,99134.0,99117.25,94.867,296.559,99971.986,24.138167643342797
2004-07-28 09:20:00,23.746,25.102,99130.0,99114.056,93.532,296.385,99972.015,23.966502783898022
2004-07-28 09:25:00,24.466,25.428,99124.0,99110.861,94.349,296.419,99971.953,24.003273593255926
2004-07-28 09:30:00,25.038,25.668,99124.0,99107.667,95.927,296.541,99971.848,24.12822649085132
2004-07-28 09:35:00,24.258,25.69,99122.0,99104.472,97.507,296.663,99971.738,24.253178285569277
2004-07-28 09:40:00,24.22,25.886000000000003,99122.0,99101.278,98.437,296.758,99971.64,24.35107411869302
2004-07-28 09:45:00,24.574,25.334,99122.0,99098.083,99.225,296.839,99971.549,24.434943403343823
2004-07-28 09:50:00,24.816,25.716,99114.0,99094.889,99.889,296.921,99971.457,24.51981506678868
2004-07-28 09:55:00,24.748,25.642000000000003,99118.0,99091.694,100.729,297.01,99971.361,24.61170348322912
2004-07-28 10:00:00,24.492,26.008,99114.0,99088.5,102.441,297.101,99971.263,24.705596124340673
2004-07-28 10:05:00,24.818,26.106,99106.0,99083.833,103.357,297.191,99971.169,24.799758160010015
2004-07-28 10:10:00,25.374,26.022,99100.0,99079.167,104.052,297.276,99971.077,24.888910832319596
2004-07-28 10:15:00,24.96,26.07,99090.0,99074.5,104.821,297.36,99970.985,24.977064277317083
2004-07-28 10:20:00,25.376,25.878,99100.0,99069.833,210.873,297.446,99970.892,25.067224520813795
2004-07-28 10:25:00,25.608,26.288,99090.0,99065.167,109.458,297.762,99970.693,25.387895284481658
2004-07-28 10:30:00,25.772,27.110000000000003,99096.0,99060.5,108.626,297.652,99970.682,25.281620268548863
2004-07-28 10:35:00,25.564,26.682,99088.0,99055.833,108.731,297.669,99970.622,25.302635047887065
2004-07-28 10:40:00,25.664,26.696,99080.0,99051.167,109.856,297.777,99970.517,25.414852002150496
2004-07-28 10:45:00,25.586,27.288,99074.0,99046.5,111.135,297.895,99970.405,25.53709352117488
2004-07-28 10:50:00,25.502,27.776,99062.0,99041.833,112.163,297.996,99970.3,25.64229895132945
2004-07-28 10:55:00,25.578,27.342,99062.0,99037.167,112.954,298.084,99970.2,25.73447579385504
2004-07-28 11:00:00,25.842,27.306,99058.0,99032.5,108.309,298.173,99970.1,25.82765876747402
2004-07-28 11:05:00,26.25,27.468,99048.0,99030.125,108.963,298.247,99970.012,25.90383436401237
2004-07-28 11:10:00,26.978,28.06,99048.0,99027.75,109.64,298.335,99969.919,25.994044690539283
2004-07-28 11:15:00,27.110000000000003,27.946,99044.0,99025.375,110.473,298.427,99969.822,26.088263692335318
2004-07-28 11:20:00,26.436,27.682,99026.0,99023.0,111.104,298.52,99969.724,26.18348583930799
2004-07-28 11:25:00,27.218,27.322000000000003,99018.0,99020.625,111.654,298.612,99969.626,26.277706543798615
2004-07-28 11:30:00,27.366,27.302,99024.0,99018.25,112.182,298.704,99969.526,26.37192681054637
2004-07-28 11:35:00,27.024,27.524,99030.0,99015.875,112.68,298.795,99969.427,26.465146464635836
2004-07-28 11:40:00,27.512,27.59,99022.0,99013.5,113.163,298.887,99969.326,26.559368417739165
2004-07-28 11:45:00,27.214,27.822000000000003,99022.0,99011.125,113.681,298.981,99969.224,26.655596303789935
2004-07-28 11:50:00,27.48,28.104000000000003,99024.0,99008.75,114.312,299.076,99969.12,26.752826538947488
2004-07-28 11:55:00,27.384000000000004,27.956,99026.0,99006.375,115.195,299.178,99969.013,26.857074910130564
2004-07-28 12:00:00,27.658,28.562,99016.0,99004.0,123.823,299.304,99968.894,26.98538104643501
2004-07-28 12:05:00,27.496,28.492,99016.0,99000.5,125.71,299.492,99968.714,27.17678515493094
2004-07-28 12:10:00,27.368,28.466,99018.0,98997.0,127.497,299.691,99968.525,27.379216044853194
2004-07-28 12:15:00,27.576,28.034,99014.0,98993.5,129.304,299.888,99968.338,27.579646996880967
2004-07-28 12:20:00,27.204,28.086,99006.0,98990.0,131.085,300.081,99968.153,27.77607232482535
2004-07-28 12:25:00,27.748,28.142000000000003,99000.0,98986.5,132.888,300.275,99967.968,27.973504322861004
2004-07-28 12:30:00,27.722,27.81,99000.0,98983.0,134.618,300.468,99967.782,28.169936487302323
2004-07-28 12:35:00,27.802,28.586,98998.0,98979.5,136.274,300.654,99967.6,28.359356031065772
2004-07-28 12:40:00,28.142000000000003,28.538,98998.0,98976.0,137.863,300.834,99967.42,28.542763887295337
2004-07-28 12:45:00,28.516,28.67,98998.0,98972.5,139.422,301.01,99967.241,28.722164750986337
2004-07-28 12:50:00,27.880000000000003,29.04,98992.0,98969.0,140.927,301.182,99967.064,28.897559372523517
2004-07-28 12:55:00,27.626,29.058,98992.0,98965.5,142.372,301.35,99966.889,29.06894763954682
2004-07-28 13:00:00,27.68,28.598000000000003,98990.0,98962.0,141.693,301.513,99966.717,29.235327411493756
2004-07-28 13:05:00,27.786,28.756,98988.0,98958.764,142.806,301.65,99966.568,29.375424076440652
2004-07-28 13:10:00,27.874,29.24,98980.0,98955.528,143.901,301.776,99966.427,29.504498215938952
2004-07-28 13:15:00,28.176,29.918,98974.0,98952.292,144.904,301.896,99966.287,29.627558079666926
2004-07-28 13:20:00,28.83,29.506,98968.0,98949.056,145.875,302.012,99966.149,29.746610231906686
2004-07-28 13:25:00,28.678,29.56,98966.0,98945.819,146.788,302.124,99966.013,29.86165544288508
2004-07-28 13:30:00,28.584,30.112,98950.0,98942.583,147.567,302.232,99965.879,29.97269185549203
2004-07-28 13:35:00,29.242,29.572000000000003,98948.0,98939.347,148.243,302.331,99965.749,30.07470719409025
2004-07-28 13:40:00,29.116000000000003,29.806,98950.0,98936.111,148.847,302.424,99965.621,30.170708378723646
2004-07-28 13:45:00,28.868,30.2,98940.0,98932.875,149.402,302.514,99965.495,30.263704171171582
2004-07-28 13:50:00,28.598000000000003,30.366,98946.0,98929.639,149.905,302.6,99965.371,30.352691508844714
2004-07-28 13:55:00,28.566000000000003,30.064,98944.0,98926.403,150.379,302.681,99965.248,30.43666642435113
2004-07-28 14:00:00,28.898000000000003,29.958,98942.0,98923.167,150.795,302.759,99965.128,30.51763652301264
2004-07-28 14:05:00,28.874,29.87,98940.0,98920.75,151.012,302.799,99965.053,30.559813704954365
2004-07-28 14:10:00,28.954,30.496,98936.0,98918.333,151.445,302.858,99964.973,30.62104443142522
2004-07-28 14:15:00,29.748,30.442,98930.0,98915.917,152.253,302.941,99964.882,30.706338099337586
2004-07-28 14:20:00,29.188,29.892000000000003,98926.0,98913.5,153.139,303.027,99964.788,30.794640307331974
2004-07-28 14:25:00,29.565999999999995,29.99,98922.0,98911.083,154.027,303.113,99964.694,30.882943740151745
2004-07-28 14:30:00,29.832,30.512,98924.0,98908.667,154.91,303.2,99964.6,30.972250560196017
2004-07-28 14:35:00,29.798,30.932,98924.0,98906.25,155.721,303.283,99964.508,31.057549044601615
2004-07-28 14:40:00,29.796,30.684000000000005,98912.0,98903.833,156.454,303.362,99964.418,31.13883823483326
2004-07-28 14:45:00,29.488,30.616000000000003,98910.0,98901.417,157.144,303.438,99964.329,31.21711936233993
2004-07-28 14:50:00,29.35,30.676,98912.0,98899.0,157.456,303.512,99964.242,31.293398066882844
2004-07-28 14:55:00,29.6,31.132,98900.0,98896.583,157.631,303.584,99964.155,31.367671686883284
2004-07-28 15:00:00,29.78,30.412,98896.0,98894.167,159.419,303.655,99964.069,31.44094325465386
2004-07-28 15:05:00,29.652,30.59,98896.0,98892.028,159.383,303.72,99963.993,31.507961969912685
2004-07-28 15:10:00,29.986,30.736,98896.0,98889.889,159.268,303.766,99963.926,31.555930570596104
2004-07-28 15:15:00,30.044,30.796,98892.0,98887.75,159.024,303.803,99963.864,31.594876233145555
2004-07-28 15:20:00,29.876,30.744,98896.0,98885.611,158.632,303.839,99963.803,31.632820159166954
2004-07-28 15:25:00,30.174,30.634000000000004,98896.0,98883.472,158.325,303.872,99963.744,31.667756978311274
2004-07-28 15:30:00,30.33,30.376,98896.0,98881.333,158.066,303.898,99963.687,31.695674163290505
2004-07-28 15:35:00,30.174,30.83,98896.0,98879.194,157.787,303.92,99963.634,31.719582705532844
2004-07-28 15:40:00,30.27,30.744,98896.0,98877.056,157.475,303.94,99963.582,31.741485295445898
2004-07-28 15:45:00,29.98,30.686,98894.0,98874.917,158.007,304.162,99963.271,31.965796552355982
2004-07-28 15:50:00,30.264,30.388,98892.0,98872.778,157.939,304.238,99963.212,32.04387165248039
2004-07-28 15:55:00,30.826,30.634000000000004,98884.0,98870.639,157.364,304.229,99963.209,32.036729048017776
2004-07-28 16:00:00,30.884,31.214,98890.0,98868.5,150.902,304.203,99963.213,32.012538873817164
2004-07-28 16:05:00,30.798,30.822000000000003,98888.0,98868.542,148.147,304.158,99963.245,31.96738779607017
2004-07-28 16:10:00,30.682,30.962,98882.0,98868.583,146.607,304.12,99963.277,31.92925968302552
2004-07-28 16:15:00,30.592,30.396,98872.0,98868.625,145.521,304.087,99963.305,31.89614296956131
2004-07-28 16:20:00,30.610000000000003,30.432,98876.0,98868.667,144.58,304.055,99963.332,31.864028540317804
2004-07-28 16:25:00,30.538,30.572000000000003,98870.0,98868.708,143.71,304.022,99963.36,31.83091271463195
2004-07-28 16:30:00,30.424,30.392000000000003,98860.0,98868.75,142.835,303.989,99963.387,31.797795136903233
2004-07-28 16:35:00,30.21,30.49,98858.0,98868.792,141.998,303.955,99963.415,31.763675280485188
2004-07-28 16:40:00,30.424,30.898000000000003,98862.0,98868.833,141.116,303.922,99963.442,31.730558590519365
2004-07-28 16:45:00,30.314,30.572000000000003,98854.0,98868.875,140.119,303.889,99963.469,31.69744102146217
2004-07-28 16:50:00,30.360000000000003,30.22,98854.0,98868.917,139.152,303.857,99963.495,31.665325737128
2004-07-28 16:55:00,30.612,30.152,98856.0,98868.958,138.221,303.826,99963.521,31.634214491306977
2004-07-28 17:00:00,30.624,30.09,98858.0,98869.0,116.471,303.795,99963.546,31.603101494769533
2004-07-28 17:05:00,30.562,30.036,98860.0,98871.931,113.55,303.688,99963.629,31.493253477398298
2004-07-28 17:10:00,30.704,30.4,98860.0,98874.861,111.939,303.606,99963.705,31.408480538855258
2004-07-28 17:15:00,30.472,30.428000000000004,98862.0,98877.792,110.583,303.54,99963.772,31.33975039797815
2004-07-28 17:20:00,30.576,30.174,98860.0,98880.722,109.369,303.476,99963.837,31.273026831455127
2004-07-28 17:25:00,30.306,30.278,98868.0,98883.653,108.258,303.41,99963.903,31.204298192437477
2004-07-28 17:30:00,30.288,30.094,98868.0,98886.583,107.22,303.343,99963.968,31.134567653764577
2004-07-28 17:35:00,30.354000000000003,30.136000000000003,98870.0,98889.514,106.297,303.277,99964.033,31.065840542252886
2004-07-28 17:40:00,30.33,29.98,98870.0,98892.444,105.497,303.212,99964.096,30.998116852416047
2004-07-28 17:45:00,30.196,29.806,98876.0,98895.375,104.743,303.145,99964.163,30.92839078378927
2004-07-28 17:50:00,30.15,29.958,98888.0,98898.306,103.959,303.063,99964.237,30.843625953354092
