,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa,MeteoData.Pre,sensWaste_CAPITOUL_WithShading_WithoutCooling_3_12.csv,11_TempProf_cur[20.0],11_PresProf_cur[20.0],11_sensor_idx_20.0
2004-11-28 09:05:00,8.106,5.814,99430.0,99413.708,0.0,278.276,99993.677,5.589337929891599
2004-11-28 09:10:00,8.584,5.912,99430.0,99413.25,0.0,278.515,99993.354,5.828845725057249
2004-11-28 09:15:00,9.086,5.614,99430.0,99412.792,0.0,278.751,99993.033,6.065350309428595
2004-11-28 09:20:00,9.356,5.3740000000000006,99414.0,99412.333,0.0,278.982,99992.719,6.2968531513430435
2004-11-28 09:25:00,9.498,5.724,99414.0,99411.875,0.0,279.21,99992.41,6.525354384739217
2004-11-28 09:30:00,9.674,6.658,99408.0,99411.417,0.0,279.437,99992.102,6.752854950743142
2004-11-28 09:35:00,9.803999999999998,7.548,99406.0,99410.958,0.0,279.662,99991.795,6.978353988358606
2004-11-28 09:40:00,9.914,8.572,99402.0,99410.5,0.0,279.886,99991.49,7.202852355590437
2004-11-28 09:45:00,10.07,8.902,99398.0,99410.042,0.0,280.11,99991.185,7.4273509236488735
2004-11-28 09:50:00,10.196000000000002,9.056,99400.0,99409.583,0.0,280.333,99990.881,7.6508496346592665
2004-11-28 09:55:00,10.274,9.352,99402.0,99409.125,0.0,280.556,99990.578,7.874348543484473
2004-11-28 10:00:00,10.34,9.46,99404.0,99408.667,0.0,280.779,99990.275,8.097847654818452
2004-11-28 10:05:00,10.414,9.562,99406.0,99403.708,0.0,280.934,99990.108,8.25698699334987
2004-11-28 10:10:00,10.49,9.682,99414.0,99398.75,0.0,281.06,99989.967,8.387101769078924
2004-11-28 10:15:00,10.552,9.78,99418.0,99393.792,0.0,281.172,99989.842,8.503209228556841
2004-11-28 10:20:00,10.618,9.844,99414.0,99388.833,0.0,281.275,99989.725,8.61031179350499
2004-11-28 10:25:00,10.674,9.86,99412.0,99383.875,0.0,281.372,99989.614,8.711411079262518
2004-11-28 10:30:00,10.734,9.856,99414.0,99378.917,0.0,281.466,99989.505,8.809509684393618
2004-11-28 10:35:00,10.844,9.882,99414.0,99373.958,0.0,281.561,99989.396,8.908613752636711
2004-11-28 10:40:00,10.94,9.944,99410.0,99369.0,0.0,281.656,99989.286,9.007719114634824
2004-11-28 10:45:00,11.008,10.104,99408.0,99364.042,0.0,281.75,99989.176,9.105825593309362
2004-11-28 10:50:00,11.056,10.276,99402.0,99359.083,0.0,281.846,99989.065,9.20593857996721
2004-11-28 10:55:00,11.088,10.414,99388.0,99354.125,0.0,281.94,99988.954,9.304050047627129
2004-11-28 11:00:00,11.162,10.442,99390.0,99349.167,0.0,282.036,99988.843,9.404168074079223
2004-11-28 11:05:00,11.218,10.508,99382.0,99346.042,0.0,282.121,99988.747,9.491789317428868
2004-11-28 11:10:00,11.338,10.64,99380.0,99342.917,0.0,282.205,99988.653,9.578411910294449
2004-11-28 11:15:00,11.394,10.786,99368.0,99339.792,0.0,282.285,99988.562,9.661031046549454
2004-11-28 11:20:00,11.446000000000002,10.932,99360.0,99336.667,0.0,282.362,99988.473,9.740647686464513
2004-11-28 11:25:00,11.482,11.03,99350.0,99333.542,0.0,282.437,99988.385,9.81826282428716
2004-11-28 11:30:00,11.524,11.088,99342.0,99330.417,0.0,282.512,99988.297,9.895879378117968
2004-11-28 11:35:00,11.522,11.12,99332.0,99327.292,0.0,282.582,99988.212,9.96849028488333
2004-11-28 11:40:00,11.498,11.186,99328.0,99324.167,0.0,282.65,99988.127,10.039098706850325
2004-11-28 11:45:00,11.546,11.246,99322.0,99321.042,0.0,282.718,99988.043,10.109709233835815
2004-11-28 11:50:00,11.582,11.21,99316.0,99317.917,0.0,282.931,99987.871,10.325528805820511
2004-11-28 11:55:00,11.624,11.182,99320.0,99314.792,0.0,283.102,99987.717,10.499285522163063
2004-11-28 12:00:00,11.668,11.206,99312.0,99311.667,0.0,283.179,99987.626,10.578913876272338
2004-11-28 12:05:00,11.694,11.224,99306.0,99308.778,0.0,283.176,99987.618,10.578262147205123
2004-11-28 12:10:00,11.748,11.308000000000002,99300.0,99305.889,0.0,283.174,99987.611,10.578613226584821
2004-11-28 12:15:00,11.746,11.358,99302.0,99303.0,0.0,283.185,99987.598,10.591985060701461
2004-11-28 12:20:00,11.738,11.424,99304.0,99300.111,0.0,283.207,99987.577,10.616372398931446
2004-11-28 12:25:00,11.726,11.474,99300.0,99297.222,0.0,283.225,99987.558,10.636753879214325
2004-11-28 12:30:00,11.802,11.576,99298.0,99294.333,0.0,283.242,99987.539,10.656133754079292
2004-11-28 12:35:00,11.896,11.576,99300.0,99291.444,0.0,283.258,99987.52,10.674511998698335
2004-11-28 12:40:00,11.912,11.66,99306.0,99288.556,0.0,283.276,99987.499,10.694892171641868
2004-11-28 12:45:00,12.0,11.896,99330.0,99285.667,0.0,283.295,99987.478,10.716275564773355
2004-11-28 12:50:00,12.096,12.012,99342.0,99282.778,0.0,283.317,99987.454,10.74066299896981
2004-11-28 12:55:00,12.316,12.066,99340.0,99279.889,0.0,283.339,99987.429,10.765050073043028
2004-11-28 13:00:00,12.428,12.21,99338.0,99277.0,0.0,283.363,99987.402,10.791440057319335
2004-11-28 13:05:00,12.508,11.928,99318.0,99274.208,0.0,283.41,99987.338,10.84076825062192
2004-11-28 13:10:00,12.484,12.274,99300.0,99271.417,0.0,283.461,99987.271,10.894102238709308
2004-11-28 13:15:00,12.564,12.16,99288.0,99268.625,0.0,283.514,99987.203,10.94944124651397
2004-11-28 13:20:00,12.708,12.312,99270.0,99265.833,0.0,283.568,99987.134,11.005782429842327
2004-11-28 13:25:00,12.786,12.542,99272.0,99263.042,0.0,283.623,99987.066,11.06312661887506
2004-11-28 13:30:00,12.698,12.632,99268.0,99260.25,0.0,283.678,99986.997,11.12047176055404
2004-11-28 13:35:00,12.592,12.534,99268.0,99257.458,0.0,283.728,99986.932,11.172810620104656
2004-11-28 13:40:00,12.486,12.33,99262.0,99254.667,0.0,283.774,99986.87,11.221143552730439
2004-11-28 13:45:00,12.606,12.126,99254.0,99251.875,0.0,283.781,99986.833,11.230416072855633
2004-11-28 13:50:00,12.756,12.058,99242.0,99249.083,0.0,283.778,99986.802,11.229672465191243
2004-11-28 13:55:00,12.768,11.964,99244.0,99246.292,0.0,283.774,99986.779,11.22793245177894
2004-11-28 14:00:00,12.63,12.028,99246.0,99243.5,0.0,283.777,99986.753,11.23320578950512
2004-11-28 14:05:00,12.556,12.046,99240.0,99244.264,0.0,283.798,99986.722,11.25359926268419
2004-11-28 14:10:00,12.544,12.047999999999998,99238.0,99245.028,0.0,283.815,99986.69,11.269983305760945
2004-11-28 14:15:00,12.53,12.044,99242.0,99245.792,0.0,283.83,99986.664,11.284367899928895
2004-11-28 14:20:00,12.438,11.912,99242.0,99246.556,0.0,283.834,99986.645,11.287734729616773
2004-11-28 14:25:00,12.414,11.732,99240.0,99247.319,0.0,283.836,99986.629,11.289100558344899
2004-11-28 14:30:00,12.468,11.692,99244.0,99248.083,0.0,283.832,99986.617,11.284456083607381
2004-11-28 14:35:00,12.454,11.688,99240.0,99248.847,0.0,283.83,99986.604,11.281815060130839
2004-11-28 14:40:00,12.46,11.684,99234.0,99249.611,0.0,283.824,99986.594,11.275168020196816
2004-11-28 14:45:00,12.38,11.718,99248.0,99250.375,0.0,283.819,99986.585,11.269523942730984
2004-11-28 14:50:00,12.346,11.79,99256.0,99251.139,0.0,283.811,99986.577,11.260874366427402
2004-11-28 14:55:00,12.328,11.782,99252.0,99251.903,0.0,283.802,99986.571,11.251224347598509
2004-11-28 15:00:00,12.324000000000002,11.74,99250.0,99252.667,0.0,283.79,99986.567,11.238569674349606
2004-11-28 15:05:00,12.28,11.718,99250.0,99251.514,0.0,283.768,99986.59,11.217486769253071
2004-11-28 15:10:00,12.26,11.73,99262.0,99250.361,0.0,283.734,99986.621,11.184384843555222
2004-11-28 15:15:00,12.212,11.742,99270.0,99249.208,0.0,283.698,99986.656,11.149281713638118
2004-11-28 15:20:00,12.2,11.738,99268.0,99248.056,0.0,283.658,99986.694,11.110171479704718
2004-11-28 15:25:00,12.184,11.672,99264.0,99246.903,0.0,283.617,99986.735,11.070062116856604
2004-11-28 15:30:00,12.136,11.588,99258.0,99245.75,0.0,283.574,99986.778,11.027949851826065
2004-11-28 15:35:00,12.092,11.49,99244.0,99244.597,0.0,283.531,99986.821,10.985837304168115
2004-11-28 15:40:00,12.053999999999998,11.394,99244.0,99243.444,0.0,283.488,99986.866,10.943726099106073
2004-11-28 15:45:00,12.004,11.32,99240.0,99242.292,0.0,283.452,99986.892,10.908613335588086
2004-11-28 15:50:00,11.97,11.258,99242.0,99241.139,0.0,283.403,99986.959,10.860506601861971
2004-11-28 15:55:00,11.962,11.14,99240.0,99239.986,0.0,283.383,99986.995,10.84143662240524
2004-11-28 16:00:00,11.922,11.175999999999998,99236.0,99238.833,0.0,283.326,99987.094,10.785338118225297
2004-11-28 16:05:00,11.856,11.072,99232.0,99238.028,0.0,283.256,99987.175,10.71591189976482
2004-11-28 16:10:00,11.782,10.938,99232.0,99237.222,0.0,283.185,99987.255,10.645483180799033
2004-11-28 16:15:00,11.726,10.972,99238.0,99236.417,0.0,283.111,99987.334,10.57204600162595
2004-11-28 16:20:00,11.696,10.83,99234.0,99235.611,0.0,283.04,99987.41,10.501613318051625
2004-11-28 16:25:00,11.644,10.754,99236.0,99234.806,0.0,282.969,99987.484,10.431177840526288
2004-11-28 16:30:00,11.558,10.768,99238.0,99234.0,0.0,282.902,99987.556,10.364749868821661
2004-11-28 16:35:00,11.508,10.788,99248.0,99233.194,0.0,282.838,99987.625,10.301325637752484
2004-11-28 16:40:00,11.508,10.924,99248.0,99232.389,0.0,282.777,99987.693,10.240905976111833
2004-11-28 16:45:00,11.498,10.856,99244.0,99231.583,0.0,282.718,99987.759,10.182489556875964
2004-11-28 16:50:00,11.418,10.702,99238.0,99230.778,0.0,282.662,99987.824,10.127077749051523
2004-11-28 16:55:00,11.33,10.566,99242.0,99229.972,0.0,282.608,99987.887,10.073669220143131
2004-11-28 17:00:00,11.27,10.482,99236.0,99229.167,0.0,282.555,99987.949,10.02126098228905
2004-11-28 17:05:00,11.216,10.294,99236.0,99227.347,0.0,282.505,99988.002,9.972680019437291
2004-11-28 17:10:00,11.166,10.254,99232.0,99225.528,0.0,282.456,99988.051,9.925096688306894
2004-11-28 17:15:00,11.106,10.19,99226.0,99223.708,0.0,282.408,99988.098,9.878514257774725
2004-11-28 17:20:00,10.986,10.126,99224.0,99221.889,0.0,282.362,99988.143,9.833933315698175
2004-11-28 17:25:00,10.846,10.25,99228.0,99220.069,0.0,282.319,99988.185,9.792356925297327
2004-11-28 17:30:00,10.768,10.196,99222.0,99218.25,0.0,282.279,99988.225,9.753784313959045
2004-11-28 17:35:00,10.7,10.12,99230.0,99216.431,0.0,282.241,99988.264,9.717214936714242
2004-11-28 17:40:00,10.622,10.066,99224.0,99214.611,0.0,282.203,99988.302,9.680645193188298
2004-11-28 17:45:00,10.576,9.922,99228.0,99212.792,0.0,282.168,99988.338,9.647079332458134
2004-11-28 17:50:00,10.498,9.898,99230.0,99210.972,0.0,282.134,99988.373,9.614515373039296
2004-11-28 17:55:00,10.472,10.05,99234.0,99209.153,0.0,282.102,99988.407,9.583953941076516
2004-11-28 18:00:00,10.478,10.038,99228.0,99207.333,0.0,282.07,99988.439,9.553391399501265
2004-11-28 18:05:00,10.442,10.018,99228.0,99205.972,0.0,282.04,99988.465,9.524454152007479
2004-11-28 18:10:00,10.334,9.934,99230.0,99204.611,0.0,282.013,99988.487,9.498520210528284
2004-11-28 18:15:00,10.246,9.918,99218.0,99203.25,0.0,281.986,99988.506,9.472583647810382
2004-11-28 18:20:00,10.158,9.93,99202.0,99201.889,0.0,281.96,99988.522,9.447646725996947
2004-11-28 18:25:00,10.078,9.918,99200.0,99200.528,0.0,281.938,99988.535,9.426716254009875
2004-11-28 18:30:00,10.04,9.854,99200.0,99199.167,0.0,281.919,99988.545,9.408790010613586
2004-11-28 18:35:00,10.01,9.782,99196.0,99197.806,0.0,281.901,99988.552,9.39186348519246
2004-11-28 18:40:00,10.006,9.75,99198.0,99196.444,0.0,281.882,99988.556,9.37393294998617
2004-11-28 18:45:00,9.992,9.704,99198.0,99195.083,0.0,281.865,99988.559,9.358005224319811
2004-11-28 18:50:00,9.944,9.788,99198.0,99193.722,0.0,281.852,99988.559,9.346084100900953
2004-11-28 18:55:00,9.908,9.904,99192.0,99192.361,0.0,281.842,99988.556,9.337167338120764
2004-11-28 19:00:00,9.946000000000002,9.9,99198.0,99191.0,0.0,281.831,99988.551,9.327246607401378
2004-11-28 19:05:00,9.986,9.938,99194.0,99187.5,0.0,281.818,99988.547,9.31706415848754
2004-11-28 19:10:00,9.934,9.96,99182.0,99184.0,0.0,281.81,99988.537,9.311888294749792
2004-11-28 19:15:00,9.816,9.97,99184.0,99180.5,0.0,281.81,99988.517,9.314722905854751
2004-11-28 19:20:00,9.82,9.996,99194.0,99177.0,0.0,281.812,99988.483,9.319551001298066
2004-11-28 19:25:00,9.804,9.986,99194.0,99173.5,0.0,281.809,99988.432,9.319353813816178
2004-11-28 19:30:00,9.898,9.932,99198.0,99170.0,0.0,281.811,99988.358,9.324149877939362
2004-11-28 19:35:00,9.916,9.92,99200.0,99166.5,0.0,281.823,99988.255,9.338946308250854
2004-11-28 19:40:00,9.878,9.828,99192.0,99163.0,0.0,281.837,99988.185,9.35577451367351
2004-11-28 19:45:00,9.77,9.838,99186.0,99159.5,0.0,281.847,99988.127,9.368603290932128
2004-11-28 19:50:00,9.816,9.7,99188.0,99156.0,0.0,281.864,99988.077,9.388455610707354
2004-11-28 19:55:00,9.824000000000002,9.598,99182.0,99152.5,0.0,281.892,99988.035,9.419341295255322
2004-11-28 20:00:00,9.822,9.48,99170.0,99149.0,0.0,281.929,99988.0,9.459255042641644
2004-11-28 20:05:00,9.908,9.39,99162.0,99146.306,0.0,281.961,99987.967,9.493502011002306
2004-11-28 20:10:00,9.986,9.324,99160.0,99143.611,0.0,281.974,99987.935,9.508705035332696
2004-11-28 20:15:00,10.02,9.172,99158.0,99140.917,0.0,281.988,99987.905,9.524911573906252
2004-11-28 20:20:00,9.946000000000002,9.016,99156.0,99138.222,0.0,282.018,99987.881,9.557163170645765
2004-11-28 20:25:00,9.872,8.972,99146.0,99135.528,0.0,282.059,99987.861,9.6004446922625
2004-11-28 20:30:00,9.728,8.941999999999998,99150.0,99132.833,0.0,282.08,99987.842,9.623679366176816
2004-11-28 20:35:00,9.54,8.937999999999999,99144.0,99130.139,0.0,282.063,99987.819,9.608816648713173
2004-11-28 20:40:00,9.512,8.946,99134.0,99127.444,0.0,282.067,99987.832,9.615035644755721
2004-11-28 20:45:00,9.5,8.922,99136.0,99124.75,0.0,282.092,99987.886,9.642339262319808
2004-11-28 20:50:00,9.556,8.85,99140.0,99122.056,0.0,282.124,99987.961,9.676677777607381
2004-11-28 20:55:00,9.534,8.831999999999999,99132.0,99119.361,0.0,282.134,99988.049,9.6889732455341
2004-11-28 21:00:00,9.466,8.746,99126.0,99116.667,0.0,282.113,99988.143,9.670195280339385
2004-11-28 21:05:00,9.384,8.614,99126.0,99114.611,0.0,282.068,99988.231,9.626831256637331
2004-11-28 21:10:00,9.31,8.608,99124.0,99112.556,0.0,282.024,99988.32,9.584469232527908
2004-11-28 21:15:00,9.206,8.722,99136.0,99110.5,0.0,281.991,99988.41,9.553136111918604
2004-11-28 21:20:00,9.212,8.772,99130.0,99108.444,0.0,281.964,99988.499,9.527817008276031
2004-11-28 21:25:00,9.174,8.772,99120.0,99106.389,0.0,281.927,99988.584,9.492468187836266
2004-11-28 21:30:00,9.152,8.724,99114.0,99104.333,0.0,281.861,99988.667,9.428044378767424
2004-11-28 21:35:00,9.18,8.702,99118.0,99102.278,0.0,281.769,99988.754,9.337555911442337
2004-11-28 21:40:00,9.208,8.68,99106.0,99100.222,0.0,281.701,99988.843,9.271130132877602
2004-11-28 21:45:00,9.26,8.64,99102.0,99098.167,0.0,281.649,99988.928,9.220740511565225
2004-11-28 21:50:00,9.17,8.642,99100.0,99096.111,0.0,281.609,99989.005,9.182375471228795
2004-11-28 21:55:00,9.12,8.686,99098.0,99094.056,0.0,281.556,99989.077,9.130971657338478
2004-11-28 22:00:00,9.04,8.586,99100.0,99092.0,0.0,281.47,99989.157,9.046489334459523
2004-11-28 22:05:00,9.032,8.568000000000001,99100.0,99090.042,0.0,281.401,99989.241,8.978973403791258
2004-11-28 22:10:00,9.024,8.538,99100.0,99088.083,0.0,281.344,99989.32,8.923484593711237
2004-11-28 22:15:00,9.032,8.506,99100.0,99086.125,0.0,281.298,99989.392,8.879017278187746
2004-11-28 22:20:00,8.998000000000001,8.538,99098.0,99084.167,0.0,281.247,99989.459,8.829532407766123
2004-11-28 22:25:00,8.964,8.546,99092.0,99082.208,0.0,281.171,99989.533,8.754988177755934
2004-11-28 22:30:00,8.934000000000001,8.58,99088.0,99080.25,0.0,281.1,99989.609,8.685456975402701
2004-11-28 22:35:00,8.931999999999999,8.66,99090.0,99078.292,0.0,281.041,99989.682,8.627954027530564
2004-11-28 22:40:00,8.908,8.638,99086.0,99076.333,0.0,280.997,99989.745,8.5854826037841
2004-11-28 22:45:00,8.854,8.61,99086.0,99074.375,0.0,280.957,99989.799,8.547013177177064
2004-11-28 22:50:00,8.824000000000002,8.597999999999999,99084.0,99072.417,0.0,280.901,99989.857,8.492504312489814
2004-11-28 22:55:00,8.812000000000001,8.592,99080.0,99070.458,0.0,280.837,99989.922,8.429980121534015
2004-11-28 23:00:00,8.831999999999999,8.546,99090.0,99068.5,0.0,280.792,99989.98,8.386499149820509
2004-11-28 23:05:00,8.772,8.504,99082.0,99068.389,0.0,280.765,99990.029,8.359557224352386
2004-11-28 23:10:00,8.658,8.578,99070.0,99068.278,0.0,280.751,99990.06,8.34563526179511
2004-11-28 23:15:00,8.628,8.612,99072.0,99068.167,0.0,280.723,99990.094,8.317678565212532
2004-11-28 23:20:00,8.538,8.666,99070.0,99068.056,0.0,280.667,99990.153,8.26166768044368
2004-11-28 23:25:00,8.541999999999998,8.76,99074.0,99067.944,0.0,280.637,99990.204,8.23172011069579
2004-11-28 23:30:00,8.645999999999999,8.908,99072.0,99067.833,0.0,280.633,99990.229,8.227819783102916
2004-11-28 23:35:00,8.68,8.937999999999999,99070.0,99067.722,0.0,280.643,99990.225,8.23793327440086
2004-11-28 23:40:00,8.614,9.004,99060.0,99067.611,0.0,280.594,99990.273,8.188931990104493
2004-11-28 23:45:00,8.572,8.972,99056.0,99067.5,0.0,280.562,99990.32,8.156974996427095
2004-11-28 23:50:00,8.482000000000001,8.943999999999999,99058.0,99067.389,0.0,280.554,99990.345,8.149064010693053
2004-11-28 23:55:00,8.48,8.928,99048.0,99067.278,0.0,280.566,99990.34,8.161182001610143
2004-11-29 00:00:00,8.51,8.892,99042.0,99067.167,0.0,280.546,99990.362,8.141236721751454
2004-11-29 00:05:00,8.664,8.856,99052.0,99066.681,0.0,280.511,99990.411,8.106577784684418
2004-11-29 00:10:00,8.648,8.8,99066.0,99066.194,0.0,280.498,99990.446,8.093966800184717
2004-11-29 00:15:00,8.564,8.809999999999999,99074.0,99065.708,0.0,280.507,99990.452,8.103390178481845
2004-11-29 00:20:00,8.52,8.75,99074.0,99065.222,0.0,280.509,99990.455,8.105792535512819
2004-11-29 00:25:00,8.482,8.666,99072.0,99064.736,0.0,280.472,99990.502,8.069126408696548
2004-11-29 00:30:00,8.474,8.57,99070.0,99064.25,0.0,280.452,99990.539,8.049497438433889
2004-11-29 00:35:00,8.370000000000001,8.508,99070.0,99063.764,0.0,280.448,99990.554,8.045893385207535
2004-11-29 00:40:00,8.282,8.468,99070.0,99063.278,0.0,280.439,99990.569,8.037275981750042
2004-11-29 00:45:00,8.224,8.434000000000001,99074.0,99062.792,0.0,280.405,99990.608,8.003611112897602
2004-11-29 00:50:00,8.196000000000002,8.394,99070.0,99062.306,0.0,280.381,99990.643,7.9799696395960495
2004-11-29 00:55:00,8.16,8.315999999999999,99072.0,99061.819,0.0,280.369,99990.665,7.968350528332792
2004-11-29 01:00:00,8.178,8.226,99070.0,99061.333,0.0,280.355,99990.684,7.954722812180989
2004-11-29 01:05:00,8.106,8.142,99066.0,99063.806,0.0,280.325,99990.713,7.922659116564205
2004-11-29 01:10:00,8.09,8.08,99068.0,99066.278,0.0,280.297,99990.742,7.892602041000487
2004-11-29 01:15:00,8.1,8.04,99036.0,99068.75,0.0,280.278,99990.764,7.871563675677635
2004-11-29 01:20:00,8.059999999999999,8.024,99030.0,99071.222,0.0,280.261,99990.783,7.852528524450065
2004-11-29 01:25:00,8.044,7.987999999999999,99056.0,99073.694,0.0,280.233,99990.81,7.8224710817663095
2004-11-29 01:30:00,8.02,7.948,99058.0,99076.167,0.0,280.208,99990.839,7.7954227906837446
2004-11-29 01:35:00,7.992,7.898000000000001,99060.0,99078.639,0.0,280.192,99990.863,7.7773953322670195
2004-11-29 01:40:00,7.992,7.890000000000001,99066.0,99081.111,0.0,280.184,99990.876,7.76738026637554
2004-11-29 01:45:00,7.994,7.934,99072.0,99083.583,0.0,280.17,99990.894,7.751353733502356
2004-11-29 01:50:00,8.0,7.968000000000001,99074.0,99086.056,0.0,280.146,99990.923,7.725309457113724
2004-11-29 01:55:00,7.998,7.996,99080.0,99088.528,0.0,280.132,99990.945,7.709286734054899
2004-11-29 02:00:00,7.970000000000001,8.032,99094.0,99091.0,0.0,280.128,99990.957,7.703282131816479
2004-11-29 02:05:00,7.970000000000001,8.052000000000001,99086.0,99092.528,0.0,280.127,99990.961,7.701044162356993
2004-11-29 02:10:00,7.973999999999999,8.072,99088.0,99094.056,0.0,280.113,99990.981,7.685785534689899
2004-11-29 02:15:00,7.981999999999999,8.081999999999999,99088.0,99095.583,0.0,280.098,99991.007,7.6695301074304325
2004-11-29 02:20:00,7.992,8.058,99098.0,99097.111,0.0,280.096,99991.016,7.6662938012792665
2004-11-29 02:25:00,7.995999999999999,8.026,99090.0,99098.639,0.0,280.104,99991.01,7.673071160816903
2004-11-29 02:30:00,7.984,8.053999999999998,99090.0,99100.167,0.0,280.088,99991.032,7.655809457620137
2004-11-29 02:35:00,8.078,8.036,99088.0,99101.694,0.0,280.077,99991.052,7.643559914548462
2004-11-29 02:40:00,8.168000000000001,8.07,99092.0,99103.222,0.0,280.078,99991.055,7.643326677000061
2004-11-29 02:45:00,8.22,8.08,99094.0,99104.75,0.0,280.08,99991.056,7.644094398485095
2004-11-29 02:50:00,8.214,8.068000000000001,99090.0,99106.278,0.0,280.068,99991.075,7.63084095005911
2004-11-29 02:55:00,8.216,8.104,99094.0,99107.806,0.0,280.064,99991.084,7.625599926946052
2004-11-29 03:00:00,8.22,8.088,99094.0,99109.333,0.0,280.063,99991.089,7.623364170727314
2004-11-29 03:05:00,8.196,8.08,99098.0,99114.486,0.0,280.049,99991.132,7.605188432915668
2004-11-29 03:10:00,8.25,8.078,99098.0,99119.639,0.0,280.03,99991.178,7.582003261623072
2004-11-29 03:15:00,8.224,8.08,99102.0,99124.792,0.0,280.013,99991.217,7.560818293588568
2004-11-29 03:20:00,8.232000000000001,8.047999999999998,99106.0,99129.944,0.0,279.985,99991.277,7.5286245251010655
2004-11-29 03:25:00,8.208,8.028,99110.0,99135.097,0.0,279.992,99991.245,7.531443381940164
2004-11-29 03:30:00,8.186,7.970000000000001,99110.0,99140.25,0.0,279.954,99991.352,7.489263751739713
2004-11-29 03:35:00,8.15,7.906000000000001,99116.0,99145.403,0.0,279.941,99991.359,7.472066071628433
2004-11-29 03:40:00,8.114,7.872,99116.0,99150.556,0.0,279.916,99991.427,7.442888997363298
