,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa,MeteoData.Pre,sensWaste_CAPITOUL_WithShading_WithoutCooling_3_12.csv,9_TempProf_cur[20.0],9_PresProf_cur[20.0],9_sensor_idx_20.0
2004-09-18 16:40:00,26.686,26.242,99378.0,99395.278,0.0,298.856,99968.753,26.198134971624256
2004-09-18 16:45:00,26.704,26.218,99394.0,99396.917,0.0,298.747,99968.874,26.08764785096338
2004-09-18 16:50:00,26.77,26.044,99390.0,99398.556,0.0,298.64,99968.991,25.979161566196638
2004-09-18 16:55:00,26.662,25.79,99394.0,99400.194,0.0,298.536,99969.105,25.873679444102663
2004-09-18 17:00:00,26.582,25.708,99394.0,99401.833,0.0,298.433,99969.217,25.769197323600167
2004-09-18 17:05:00,26.59,25.708,99394.0,99405.736,0.0,298.25,99969.447,25.582741107008474
2004-09-18 17:10:00,26.582,25.634,99390.0,99409.639,0.0,298.033,99969.697,25.362251338819988
2004-09-18 17:15:00,26.546,25.286,99396.0,99413.542,0.0,297.814,99969.944,25.1397605498305
2004-09-18 17:20:00,26.512,24.974,99404.0,99417.444,0.0,297.607,99970.178,24.929283356005385
2004-09-18 17:25:00,26.418,24.848,99400.0,99421.347,0.0,297.414,99970.398,24.732819984670016
2004-09-18 17:30:00,26.33,24.688,99400.0,99425.25,0.0,297.234,99970.604,24.549369305813457
2004-09-18 17:35:00,26.232,24.588,99400.0,99429.153,0.0,297.068,99970.795,24.37993162949283
2004-09-18 17:40:00,26.114,24.34,99406.0,99433.056,0.0,296.917,99970.967,24.225504669289705
2004-09-18 17:45:00,25.99,24.148,99408.0,99436.958,0.0,296.783,99971.119,24.088091037801973
2004-09-18 17:50:00,25.874,23.84,99414.0,99440.861,0.0,296.669,99971.246,23.97068881464952
2004-09-18 17:55:00,25.764,23.396,99416.0,99444.764,0.0,296.577,99971.346,23.87529955120806
2004-09-18 18:00:00,25.644,23.176,99420.0,99448.667,0.0,296.511,99971.414,23.8059243009111
2004-09-18 18:05:00,25.516,22.858,99428.0,99453.986,0.0,296.516,99971.406,23.806382648435374
2004-09-18 18:10:00,25.414,22.408,99436.0,99459.306,0.0,296.526,99971.375,23.811828110732506
2004-09-18 18:15:00,25.262,22.104,99436.0,99464.625,0.0,296.552,99971.328,23.833284108178077
2004-09-18 18:20:00,24.942,22.076,99442.0,99469.944,0.0,296.601,99971.257,23.877752316091346
2004-09-18 18:25:00,24.668,21.662,99442.0,99475.264,0.0,296.611,99971.264,23.88322923624031
2004-09-18 18:30:00,24.466,21.102,99446.0,99480.583,0.0,296.606,99971.307,23.87371648377126
2004-09-18 18:35:00,24.336,20.734,99452.0,99485.903,0.0,296.568,99971.367,23.831171810647902
2004-09-18 18:40:00,24.228,20.44,99462.0,99491.222,0.0,296.491,99971.459,23.749602889314076
2004-09-18 18:45:00,24.082,20.144,99466.0,99496.542,0.0,296.419,99971.531,23.67302557407629
2004-09-18 18:50:00,23.994,20.02,99474.0,99501.861,0.0,296.34,99971.616,23.58945319784584
2004-09-18 18:55:00,23.924,20.222,99480.0,99507.181,0.0,296.277,99971.681,23.521887010734588
2004-09-18 19:00:00,23.84,20.282,99488.0,99512.5,0.0,296.215,99971.755,23.45533284644614
2004-09-18 19:05:00,23.702,20.218,99488.0,99516.056,0.0,296.153,99971.828,23.390282478846927
2004-09-18 19:10:00,23.548,20.232,99492.0,99519.611,0.0,296.081,99971.92,23.315237481728673
2004-09-18 19:15:00,23.378,20.118,99500.0,99523.167,0.0,296.015,99971.995,23.24618651731879
2004-09-18 19:20:00,23.308,19.98,99506.0,99526.722,0.0,295.941,99972.086,23.169141206192762
2004-09-18 19:25:00,23.218,19.716,99510.0,99530.278,0.0,295.876,99972.159,23.101092811347712
2004-09-18 19:30:00,23.172,19.28,99520.0,99533.833,0.0,295.804,99972.248,23.02605146095857
2004-09-18 19:35:00,23.154,19.05,99524.0,99537.389,0.0,295.741,99972.319,22.96000681537504
2004-09-18 19:40:00,23.114,19.142,99528.0,99540.944,0.0,295.67,99972.406,22.88596807014261
2004-09-18 19:45:00,23.076,18.91,99534.0,99544.5,0.0,295.609,99972.476,22.821927912401634
2004-09-18 19:50:00,22.974,18.986,99530.0,99548.056,0.0,295.54,99972.562,22.74989291832793
2004-09-18 19:55:00,22.72,19.266,99530.0,99551.611,0.0,295.48,99972.631,22.68685677143162
2004-09-18 20:00:00,22.486,19.046,99536.0,99555.167,0.0,295.411,99972.716,22.614823874406113
2004-09-18 20:05:00,22.354,18.658,99542.0,99558.153,0.0,295.346,99972.797,22.547278043085385
2004-09-18 20:10:00,22.344,18.49,99548.0,99561.139,0.0,295.261,99972.904,22.459731761726687
2004-09-18 20:15:00,22.32,18.502,99542.0,99564.125,0.0,295.191,99972.988,22.387185130904584
2004-09-18 20:20:00,22.27,18.714,99548.0,99567.111,0.0,295.103,99973.092,22.296635709987527
2004-09-18 20:25:00,22.172,19.034,99552.0,99570.097,0.0,295.035,99973.171,22.226089842497345
2004-09-18 20:30:00,21.284,19.03,99552.0,99573.083,0.0,294.953,99973.269,22.14154519063686
2004-09-18 20:35:00,20.946,19.21,99558.0,99576.069,0.0,294.891,99973.342,22.07700367251317
2004-09-18 20:40:00,20.666,19.406,99562.0,99579.056,0.0,294.737,99973.728,21.920622597602915
2004-09-18 20:45:00,20.47,19.33,99572.0,99582.042,0.0,294.375,99974.38,21.556235137795568
2004-09-18 20:50:00,20.192,18.966,99574.0,99585.028,0.0,293.801,99975.114,20.979684502545695
2004-09-18 20:55:00,20.078,18.536,99576.0,99588.014,0.0,293.174,99975.802,20.350043821848544
2004-09-18 21:00:00,19.958,18.108,99572.0,99591.0,0.0,292.644,99976.4,19.81744332618399
2004-09-18 21:05:00,19.816,17.568,99578.0,99593.0,0.0,292.31,99976.691,19.48163706329575
2004-09-18 21:10:00,19.664,16.774,99578.0,99595.0,0.0,292.12,99976.872,19.28989984115543
2004-09-18 21:15:00,19.652,16.774,99586.0,99597.0,0.0,291.995,99977.004,19.163194515429666
2004-09-18 21:20:00,19.556,16.716,99592.0,99599.0,0.0,291.907,99977.11,19.073508960938227
2004-09-18 21:25:00,19.434,15.966,99590.0,99601.0,0.0,291.826,99977.203,18.990821094712885
2004-09-18 21:30:00,19.39,15.902,99590.0,99603.0,0.0,291.756,99977.284,18.91913593944855
2004-09-18 21:35:00,19.438,15.718,99596.0,99605.0,0.0,291.688,99977.359,18.84944872274133
2004-09-18 21:40:00,19.248,15.73,99602.0,99607.0,0.0,291.627,99977.425,18.786762220546166
2004-09-18 21:45:00,19.056,15.84,99598.0,99609.0,0.0,291.57,99977.485,18.728075656011356
2004-09-18 21:50:00,18.902,15.996,99604.0,99611.0,0.0,291.52,99977.538,18.67639128345587
2004-09-18 21:55:00,19.24,16.16,99606.0,99613.0,0.0,291.473,99977.585,18.62770564152578
2004-09-18 22:00:00,19.326,16.714,99610.0,99615.0,0.0,291.432,99977.627,18.585022636043163
2004-09-18 22:05:00,18.748,17.142000000000003,99608.0,99615.611,0.0,291.383,99977.689,18.535511742960637
2004-09-18 22:10:00,18.598000000000003,17.106,99608.0,99616.222,0.0,291.329,99977.758,18.481001665080782
2004-09-18 22:15:00,18.264000000000003,17.106,99618.0,99616.833,0.0,291.269,99977.83,18.420488051088853
2004-09-18 22:20:00,18.102,16.938,99618.0,99617.444,0.0,291.21,99977.901,18.360974826497
2004-09-18 22:25:00,18.108,16.506,99614.0,99618.056,0.0,291.151,99977.97,18.30145928469898
2004-09-18 22:30:00,18.134,16.240000000000002,99614.0,99618.667,0.0,291.096,99978.036,18.245946388438142
2004-09-18 22:35:00,18.34,16.27,99622.0,99619.278,0.0,291.042,99978.1,18.191433030354574
2004-09-18 22:40:00,18.302,16.196,99626.0,99619.889,0.0,290.991,99978.161,18.13992042790079
2004-09-18 22:45:00,18.204,16.344,99614.0,99620.5,0.0,290.941,99978.22,18.089407349980604
2004-09-18 22:50:00,18.086,16.768,99612.0,99621.111,0.0,290.894,99978.276,18.04189500785145
2004-09-18 22:55:00,18.082,16.622,99616.0,99621.722,0.0,290.849,99978.329,17.99638236591568
2004-09-18 23:00:00,18.118,16.516,99614.0,99622.333,0.0,290.807,99978.379,17.953870436572913
2004-09-18 23:05:00,18.184,16.208,99616.0,99624.792,0.0,290.759,99978.443,17.903820074589703
2004-09-18 23:10:00,18.132,16.046,99616.0,99627.25,0.0,290.706,99978.512,17.84877039995297
2004-09-18 23:15:00,17.934,15.596,99614.0,99629.708,0.0,290.651,99978.583,17.791721181462663
2004-09-18 23:20:00,17.722,15.419999999999998,99624.0,99632.167,0.0,290.593,99978.654,17.731668966676295
2004-09-18 23:25:00,17.71,15.201999999999998,99616.0,99634.625,0.0,290.536,99978.724,17.672618601624436
2004-09-18 23:30:00,17.786,15.312,99616.0,99637.083,0.0,290.48,99978.794,17.614570062764415
2004-09-18 23:35:00,17.8,15.207999999999998,99618.0,99639.542,0.0,290.424,99978.862,17.556519859055186
2004-09-18 23:40:00,17.964,15.204,99622.0,99642.0,0.0,290.369,99978.93,17.499472289276184
2004-09-18 23:45:00,18.088,15.035999999999998,99636.0,99644.458,0.0,290.315,99978.997,17.443425666897838
2004-09-18 23:50:00,18.14,15.046,99636.0,99646.917,0.0,290.261,99979.063,17.387378185697912
2004-09-18 23:55:00,18.258,15.316,99640.0,99649.375,0.0,290.207,99979.128,17.331331514063436
2004-09-19 00:00:00,18.25,15.56,99638.0,99651.833,0.0,290.155,99979.193,17.27728752600592
2004-09-19 00:05:00,18.18,15.566,99640.0,99651.681,0.0,290.097,99979.269,17.219422895855303
2004-09-19 00:10:00,18.094,15.338,99646.0,99651.528,0.0,290.036,99979.349,17.158559525893395
2004-09-19 00:15:00,18.03,15.288,99646.0,99651.375,0.0,289.974,99979.429,17.096695134223864
2004-09-19 00:20:00,17.951999999999998,15.13,99652.0,99651.222,0.0,289.913,99979.508,17.0358307709011
2004-09-19 00:25:00,17.874000000000002,15.118,99650.0,99651.069,0.0,289.855,99979.586,16.97796832192813
2004-09-19 00:30:00,17.774,14.998,99662.0,99650.917,0.0,289.799,99979.662,16.92210518908098
2004-09-19 00:35:00,17.69,14.920000000000002,99658.0,99650.764,0.0,289.746,99979.737,16.869244815112495
2004-09-19 00:40:00,17.57,14.844,99658.0,99650.611,0.0,289.695,99979.81,16.818384600517277
2004-09-19 00:45:00,17.536,14.738,99660.0,99650.458,0.0,289.648,99979.882,16.77152726808714
2004-09-19 00:50:00,17.484,14.732,99654.0,99650.306,0.0,289.603,99979.952,16.726669274830783
2004-09-19 00:55:00,17.386000000000003,14.77,99658.0,99650.153,0.0,289.557,99980.022,16.680811110714615
2004-09-19 01:00:00,17.334,14.65,99656.0,99650.0,0.0,289.508,99980.092,16.631950049213174
2004-09-19 01:05:00,17.284,14.624,99656.0,99649.931,0.0,289.47,99980.125,16.59399882169936
2004-09-19 01:10:00,17.194,14.668,99650.0,99649.861,0.0,289.434,99980.147,16.558041181139345
2004-09-19 01:15:00,17.1,14.568,99650.0,99649.792,0.0,289.405,99980.161,16.529082690627092
2004-09-19 01:20:00,17.1,14.55,99650.0,99649.722,0.0,289.378,99980.171,16.502123597975526
2004-09-19 01:25:00,17.06,14.562,99648.0,99649.653,0.0,289.361,99980.174,16.48516733721209
2004-09-19 01:30:00,16.94,14.662,99646.0,99649.583,0.0,289.345,99980.173,16.469209534491256
2004-09-19 01:35:00,16.866,14.61,99646.0,99649.514,0.0,289.336,99980.169,16.460255044153485
2004-09-19 01:40:00,16.796,14.586000000000002,99648.0,99649.444,0.0,289.328,99980.162,16.452299844463255
2004-09-19 01:45:00,16.776000000000003,14.652,99650.0,99649.375,0.0,289.328,99980.151,16.452348082956348
2004-09-19 01:50:00,16.766000000000002,14.69,99658.0,99649.306,0.0,289.33,99980.138,16.454396561413603
2004-09-19 01:55:00,16.718,14.788,99642.0,99649.236,0.0,289.337,99980.122,16.46144812914048
2004-09-19 02:00:00,16.658,15.006,99638.0,99649.167,0.0,289.346,99980.103,16.47049827981118
2004-09-19 02:05:00,16.625999999999998,15.018,99640.0,99649.931,0.0,289.366,99980.064,16.48984983950953
2004-09-19 02:10:00,16.592000000000002,14.998,99638.0,99650.694,0.0,289.39,99980.016,16.51319846355318
2004-09-19 02:15:00,16.546,15.024,99646.0,99651.458,0.0,289.423,99979.961,16.545548825381786
2004-09-19 02:20:00,16.478,14.96,99650.0,99652.222,0.0,289.458,99979.901,16.579896773127814
2004-09-19 02:25:00,16.438,15.008,99656.0,99652.986,0.0,289.499,99979.835,16.620245210002224
2004-09-19 02:30:00,16.448,15.208000000000002,99654.0,99653.75,0.0,289.543,99979.763,16.663591287375482
2004-09-19 02:35:00,16.432,15.291999999999998,99654.0,99654.514,0.0,289.593,99979.685,16.71293777778459
2004-09-19 02:40:00,16.426,15.404,99650.0,99655.278,0.0,289.648,99979.599,16.767282046798016
2004-09-19 02:45:00,16.392000000000003,15.37,99656.0,99656.042,0.0,289.71,99979.503,16.828624249487063
2004-09-19 02:50:00,16.294,15.322,99652.0,99656.806,0.0,289.778,99979.398,16.895964233691245
2004-09-19 02:55:00,16.27,15.31,99656.0,99657.569,0.0,289.853,99979.282,16.970302044240555
2004-09-19 03:00:00,16.25,15.222,99656.0,99658.333,0.0,289.932,99979.16,17.0486373478509
2004-09-19 03:05:00,16.288,15.268,99656.0,99658.014,0.0,289.997,99979.092,17.113906390725333
2004-09-19 03:10:00,16.262,15.288,99656.0,99657.694,0.0,290.061,99979.001,17.17815633866951
2004-09-19 03:15:00,16.28,15.356,99664.0,99657.375,0.0,290.115,99978.942,17.23242290294644
2004-09-19 03:20:00,16.216,15.466,99666.0,99657.056,0.0,290.173,99978.854,17.290669144802962
2004-09-19 03:25:00,16.272,15.584,99662.0,99656.736,0.0,290.224,99978.794,17.341933104060843
2004-09-19 03:30:00,16.306,15.648,99658.0,99656.417,0.0,290.275,99978.722,17.393186333160486
2004-09-19 03:35:00,16.266,15.64,99658.0,99656.097,0.0,290.326,99978.65,17.44444046962093
2004-09-19 03:40:00,16.330000000000002,15.608,99656.0,99655.778,0.0,290.378,99978.574,17.496691445273086
2004-09-19 03:45:00,16.354,15.55,99660.0,99655.458,0.0,290.43,99978.495,17.548940834078564
2004-09-19 03:50:00,16.363999999999997,15.436000000000002,99656.0,99655.139,0.0,290.485,99978.41,17.604187251155167
2004-09-19 03:55:00,16.38,15.432,99652.0,99654.819,0.0,290.542,99978.319,17.661431441087075
2004-09-19 04:00:00,16.398,15.494,99652.0,99654.5,0.0,290.601,99978.221,17.720670903746736
2004-09-19 04:05:00,16.406,15.516,99644.0,99656.194,0.0,290.658,99978.162,17.776260327284433
2004-09-19 04:10:00,16.458,15.41,99642.0,99657.889,0.0,290.708,99978.119,17.824855265742997
2004-09-19 04:15:00,16.408,15.344,99650.0,99659.583,0.0,290.753,99978.087,17.868455164119666
2004-09-19 04:20:00,16.4,15.472,99650.0,99661.278,0.0,290.793,99978.061,17.90705426771399
2004-09-19 04:25:00,16.354,15.552,99652.0,99662.972,0.0,290.825,99978.041,17.937651613676735
2004-09-19 04:30:00,16.238,15.512,99652.0,99664.667,0.0,290.85,99978.024,17.961244051147617
2004-09-19 04:35:00,16.163999999999998,15.541999999999998,99656.0,99666.361,0.0,290.867,99978.011,17.976833294168898
2004-09-19 04:40:00,16.116,15.672,99658.0,99668.056,0.0,290.879,99978.006,17.987423786783552
2004-09-19 04:45:00,16.032,15.75,99660.0,99669.75,0.0,290.885,99978.005,17.992013058803593
2004-09-19 04:50:00,16.006,15.8,99666.0,99671.444,0.0,290.887,99978.007,17.992601287150194
2004-09-19 04:55:00,16.054,15.866,99672.0,99673.139,0.0,290.886,99978.014,17.990190234292697
2004-09-19 05:00:00,16.092000000000002,15.908,99670.0,99674.833,0.0,290.881,99978.023,17.98377824704835
2004-09-19 05:05:00,16.156,15.93,99672.0,99677.389,0.0,290.855,99978.103,17.95568732105852
2004-09-19 05:10:00,16.15,15.946000000000002,99676.0,99679.944,0.0,290.799,99978.22,17.897602831063296
2004-09-19 05:15:00,16.214,15.960000000000004,99670.0,99682.5,0.0,290.712,99978.364,17.808514547298387
2004-09-19 05:20:00,16.188,15.948,99670.0,99685.056,0.0,290.602,99978.516,17.696414849429743
2004-09-19 05:25:00,16.214,15.948,99674.0,99687.611,0.0,290.485,99978.667,17.577310902141278
2004-09-19 05:30:00,16.134,15.948,99670.0,99690.167,0.0,290.373,99978.809,17.463204459227086
2004-09-19 05:35:00,16.137999999999998,15.972,99676.0,99692.722,0.0,290.271,99978.942,17.359101194672974
2004-09-19 05:40:00,16.224,16.012,99672.0,99695.278,0.0,290.178,99979.065,17.263997596560046
2004-09-19 05:45:00,16.348,16.042,99678.0,99697.833,0.0,290.092,99979.177,17.175892707915352
2004-09-19 05:50:00,16.428,16.107999999999997,99686.0,99700.389,0.0,290.015,99979.278,17.096786322142464
2004-09-19 05:55:00,16.554,16.128,99684.0,99702.944,0.0,289.945,99979.368,17.024678337567536
2004-09-19 06:00:00,16.558,16.137999999999998,99692.0,99705.5,0.0,289.885,99979.445,16.96256764264541
2004-09-19 06:05:00,16.552,16.176,99694.0,99707.639,0.0,289.872,99979.409,16.947747649668656
2004-09-19 06:10:00,16.552,16.204,99696.0,99709.778,0.0,289.897,99979.342,16.97093149759297
2004-09-19 06:15:00,16.58,16.268,99704.0,99711.917,0.0,289.944,99979.263,17.01612197276046
2004-09-19 06:20:00,16.59,16.308,99706.0,99714.056,0.0,290.002,99979.184,17.07232025631339
2004-09-19 06:25:00,16.518,16.316,99708.0,99716.194,0.0,290.061,99979.11,17.12952358908882
2004-09-19 06:30:00,16.494,16.344,99710.0,99718.333,0.0,290.118,99979.037,17.18472472632061
2004-09-19 06:35:00,16.496000000000002,16.384,99710.0,99720.472,0.0,290.174,99978.964,17.238924449008152
2004-09-19 06:40:00,16.372,16.43,99710.0,99722.611,0.0,290.229,99978.891,17.292122776222755
2004-09-19 06:45:00,16.324,16.47,99712.0,99724.75,0.0,290.283,99978.819,17.344320558024606
2004-09-19 06:50:00,16.368000000000002,16.54,99712.0,99726.889,0.0,290.337,99978.748,17.39651853556302
2004-09-19 06:55:00,16.442,16.69,99712.0,99729.028,0.0,290.391,99978.679,17.448717540602843
2004-09-19 07:00:00,16.536,16.824,99714.0,99731.167,0.0,290.444,99978.61,17.499915202222837
2004-09-19 07:05:00,16.54,16.89,99716.0,99732.681,0.0,290.49,99978.576,17.54465743574906
2004-09-19 07:10:00,16.601999999999997,16.830000000000002,99714.0,99734.194,0.0,290.525,99978.549,17.578398239904402
2004-09-19 07:15:00,16.73,16.828,99722.0,99735.708,0.0,290.507,99978.548,17.559122676264394
2004-09-19 07:20:00,16.863999999999997,16.848,99732.0,99737.222,0.0,290.48,99978.555,17.530847723281966
2004-09-19 07:25:00,17.056,16.982,99734.0,99738.736,0.0,290.44,99978.568,17.489569084422442
2004-09-19 07:30:00,17.188,17.124000000000002,99730.0,99740.25,0.0,290.414,99978.575,17.462295386170524
2004-09-19 07:35:00,17.262,17.322,99740.0,99741.764,0.0,290.394,99978.576,17.441021020615608
2004-09-19 07:40:00,17.586000000000002,17.509999999999998,99740.0,99743.278,0.0,290.395,99978.565,17.44075103463524
2004-09-19 07:45:00,17.65,17.836,99744.0,99744.792,0.0,290.405,99978.546,17.44948044165318
2004-09-19 07:50:00,17.702,17.982,99746.0,99746.306,0.0,290.526,99978.461,17.56922874452499
2004-09-19 07:55:00,17.776,17.747999999999998,99742.0,99747.819,0.0,290.62,99978.382,17.661963953887494
2004-09-19 08:00:00,17.76,17.652,99742.0,99749.333,0.0,290.679,99978.327,17.7196945066309
2004-09-19 08:05:00,17.812,17.728,99740.0,99749.819,0.0,290.698,99978.321,17.738296640048986
2004-09-19 08:10:00,17.912,18.130000000000003,99752.0,99750.306,0.0,290.702,99978.323,17.74189474727592
2004-09-19 08:15:00,17.913999999999998,18.302,99754.0,99750.792,0.0,290.656,99978.345,17.695477727942375
2004-09-19 08:20:00,17.924,18.342,99750.0,99751.278,0.0,290.621,99978.366,17.66006715790337
2004-09-19 08:25:00,17.988,18.46,99752.0,99751.764,0.0,290.622,99978.373,17.660668409392486
2004-09-19 08:30:00,17.945999999999998,18.202,99752.0,99752.25,0.0,290.637,99978.369,17.675269578709845
2004-09-19 08:35:00,18.176,18.126,99750.0,99752.736,0.0,290.664,99978.357,17.701871808792816
2004-09-19 08:40:00,18.22,18.354000000000003,99750.0,99753.222,0.0,290.702,99978.336,17.73947356935497
2004-09-19 08:45:00,18.346,18.678,99746.0,99753.708,0.0,290.699,99978.338,17.736067979352413
2004-09-19 08:50:00,18.194,18.73,99748.0,99754.194,0.0,290.707,99978.336,17.743666135017406
2004-09-19 08:55:00,18.154,18.814,99756.0,99754.681,0.0,290.727,99978.326,17.763264467760905
2004-09-19 09:00:00,18.296,18.782,99760.0,99755.167,0.0,290.745,99978.315,17.780861469389663
2004-09-19 09:05:00,18.366,18.768,99756.0,99751.833,0.0,290.805,99978.244,17.84362226076439
2004-09-19 09:10:00,18.264,18.798,99758.0,99748.5,0.0,290.87,99978.164,17.911379255794543
2004-09-19 09:15:00,18.308,18.658,99758.0,99745.167,0.0,290.944,99978.079,17.988139423825658
2004-09-19 09:20:00,18.392,18.674,99760.0,99741.833,0.0,291.013,99977.995,18.059899374441045
2004-09-19 09:25:00,18.574,18.658,99760.0,99738.5,0.0,291.089,99977.906,18.13866053019086
2004-09-19 09:30:00,18.6,18.922,99750.0,99735.167,0.0,291.163,99977.817,18.21542182867114
2004-09-19 09:35:00,18.676,18.998,99752.0,99731.833,0.0,291.245,99977.723,18.3001869265276
2004-09-19 09:40:00,18.876,19.1,99754.0,99728.5,0.0,291.326,99977.628,18.383951283739066
2004-09-19 09:45:00,18.724,19.514,99754.0,99725.167,0.0,291.413,99977.528,18.473717432106184
2004-09-19 09:50:00,18.912,19.578,99750.0,99721.833,0.0,291.499,99977.428,18.562485417481867
2004-09-19 09:55:00,18.994,19.632,99750.0,99718.5,0.0,291.59,99977.324,18.656254650055587
2004-09-19 10:00:00,19.142,19.568,99742.0,99715.167,0.0,291.681,99977.219,18.75002485267578
2004-09-19 10:05:00,19.45,20.228,99734.0,99713.097,0.0,291.754,99977.145,18.82475136080609
2004-09-19 10:10:00,19.496,20.486,99724.0,99711.028,0.0,291.818,99977.078,18.890476900059014
2004-09-19 10:15:00,19.528,20.672,99720.0,99708.958,0.0,291.882,99977.011,18.956204058372407
2004-09-19 10:20:00,19.626,21.118,99706.0,99706.889,0.0,291.947,99976.943,19.022931098332094
2004-09-19 10:25:00,19.706,21.118,99708.0,99704.819,0.0,292.014,99976.874,19.091660492191295
2004-09-19 10:30:00,19.712,20.762,99706.0,99702.75,0.0,292.082,99976.803,19.16138897592657
2004-09-19 10:35:00,20.162,20.808,99706.0,99700.681,0.0,292.148,99976.733,19.229117539581523
