,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa,MeteoData.Pre,sensWaste_CAPITOUL_WithShading_WithCooling_3_12.csv,10_TempProf_cur[20.0],10_PresProf_cur[20.0],10_sensor_idx_20.0
2004-10-15 09:15:00,12.425999999999998,12.216,98414.0,98421.333,0.0,284.576,99985.961,12.712579577564043
2004-10-15 09:20:00,11.886,12.218,98422.0,98421.389,0.0,284.573,99985.966,12.709523585198497
2004-10-15 09:25:00,11.634,12.178,98430.0,98421.444,0.0,284.578,99985.968,12.714502137321062
2004-10-15 09:30:00,11.546,11.868,98434.0,98421.5,0.0,284.578,99985.971,12.714458072022012
2004-10-15 09:35:00,11.65,11.626,98434.0,98421.556,0.0,284.583,99985.973,12.719435791188687
2004-10-15 09:40:00,11.766,11.628,98428.0,98421.611,0.0,284.582,99985.977,12.718388853306294
2004-10-15 09:45:00,11.836,11.692,98422.0,98421.667,0.0,284.586,99985.978,12.722361232547541
2004-10-15 09:50:00,11.966,11.782,98418.0,98421.722,0.0,284.585,99985.981,12.721313476885484
2004-10-15 09:55:00,12.038,11.797999999999998,98422.0,98421.778,0.0,284.59,99985.982,12.726290374263328
2004-10-15 10:00:00,12.138,11.824000000000002,98422.0,98421.833,0.0,284.589,99985.985,12.725242618370999
2004-10-15 10:05:00,12.23,11.832,98424.0,98422.069,0.0,284.575,99986.014,12.711007017527493
2004-10-15 10:10:00,12.22,11.854,98416.0,98422.306,0.0,284.549,99986.051,12.684722923161644
2004-10-15 10:15:00,12.222,11.846,98416.0,98422.542,0.0,284.524,99986.087,12.659443390661579
2004-10-15 10:20:00,12.186,11.902,98418.0,98422.778,0.0,284.492,99986.128,12.62713635415463
2004-10-15 10:25:00,12.16,11.916,98416.0,98423.014,0.0,284.466,99986.165,12.60085318568963
2004-10-15 10:30:00,12.136,11.92,98428.0,98423.25,0.0,284.443,99986.199,12.577581144602902
2004-10-15 10:35:00,12.116,11.9,98424.0,98423.486,0.0,284.432,99986.228,12.566359231411298
2004-10-15 10:40:00,12.176,11.866,98422.0,98423.722,0.0,284.415,99986.259,12.549111877027144
2004-10-15 10:45:00,12.164,11.85,98428.0,98423.958,0.0,284.399,99986.289,12.532868240758205
2004-10-15 10:50:00,12.02,11.956,98426.0,98424.194,0.0,284.376,99986.323,12.50959629670757
2004-10-15 10:55:00,11.544,12.12,98422.0,98424.431,0.0,284.356,99986.356,12.489336272778758
2004-10-15 11:00:00,11.302,11.97,98420.0,98424.667,0.0,284.33,99986.392,12.463052478902227
2004-10-15 11:05:00,11.066,11.704,98430.0,98424.167,0.0,284.321,99986.405,12.454437438142918
2004-10-15 11:10:00,11.016,11.49,98422.0,98423.667,0.0,284.313,99986.415,12.446824437968587
2004-10-15 11:15:00,10.898,11.374,98422.0,98423.167,0.0,284.308,99986.423,12.442223333968286
2004-10-15 11:20:00,10.744,11.374,98426.0,98422.667,0.0,284.301,99986.431,12.435613180879045
2004-10-15 11:25:00,10.778,11.298,98432.0,98422.167,0.0,284.299,99986.435,12.434022342137041
2004-10-15 11:30:00,10.784,11.178,98426.0,98421.667,0.0,284.295,99986.439,12.43042245735353
2004-10-15 11:35:00,10.664,11.148,98424.0,98421.167,0.0,284.304,99986.435,12.439874826167625
2004-10-15 11:40:00,10.872,11.132,98424.0,98420.667,0.0,284.316,99986.429,12.452339162884869
2004-10-15 11:45:00,11.3,11.216,98428.0,98420.167,0.0,284.333,99986.418,12.46982208085251
2004-10-15 11:50:00,11.612,11.396,98420.0,98419.667,0.0,284.349,99986.407,12.48630052286876
2004-10-15 11:55:00,11.803999999999998,11.624,98422.0,98419.167,0.0,284.369,99986.393,12.506794676446475
2004-10-15 12:00:00,11.934,11.812,98416.0,98418.667,0.0,284.387,99986.379,12.52527982942695
2004-10-15 12:05:00,11.948,11.862,98402.0,98418.972,0.0,284.411,99986.361,12.549120620877261
2004-10-15 12:10:00,11.908,11.978,98406.0,98419.278,0.0,284.43,99986.345,12.567939531697107
2004-10-15 12:15:00,11.902,12.152,98414.0,98419.583,0.0,284.453,99986.328,12.590776529688014
2004-10-15 12:20:00,11.958,12.156,98418.0,98419.889,0.0,284.475,99986.311,12.612608128843249
2004-10-15 12:25:00,11.834,12.224,98424.0,98420.194,0.0,284.5,99986.291,12.637451641622249
2004-10-15 12:30:00,11.818,12.226,98418.0,98420.5,0.0,284.523,99986.273,12.660286863840895
2004-10-15 12:35:00,11.918,12.282,98426.0,98420.806,0.0,284.539,99986.259,12.676093649968323
2004-10-15 12:40:00,11.726,12.146,98422.0,98421.111,0.0,284.545,99986.249,12.68185928320537
2004-10-15 12:45:00,11.688,12.036,98424.0,98421.417,0.0,284.552,99986.24,12.688629415034995
2004-10-15 12:50:00,11.526,11.948,98430.0,98421.722,0.0,284.554,99986.233,12.690379397482673
2004-10-15 12:55:00,11.444,11.806,98424.0,98422.028,0.0,284.559,99986.225,12.695141288382331
2004-10-15 13:00:00,11.508,11.76,98422.0,98422.333,0.0,284.559,99986.219,12.694883042756317
2004-10-15 13:05:00,11.512,11.678,98422.0,98425.569,0.0,284.558,99986.217,12.691189066030631
2004-10-15 13:10:00,11.392,11.54,98412.0,98428.806,0.0,284.559,99986.215,12.689503391248707
2004-10-15 13:15:00,11.434,11.466,98402.0,98432.042,0.0,284.563,99986.211,12.6908304780967
2004-10-15 13:20:00,11.546,11.918,98412.0,98435.278,0.0,284.562,99986.21,12.687137650577426
2004-10-15 13:25:00,11.69,12.37,98406.0,98438.514,0.0,284.561,99986.21,12.683445773180381
2004-10-15 13:30:00,11.919999999999998,12.316,98410.0,98441.75,0.0,284.556,99986.213,12.67573863233656
2004-10-15 13:35:00,12.016,12.288,98430.0,98444.986,0.0,284.548,99986.217,12.665019158714188
2004-10-15 13:40:00,12.086,12.154,98432.0,98448.222,0.0,284.534,99986.226,12.648277377127101
2004-10-15 13:45:00,12.164,11.958,98432.0,98451.458,0.0,284.52,99986.236,12.631536790089228
2004-10-15 13:50:00,12.16,11.792,98440.0,98454.694,0.0,284.502,99986.248,12.610780516811133
2004-10-15 13:55:00,12.13,11.482,98448.0,98457.931,0.0,284.485,99986.261,12.591029097963826
2004-10-15 14:00:00,11.976,11.314,98446.0,98461.167,0.0,284.464,99986.277,12.567263771298315
2004-10-15 14:05:00,11.722,11.396,98442.0,98462.708,0.0,284.438,99986.3,12.539889237484886
2004-10-15 14:10:00,11.678,11.642,98428.0,98464.25,0.0,284.41,99986.325,12.5105069703651
2004-10-15 14:15:00,11.642,11.482,98452.0,98465.792,0.0,284.384,99986.348,12.48313212751924
2004-10-15 14:20:00,11.588,11.33,98466.0,98467.333,0.0,284.357,99986.371,12.454753982314855
2004-10-15 14:25:00,11.422,11.26,98472.0,98468.875,0.0,284.333,99986.392,12.429386789325918
2004-10-15 14:30:00,11.216,11.218,98478.0,98470.417,0.0,284.308,99986.413,12.403015455853847
2004-10-15 14:35:00,11.132,11.206,98486.0,98471.958,0.0,284.292,99986.427,12.385678854011246
2004-10-15 14:40:00,11.008,11.188,98478.0,98473.5,0.0,284.28,99986.44,12.372358255178938
2004-10-15 14:45:00,10.966,11.138000000000002,98464.0,98475.042,0.0,284.272,99986.449,12.363051985272023
2004-10-15 14:50:00,10.994,11.126,98462.0,98476.583,0.0,284.263,99986.458,12.35274228052242
2004-10-15 14:55:00,11.154,11.15,98460.0,98478.125,0.0,284.258,99986.465,12.346447646592196
2004-10-15 15:00:00,11.282,11.198,98462.0,98479.667,0.0,284.253,99986.471,12.340152266520192
2004-10-15 15:05:00,11.404,11.226,98472.0,98483.264,0.0,284.244,99986.484,12.328141577898634
2004-10-15 15:10:00,11.556,11.191999999999998,98476.0,98486.861,0.0,284.237,99986.497,12.318139880060812
2004-10-15 15:15:00,11.586,11.234,98476.0,98490.458,0.0,284.233,99986.51,12.311151431194958
2004-10-15 15:20:00,11.59,11.25,98486.0,98494.056,0.0,284.225,99986.525,12.300146767975889
2004-10-15 15:25:00,11.656,11.198,98498.0,98497.653,0.0,284.258,99986.477,12.330268097283238
2004-10-15 15:30:00,11.658,11.284,98486.0,98501.25,0.0,284.24,99986.504,12.309231354700273
2004-10-15 15:35:00,11.580000000000002,11.248,98488.0,98504.847,0.0,284.212,99986.542,12.27816131691742
2004-10-15 15:40:00,11.528,11.268,98480.0,98508.444,0.0,284.182,99986.581,12.245084278658055
2004-10-15 15:45:00,11.534,11.23,98470.0,98512.042,0.0,284.155,99986.618,12.215018316183205
2004-10-15 15:50:00,11.376,11.2,98482.0,98515.639,0.0,284.124,99986.658,12.18093933893556
2004-10-15 15:55:00,11.248,11.194,98480.0,98519.236,0.0,284.094,99986.697,12.147864565455677
2004-10-15 16:00:00,11.152,11.196000000000002,98478.0,98522.833,0.0,284.061,99986.738,12.111779503998832
2004-10-15 16:05:00,11.0,11.078,98484.0,98526.194,0.0,284.046,99986.752,12.093944547202682
2004-10-15 16:10:00,10.912,10.922,98498.0,98529.556,0.0,284.026,99986.768,12.071089770383082
2004-10-15 16:15:00,10.864,10.84,98504.0,98532.917,0.0,284.006,99986.783,12.048235517639
2004-10-15 16:20:00,10.806,10.766,98520.0,98536.278,0.0,283.986,99986.799,12.02538259254942
2004-10-15 16:25:00,10.786,10.614,98526.0,98539.639,0.0,283.97,99986.813,12.006545261622023
2004-10-15 16:30:00,10.852,10.528,98536.0,98543.0,0.0,283.951,99986.828,11.984696674263716
2004-10-15 16:35:00,10.95,10.514,98542.0,98546.361,0.0,283.934,99986.841,11.964855265997869
2004-10-15 16:40:00,11.058,10.46,98544.0,98549.722,0.0,283.915,99986.856,11.943007643902547
2004-10-15 16:45:00,11.116,10.494,98554.0,98553.083,0.0,283.898,99986.87,11.923167977471223
2004-10-15 16:50:00,11.162,10.553999999999998,98548.0,98556.444,0.0,283.878,99986.885,11.900317190792464
2004-10-15 16:55:00,11.23,10.582,98540.0,98559.806,0.0,283.831,99986.916,11.850367894797785
2004-10-15 17:00:00,11.234,10.65,98540.0,98563.167,0.0,283.82,99986.928,11.836552940028753
2004-10-15 17:05:00,11.208000000000002,10.6,98536.0,98566.556,0.0,283.822,99986.932,11.835761952308303
2004-10-15 17:10:00,11.212,10.62,98536.0,98569.944,0.0,283.83,99986.933,11.840993973110642
2004-10-15 17:15:00,11.184,10.67,98550.0,98573.333,0.0,283.826,99986.938,11.834179426585024
2004-10-15 17:20:00,11.23,10.648,98562.0,98576.722,0.0,283.821,99986.945,11.826362642281708
2004-10-15 17:25:00,11.136,10.648,98562.0,98580.111,0.0,283.809,99986.955,11.811520099318386
2004-10-15 17:30:00,11.074000000000002,10.552,98560.0,98583.5,0.0,283.802,99986.964,11.801697356520833
2004-10-15 17:35:00,11.036,10.56,98570.0,98586.889,0.0,283.804,99986.967,11.800906355759537
2004-10-15 17:40:00,11.014,10.418,98578.0,98590.278,0.0,283.78,99986.984,11.77402203462782
2004-10-15 17:45:00,11.026,10.426,98584.0,98593.667,0.0,283.758,99987.001,11.749146351596607
2004-10-15 17:50:00,11.04,10.398,98584.0,98597.056,0.0,283.744,99987.014,11.732300058579199
2004-10-15 17:55:00,11.048,10.384,98596.0,98600.444,0.0,283.742,99987.021,11.727498124228589
2004-10-15 18:00:00,11.038,10.438,98598.0,98603.833,0.0,283.735,99987.03,11.717677196144791
2004-10-15 18:05:00,11.034,10.466,98608.0,98603.042,0.0,283.737,99987.029,11.720337943013533
2004-10-15 18:10:00,11.022,10.45,98612.0,98602.25,0.0,283.732,99987.031,11.71597400017339
2004-10-15 18:15:00,11.03,10.454,98616.0,98601.458,0.0,283.725,99987.036,11.709604487491447
2004-10-15 18:20:00,11.016,10.538,98610.0,98600.667,0.0,283.729,99987.037,11.714274877624575
2004-10-15 18:25:00,10.99,10.644,98604.0,98599.875,0.0,283.737,99987.034,11.722958874177436
2004-10-15 18:30:00,10.972,10.604,98604.0,98599.083,0.0,283.743,99987.031,11.729634902523856
2004-10-15 18:35:00,10.946,10.572,98600.0,98598.292,0.0,283.745,99987.03,11.73229573595188
2004-10-15 18:40:00,10.944,10.552,98600.0,98597.5,0.0,283.745,99987.03,11.732950205624263
2004-10-15 18:45:00,10.932,10.538,98600.0,98596.708,0.0,283.745,99987.03,11.733604682057432
2004-10-15 18:50:00,10.912,10.544,98598.0,98595.917,0.0,283.746,99987.029,11.735261539079943
2004-10-15 18:55:00,10.861999999999998,10.512,98596.0,98595.125,0.0,283.748,99987.026,11.737921621439284
2004-10-15 19:00:00,10.861999999999998,10.472,98596.0,98594.333,0.0,283.751,99987.022,11.741584924515962
2004-10-15 19:05:00,10.81,10.486,98596.0,98594.806,0.0,283.726,99987.062,11.716126171104406
2004-10-15 19:10:00,10.754,10.472,98598.0,98595.278,0.0,283.69,99987.111,11.679631453246259
2004-10-15 19:15:00,10.69,10.452000000000002,98602.0,98595.75,0.0,283.652,99987.161,11.641129609240352
2004-10-15 19:20:00,10.694,10.382,98596.0,98596.222,0.0,283.613,99987.212,11.601624660852963
2004-10-15 19:25:00,10.636,10.318,98600.0,98596.694,0.0,283.574,99987.262,11.562118996153913
2004-10-15 19:30:00,10.588,10.298,98598.0,98597.167,0.0,283.535,99987.313,11.522613418268861
2004-10-15 19:35:00,10.506,10.268,98594.0,98597.639,0.0,283.496,99987.363,11.483107950163003
2004-10-15 19:40:00,10.5,10.238,98596.0,98598.111,0.0,283.457,99987.414,11.443603394390038
2004-10-15 19:45:00,10.444,10.176,98590.0,98598.583,0.0,283.418,99987.465,11.404098936681805
2004-10-15 19:50:00,10.364,10.132,98580.0,98599.056,0.0,283.378,99987.515,11.363588930621631
2004-10-15 19:55:00,10.354,10.106,98586.0,98599.528,0.0,283.339,99987.566,11.324084670500326
2004-10-15 20:00:00,10.344,10.022,98588.0,98600.0,0.0,283.299,99987.617,11.283576503567986
2004-10-15 20:05:00,10.303999999999998,10.012,98592.0,98598.0,0.0,283.278,99987.64,11.264161072430397
2004-10-15 20:10:00,10.248,9.94,98602.0,98596.0,0.0,283.264,99987.656,11.25176785929392
2004-10-15 20:15:00,10.234,9.88,98610.0,98594.0,0.0,283.253,99987.669,11.242384152095383
2004-10-15 20:20:00,10.232,9.872,98604.0,98592.0,0.0,283.244,99987.678,11.235005162042455
2004-10-15 20:25:00,10.172,9.848,98600.0,98590.0,0.0,283.239,99987.685,11.23164061972858
2004-10-15 20:30:00,10.144,9.748,98598.0,98588.0,0.0,283.237,99987.687,11.231284115030803
2004-10-15 20:35:00,10.154,9.62,98606.0,98586.0,0.0,283.238,99987.684,11.23393570044476
2004-10-15 20:40:00,10.222,9.618,98606.0,98584.0,0.0,283.244,99987.674,11.241601904575589
2004-10-15 20:45:00,10.204,9.572,98602.0,98582.0,0.0,283.256,99987.656,11.25528605783336
2004-10-15 20:50:00,10.132,9.492,98600.0,98580.0,0.0,283.276,99987.628,11.276994762416507
2004-10-15 20:55:00,10.074000000000002,9.528,98592.0,98578.0,0.0,283.305,99987.586,11.307728968631068
2004-10-15 21:00:00,10.118,9.524,98594.0,98576.0,0.0,283.348,99987.524,11.352504316797024
2004-10-15 21:05:00,10.104,9.45,98590.0,98573.361,0.0,283.381,99987.522,11.387815752284496
2004-10-15 21:10:00,10.124,9.498,98578.0,98570.722,0.0,283.39,99987.533,11.399040193644112
2004-10-15 21:15:00,10.17,9.534,98578.0,98568.083,0.0,283.39,99987.545,11.401228784341697
2004-10-15 21:20:00,10.156,9.484,98578.0,98565.444,0.0,283.393,99987.554,11.406427324483786
2004-10-15 21:25:00,10.144,9.512,98584.0,98562.806,0.0,283.387,99987.565,11.4025897706274
2004-10-15 21:30:00,10.15,9.468,98574.0,98560.167,0.0,283.379,99987.575,11.396743969482372
2004-10-15 21:35:00,10.184,9.388,98568.0,98557.528,0.0,283.365,99987.588,11.38487579059472
2004-10-15 21:40:00,10.088,9.316,98566.0,98554.889,0.0,283.355,99987.598,11.377021573956029
2004-10-15 21:45:00,10.088,9.374,98564.0,98552.25,0.0,283.343,99987.608,11.367158990204018
2004-10-15 21:50:00,10.084,9.358,98568.0,98549.611,0.0,283.335,99987.616,11.361311275424043
2004-10-15 21:55:00,10.136,9.316,98570.0,98546.972,0.0,283.326,99987.623,11.35445853920686
2004-10-15 22:00:00,10.196000000000002,9.366,98566.0,98544.333,0.0,283.321,99987.627,11.351619966331725
2004-10-15 22:05:00,10.276,9.364,98564.0,98540.403,0.0,283.302,99987.664,11.33581574287399
2004-10-15 22:10:00,10.326,9.41,98564.0,98536.472,0.0,283.274,99987.71,11.31098168403895
2004-10-15 22:15:00,10.328,9.512,98550.0,98532.542,0.0,283.239,99987.76,11.27912015952353
2004-10-15 22:20:00,10.312,9.684,98544.0,98528.611,0.0,283.203,99987.81,11.246254602527813
2004-10-15 22:25:00,10.288,9.642,98536.0,98524.681,0.0,283.168,99987.859,11.214390963769347
2004-10-15 22:30:00,10.268,9.736,98536.0,98520.75,0.0,283.134,99987.905,11.18352930266758
2004-10-15 22:35:00,10.218,9.688,98534.0,98516.819,0.0,283.1,99987.951,11.152667020644344
2004-10-15 22:40:00,10.182,9.636,98538.0,98512.889,0.0,283.068,99987.995,11.123810185713808
2004-10-15 22:45:00,10.138,9.618,98542.0,98508.958,0.0,283.036,99988.038,11.094952788786259
2004-10-15 22:50:00,10.016,9.586,98530.0,98505.028,0.0,282.922,99988.128,10.983780987803812
2004-10-15 22:55:00,9.89,9.608,98528.0,98501.097,0.0,282.813,99988.219,10.877629794274526
2004-10-15 23:00:00,9.766,9.582,98526.0,98497.167,0.0,282.767,99988.272,10.834715833277585
2004-10-15 23:05:00,9.756,9.49,98520.0,98496.181,0.0,282.765,99988.279,10.833525950156627
2004-10-15 23:10:00,9.73,9.37,98510.0,98495.194,0.0,282.768,99988.281,10.837354390167093
2004-10-15 23:15:00,9.666,9.284,98508.0,98494.208,0.0,282.768,99988.284,10.838169900381843
2004-10-15 23:20:00,9.658,9.216,98506.0,98493.222,0.0,282.762,99988.29,10.832961950081483
2004-10-15 23:25:00,9.674,9.175999999999998,98492.0,98492.236,0.0,282.756,99988.296,10.827753975563837
2004-10-15 23:30:00,9.692,9.226,98494.0,98491.25,0.0,282.749,99988.303,10.821542465312177
2004-10-15 23:35:00,9.814,9.22,98490.0,98490.264,0.0,282.745,99988.308,10.81834228053799
2004-10-15 23:40:00,9.772,9.196000000000002,98486.0,98489.278,0.0,282.741,99988.312,10.81514127089963
2004-10-15 23:45:00,9.758,9.258,98474.0,98488.292,0.0,282.778,99988.296,10.853101631691175
2004-10-15 23:50:00,9.732,9.162,98474.0,98487.306,0.0,282.799,99988.288,10.874999348177482
2004-10-15 23:55:00,9.7,9.046,98486.0,98486.319,0.0,282.811,99988.278,10.887857352091828
2004-10-16 00:00:00,9.73,9.006,98482.0,98485.333,0.0,282.829,99988.265,10.906738218052112
2004-10-16 00:05:00,9.77,9.001999999999999,98478.0,98482.708,0.0,282.83,99988.258,10.909902270055738
2004-10-16 00:10:00,9.73,9.118,98488.0,98480.083,0.0,282.834,99988.252,10.916080292574122
2004-10-16 00:15:00,9.664,9.09,98480.0,98477.458,0.0,282.831,99988.249,10.915230341083145
2004-10-16 00:20:00,9.68,9.102,98484.0,98474.833,0.0,282.836,99988.243,10.922412952211232
2004-10-16 00:25:00,9.704,9.142,98490.0,98472.208,0.0,282.838,99988.236,10.926581763978845
2004-10-16 00:30:00,9.578,9.164,98488.0,98469.583,0.0,282.845,99988.225,10.935769363921622
2004-10-16 00:35:00,9.48,9.204,98494.0,98466.958,0.0,282.851,99988.213,10.943951937766826
2004-10-16 00:40:00,9.476,9.136,98488.0,98464.333,0.0,282.861,99988.199,10.956150659897105
2004-10-16 00:45:00,9.432,9.242,98488.0,98461.708,0.0,282.87,99988.183,10.967343573528069
2004-10-16 00:50:00,9.42,9.188,98484.0,98459.083,0.0,282.882,99988.164,10.98154751175656
2004-10-16 00:55:00,9.48,9.16,98480.0,98456.458,0.0,282.895,99988.142,10.996753693065955
2004-10-16 01:00:00,9.504,9.14,98478.0,98453.833,0.0,282.911,99988.116,11.014970191829946
2004-10-16 01:05:00,9.524,9.09,98478.0,98449.486,0.0,282.913,99988.127,11.020576464898681
2004-10-16 01:10:00,9.464,9.026,98474.0,98445.139,0.0,282.902,99988.152,11.013136420459261
2004-10-16 01:15:00,9.436,9.024,98470.0,98440.792,0.0,282.885,99988.181,10.999672727035374
2004-10-16 01:20:00,9.428,9.06,98470.0,98436.444,0.0,282.864,99988.213,10.982194133931898
2004-10-16 01:25:00,9.364,9.044,98464.0,98432.097,0.0,282.841,99988.245,10.962705390670124
2004-10-16 01:30:00,9.326,9.018,98456.0,98427.75,0.0,282.819,99988.276,10.944219960376131
2004-10-16 01:35:00,9.35,8.996,98442.0,98423.403,0.0,282.797,99988.307,10.925734172327736
2004-10-16 01:40:00,9.356,8.966,98434.0,98419.056,0.0,282.774,99988.338,10.906243491981058
2004-10-16 01:45:00,9.36,8.941999999999998,98436.0,98414.708,0.0,282.752,99988.367,10.887756176112589
2004-10-16 01:50:00,9.334,8.986,98422.0,98410.361,0.0,282.73,99988.397,10.86926848955892
2004-10-16 01:55:00,9.34,8.99,98422.0,98406.014,0.0,282.708,99988.426,10.850779632911895
2004-10-16 02:00:00,9.338,9.014,98416.0,98401.667,0.0,282.687,99988.455,10.83329500420632
2004-10-16 02:05:00,9.332,8.934000000000001,98410.0,98398.583,0.0,282.671,99988.47,10.819779211389232
2004-10-16 02:10:00,9.374,8.85,98408.0,98395.5,0.0,282.66,99988.479,10.811280551715413
2004-10-16 02:15:00,9.368,8.836,98400.0,98392.417,0.0,282.651,99988.485,10.804788584917958
2004-10-16 02:20:00,9.366,8.778,98410.0,98389.333,0.0,282.645,99988.489,10.801309624597138
2004-10-16 02:25:00,9.41,8.815999999999999,98408.0,98386.25,0.0,282.64,99988.491,10.798832839694796
2004-10-16 02:30:00,9.444,8.724,98404.0,98383.167,0.0,282.636,99988.492,10.797359894844874
2004-10-16 02:35:00,9.45,8.72,98400.0,98380.083,0.0,282.635,99988.49,10.798899315678284
2004-10-16 02:40:00,9.464,8.68,98398.0,98377.0,0.0,282.634,99988.486,10.800436371227136
2004-10-16 02:45:00,9.538,8.72,98392.0,98373.917,0.0,282.636,99988.479,10.804985074891476
2004-10-16 02:50:00,9.528,8.81,98386.0,98370.833,0.0,282.638,99988.47,10.809533118106913
2004-10-16 02:55:00,9.524,8.852,98388.0,98367.75,0.0,282.644,99988.457,10.81809596394288
2004-10-16 03:00:00,9.568,8.866,98390.0,98364.667,0.0,282.651,99988.441,10.827661276637343
2004-10-16 03:05:00,9.514,8.856,98380.0,98363.167,0.0,282.658,99988.429,10.835922945452637
2004-10-16 03:10:00,9.478,8.924,98370.0,98361.667,0.0,282.664,99988.417,10.843179997003176
2004-10-16 03:15:00,9.446,8.824,98362.0,98360.167,0.0,282.672,99988.403,10.852444913605439
