,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa,MeteoData.Pre,sensWaste_CAPITOUL_WithShading_WithoutCooling_3_12.csv,3_TempProf_cur[20.0],3_PresProf_cur[20.0],3_sensor_idx_20.0
2004-03-03 21:30:00,8.216,6.1240000000000006,100470.0,100471.25,0.0,281.586,99989.707,8.049352807775335
2004-03-03 21:35:00,8.034,5.832,100476.0,100472.625,0.0,281.462,99989.916,7.924590964031552
2004-03-03 21:40:00,7.75,5.512,100488.0,100474.0,0.0,281.222,99990.445,7.684247052225601
2004-03-03 21:45:00,7.448,4.772,100492.0,100475.375,0.0,280.833,99991.091,7.295203957212152
2004-03-03 21:50:00,7.198,4.2,100482.0,100476.75,0.0,280.352,99991.738,6.8142905116700945
2004-03-03 21:55:00,6.7620000000000005,4.016,100480.0,100478.125,0.0,279.895,99992.319,6.357293057278127
2004-03-03 22:00:00,6.3100000000000005,3.924,100478.0,100479.5,0.0,279.509,99992.829,5.97114248170908
2004-03-03 22:05:00,6.104,3.85,100476.0,100478.764,0.0,279.241,99993.136,5.704343402787856
2004-03-03 22:10:00,5.942,4.037999999999999,100482.0,100478.028,0.0,279.058,99993.363,5.52236152949996
2004-03-03 22:15:00,5.776000000000001,3.824,100482.0,100477.292,0.0,278.921,99993.549,5.386282553221633
2004-03-03 22:20:00,5.618,4.126,100474.0,100476.556,0.0,278.808,99993.711,5.274150711450147
2004-03-03 22:25:00,5.486,4.242,100476.0,100475.819,0.0,278.565,99993.944,5.032254226685325
2004-03-03 22:30:00,5.522,4.172,100486.0,100475.083,0.0,278.347,99994.151,4.815300663621713
2004-03-03 22:35:00,5.568,4.186,100484.0,100474.347,0.0,278.21,99994.308,4.679195346153108
2004-03-03 22:40:00,5.516,3.896,100478.0,100473.611,0.0,278.115,99994.434,4.5850073315695
2004-03-03 22:45:00,5.496,3.938,100474.0,100472.875,0.0,278.035,99994.546,4.505787281018684
2004-03-03 22:50:00,5.502,4.2,100484.0,100472.139,0.0,277.961,99994.651,4.432553123869866
2004-03-03 22:55:00,5.524,3.67,100480.0,100471.403,0.0,277.888,99994.752,4.36031408444893
2004-03-03 23:00:00,5.536,3.49,100472.0,100470.667,0.0,277.818,99994.848,4.291066665339031
2004-03-03 23:05:00,5.438000000000001,3.718,100470.0,100468.667,0.0,277.77,99994.905,4.244756289088571
2004-03-03 23:10:00,5.382,4.016,100470.0,100466.667,0.0,277.74,99994.942,4.216405314955125
2004-03-03 23:15:00,5.388,4.41,100472.0,100464.667,0.0,277.722,99994.963,4.200025269925277
2004-03-03 23:20:00,5.348000000000001,4.148000000000001,100468.0,100462.667,0.0,277.718,99994.964,4.197610522727757
2004-03-03 23:25:00,5.302,4.048,100468.0,100460.667,0.0,277.73,99994.942,4.211156276715428
2004-03-03 23:30:00,5.151999999999999,3.972,100472.0,100458.667,0.0,277.764,99994.889,4.246648516920288
2004-03-03 23:35:00,5.164,3.654,100472.0,100456.667,0.0,277.824,99994.797,4.308075982273351
2004-03-03 23:40:00,5.164,3.274,100478.0,100454.667,0.0,277.919,99994.655,4.404418536721778
2004-03-03 23:45:00,5.108,3.136,100480.0,100452.667,0.0,278.055,99994.451,4.541659322271755
2004-03-03 23:50:00,5.004,2.68,100468.0,100450.667,0.0,278.241,99994.171,4.728776050389911
2004-03-03 23:55:00,4.918,2.486,100458.0,100448.667,0.0,278.366,99993.987,4.85505008156872
2004-03-04 00:00:00,4.712,2.718,100450.0,100446.667,0.0,278.478,99993.732,4.968285753228997
2004-03-04 00:05:00,4.614,2.886,100450.0,100445.347,0.0,278.566,99993.672,5.057169961301554
2004-03-04 00:10:00,4.658,2.856,100446.0,100444.028,0.0,278.644,99993.673,5.136115423143735
2004-03-04 00:15:00,4.596,2.764,100438.0,100442.708,0.0,278.695,99993.723,5.18813586640789
2004-03-04 00:20:00,4.354,2.612,100442.0,100441.389,0.0,278.66,99993.933,5.154393078932003
2004-03-04 00:25:00,4.042,2.474,100442.0,100440.069,0.0,278.476,99994.239,4.971916658452642
2004-03-04 00:30:00,3.976,2.298,100446.0,100438.75,0.0,278.223,99994.535,4.720517229515622
2004-03-04 00:35:00,3.974,2.084,100448.0,100437.431,0.0,278.007,99994.792,4.506037816716457
2004-03-04 00:40:00,3.992,2.18,100450.0,100436.111,0.0,277.842,99995.014,4.342465342068351
2004-03-04 00:45:00,3.998,2.114,100456.0,100434.792,0.0,277.703,99995.214,4.20484060138989
2004-03-04 00:50:00,3.894,2.054,100450.0,100433.472,0.0,277.425,99995.493,3.928451737581554
2004-03-04 00:55:00,3.676,1.6800000000000002,100442.0,100432.153,0.0,277.171,99995.742,3.6760059505261893
2004-03-04 01:00:00,3.532,1.952,100442.0,100430.833,0.0,277.006,99995.939,3.512407175174019
2004-03-04 01:05:00,3.41,2.444,100444.0,100426.597,0.0,276.836,99996.18,3.3461440428019955
2004-03-04 01:10:00,3.226,1.7,100440.0,100422.361,0.0,276.672,99996.409,3.185859991382756
2004-03-04 01:15:00,3.2960000000000003,1.7280000000000002,100440.0,100418.125,0.0,276.517,99996.623,3.0345492892749917
2004-03-04 01:20:00,3.228,1.39,100438.0,100413.889,0.0,276.374,99996.821,2.8952079390872996
2004-03-04 01:25:00,3.2020000000000004,1.118,100440.0,100409.653,0.0,276.24,99997.007,2.7648431017685766
2004-03-04 01:30:00,2.936,1.326,100432.0,100405.417,0.0,276.114,99997.181,2.6424562948002404
2004-03-04 01:35:00,2.8240000000000003,2.088,100424.0,100401.181,0.0,275.995,99997.347,2.527052137615442
2004-03-04 01:40:00,2.6740000000000004,2.416,100420.0,100396.944,0.0,275.882,99997.504,2.4176320373706517
2004-03-04 01:45:00,2.664,2.282,100420.0,100392.708,0.0,275.773,99997.655,2.312199274663328
2004-03-04 01:50:00,2.644,1.978,100414.0,100388.472,0.0,275.669,99997.799,2.2117528877494124
2004-03-04 01:55:00,2.484,1.552,100416.0,100384.236,0.0,275.567,99997.939,2.1132987376029746
2004-03-04 02:00:00,2.558,1.206,100416.0,100380.0,0.0,275.47,99998.074,2.0198328462041104
2004-03-04 02:05:00,2.558,0.6599999999999999,100404.0,100374.611,0.0,275.487,99998.021,2.0409980254200377
2004-03-04 02:10:00,2.472,0.702,100400.0,100369.222,0.0,275.564,99997.907,2.1220524296685994
2004-03-04 02:15:00,2.51,0.8720000000000001,100396.0,100363.833,0.0,275.674,99997.751,2.2360418884508135
2004-03-04 02:20:00,2.472,0.978,100386.0,100358.444,0.0,275.814,99997.547,2.3799661966039594
2004-03-04 02:25:00,2.444,0.96,100388.0,100353.056,0.0,275.995,99997.279,2.5648020535410865
2004-03-04 02:30:00,2.682,1.114,100380.0,100347.667,0.0,276.233,99996.923,2.8065177661396206
2004-03-04 02:35:00,2.62,1.112,100376.0,100342.278,0.0,276.53,99996.469,3.107104941588375
2004-03-04 02:40:00,2.386,1.244,100364.0,100336.889,0.0,276.826,99996.015,3.406701715006591
2004-03-04 02:45:00,2.384,1.292,100358.0,100331.5,0.0,277.056,99995.581,3.640386197562691
2004-03-04 02:50:00,2.414,1.27,100356.0,100326.111,0.0,277.218,99995.063,3.8060751444804737
2004-03-04 02:55:00,2.3560000000000003,1.138,100336.0,100320.722,0.0,277.374,99994.452,3.9657007388287866
2004-03-04 03:00:00,2.39,1.226,100334.0,100315.333,0.0,277.546,99994.075,4.141501758111588
2004-03-04 03:05:00,2.524,1.104,100330.0,100313.069,0.0,277.72,99993.777,4.316896691049408
2004-03-04 03:10:00,2.628,1.04,100322.0,100310.806,0.0,277.895,99993.526,4.4933292461814744
2004-03-04 03:15:00,2.67,0.708,100320.0,100308.542,0.0,278.063,99993.308,4.662797168669613
2004-03-04 03:20:00,2.632,0.414,100310.0,100306.278,0.0,278.226,99993.117,4.827293035143953
2004-03-04 03:25:00,2.2960000000000003,0.254,100314.0,100304.014,0.0,278.375,99993.09,4.977933770340201
2004-03-04 03:30:00,2.1420000000000003,0.252,100306.0,100301.75,0.0,278.506,99993.153,5.1106639464435375
2004-03-04 03:35:00,2.05,0.354,100308.0,100299.486,0.0,278.611,99993.275,5.2174656182763215
2004-03-04 03:40:00,1.97,0.328,100312.0,100297.222,0.0,278.681,99993.522,5.28939867535513
2004-03-04 03:45:00,1.7760000000000002,0.24,100312.0,100294.958,0.0,278.588,99993.962,5.19862658662646
2004-03-04 03:50:00,1.798,0.37,100314.0,100292.694,0.0,278.258,99994.441,4.8710859446655945
2004-03-04 03:55:00,1.77,0.212,100302.0,100290.431,0.0,277.899,99994.881,4.514532897829042
2004-03-04 04:00:00,1.66,0.072,100302.0,100288.167,0.0,277.602,99995.278,4.219889219883669
2004-03-04 04:05:00,1.764,0.06,100302.0,100289.861,0.0,277.344,99995.653,3.961063464256256
2004-03-04 04:10:00,1.716,0.016,100290.0,100291.556,0.0,277.105,99995.994,3.721195928983832
2004-03-04 04:15:00,1.8,0.122,100260.0,100293.25,0.0,276.884,99996.301,3.4992888921026974
2004-03-04 04:20:00,1.494,0.04,100274.0,100294.944,0.0,276.688,99996.574,3.302335452887064
2004-03-04 04:25:00,1.604,-0.108,100288.0,100296.639,0.0,276.515,99996.818,3.1283402403200853
2004-03-04 04:30:00,1.674,-0.2179999999999999,100290.0,100298.333,0.0,276.362,99997.034,2.9743079589554213
2004-03-04 04:35:00,1.656,-0.212,100292.0,100300.028,0.0,276.227,99997.227,2.838242493527275
2004-03-04 04:40:00,1.62,-0.152,100294.0,100301.722,0.0,276.107,99997.4,2.71715018747841
2004-03-04 04:45:00,1.6780000000000002,-0.274,100298.0,100303.417,0.0,275.999,99997.555,2.608033489649756
2004-03-04 04:50:00,1.8,-0.26,100284.0,100305.111,0.0,275.738,99997.792,2.3461174139159198
2004-03-04 04:55:00,1.58,-0.05,100284.0,100306.806,0.0,275.507,99998.0,2.114153473809779
2004-03-04 05:00:00,1.422,-0.122,100304.0,100308.5,0.0,275.378,99998.146,1.984053173693269
2004-03-04 05:05:00,1.226,-0.102,100310.0,100305.097,0.0,275.39,99998.104,1.9986791951246232
2004-03-04 05:10:00,1.096,-0.212,100314.0,100301.694,0.0,275.447,99998.029,2.0582405854334525
2004-03-04 05:15:00,0.976,-0.438,100318.0,100298.292,0.0,275.511,99997.947,2.124790874521125
2004-03-04 05:20:00,1.06,-0.364,100312.0,100294.889,0.0,275.572,99997.866,2.188346605750894
2004-03-04 05:25:00,1.136,-0.018,100302.0,100291.486,0.0,275.628,99997.786,2.2469085866865157
2004-03-04 05:30:00,1.232,0.382,100312.0,100288.083,0.0,275.683,99997.706,2.30447257229514
2004-03-04 05:35:00,1.22,0.43,100312.0,100284.681,0.0,275.739,99997.624,2.363034533585221
2004-03-04 05:40:00,1.104,0.526,100314.0,100281.278,0.0,275.796,99997.541,2.42259685743619
2004-03-04 05:45:00,1.076,0.06,100310.0,100277.875,0.0,275.856,99997.455,2.485155608439811
2004-03-04 05:50:00,1.11,0.0839999999999999,100304.0,100274.472,0.0,275.951,99997.361,2.582681610734994
2004-03-04 05:55:00,1.23,0.42,100290.0,100271.069,0.0,276.014,99997.279,2.6482440006398633
2004-03-04 06:00:00,1.528,0.708,100274.0,100267.667,0.0,276.078,99997.191,2.7148014055319436
2004-03-04 06:05:00,1.754,0.924,100260.0,100269.181,0.0,276.149,99997.112,2.7844926183703933
2004-03-04 06:10:00,1.92,1.068,100256.0,100270.694,0.0,276.204,99997.045,2.8382059705965617
2004-03-04 06:15:00,2.014,0.35,100262.0,100272.208,0.0,276.245,99996.996,2.8779432750578167
2004-03-04 06:20:00,2.104,-0.572,100266.0,100273.722,0.0,276.267,99996.971,2.8987141999409687
2004-03-04 06:25:00,2.248,-0.968,100280.0,100275.236,0.0,276.275,99996.97,2.9055150273419486
2004-03-04 06:30:00,2.196,-0.748,100288.0,100276.75,0.0,276.267,99996.992,2.896346747872542
2004-03-04 06:35:00,1.984,-0.562,100282.0,100278.264,0.0,276.245,99997.038,2.8732087474819537
2004-03-04 06:40:00,1.832,-0.074,100262.0,100279.778,0.0,276.207,99997.107,2.8341020217142727
2004-03-04 06:45:00,1.8240000000000005,0.506,100260.0,100281.292,0.0,276.155,99997.199,2.7810251383406808
2004-03-04 06:50:00,1.892,0.738,100262.0,100282.806,0.0,275.992,99997.374,2.61710463811022
2004-03-04 06:55:00,1.896,1.224,100260.0,100284.319,0.0,275.799,99997.573,2.4232296650576473
2004-03-04 07:00:00,1.764,1.642,100272.0,100285.833,0.0,275.655,99997.75,2.27829774734505
2004-03-04 07:05:00,1.59,1.194,100288.0,100283.778,0.0,275.516,99997.945,2.1411789641443875
2004-03-04 07:10:00,1.722,1.096,100286.0,100281.722,0.0,275.437,99998.047,2.0639374490828573
2004-03-04 07:15:00,1.7399999999999998,1.084,100292.0,100279.667,0.0,275.428,99998.049,2.0565592512713238
2004-03-04 07:20:00,1.886,1.48,100294.0,100277.611,0.0,275.466,99997.997,2.0961017537320004
2004-03-04 07:25:00,1.924,1.6960000000000002,100278.0,100275.556,0.0,275.522,99997.921,2.1536107836246856
2004-03-04 07:30:00,2.154,1.548,100276.0,100273.5,0.0,275.588,99997.833,2.22110395139822
2004-03-04 07:35:00,2.218,1.344,100282.0,100271.444,0.0,275.653,99997.741,2.2875955314979706
2004-03-04 07:40:00,2.322,1.7439999999999998,100290.0,100269.389,0.0,275.723,99997.644,2.3590792759728743
2004-03-04 07:45:00,2.398,2.114,100294.0,100267.333,0.0,275.794,99997.543,2.4315607062841877
2004-03-04 07:50:00,2.39,2.184,100288.0,100265.278,0.0,275.87,99997.437,2.5090344174693655
2004-03-04 07:55:00,2.516,2.648,100290.0,100263.222,0.0,275.945,99997.33,2.5855097715417514
2004-03-04 08:00:00,2.592,2.372,100276.0,100261.167,0.0,276.026,99997.218,2.6679767475685026
2004-03-04 08:05:00,2.502,2.56,100268.0,100258.653,0.0,276.137,99997.049,2.7807385254884593
2004-03-04 08:10:00,2.662,2.5420000000000003,100266.0,100256.139,0.0,276.268,99996.865,2.9134751999055766
2004-03-04 08:15:00,2.988,2.898,100270.0,100253.625,0.0,276.402,99996.678,3.0492091048170664
2004-03-04 08:20:00,3.188,3.084,100252.0,100251.111,0.0,276.54,99996.488,3.1889395694397535
2004-03-04 08:25:00,3.39,3.0,100250.0,100248.597,0.0,276.675,99996.299,3.3256748758359436
2004-03-04 08:30:00,3.54,3.758,100252.0,100246.083,0.0,276.813,99996.108,3.4654083093793133
2004-03-04 08:35:00,3.636,4.154,100250.0,100243.569,0.0,276.95,99995.918,3.6041451307717125
2004-03-04 08:40:00,3.952,4.368,100256.0,100241.056,0.0,277.089,99995.726,3.744880053882923
2004-03-04 08:45:00,4.0520000000000005,4.576,100266.0,100238.542,0.0,277.226,99995.534,3.8836190562263937
2004-03-04 08:50:00,4.176,4.668,100262.0,100236.028,0.0,277.366,99995.341,4.025357079177866
2004-03-04 08:55:00,4.306,4.764,100266.0,100233.514,0.0,277.504,99995.149,4.165099171079078
2004-03-04 09:00:00,4.566,5.158,100270.0,100231.0,0.0,277.645,99994.955,4.307839542347153
2004-03-04 09:05:00,4.772,5.322,100268.0,100225.917,0.0,277.78,99994.769,4.446627163044411
2004-03-04 09:10:00,4.922,5.09,100266.0,100220.833,0.0,277.915,99994.581,4.585418015823905
2004-03-04 09:15:00,5.1,4.924,100260.0,100215.75,0.0,278.048,99994.395,4.722214957472829
2004-03-04 09:20:00,5.136,4.992,100246.0,100210.667,0.0,278.184,99994.205,4.862010836935724
2004-03-04 09:25:00,5.168,5.218,100232.0,100205.583,0.0,278.318,99994.015,4.99981277306
2004-03-04 09:30:00,5.3340000000000005,5.44,100234.0,100200.5,0.0,278.457,99993.819,5.142610186998638
2004-03-04 09:35:00,5.514,5.606,100216.0,100195.417,0.0,278.593,99993.629,5.282418242222889
2004-03-04 09:40:00,5.651999999999999,6.056,100204.0,100190.333,0.0,278.742,99993.419,5.43520790019528
2004-03-04 09:45:00,5.94,6.725999999999999,100198.0,100185.25,0.0,278.864,99993.259,5.561055835111745
2004-03-04 09:50:00,6.208,7.306,100188.0,100180.167,0.0,279.037,99993.004,5.737804423137106
2004-03-04 09:55:00,6.154,7.496,100190.0,100175.083,0.0,279.14,99992.877,5.844697436538695
2004-03-04 10:00:00,6.26,7.398000000000001,100196.0,100170.0,0.0,279.329,99992.605,6.037433490562819
2004-03-04 10:05:00,6.666,7.584,100178.0,100170.75,0.0,279.428,99992.519,6.135716568494502
2004-03-04 10:10:00,6.784000000000001,7.774000000000001,100178.0,100171.5,0.0,279.505,99992.44,6.212016028029268
2004-03-04 10:15:00,6.69,8.042,100176.0,100172.25,0.0,279.555,99992.395,6.261356177255038
2004-03-04 10:20:00,6.703999999999999,8.386,100162.0,100173.0,0.0,279.592,99992.361,6.297711606884093
2004-03-04 10:25:00,6.965999999999999,8.684000000000001,100156.0,100173.75,0.0,279.626,99992.329,6.331070030487069
2004-03-04 10:30:00,7.159999999999999,9.014,100168.0,100174.5,0.0,279.661,99992.294,6.365425389245615
2004-03-04 10:35:00,7.26,8.984,100168.0,100175.25,0.0,279.7,99992.256,6.403776107189117
2004-03-04 10:40:00,7.51,8.884,100164.0,100176.0,0.0,279.742,99992.214,6.445121881686248
2004-03-04 10:45:00,7.636,8.52,100160.0,100176.75,0.0,279.788,99992.168,6.490462163654513
2004-03-04 10:50:00,7.668000000000001,8.55,100170.0,100177.5,0.0,279.837,99992.119,6.5387982538532015
2004-03-04 10:55:00,7.922,8.68,100164.0,100178.25,0.0,279.888,99992.067,6.589130662405012
2004-03-04 11:00:00,8.242,8.946,100180.0,100179.0,0.0,279.942,99992.012,6.642458840095344
2004-03-04 11:05:00,8.672,9.128,100196.0,100171.236,0.0,280.097,99991.787,6.803401321295723
2004-03-04 11:10:00,8.895999999999999,9.062,100194.0,100163.472,0.0,280.295,99991.528,7.007302716912761
2004-03-04 11:15:00,9.22,9.154,100194.0,100155.708,0.0,280.505,99991.261,7.223201149785268
2004-03-04 11:20:00,9.342,9.198,100184.0,100147.944,0.0,280.717,99990.992,7.441106677018638
2004-03-04 11:25:00,9.494,9.634,100190.0,100140.181,0.0,280.929,99990.722,7.6590202800669545
2004-03-04 11:30:00,9.566,9.724,100184.0,100132.417,0.0,281.141,99990.451,7.876943561839596
2004-03-04 11:35:00,9.472,9.826,100192.0,100124.653,0.0,281.34,99990.187,8.08188715177829
2004-03-04 11:40:00,9.738,9.708,100182.0,100116.889,0.0,281.534,99989.926,8.281844105890457
2004-03-04 11:45:00,9.818,9.658,100166.0,100109.125,0.0,281.726,99989.666,8.479811474012934
2004-03-04 11:50:00,9.846,9.64,100150.0,100101.361,0.0,281.917,99989.407,8.676788810648986
2004-03-04 11:55:00,9.876,9.764,100136.0,100093.597,0.0,282.102,99989.152,8.867779967291767
2004-03-04 12:00:00,9.81,9.748,100124.0,100085.833,0.0,282.283,99988.901,9.05478401161912
2004-03-04 12:05:00,10.002,9.852,100120.0,100080.254,0.0,282.406,99988.766,9.182142012377824
2004-03-04 12:10:00,10.042,10.056,100104.0,100074.675,0.0,282.487,99988.672,9.267547609367966
2004-03-04 12:15:00,10.23,10.038,100106.0,100069.096,0.0,282.543,99988.596,9.327976363800758
2004-03-04 12:20:00,10.38,10.244,100104.0,100063.517,0.0,282.588,99988.527,9.377415215634926
2004-03-04 12:25:00,10.464,10.546,100100.0,100057.938,0.0,282.632,99988.457,9.425855196126179
2004-03-04 12:30:00,10.694,10.772,100080.0,100052.358,0.0,282.677,99988.386,9.475296699887622
2004-03-04 12:35:00,10.54,10.818,100076.0,100046.779,0.0,282.73,99988.31,9.532733753894718
2004-03-04 12:40:00,10.49,11.18,100068.0,100041.2,0.0,282.789,99988.23,9.596168652739891
2004-03-04 12:45:00,10.502,11.338,100050.0,100035.621,0.0,282.851,99988.148,9.662603702536217
2004-03-04 12:50:00,10.634,11.47,100048.0,100030.042,0.0,282.914,99988.064,9.730039283886867
2004-03-04 12:55:00,10.67,11.45,100050.0,100024.462,0.0,282.979,99987.978,9.79947614771396
2004-03-04 13:00:00,10.646,11.232,100048.0,100018.883,0.0,283.046,99987.891,9.870913579019259
2004-03-04 13:05:00,10.682,10.992,100052.0,100014.936,0.0,283.124,99987.779,9.952011188680274
2004-03-04 13:10:00,10.696000000000002,10.972,100040.0,100010.989,0.0,283.21,99987.662,10.041106085281513
2004-03-04 13:15:00,10.842,11.02,100042.0,100007.042,0.0,283.298,99987.543,10.132201293500714
2004-03-04 13:20:00,11.116,11.146,100032.0,100003.094,0.0,283.386,99987.423,10.223298588234229
2004-03-04 13:25:00,11.342,11.294,100020.0,99999.147,0.0,283.474,99987.303,10.314397159119665
2004-03-04 13:30:00,11.276,11.212,100009.8,99995.2,0.0,283.563,99987.182,10.406496982444708
2004-03-04 13:35:00,11.303999999999998,11.238,99999.0,99991.253,0.0,283.65,99987.063,10.496600560390732
2004-03-04 13:40:00,11.21,11.232,99999.4,99987.306,0.0,283.735,99986.944,10.584706205805901
2004-03-04 13:45:00,11.34,11.244,99995.4,99983.358,0.0,283.819,99986.828,10.671817110445488
2004-03-04 13:50:00,11.626,11.314,99993.6,99979.411,0.0,283.901,99986.713,10.756929975333321
2004-03-04 13:55:00,11.704,11.536,99995.4,99975.464,0.0,283.98,99986.603,10.83904876458746
2004-03-04 14:00:00,11.706,11.73,99999.0,99971.517,0.0,284.059,99986.49,10.921167011244108
2004-03-04 14:05:00,12.216,11.906,99997.2,99967.849,0.0,284.112,99986.433,10.977104475162037
2004-03-04 14:10:00,12.138,11.88,99982.0,99964.181,0.0,284.166,99986.358,11.03402860560783
2004-03-04 14:15:00,12.118,11.894,99978.0,99960.513,0.0,284.205,99986.312,11.075976456811418
2004-03-04 14:20:00,12.266,12.053999999999998,99976.0,99956.844,0.0,284.247,99986.254,11.120916564714605
2004-03-04 14:25:00,12.32,12.094,99978.0,99953.176,0.0,284.282,99986.209,11.158866777679293
2004-03-04 14:30:00,12.27,11.984,99966.0,99949.508,0.0,284.314,99986.167,11.193819981800914
2004-03-04 14:35:00,12.152,11.848,99966.0,99945.84,0.0,284.341,99986.13,11.223777480957608
2004-03-04 14:40:00,12.134,11.788,99952.0,99942.172,0.0,284.365,99986.097,11.250738558485182
2004-03-04 14:45:00,12.06,11.672,99958.0,99938.504,0.0,284.347,99986.088,11.23571408320663
2004-03-04 14:50:00,12.068,11.658,99954.0,99934.836,0.0,284.362,99986.064,11.253682007623183
2004-03-04 14:55:00,11.984,11.62,99952.0,99931.168,0.0,284.332,99986.069,11.226666909434186
2004-03-04 15:00:00,11.866,11.542,99956.0,99927.5,0.0,284.309,99986.076,11.206654121429438
2004-03-04 15:05:00,11.788,11.512,99946.0,99927.486,0.0,284.291,99986.07,11.188657617630042
2004-03-04 15:10:00,11.696000000000002,11.478,99950.0,99927.472,0.0,284.23,99986.166,11.127736844647927
2004-03-04 15:15:00,11.614,11.488,99942.0,99927.458,0.0,284.162,99986.284,11.059832740298532
2004-03-04 15:20:00,11.528,11.456,99938.0,99927.444,0.0,284.064,99986.431,10.961947090758258
2004-03-04 15:25:00,11.374,11.408,99928.0,99927.431,0.0,283.96,99986.586,10.858066021443221
2004-03-04 15:30:00,11.196,11.36,99928.0,99927.417,0.0,283.837,99986.753,10.735192183487811
