,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa,MeteoData.Pre,sensWaste_CAPITOUL_WithShading_WithCooling_3_12.csv,4_TempProf_cur[20.0],4_PresProf_cur[20.0],4_sensor_idx_20.0
2004-04-20 13:20:00,17.588,17.1,98858.0,98875.667,31.513,289.081,99981.29,16.85182500034938
2004-04-20 13:25:00,17.84,17.142,98862.0,98878.458,32.783,289.261,99981.102,17.0298997025302
2004-04-20 13:30:00,17.858,16.69,98874.0,98881.25,34.084,289.448,99980.912,17.21499105789286
2004-04-20 13:35:00,17.796,17.226,98878.0,98884.042,34.925,289.586,99980.746,17.350944399163723
2004-04-20 13:40:00,17.764000000000003,17.848,98868.0,98886.833,35.598,289.703,99980.594,17.465841770235272
2004-04-20 13:45:00,17.65,17.886000000000003,98868.0,98889.625,36.08,289.812,99980.447,17.572715409420255
2004-04-20 13:50:00,17.64,17.668,98866.0,98892.417,36.577,289.915,99980.305,17.673572634010952
2004-04-20 13:55:00,17.818,17.252000000000002,98870.0,98895.208,37.038,290.011,99980.166,17.76740965308062
2004-04-20 14:00:00,18.009999999999998,17.596,98882.0,98898.0,37.503,290.103,99980.031,17.85723514847041
2004-04-20 14:05:00,17.918,17.734,98882.0,98901.139,37.685,290.13,99979.991,17.881644173403174
2004-04-20 14:10:00,17.778,17.422,98896.0,98904.278,37.833,290.13,99979.972,17.878986631941757
2004-04-20 14:15:00,17.682,17.334,98898.0,98907.417,37.922,290.129,99979.954,17.87532694167828
2004-04-20 14:20:00,17.68,17.238,98898.0,98910.556,38.01,290.132,99979.933,17.87567720131551
2004-04-20 14:25:00,17.657999999999998,17.644,98896.0,98913.694,38.062,290.136,99979.913,17.87703225914578
2004-04-20 14:30:00,17.762,17.434,98898.0,98916.833,38.106,290.138,99979.892,17.87637955393143
2004-04-20 14:35:00,17.704,17.196,98900.0,98919.972,38.335,290.147,99979.87,17.882747456944912
2004-04-20 14:40:00,17.564,17.818,98906.0,98923.111,38.555,290.157,99979.846,17.89011668158207
2004-04-20 14:45:00,17.580000000000002,17.84,98902.0,98926.25,38.685,290.165,99979.823,17.895480594662445
2004-04-20 14:50:00,17.55,17.318,98906.0,98929.389,38.729,290.171,99979.802,17.89884008381364
2004-04-20 14:55:00,17.696,17.18,98912.0,98932.528,38.719,290.174,99979.783,17.899192187974393
2004-04-20 15:00:00,18.014,17.318,98912.0,98935.667,38.676,290.175,99979.765,17.89753916393505
2004-04-20 15:05:00,17.866,17.208,98920.0,98939.556,38.704,290.199,99979.707,17.91829083739691
2004-04-20 15:10:00,17.857999999999997,16.926,98926.0,98943.444,38.942,290.236,99979.64,17.95207426781434
2004-04-20 15:15:00,17.844,16.772,98928.0,98947.333,39.154,290.273,99979.572,17.985855342105822
2004-04-20 15:20:00,17.83,16.726,98928.0,98951.222,39.342,290.307,99979.506,18.01662851684904
2004-04-20 15:25:00,17.83,17.056,98934.0,98955.111,39.496,290.341,99979.44,18.047401078731184
2004-04-20 15:30:00,17.845999999999997,17.23,98940.0,98959.0,40.169,290.511,99979.157,18.21439175568628
2004-04-20 15:35:00,17.99,17.074,98938.0,98962.889,40.308,290.56,99979.092,18.26020623896858
2004-04-20 15:40:00,17.99,16.772,98946.0,98966.778,40.361,290.57,99979.066,18.26693860664045
2004-04-20 15:45:00,17.99,16.892000000000003,98946.0,98970.667,40.396,290.579,99979.043,18.272670510910643
2004-04-20 15:50:00,17.992,17.814,98952.0,98974.556,40.422,290.592,99979.016,18.282410610658587
2004-04-20 15:55:00,18.08,17.588,98958.0,98978.444,40.434,290.603,99978.989,18.290145662046427
2004-04-20 16:00:00,17.854,16.82,98958.0,98982.333,40.39,290.611,99978.964,18.294872846946248
2004-04-20 16:05:00,17.81,17.122,98962.0,98985.653,40.166,290.541,99979.058,18.22195529397527
2004-04-20 16:10:00,17.966,17.532,98966.0,98988.972,39.764,290.446,99979.174,18.123987074432364
2004-04-20 16:15:00,17.8,17.785999999999998,98968.0,98992.292,39.317,290.351,99979.29,18.02601989608104
2004-04-20 16:20:00,17.536,18.032,98972.0,98995.611,38.86,290.258,99979.404,17.930059440615196
2004-04-20 16:25:00,17.444,17.828,98980.0,98998.931,38.396,290.164,99979.518,17.833097167794847
2004-04-20 16:30:00,17.298,17.490000000000002,98984.0,99002.25,37.917,290.068,99979.632,17.734131973338208
2004-04-20 16:35:00,17.214,17.472,98992.0,99005.569,37.31,289.959,99979.753,17.62213804704197
2004-04-20 16:40:00,17.086000000000002,17.404,98998.0,99008.889,36.623,289.841,99979.878,17.501123589876556
2004-04-20 16:45:00,16.978,17.272,98996.0,99012.208,35.891,289.72,99980.005,17.377105579760837
2004-04-20 16:50:00,16.848,17.212,98998.0,99015.528,35.122,289.598,99980.132,17.252086310588766
2004-04-20 16:55:00,16.759999999999998,17.216,99014.0,99018.847,34.325,289.474,99980.259,17.12506472064632
2004-04-20 17:00:00,16.736,16.991999999999997,99022.0,99022.167,66.275,289.348,99980.387,16.996040018037263
2004-04-20 17:05:00,16.863999999999997,16.362000000000002,99026.0,99023.639,65.979,289.33,99980.449,16.976808363075804
2004-04-20 17:10:00,16.907999999999998,15.828,99024.0,99025.111,32.098,289.209,99980.559,16.854333458927044
2004-04-20 17:15:00,16.736,15.556,99022.0,99026.583,30.385,288.981,99980.725,16.62461212121991
2004-04-20 17:20:00,16.764,15.546,99026.0,99028.056,29.327,288.851,99980.846,16.493123172538674
2004-04-20 17:25:00,16.75,15.608,99026.0,99029.528,28.34,288.734,99980.956,16.37466259060494
2004-04-20 17:30:00,16.78,15.576,99022.0,99031.0,27.273,288.609,99981.07,16.24818439092303
2004-04-20 17:35:00,16.934,15.55,99014.0,99032.472,26.292,288.494,99981.179,16.13173036536398
2004-04-20 17:40:00,16.880000000000003,15.696000000000002,99014.0,99033.944,25.403,288.388,99981.283,16.024297673881733
2004-04-20 17:45:00,16.826,15.776,99022.0,99035.417,24.366,288.288,99981.383,15.922878038493195
2004-04-20 17:50:00,16.698,15.826,99024.0,99036.889,23.653,288.208,99981.472,15.84150533416846
2004-04-20 17:55:00,16.523999999999997,15.81,99024.0,99038.361,23.174,288.143,99981.552,15.775166573500542
2004-04-20 18:00:00,16.446,15.774,99022.0,99039.833,22.746,288.082,99981.63,15.712837549284018
2004-04-20 18:05:00,16.282,15.674,99022.0,99043.972,22.145,287.99,99981.749,15.617235102537165
2004-04-20 18:10:00,16.23,15.582,99030.0,99048.111,21.456,287.889,99981.875,15.512616576512414
2004-04-20 18:15:00,16.113999999999997,15.419999999999998,99032.0,99052.25,20.72,287.785,99982.001,15.404992554202352
2004-04-20 18:20:00,16.009999999999998,15.242,99036.0,99056.389,19.967,287.681,99982.128,15.297371956978509
2004-04-20 18:25:00,15.922,15.057999999999998,99042.0,99060.528,19.212,287.578,99982.253,15.190754961645496
2004-04-20 18:30:00,15.874,14.786,99048.0,99064.667,18.458,287.476,99982.377,15.085142359453698
2004-04-20 18:35:00,15.756,14.516,99044.0,99068.806,17.709,287.375,99982.5,14.980534116224078
2004-04-20 18:40:00,15.696000000000002,14.45,99040.0,99072.944,16.947,287.273,99982.625,14.87492826599123
2004-04-20 18:45:00,15.606,14.39,99050.0,99077.083,16.114,287.163,99982.756,14.761308231621058
2004-04-20 18:50:00,15.508,14.236,99052.0,99081.222,15.51,287.067,99982.88,14.66172148879133
2004-04-20 18:55:00,15.448,14.086000000000002,99060.0,99085.361,14.93,286.976,99982.999,14.567145957758328
2004-04-20 19:00:00,15.328,14.034,99062.0,99089.5,14.286,286.883,99983.12,14.470569230299873
2004-04-20 19:05:00,15.238,14.002,99068.0,99092.958,13.739,286.816,99983.196,14.400589551903465
2004-04-20 19:10:00,15.182,13.902,99076.0,99096.417,13.237,286.758,99983.264,14.339626866626588
2004-04-20 19:15:00,15.036,13.782,99088.0,99099.875,12.78,286.704,99983.331,14.282675620962891
2004-04-20 19:20:00,14.906,13.675999999999998,99090.0,99103.333,12.316,286.649,99983.396,14.224721386886074
2004-04-20 19:25:00,14.907999999999998,13.662,99084.0,99106.792,11.867,286.595,99983.46,14.167769231332954
2004-04-20 19:30:00,14.802,13.582,99088.0,99110.25,11.416,286.542,99983.523,14.111820783708652
2004-04-20 19:35:00,14.738,13.44,99086.0,99113.708,10.99,286.492,99983.584,14.058879368602788
2004-04-20 19:40:00,14.662,13.122,99094.0,99117.167,10.571,286.442,99983.643,14.005936592513422
2004-04-20 19:45:00,14.568,12.762,99108.0,99120.625,10.178,286.396,99983.699,13.957003222721653
2004-04-20 19:50:00,14.496,12.552,99118.0,99124.083,9.793,286.35,99983.753,13.908069243721684
2004-04-20 19:55:00,14.441999999999998,12.592,99112.0,99127.542,9.432,286.308,99983.804,13.863142858763013
2004-04-20 20:00:00,14.404,12.71,99120.0,99131.0,10.533,286.341,99983.815,13.893369391456872
2004-04-20 20:05:00,14.392,12.792,99120.0,99131.111,11.689,286.374,99983.84,13.92637893271484
2004-04-20 20:10:00,14.434,12.954,99130.0,99131.222,12.205,286.388,99983.864,13.940341040560213
2004-04-20 20:15:00,14.41,12.906,99130.0,99131.333,12.33,286.381,99983.889,13.93325246731888
2004-04-20 20:20:00,14.384,12.876,99138.0,99131.444,12.17,286.357,99983.913,13.90912139405583
2004-04-20 20:25:00,14.316,12.803999999999998,99146.0,99131.556,11.973,286.334,99983.924,13.88598128284417
2004-04-20 20:30:00,14.274,12.738,99140.0,99131.667,11.769,286.322,99983.912,13.873850094393731
2004-04-20 20:35:00,14.196000000000002,12.744,99130.0,99131.778,11.701,286.335,99983.861,13.886748166020766
2004-04-20 20:40:00,14.2,12.622,99128.0,99131.889,11.753,286.378,99983.758,13.929677034034512
2004-04-20 20:45:00,14.188,12.276,99130.0,99132.0,12.032,286.462,99983.587,14.013650424444165
2004-04-20 20:50:00,14.186000000000002,12.164,99132.0,99132.111,12.404,286.549,99983.465,14.100671286234729
2004-04-20 20:55:00,14.172,12.144,99128.0,99132.222,12.801,286.623,99983.395,14.174702945117929
2004-04-20 21:00:00,14.144,12.022,99128.0,99132.333,0.0,286.68,99983.351,14.231714290101422
2004-04-20 21:05:00,14.126,11.87,99126.0,99133.014,0.0,286.615,99983.368,14.16600466910785
2004-04-20 21:10:00,14.136,11.652,99120.0,99133.694,0.0,286.575,99983.392,14.125362980867806
2004-04-20 21:15:00,14.080000000000002,11.216,99122.0,99134.375,0.0,286.547,99983.412,14.09674663811768
2004-04-20 21:20:00,14.078,10.744,99120.0,99135.056,0.0,286.526,99983.426,14.075142558351672
2004-04-20 21:25:00,14.072,11.352,99120.0,99135.736,0.0,286.509,99983.438,14.057547502580235
2004-04-20 21:30:00,14.163999999999998,11.66,99128.0,99136.417,0.0,286.495,99983.447,14.04295653298874
2004-04-20 21:35:00,14.191999999999998,11.068,99146.0,99137.097,0.0,286.482,99983.456,14.029368885502322
2004-04-20 21:40:00,14.216,11.114,99140.0,99137.778,0.0,286.47,99983.463,14.016781254417936
2004-04-20 21:45:00,14.168,11.32,99140.0,99138.458,0.0,286.459,99983.471,14.005197755229801
2004-04-20 21:50:00,14.02,11.418,99146.0,99139.139,0.0,286.448,99983.478,13.993612654013873
2004-04-20 21:55:00,14.022,11.484,99152.0,99139.819,0.0,286.437,99983.485,13.982028428964952
2004-04-20 22:00:00,13.95,11.496,99154.0,99140.5,0.0,286.426,99983.492,13.970443423397853
2004-04-20 22:05:00,14.078,11.338,99162.0,99137.847,0.0,286.414,99983.507,13.960624030371719
2004-04-20 22:10:00,13.99,11.344,99168.0,99135.194,0.0,286.4,99983.525,13.948802111818623
2004-04-20 22:15:00,14.088,11.386,99152.0,99132.542,0.0,286.385,99983.544,13.935977598114562
2004-04-20 22:20:00,14.041999999999998,11.452,99144.0,99129.889,0.0,286.368,99983.565,13.921150488232172
2004-04-20 22:25:00,13.974,11.058,99138.0,99127.236,0.0,286.35,99983.586,13.905320728164952
2004-04-20 22:30:00,13.986,10.814,99130.0,99124.583,0.0,286.331,99983.608,13.888489115767925
2004-04-20 22:35:00,14.238,10.52,99124.0,99121.931,0.0,286.312,99983.63,13.871656457124402
2004-04-20 22:40:00,14.166,10.66,99128.0,99119.278,0.0,286.293,99983.652,13.854824408557647
2004-04-20 22:45:00,14.047999999999998,10.736,99130.0,99116.625,0.0,286.274,99983.674,13.83799214187718
2004-04-20 22:50:00,13.866,10.938,99130.0,99113.972,0.0,286.254,99983.696,13.820157155248467
2004-04-20 22:55:00,13.898,11.036,99126.0,99111.319,0.0,286.235,99983.718,13.80332444457133
2004-04-20 23:00:00,14.04,11.012,99116.0,99108.667,0.0,286.217,99983.739,13.787492384252289
2004-04-20 23:05:00,13.88,10.858,99116.0,99105.583,0.0,286.202,99983.742,13.77501062311461
2004-04-20 23:10:00,13.778,10.678,99114.0,99102.5,0.0,286.19,99983.742,13.765533011605385
2004-04-20 23:15:00,13.834,10.826,99114.0,99099.417,0.0,286.178,99983.749,13.75606103294092
2004-04-20 23:20:00,14.278,10.272,99110.0,99096.333,0.0,286.166,99983.753,13.74658730797671
2004-04-20 23:25:00,13.952000000000002,10.604,99112.0,99093.25,0.0,286.156,99983.753,13.739114484185848
2004-04-20 23:30:00,13.88,10.712,99110.0,99090.167,0.0,286.147,99983.75,13.732641693121991
2004-04-20 23:35:00,13.838,10.336,99098.0,99087.083,0.0,286.14,99983.744,13.728172369473782
2004-04-20 23:40:00,13.806,10.23,99104.0,99084.0,0.0,286.135,99983.737,13.72570655193374
2004-04-20 23:45:00,13.04,10.256,99104.0,99080.917,0.0,286.123,99983.816,13.716293133557087
2004-04-20 23:50:00,12.816,9.506,99104.0,99077.833,0.0,286.084,99984.025,13.679916699410342
2004-04-20 23:55:00,12.644,9.66,99102.0,99074.75,0.0,285.924,99984.452,13.5224009222095
2004-04-21 00:00:00,12.574000000000002,9.812,99098.0,99071.667,0.0,285.587,99984.924,13.187453771746618
2004-04-21 00:05:00,12.5,9.894,99092.0,99067.944,0.0,285.268,99985.221,12.87093256852188
2004-04-21 00:10:00,12.264,10.032,99086.0,99064.222,0.0,285.052,99985.436,12.657609291915946
2004-04-21 00:15:00,12.124,9.926,99082.0,99060.5,0.0,284.904,99985.609,12.512427955186865
2004-04-21 00:20:00,12.026,9.828,99082.0,99056.778,0.0,284.787,99985.758,12.39830670357452
2004-04-21 00:25:00,11.876,9.82,99080.0,99053.056,0.0,284.681,99985.897,12.295204345463958
2004-04-21 00:30:00,11.86,9.78,99074.0,99049.333,0.0,284.58,99986.028,12.197107541244918
2004-04-21 00:35:00,11.778,9.97,99062.0,99045.611,0.0,284.483,99986.154,12.103014557816891
2004-04-21 00:40:00,11.732,10.022,99056.0,99041.889,0.0,284.389,99986.275,12.011923639082568
2004-04-21 00:45:00,11.81,9.732,99052.0,99038.167,0.0,284.3,99986.39,11.925839531415193
2004-04-21 00:50:00,11.724,10.094,99048.0,99034.444,0.0,284.214,99986.5,11.84275856388507
2004-04-21 00:55:00,11.702000000000002,9.734,99048.0,99030.722,0.0,284.132,99986.605,11.76368194465772
2004-04-21 01:00:00,11.666,9.586,99052.0,99027.0,0.0,284.054,99986.705,11.688610633212136
2004-04-21 01:05:00,11.68,9.732,99052.0,99022.194,0.0,283.982,99986.794,11.620436992943553
2004-04-21 01:10:00,11.664,9.514,99054.0,99017.389,0.0,283.916,99986.877,11.558272594848688
2004-04-21 01:15:00,11.534,9.64,99046.0,99012.583,0.0,283.855,99986.956,11.501118165409537
2004-04-21 01:20:00,11.394,9.698,99036.0,99007.778,0.0,283.796,99987.033,11.445965445780757
2004-04-21 01:25:00,11.326,9.714,99038.0,99002.972,0.0,283.74,99987.107,11.39381818499885
2004-04-21 01:30:00,11.414,9.506,99036.0,98998.167,0.0,283.685,99987.18,11.342670800775068
2004-04-21 01:35:00,11.394,9.79,99022.0,98993.361,0.0,283.631,99987.251,11.292524166093074
2004-04-21 01:40:00,11.492,9.626,99012.0,98988.556,0.0,283.579,99987.321,11.244380369208045
2004-04-21 01:45:00,11.362,9.038,98998.0,98983.75,0.0,283.528,99987.389,11.1972374358524
2004-04-21 01:50:00,11.168,9.716,98992.0,98978.944,0.0,283.478,99987.455,11.151094587317402
2004-04-21 01:55:00,10.95,9.636,98986.0,98974.139,0.0,283.429,99987.52,11.105951858318122
2004-04-21 02:00:00,10.868,8.95,98984.0,98969.333,0.0,283.382,99987.584,11.062813866150066
2004-04-21 02:05:00,10.9,9.136,98982.0,98965.458,0.0,283.338,99987.64,11.021912562790021
2004-04-21 02:10:00,10.896,9.53,98978.0,98961.583,0.0,283.296,99987.693,10.98301388914399
2004-04-21 02:15:00,10.856,9.55,98974.0,98957.708,0.0,283.258,99987.744,10.948124658945233
2004-04-21 02:20:00,10.83,9.326,98978.0,98953.833,0.0,283.22,99987.793,10.913233100055379
2004-04-21 02:25:00,10.812,9.234,98974.0,98949.958,0.0,283.184,99987.841,10.880346002802241
2004-04-21 02:30:00,10.966,9.432,98970.0,98946.083,0.0,283.148,99987.889,10.84745824788456
2004-04-21 02:35:00,10.925999999999998,9.436,98966.0,98942.208,0.0,283.113,99987.935,10.815571222198685
2004-04-21 02:40:00,10.808,9.286,98960.0,98938.333,0.0,283.079,99987.981,10.784686584649705
2004-04-21 02:45:00,10.828,9.21,98960.0,98934.458,0.0,283.045,99988.026,10.753800523081622
2004-04-21 02:50:00,10.674,9.08,98952.0,98930.583,0.0,283.012,99988.07,10.723916083227493
2004-04-21 02:55:00,10.376,9.15,98954.0,98926.708,0.0,282.98,99988.113,10.695033299390275
2004-04-21 03:00:00,10.2,9.222,98948.0,98922.833,0.0,282.948,99988.156,10.66614994944041
2004-04-21 03:05:00,10.066,9.302,98944.0,98916.889,0.0,282.913,99988.205,10.635959287432854
2004-04-21 03:10:00,9.798,9.392,98944.0,98910.944,0.0,282.805,99988.3,10.532579414698091
2004-04-21 03:15:00,9.61,9.386,98942.0,98905.0,0.0,282.689,99988.4,10.421174408477441
2004-04-21 03:20:00,9.638,9.194,98934.0,98899.056,0.0,282.621,99988.473,10.357894452815003
2004-04-21 03:25:00,9.548,8.82,98930.0,98893.111,0.0,282.579,99988.53,10.320682393489733
2004-04-21 03:30:00,9.368,9.046,98926.0,98887.167,0.0,282.545,99988.581,10.29148894924424
2004-04-21 03:35:00,9.328,8.815999999999999,98918.0,98881.222,0.0,282.509,99988.632,10.26028913953121
2004-04-21 03:40:00,9.404,8.704,98908.0,98875.278,0.0,282.47,99988.685,10.226079633804488
2004-04-21 03:45:00,9.29,8.634,98900.0,98869.333,0.0,282.429,99988.739,10.189864328821841
2004-04-21 03:50:00,9.244,8.66,98894.0,98863.389,0.0,282.386,99988.794,10.151641480435217
2004-04-21 03:55:00,9.216,8.824000000000002,98886.0,98857.444,0.0,282.343,99988.849,10.113418332551703
2004-04-21 04:00:00,9.33,8.966,98874.0,98851.5,0.0,282.3,99988.904,10.075193245996275
2004-04-21 04:05:00,9.558,9.044,98870.0,98850.139,0.0,282.357,99988.839,10.13344287260827
2004-04-21 04:10:00,9.691999999999998,8.392,98862.0,98848.778,0.0,282.41,99988.769,10.187675755983378
2004-04-21 04:15:00,9.72,8.266,98862.0,98847.417,0.0,282.462,99988.693,10.24090090398056
2004-04-21 04:20:00,9.658,8.33,98856.0,98846.056,0.0,282.523,99988.61,10.303150414919912
2004-04-21 04:25:00,9.524,8.358,98852.0,98844.694,0.0,282.573,99988.529,10.354366583993283
2004-04-21 04:30:00,9.482,8.526,98846.0,98843.333,0.0,282.626,99988.446,10.408590601065043
2004-04-21 04:35:00,9.388,8.690000000000001,98838.0,98841.972,0.0,282.671,99988.375,10.454798337772388
2004-04-21 04:40:00,9.258,8.636,98834.0,98840.611,0.0,282.72,99988.299,10.505015603205209
2004-04-21 04:45:00,9.18,8.462,98840.0,98839.25,0.0,282.767,99988.223,10.553226631842733
2004-04-21 04:50:00,9.086,8.298,98844.0,98837.889,0.0,282.817,99988.146,10.604447163065004
2004-04-21 04:55:00,8.996,8.414,98840.0,98836.528,0.0,282.865,99988.07,10.653662261539523
2004-04-21 05:00:00,9.098,8.395999999999999,98838.0,98835.167,0.0,282.915,99987.992,10.704882758121755
2004-04-21 05:05:00,9.178,8.366,98838.0,98835.569,0.0,282.958,99987.934,10.747648262217297
2004-04-21 05:10:00,9.214,8.540000000000001,98826.0,98835.972,0.0,282.998,99987.874,10.787401249085235
2004-04-21 05:15:00,9.104,8.734,98822.0,98836.375,0.0,283.037,99987.81,10.82614756320146
2004-04-21 05:20:00,9.078,8.874,98830.0,98836.778,0.0,283.079,99987.74,10.867898849484732
2004-04-21 05:25:00,9.034,9.052,98828.0,98837.181,0.0,283.122,99987.666,10.910650087765475
2004-04-21 05:30:00,9.006,9.26,98826.0,98837.583,0.0,283.168,99987.588,10.956408722446838
2004-04-21 05:35:00,9.14,9.425999999999998,98830.0,98837.986,0.0,283.213,99987.515,11.00116716007085
2004-04-21 05:40:00,9.398,9.674,98842.0,98838.389,0.0,283.226,99987.455,11.013830083343692
2004-04-21 05:45:00,9.504,9.976,98848.0,98838.792,0.0,283.277,99987.365,11.064594361087131
2004-04-21 05:50:00,9.584,10.146,98850.0,98839.194,0.0,283.342,99987.257,11.129390998438623
2004-04-21 05:55:00,9.72,10.094,98844.0,98839.597,0.0,283.436,99987.123,11.223261373029402
2004-04-21 06:00:00,9.776,10.47,98854.0,98840.0,0.0,283.528,99986.992,11.315127287829455
2004-04-21 06:05:00,9.9,10.566,98846.0,98837.931,0.0,283.632,99986.844,11.421054243138371
2004-04-21 06:10:00,10.008,10.29,98844.0,98835.861,0.0,283.733,99986.698,11.523974906902197
2004-04-21 06:15:00,10.3,10.402,98850.0,98833.792,0.0,283.86,99986.536,11.652969257917448
2004-04-21 06:20:00,10.474,10.734,98846.0,98831.722,0.0,283.982,99986.373,11.776948432857353
2004-04-21 06:25:00,10.526,11.094,98842.0,98829.653,0.0,284.108,99986.207,11.904939065474196
2004-04-21 06:30:00,10.838,11.344,98844.0,98827.583,0.0,284.232,99986.04,12.030924468511728
2004-04-21 06:35:00,11.246,11.518,98840.0,98825.514,0.0,284.362,99985.87,12.162928077996696
2004-04-21 06:40:00,11.242,11.792,98832.0,98823.444,0.0,284.496,99985.697,12.298944941776824
2004-04-21 06:45:00,11.198,12.072,98834.0,98821.375,0.0,284.637,99985.519,12.441981902208568
2004-04-21 06:50:00,11.322,12.264,98822.0,98819.306,0.0,284.989,99985.197,12.796611758598374
2004-04-21 06:55:00,11.692,12.45,98826.0,98817.236,0.0,285.315,99984.877,13.125160206131966
2004-04-21 07:00:00,12.084,12.736,98826.0,98815.167,0.0,285.496,99984.67,13.308315077672546
