cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[3.0],TempProf_cur[15.8],TempProf_cur[22.9],TempProf_cur[27.8],TempProf_cur[32.9],PresProf_cur[3.0],PresProf_cur[15.8],PresProf_cur[22.9],PresProf_cur[27.8],PresProf_cur[32.9],
2002-06-29 07:20:00,288.340,286.471,0.000,293.321,302.985,289.527,288.150,98590.000,289.019,287.188,286.880,286.772,286.684,98057.621,97906.472,97824.832,97766.512,97708.196,
2002-06-29 07:25:00,288.357,286.473,0.000,293.365,303.462,289.840,288.250,98590.000,289.029,287.212,286.895,286.783,286.693,98057.597,97906.459,97824.824,97766.506,97708.192,
2002-06-29 07:30:00,288.403,286.478,0.000,293.418,303.950,290.159,288.350,98590.000,289.084,287.246,286.916,286.800,286.706,98057.555,97906.438,97824.811,97766.497,97708.186,
2002-06-29 07:35:00,288.417,286.484,0.000,293.470,304.428,290.477,288.450,98590.000,289.087,287.274,286.936,286.816,286.719,98057.525,97906.418,97824.798,97766.487,97708.180,
2002-06-29 07:40:00,288.452,286.491,0.000,293.528,304.904,290.796,288.550,98590.000,289.126,287.307,286.958,286.835,286.735,98057.484,97906.395,97824.782,97766.476,97708.172,
2002-06-29 07:45:00,288.463,286.501,0.000,293.624,305.516,291.113,288.650,98590.000,289.125,287.337,286.980,286.854,286.751,98057.453,97906.372,97824.766,97766.464,97708.163,
2002-06-29 07:50:00,288.504,286.511,0.000,293.693,305.996,291.432,288.750,98590.000,289.170,287.374,287.007,286.876,286.770,98057.404,97906.344,97824.747,97766.449,97708.153,
2002-06-29 07:55:00,288.534,286.523,0.000,293.762,306.465,291.751,288.850,98590.000,289.195,287.411,287.034,286.899,286.790,98057.359,97906.314,97824.726,97766.434,97708.142,
2002-06-29 08:00:00,288.587,286.537,0.000,293.821,306.876,292.072,288.950,98590.000,289.260,287.453,287.064,286.925,286.813,98057.300,97906.281,97824.703,97766.417,97708.130,
2002-06-29 08:05:00,288.716,286.558,0.000,293.891,307.281,292.408,289.058,98587.500,289.412,287.540,287.122,286.973,286.853,98057.176,97906.221,97824.663,97766.387,97708.109,
2002-06-29 08:10:00,288.944,286.580,0.000,293.977,307.686,292.772,289.167,98585.000,289.705,287.669,287.204,287.039,286.905,98056.986,97906.141,97824.611,97766.350,97708.084,
2002-06-29 08:15:00,289.172,286.603,0.000,294.068,308.076,293.145,289.275,98582.500,289.989,287.809,287.294,287.111,286.963,98056.787,97906.053,97824.554,97766.310,97708.057,
2002-06-29 08:20:00,289.417,286.627,0.000,294.166,308.454,293.527,289.383,98580.000,290.300,287.956,287.389,287.187,287.024,98056.576,97905.960,97824.494,97766.267,97708.028,
2002-06-29 08:25:00,289.641,286.652,0.000,294.265,308.813,293.909,289.492,98577.500,290.576,288.102,287.484,287.264,287.086,98056.374,97905.866,97824.434,97766.224,97707.999,
2002-06-29 08:30:00,289.887,286.678,0.000,294.368,309.146,294.294,289.600,98575.000,290.889,288.253,287.583,287.344,287.150,98056.160,97905.769,97824.371,97766.179,97707.969,
2002-06-29 08:35:00,290.105,286.705,0.000,294.471,309.457,294.675,289.708,98572.500,291.156,288.402,287.682,287.424,287.215,98055.956,97905.672,97824.307,97766.134,97707.938,
2002-06-29 08:40:00,290.349,286.733,0.000,294.580,309.754,295.063,289.817,98570.000,291.469,288.556,287.784,287.507,287.282,98055.739,97905.571,97824.241,97766.087,97707.906,
2002-06-29 08:45:00,290.561,286.762,0.000,294.687,310.028,295.447,289.925,98567.500,291.726,288.707,287.886,287.589,287.349,98055.535,97905.471,97824.175,97766.039,97707.874,
2002-06-29 08:50:00,290.799,286.791,0.000,294.802,310.288,295.838,290.033,98565.000,292.029,288.863,287.990,287.675,287.419,98055.318,97905.367,97824.107,97765.990,97707.841,
2002-06-29 08:55:00,291.001,286.822,0.000,294.913,310.524,296.222,290.142,98562.500,292.269,289.013,288.093,287.759,287.488,98055.116,97905.265,97824.039,97765.941,97707.807,
2002-06-29 09:00:00,291.237,286.853,0.000,295.037,310.766,296.613,290.250,98560.000,292.571,289.170,288.199,287.847,287.559,98054.899,97905.159,97823.969,97765.890,97707.772,
2002-06-29 09:05:00,291.424,286.870,0.000,295.157,310.983,296.993,290.358,98560.000,292.793,289.311,288.293,287.922,287.618,98054.720,97905.071,97823.913,97765.851,97707.747,
2002-06-29 09:10:00,291.627,286.888,0.000,295.282,311.179,297.381,290.467,98560.000,293.062,289.438,288.378,287.990,287.672,98054.545,97904.990,97823.861,97765.815,97707.723,
2002-06-29 09:15:00,291.774,286.907,0.000,295.399,311.344,297.756,290.575,98560.000,293.238,289.549,288.454,288.051,287.721,98054.400,97904.917,97823.813,97765.781,97707.700,
2002-06-29 09:20:00,291.973,286.928,0.000,295.526,311.498,298.146,290.683,98560.000,293.502,289.673,288.535,288.117,287.774,98054.229,97904.838,97823.762,97765.745,97707.676,
2002-06-29 09:25:00,292.129,286.949,0.000,295.648,311.624,298.529,290.792,98560.000,293.683,289.794,288.615,288.182,287.827,98054.073,97904.759,97823.711,97765.708,97707.651,
2002-06-29 09:30:00,292.337,286.973,0.000,295.780,311.742,298.929,290.900,98560.000,293.958,289.923,288.700,288.251,287.883,98053.894,97904.676,97823.656,97765.669,97707.624,
2002-06-29 09:35:00,292.483,286.997,0.000,295.905,311.830,299.315,291.008,98560.000,294.123,290.042,288.781,288.317,287.937,98053.740,97904.595,97823.603,97765.630,97707.598,
2002-06-29 09:40:00,292.696,287.023,0.000,296.041,311.909,299.719,291.117,98560.000,294.408,290.172,288.868,288.388,287.995,98053.557,97904.509,97823.546,97765.589,97707.570,
2002-06-29 09:45:00,292.833,287.050,0.000,296.167,311.953,300.106,291.225,98560.000,294.554,290.291,288.950,288.456,288.051,98053.405,97904.426,97823.490,97765.549,97707.542,
2002-06-29 09:50:00,293.055,287.078,0.000,296.308,311.992,300.514,291.333,98560.000,294.855,290.424,289.038,288.529,288.111,98053.216,97904.337,97823.431,97765.505,97707.512,
2002-06-29 09:55:00,293.178,287.108,0.000,296.434,311.991,300.898,291.442,98560.000,294.978,290.542,289.121,288.598,288.169,98053.067,97904.253,97823.373,97765.463,97707.482,
2002-06-29 10:00:00,293.412,287.139,0.000,296.591,312.008,301.322,291.550,98560.000,295.301,290.678,289.212,288.673,288.231,98052.869,97904.160,97823.311,97765.418,97707.451,
2002-06-29 10:05:00,293.527,287.181,0.000,296.730,311.984,301.719,291.583,98558.333,295.402,290.802,289.302,288.750,288.298,98052.710,97904.063,97823.243,97765.367,97707.414,
2002-06-29 10:10:00,293.740,287.223,0.000,296.888,311.958,302.149,291.617,98556.667,295.692,290.934,289.397,288.831,288.368,98052.514,97903.962,97823.173,97765.314,97707.376,
2002-06-29 10:15:00,293.815,287.266,0.000,297.024,311.886,302.548,291.650,98555.000,295.732,291.041,289.478,288.903,288.432,98052.379,97903.871,97823.108,97765.264,97707.340,
2002-06-29 10:20:00,294.040,287.310,0.000,297.187,311.819,302.988,291.683,98553.333,296.046,291.173,289.570,288.981,288.499,98052.180,97903.772,97823.038,97765.212,97707.303,
2002-06-29 10:25:00,294.098,287.354,0.000,297.322,311.700,303.388,291.717,98551.667,296.052,291.281,289.651,289.052,288.563,98052.050,97903.681,97822.973,97765.161,97707.266,
2002-06-29 10:30:00,294.353,287.400,0.000,297.452,311.465,303.716,291.750,98550.000,296.416,291.419,289.746,289.134,288.634,98051.836,97903.577,97822.901,97765.107,97707.227,
2002-06-29 10:35:00,294.351,287.447,0.000,297.533,311.156,303.948,291.783,98548.333,296.341,291.495,289.811,289.194,288.690,98051.744,97903.498,97822.841,97765.060,97707.191,
2002-06-29 10:40:00,294.598,287.494,0.000,297.652,310.869,304.221,291.817,98546.667,296.725,291.598,289.887,289.262,288.752,98051.555,97903.410,97822.777,97765.010,97707.154,
2002-06-29 10:45:00,294.542,287.543,0.000,297.714,310.507,304.401,291.850,98545.000,296.563,291.656,289.941,289.315,288.804,98051.493,97903.339,97822.721,97764.965,97707.120,
2002-06-29 10:50:00,294.789,287.593,0.000,297.824,310.183,304.644,291.883,98543.333,296.953,291.754,290.015,289.382,288.865,98051.305,97903.251,97822.657,97764.915,97707.082,
2002-06-29 10:55:00,294.639,287.643,0.000,297.862,309.774,304.772,291.917,98541.667,296.630,291.792,290.060,289.428,288.913,98051.287,97903.187,97822.604,97764.871,97707.048,
2002-06-29 11:00:00,294.916,287.695,0.000,297.962,309.428,304.981,291.950,98540.000,297.085,291.887,290.132,289.494,288.974,98051.091,97903.100,97822.540,97764.820,97707.010,
2002-06-29 11:05:00,294.682,287.753,0.000,298.052,308.982,305.046,292.033,98537.500,296.619,291.908,290.171,289.538,289.022,98051.105,97903.036,97822.485,97764.774,97706.973,
2002-06-29 11:10:00,295.041,287.814,0.000,298.169,308.635,305.247,292.117,98535.000,297.224,292.016,290.253,289.614,289.093,98050.867,97902.936,97822.410,97764.715,97706.929,
2002-06-29 11:15:00,294.727,287.875,0.000,298.166,308.156,305.266,292.200,98532.500,296.612,292.028,290.291,289.659,289.143,98050.909,97902.871,97822.353,97764.666,97706.890,
2002-06-29 11:20:00,295.172,287.938,0.000,298.287,307.803,305.468,292.283,98530.000,297.378,292.145,290.379,289.739,289.217,98050.635,97902.766,97822.275,97764.605,97706.844,
2002-06-29 11:25:00,294.744,288.002,0.000,298.256,307.285,305.439,292.367,98527.500,296.565,292.135,290.408,289.778,289.265,98050.726,97902.707,97822.221,97764.557,97706.805,
2002-06-29 11:30:00,295.306,288.066,0.000,298.411,306.970,305.721,292.450,98525.000,297.547,292.266,290.503,289.863,289.343,98050.404,97902.595,97822.139,97764.493,97706.757,
2002-06-29 11:35:00,294.751,288.132,0.000,298.377,306.447,305.728,292.533,98522.500,296.493,292.250,290.530,289.903,289.391,98050.539,97902.537,97822.083,97764.444,97706.717,
2002-06-29 11:40:00,295.485,288.200,0.000,298.562,306.145,306.069,292.617,98520.000,297.772,292.421,290.646,290.004,289.481,98050.133,97902.406,97821.990,97764.373,97706.664,
2002-06-29 11:45:00,294.757,288.268,0.000,298.499,305.575,306.038,292.700,98517.500,296.401,292.385,290.666,290.039,289.527,98050.335,97902.352,97821.936,97764.324,97706.624,
2002-06-29 11:50:00,295.689,288.337,0.000,298.718,305.288,306.431,292.783,98515.000,298.039,292.583,290.797,290.151,289.625,98049.844,97902.208,97821.836,97764.248,97706.569,
2002-06-29 11:55:00,294.744,288.408,0.000,298.869,304.895,306.343,292.867,98512.500,296.271,292.518,290.803,290.178,289.666,98050.134,97902.164,97821.786,97764.201,97706.529,
2002-06-29 12:00:00,295.945,288.480,0.000,299.450,304.930,306.811,292.950,98510.000,298.385,292.761,290.956,290.305,289.776,98049.525,97902.001,97821.674,97764.118,97706.469,
2002-06-29 12:05:00,294.766,288.532,0.000,299.666,304.573,306.669,292.958,98506.667,296.179,292.664,290.943,290.314,289.800,98049.922,97901.982,97821.643,97764.087,97706.441,
2002-06-29 12:10:00,296.238,288.584,0.000,300.366,304.703,307.212,292.967,98503.333,298.786,292.934,291.100,290.438,289.901,98049.224,97901.828,97821.544,97764.015,97706.392,
2002-06-29 12:15:00,294.787,288.637,0.000,300.595,304.339,307.005,292.975,98500.000,296.081,292.800,291.065,290.431,289.913,98049.736,97901.826,97821.522,97763.989,97706.367,
2002-06-29 12:20:00,296.558,288.691,0.000,301.403,304.554,307.626,292.983,98496.667,299.225,293.116,291.244,290.571,290.025,98048.911,97901.653,97821.413,97763.911,97706.313,
2002-06-29 12:25:00,294.859,288.746,0.000,301.637,304.178,307.360,292.992,98493.333,296.059,292.958,291.201,290.559,290.036,98049.515,97901.657,97821.393,97763.886,97706.289,
2002-06-29 12:30:00,296.875,288.802,0.000,302.477,304.430,307.952,293.000,98490.000,299.644,293.307,291.395,290.711,290.156,98048.588,97901.470,97821.276,97763.803,97706.232,
2002-06-29 12:35:00,295.007,288.858,0.000,302.648,304.014,307.536,293.008,98486.667,296.182,293.113,291.336,290.688,290.160,98049.265,97901.486,97821.262,97763.781,97706.209,
2002-06-29 12:40:00,297.096,288.916,0.000,303.510,304.291,308.107,293.017,98483.333,299.919,293.446,291.522,290.833,290.276,98048.323,97901.306,97821.148,97763.699,97706.153,
2002-06-29 12:45:00,295.178,288.974,0.000,303.673,303.878,307.653,293.025,98480.000,296.375,293.242,291.457,290.807,290.277,98049.021,97901.326,97821.136,97763.679,97706.130,
2002-06-29 12:50:00,297.205,289.033,0.000,304.526,304.153,308.182,293.033,98476.667,300.003,293.561,291.635,290.947,290.390,98048.109,97901.151,97821.024,97763.598,97706.074,
2002-06-29 12:55:00,295.314,289.093,0.000,304.690,303.754,307.715,293.042,98473.333,296.517,293.354,291.569,290.921,290.392,98048.799,97901.170,97821.011,97763.577,97706.051,
2002-06-29 13:00:00,297.276,289.153,0.000,305.527,304.020,308.199,293.050,98470.000,300.038,293.658,291.741,291.057,290.503,98047.916,97901.000,97820.901,97763.497,97705.995,
2002-06-29 13:05:00,295.436,289.239,0.000,305.688,303.631,307.721,293.117,98465.000,296.641,293.465,291.690,291.047,290.523,98048.562,97900.994,97820.867,97763.457,97705.957,
2002-06-29 13:10:00,297.367,289.326,0.000,306.513,303.896,308.166,293.183,98460.000,300.081,293.793,291.887,291.208,290.660,98047.653,97900.789,97820.730,97763.354,97705.883,
2002-06-29 13:15:00,295.611,289.414,0.000,306.679,303.529,307.681,293.250,98455.000,296.812,293.637,291.862,291.219,290.696,98048.240,97900.760,97820.681,97763.305,97705.838,
2002-06-29 13:20:00,297.466,289.503,0.000,307.483,303.786,308.087,293.317,98450.000,300.122,293.952,292.058,291.381,290.835,98047.361,97900.556,97820.542,97763.201,97705.764,
2002-06-29 13:25:00,295.772,289.593,0.000,307.647,303.435,307.597,293.383,98445.000,296.971,293.795,292.034,291.394,290.873,98047.923,97900.525,97820.491,97763.150,97705.718,
2002-06-29 13:30:00,297.523,289.684,0.000,308.494,303.700,308.026,293.450,98440.000,300.104,294.091,292.220,291.550,291.007,98047.091,97900.327,97820.356,97763.047,97705.644,
2002-06-29 13:35:00,295.929,289.776,0.000,308.748,303.398,307.625,293.517,98435.000,297.121,293.960,292.209,291.572,291.053,98047.604,97900.285,97820.298,97762.991,97705.595,
2002-06-29 13:40:00,297.594,289.869,0.000,309.595,303.658,308.046,293.583,98430.000,300.089,294.258,292.400,291.732,291.191,98046.798,97900.083,97820.159,97762.886,97705.520,
2002-06-29 13:45:00,296.109,289.963,0.000,309.878,303.385,307.676,293.650,98425.000,297.294,294.146,292.400,291.762,291.242,98047.259,97900.031,97820.096,97762.827,97705.468,
2002-06-29 13:50:00,297.653,290.058,0.000,310.713,303.632,308.068,293.717,98420.000,300.048,294.426,292.582,291.918,291.378,98046.503,97899.834,97819.959,97762.722,97705.392,
2002-06-29 13:55:00,296.285,290.154,0.000,311.080,303.327,307.725,293.783,98415.000,297.462,294.331,292.591,291.954,291.434,98046.913,97899.775,97819.892,97762.660,97705.339,
2002-06-29 14:00:00,297.705,290.251,0.000,311.901,303.545,308.085,293.850,98410.000,299.993,294.593,292.766,292.105,291.568,98046.209,97899.583,97819.757,97762.556,97705.263,
2002-06-29 14:05:00,296.460,290.349,0.000,312.232,303.313,307.768,293.892,98406.667,297.627,294.515,292.783,292.148,291.629,98046.566,97899.516,97819.685,97762.491,97705.208,
2002-06-29 14:10:00,297.693,290.447,0.000,313.016,303.505,308.102,293.933,98403.333,299.856,294.718,292.929,292.279,291.748,98045.958,97899.348,97819.561,97762.394,97705.136,
2002-06-29 14:15:00,296.548,290.545,0.000,313.356,303.292,307.844,293.975,98400.000,297.705,294.611,292.924,292.305,291.797,98046.302,97899.298,97819.500,97762.335,97705.085,
2002-06-29 14:20:00,297.646,290.644,0.000,314.109,303.465,308.158,294.017,98396.667,299.688,294.793,293.051,292.420,291.906,98045.758,97899.144,97819.386,97762.245,97705.016,
2002-06-29 14:25:00,296.641,290.743,0.000,314.466,303.278,307.954,294.058,98393.333,297.783,294.712,293.056,292.452,291.958,98046.043,97899.087,97819.321,97762.184,97704.964,
2002-06-29 14:30:00,297.612,290.843,0.000,315.084,303.407,308.175,294.100,98390.000,299.527,294.879,293.176,292.563,292.064,98045.548,97898.938,97819.209,97762.095,97704.896,
2002-06-29 14:35:00,296.721,290.944,0.000,315.329,303.213,307.927,294.142,98386.667,297.847,294.797,293.181,292.594,292.117,98045.795,97898.880,97819.144,97762.033,97704.843,
2002-06-29 14:40:00,297.527,291.045,0.000,315.873,303.309,308.077,294.183,98383.333,299.312,294.921,293.279,292.690,292.212,98045.380,97898.749,97819.041,97761.949,97704.777,
2002-06-29 14:45:00,296.748,291.146,0.000,316.096,303.129,307.841,294.225,98380.000,297.851,294.844,293.284,292.721,292.265,98045.589,97898.691,97818.976,97761.888,97704.724,
2002-06-29 14:50:00,297.435,291.248,0.000,316.578,303.200,307.943,294.267,98376.667,299.100,294.948,293.373,292.811,292.356,98045.224,97898.566,97818.877,97761.806,97704.660,
2002-06-29 14:55:00,296.755,291.351,0.000,316.780,303.032,307.721,294.308,98373.333,297.833,294.876,293.380,292.845,292.411,98045.397,97898.505,97818.810,97761.743,97704.606,
2002-06-29 15:00:00,297.369,291.453,0.000,317.255,303.100,307.795,294.350,98370.000,298.953,294.967,293.464,292.931,292.500,98045.061,97898.385,97818.712,97761.662,97704.542,
2002-06-29 15:05:00,296.741,291.527,0.000,317.482,302.954,307.583,294.333,98367.500,297.797,294.882,293.454,292.946,292.534,98045.248,97898.352,97818.669,97761.619,97704.504,
2002-06-29 15:10:00,297.350,291.601,0.000,317.934,303.022,307.618,294.317,98365.000,298.876,294.996,293.536,293.022,292.607,98044.925,97898.249,97818.591,97761.556,97704.456,
2002-06-29 15:15:00,296.845,291.675,0.000,318.164,302.900,307.393,294.300,98362.500,297.888,294.987,293.566,293.063,292.659,98045.028,97898.185,97818.532,97761.504,97704.413,
2002-06-29 15:20:00,297.436,291.750,0.000,318.591,302.967,307.395,294.283,98360.000,298.913,295.122,293.668,293.157,292.746,98044.691,97898.065,97818.442,97761.433,97704.360,
2002-06-29 15:25:00,296.989,291.826,0.000,318.811,302.859,307.157,294.267,98357.500,298.033,295.122,293.709,293.209,292.806,98044.763,97897.991,97818.376,97761.377,97704.314,
2002-06-29 15:30:00,297.506,291.901,0.000,319.146,302.904,307.092,294.250,98355.000,298.934,295.242,293.806,293.299,292.891,98044.457,97897.874,97818.287,97761.306,97704.261,
2002-06-29 15:35:00,297.085,291.977,0.000,319.284,302.790,306.806,294.233,98352.500,298.120,295.231,293.842,293.348,292.949,98044.527,97897.805,97818.223,97761.251,97704.216,
2002-06-29 15:40:00,297.527,292.053,0.000,319.563,302.818,306.697,294.217,98350.000,298.903,295.326,293.926,293.429,293.028,98044.262,97897.698,97818.140,97761.184,97704.164,
2002-06-29 15:45:00,297.132,292.130,0.000,319.666,302.706,306.395,294.200,98347.500,298.147,295.310,293.958,293.475,293.084,98044.328,97897.632,97818.078,97761.129,97704.119,
2002-06-29 15:50:00,297.532,292.206,0.000,319.897,302.723,306.262,294.183,98345.000,298.859,295.395,294.038,293.553,293.161,98044.083,97897.529,97817.997,97761.063,97704.069,
2002-06-29 15:55:00,297.161,292.282,0.000,319.967,302.613,305.953,294.167,98342.500,298.153,295.376,294.068,293.598,293.216,98044.142,97897.464,97817.935,97761.009,97704.024,
2002-06-29 16:00:00,297.523,292.359,0.000,320.101,302.607,305.802,294.150,98340.000,298.804,295.452,294.143,293.672,293.291,98043.916,97897.365,97817.856,97760.944,97703.974,
2002-06-29 16:05:00,297.173,292.449,0.000,320.077,302.483,305.489,294.142,98335.833,298.137,295.436,294.179,293.724,293.354,98043.958,97897.289,97817.785,97760.881,97703.922,
2002-06-29 16:10:00,297.477,292.540,0.000,320.151,302.462,305.333,294.133,98331.667,298.705,295.486,294.246,293.798,293.433,98043.752,97897.187,97817.699,97760.810,97703.866,
2002-06-29 16:15:00,297.105,292.631,0.000,320.074,302.327,305.031,294.125,98327.500,298.036,295.430,294.260,293.834,293.486,98043.826,97897.128,97817.637,97760.752,97703.817,
