cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[2.6],TempProf_cur[13.9],TempProf_cur[17.5],TempProf_cur[21.5],TempProf_cur[25.5],TempProf_cur[31.2],PresProf_cur[2.6],PresProf_cur[13.9],PresProf_cur[17.5],PresProf_cur[21.5],PresProf_cur[25.5],PresProf_cur[31.2],
2002-06-10 11:10:00,289.652,285.564,0.000,300.000,300.000,300.000,287.617,98010.000,290.168,289.078,288.359,287.765,287.353,286.818,98056.732,97929.475,97883.094,97836.613,97790.069,97720.167,
2002-06-10 11:15:00,290.453,285.531,0.000,300.000,300.000,300.000,287.700,98010.000,291.521,289.391,288.517,287.866,287.421,286.849,98056.356,97929.398,97883.053,97836.592,97790.061,97720.171,
2002-06-10 11:20:00,289.620,285.499,0.000,300.000,300.000,300.000,287.783,98010.000,290.141,289.037,288.307,287.707,287.292,286.753,98056.836,97929.565,97883.177,97836.686,97790.132,97720.215,
2002-06-10 11:25:00,290.547,285.468,0.000,300.000,300.000,300.000,287.867,98010.000,291.698,289.407,288.499,287.834,287.380,286.799,98056.385,97929.462,97883.117,97836.651,97790.115,97720.213,
2002-06-10 11:30:00,289.606,285.439,0.000,300.000,300.000,300.000,287.950,98010.000,290.134,289.011,288.267,287.661,287.242,286.699,98056.917,97929.640,97883.247,97836.749,97790.188,97720.258,
2002-06-10 11:35:00,290.665,285.410,0.000,300.000,300.000,300.000,288.033,98010.000,291.913,289.433,288.487,287.807,287.345,286.755,98056.397,97929.518,97883.173,97836.704,97790.163,97720.252,
2002-06-10 11:40:00,289.594,285.383,0.000,300.000,300.000,300.000,288.117,98010.000,290.130,288.987,288.229,287.617,287.194,286.648,98056.992,97929.711,97883.313,97836.809,97790.240,97720.298,
2002-06-10 11:45:00,290.809,285.357,0.000,300.000,300.000,300.000,288.200,98010.000,292.166,289.471,288.483,287.788,287.316,286.716,98056.390,97929.564,97883.222,97836.751,97790.206,97720.287,
2002-06-10 11:50:00,289.594,285.333,0.000,300.000,300.000,300.000,288.283,98010.000,290.140,288.970,288.197,287.579,287.153,286.602,98057.055,97929.774,97883.372,97836.862,97790.287,97720.334,
2002-06-10 11:55:00,290.981,285.310,0.000,300.000,300.000,300.000,288.367,98010.000,292.463,289.525,288.489,287.776,287.294,286.684,98056.361,97929.601,97883.263,97836.791,97790.243,97720.317,
2002-06-10 12:00:00,289.617,285.288,0.000,300.000,300.000,300.000,288.450,98010.000,290.183,288.966,288.174,287.549,287.118,286.563,98057.097,97929.827,97883.422,97836.907,97790.327,97720.365,
2002-06-10 12:05:00,291.260,285.404,0.000,300.000,300.000,300.000,288.500,98012.500,292.883,289.671,288.586,287.859,287.371,286.757,98056.128,97929.477,97883.158,97836.700,97790.165,97720.257,
2002-06-10 12:10:00,289.843,285.518,0.000,300.000,300.000,300.000,288.550,98015.000,290.426,289.175,288.372,287.744,287.313,286.763,98056.696,97929.525,97883.152,97836.670,97790.121,97720.207,
2002-06-10 12:15:00,291.565,285.633,0.000,300.000,300.000,300.000,288.600,98017.500,293.222,289.944,288.845,288.112,287.620,287.002,98055.637,97929.117,97882.840,97836.424,97789.930,97720.082,
2002-06-10 12:20:00,290.046,285.748,0.000,300.000,300.000,300.000,288.650,98020.000,290.624,289.383,288.591,287.971,287.545,286.997,98056.270,97929.189,97882.851,97836.404,97789.893,97720.036,
2002-06-10 12:25:00,291.754,285.863,0.000,300.000,300.000,300.000,288.700,98022.500,293.417,290.130,289.044,288.322,287.837,287.225,98055.236,97928.797,97882.551,97836.169,97789.709,97719.915,
2002-06-10 12:30:00,290.194,285.978,0.000,300.000,300.000,300.000,288.750,98025.000,290.758,289.547,288.773,288.167,287.749,287.211,98055.898,97928.883,97882.572,97836.157,97789.678,97719.872,
2002-06-10 12:35:00,291.926,286.094,0.000,300.000,300.000,300.000,288.800,98027.500,293.587,290.309,289.237,288.526,288.047,287.443,98054.848,97928.485,97882.268,97835.918,97789.491,97719.750,
2002-06-10 12:40:00,290.347,286.209,0.000,300.000,300.000,300.000,288.850,98030.000,290.896,289.718,288.962,288.367,287.957,287.427,98055.520,97928.573,97882.292,97835.908,97789.462,97719.708,
2002-06-10 12:45:00,292.084,286.324,0.000,300.000,300.000,300.000,288.900,98032.500,293.731,290.483,289.428,288.729,288.257,287.661,98054.468,97928.174,97881.986,97835.668,97789.275,97719.585,
2002-06-10 12:50:00,290.496,286.439,0.000,300.000,300.000,300.000,288.950,98035.000,291.029,289.885,289.147,288.566,288.163,287.642,98055.147,97928.266,97882.013,97835.660,97789.246,97719.544,
2002-06-10 12:55:00,292.228,286.555,0.000,300.000,300.000,300.000,289.000,98037.500,293.855,290.650,289.615,288.928,288.464,287.876,98054.097,97927.866,97881.707,97835.420,97789.060,97719.421,
2002-06-10 13:00:00,290.642,286.670,0.000,300.000,300.000,300.000,289.050,98040.000,291.158,290.050,289.331,288.762,288.367,287.855,98054.778,97927.961,97881.736,97835.414,97789.033,97719.381,
2002-06-10 13:05:00,292.334,286.725,0.000,300.000,300.000,300.000,289.083,98040.833,293.937,290.780,289.763,289.087,288.629,288.047,98053.810,97927.627,97881.490,97835.227,97788.893,97719.295,
2002-06-10 13:10:00,290.687,286.781,0.000,300.000,300.000,300.000,289.117,98041.667,291.195,290.104,289.401,288.847,288.461,287.958,98054.618,97927.821,97881.606,97835.296,97788.930,97719.302,
2002-06-10 13:15:00,292.366,286.837,0.000,300.000,300.000,300.000,289.150,98042.500,293.979,290.802,289.796,289.137,288.690,288.123,98053.692,97927.521,97881.389,97835.133,97788.807,97719.226,
2002-06-10 13:20:00,290.756,286.894,0.000,300.000,300.000,300.000,289.183,98043.333,291.268,290.167,289.464,288.915,288.534,288.040,98054.465,97927.699,97881.493,97835.194,97788.839,97719.230,
2002-06-10 13:25:00,292.476,286.952,0.000,300.000,300.000,300.000,289.217,98044.167,294.105,290.895,289.881,289.221,288.777,288.214,98053.507,97927.383,97881.265,97835.022,97788.711,97719.151,
2002-06-10 13:30:00,290.864,287.010,0.000,300.000,300.000,300.000,289.250,98045.000,291.386,290.263,289.554,289.008,288.629,288.139,98054.272,97927.553,97881.362,97835.078,97788.738,97719.152,
2002-06-10 13:35:00,292.563,287.069,0.000,300.000,300.000,300.000,289.283,98045.833,294.196,290.974,289.957,289.302,288.862,288.308,98053.332,97927.247,97881.140,97834.911,97788.613,97719.075,
2002-06-10 13:40:00,290.954,287.128,0.000,300.000,300.000,300.000,289.317,98046.667,291.484,290.342,289.631,289.089,288.715,288.233,98054.096,97927.416,97881.237,97834.965,97788.639,97719.075,
2002-06-10 13:45:00,292.639,287.188,0.000,300.000,300.000,300.000,289.350,98047.500,294.274,291.044,290.025,289.377,288.943,288.397,98053.168,97927.116,97881.020,97834.801,97788.516,97718.999,
2002-06-10 13:50:00,291.036,287.248,0.000,300.000,300.000,300.000,289.383,98048.333,291.574,290.415,289.703,289.167,288.798,288.325,98053.925,97927.281,97881.113,97834.854,97788.540,97718.998,
2002-06-10 13:55:00,292.708,287.309,0.000,300.000,300.000,300.000,289.417,98049.167,294.344,291.108,290.088,289.448,289.020,288.486,98053.008,97926.987,97880.901,97834.693,97788.420,97718.922,
2002-06-10 14:00:00,291.103,287.370,0.000,300.000,300.000,300.000,289.450,98050.000,291.645,290.475,289.765,289.238,288.876,288.414,98053.767,97927.152,97880.994,97834.745,97788.443,97718.921,
2002-06-10 14:05:00,292.765,287.436,0.000,300.000,300.000,300.000,289.408,98052.500,294.397,291.162,290.143,289.514,289.095,288.574,98052.855,97926.859,97880.781,97834.583,97788.321,97718.843,
2002-06-10 14:10:00,291.213,287.502,0.000,300.000,300.000,300.000,289.367,98055.000,291.752,290.586,289.870,289.342,288.982,288.524,98053.553,97926.987,97880.846,97834.614,97788.329,97718.833,
2002-06-10 14:15:00,292.874,287.567,0.000,300.000,300.000,300.000,289.325,98057.500,294.461,291.313,290.294,289.656,289.233,288.707,98052.606,97926.661,97880.607,97834.433,97788.193,97718.748,
2002-06-10 14:20:00,291.339,287.630,0.000,300.000,300.000,300.000,289.283,98060.000,291.861,290.732,290.025,289.494,289.131,288.668,98053.290,97926.780,97880.663,97834.456,97788.195,97718.734,
2002-06-10 14:25:00,292.874,287.692,0.000,300.000,300.000,300.000,289.242,98062.500,294.388,291.388,290.407,289.781,289.362,288.839,98052.419,97926.480,97880.442,97834.287,97788.067,97718.654,
2002-06-10 14:30:00,291.393,287.754,0.000,300.000,300.000,300.000,289.200,98065.000,291.887,290.818,290.134,289.613,289.254,288.794,98053.091,97926.605,97880.504,97834.315,97788.074,97718.643,
2002-06-10 14:35:00,292.843,287.813,0.000,300.000,300.000,300.000,289.158,98067.500,294.278,291.437,290.496,289.884,289.473,288.956,98052.269,97926.321,97880.295,97834.155,97787.953,97718.567,
2002-06-10 14:40:00,291.430,287.872,0.000,300.000,300.000,300.000,289.117,98070.000,291.894,290.891,290.231,289.719,289.366,288.910,98052.913,97926.445,97880.358,97834.185,97787.961,97718.557,
2002-06-10 14:45:00,292.801,287.928,0.000,300.000,300.000,300.000,289.075,98072.500,294.156,291.477,290.576,289.978,289.575,289.065,98052.134,97926.174,97880.158,97834.032,97787.845,97718.485,
2002-06-10 14:50:00,291.463,287.984,0.000,300.000,300.000,300.000,289.033,98075.000,291.896,290.958,290.321,289.818,289.469,289.019,98052.748,97926.294,97880.220,97834.062,97787.855,97718.477,
2002-06-10 14:55:00,292.751,288.037,0.000,300.000,300.000,300.000,288.992,98077.500,294.023,291.509,290.647,290.063,289.667,289.166,98052.015,97926.039,97880.031,97833.918,97787.746,97718.408,
2002-06-10 15:00:00,291.489,288.088,0.000,300.000,300.000,300.000,288.950,98080.000,291.894,291.017,290.402,289.908,289.565,289.119,98052.597,97926.156,97880.093,97833.949,97787.756,97718.402,
2002-06-10 15:05:00,292.642,288.023,0.000,300.000,300.000,300.000,288.867,98080.833,293.838,291.474,290.643,290.068,289.676,289.175,98052.055,97926.038,97880.027,97833.914,97787.743,97718.408,
2002-06-10 15:10:00,291.349,287.957,0.000,300.000,300.000,300.000,288.783,98081.667,291.745,290.887,290.284,289.797,289.456,289.010,98052.825,97926.323,97880.240,97834.078,97787.868,97718.488,
2002-06-10 15:15:00,292.423,287.893,0.000,300.000,300.000,300.000,288.700,98082.500,293.599,291.273,290.457,289.895,289.511,289.020,98052.376,97926.266,97880.225,97834.083,97787.885,97718.512,
2002-06-10 15:20:00,291.208,287.828,0.000,300.000,300.000,300.000,288.617,98083.333,291.606,290.744,290.136,289.646,289.306,288.863,98053.094,97926.531,97880.425,97834.239,97788.004,97718.588,
2002-06-10 15:25:00,292.297,287.764,0.000,300.000,300.000,300.000,288.533,98084.167,293.464,291.153,290.329,289.761,289.375,288.883,98052.621,97926.458,97880.397,97834.234,97788.014,97718.608,
2002-06-10 15:30:00,291.114,287.701,0.000,300.000,300.000,300.000,288.450,98085.000,291.519,290.641,290.021,289.525,289.182,288.736,98053.315,97926.710,97880.587,97834.382,97788.128,97718.681,
2002-06-10 15:35:00,292.161,287.638,0.000,300.000,300.000,300.000,288.367,98085.833,293.315,291.025,290.197,289.627,289.241,288.749,98052.869,97926.648,97880.567,97834.383,97788.142,97718.703,
2002-06-10 15:40:00,291.010,287.575,0.000,300.000,300.000,300.000,288.283,98086.667,291.424,290.527,289.897,289.397,289.051,288.604,98053.546,97926.896,97880.754,97834.528,97788.254,97718.775,
2002-06-10 15:45:00,292.019,287.512,0.000,300.000,300.000,300.000,288.200,98087.500,293.158,290.893,290.061,289.490,289.103,288.613,98053.123,97926.842,97880.739,97834.533,97788.270,97718.798,
2002-06-10 15:50:00,290.906,287.450,0.000,300.000,300.000,300.000,288.117,98088.333,291.328,290.411,289.771,289.266,288.919,288.472,98053.779,97927.083,97880.921,97834.675,97788.379,97718.869,
2002-06-10 15:55:00,291.873,287.388,0.000,300.000,300.000,300.000,288.033,98089.167,292.995,290.757,289.922,289.350,288.963,288.476,98053.380,97927.037,97880.912,97834.684,97788.398,97718.893,
2002-06-10 16:00:00,290.794,287.327,0.000,300.000,300.000,300.000,287.950,98090.000,291.224,290.289,289.640,289.132,288.784,288.338,98054.018,97927.272,97881.090,97834.823,97788.506,97718.963,
2002-06-10 16:05:00,291.770,287.398,0.000,300.000,300.000,300.000,288.000,98090.000,292.863,290.679,289.851,289.284,288.905,288.431,98053.481,97927.096,97880.959,97834.720,97788.425,97718.907,
2002-06-10 16:10:00,290.815,287.469,0.000,300.000,300.000,300.000,288.050,98090.000,291.236,290.320,289.681,289.184,288.847,288.419,98053.888,97927.152,97880.975,97834.715,97788.407,97718.882,
2002-06-10 16:15:00,291.748,287.541,0.000,300.000,300.000,300.000,288.100,98090.000,292.786,290.708,289.904,289.356,288.990,288.535,98053.342,97926.953,97880.823,97834.594,97788.311,97718.816,
2002-06-10 16:20:00,290.863,287.613,0.000,300.000,300.000,300.000,288.150,98090.000,291.278,290.375,289.746,289.263,288.937,288.524,98053.717,97927.003,97880.836,97834.587,97788.293,97718.791,
2002-06-10 16:25:00,291.709,287.684,0.000,300.000,300.000,300.000,288.200,98090.000,292.687,290.720,289.940,289.412,289.061,288.627,98053.226,97926.825,97880.699,97834.478,97788.205,97718.730,
2002-06-10 16:30:00,290.892,287.757,0.000,300.000,300.000,300.000,288.250,98090.000,291.298,290.411,289.794,289.327,289.013,288.619,98053.569,97926.868,97880.707,97834.468,97788.185,97718.703,
2002-06-10 16:35:00,291.653,287.829,0.000,300.000,300.000,300.000,288.300,98090.000,292.569,290.719,289.967,289.461,289.127,288.715,98053.123,97926.704,97880.580,97834.364,97788.101,97718.644,
2002-06-10 16:40:00,290.903,287.902,0.000,300.000,300.000,300.000,288.350,98090.000,291.299,290.432,289.832,289.384,289.084,288.711,98053.435,97926.739,97880.583,97834.351,97788.078,97718.617,
2002-06-10 16:45:00,291.576,287.975,0.000,300.000,300.000,300.000,288.400,98090.000,292.426,290.700,289.980,289.500,289.185,288.798,98053.038,97926.591,97880.466,97834.255,97787.999,97718.560,
2002-06-10 16:50:00,290.890,288.048,0.000,300.000,300.000,300.000,288.450,98090.000,291.272,290.432,289.853,289.428,289.146,288.797,98053.321,97926.621,97880.466,97834.240,97787.975,97718.531,
2002-06-10 16:55:00,291.492,288.121,0.000,300.000,300.000,300.000,288.500,98090.000,292.284,290.669,289.982,289.532,289.237,288.879,98052.962,97926.484,97880.356,97834.149,97787.899,97718.476,
2002-06-10 17:00:00,290.852,288.195,0.000,300.000,300.000,300.000,288.550,98090.000,291.218,290.411,289.858,289.462,289.200,288.879,98053.228,97926.511,97880.355,97834.132,97787.874,97718.447,
2002-06-10 17:05:00,291.381,288.243,0.000,300.000,300.000,300.000,288.533,98093.333,292.119,290.606,289.955,289.537,289.266,288.936,98052.935,97926.413,97880.278,97834.068,97787.822,97718.410,
2002-06-10 17:10:00,290.839,288.290,0.000,300.000,300.000,300.000,288.517,98096.667,291.187,290.414,289.872,289.489,289.239,288.934,98053.156,97926.435,97880.280,97834.060,97787.808,97718.392,
2002-06-10 17:15:00,291.456,288.336,0.000,300.000,300.000,300.000,288.500,98100.000,292.167,290.705,290.048,289.623,289.349,289.020,98052.774,97926.287,97880.167,97833.972,97787.739,97718.346,
2002-06-10 17:20:00,290.974,288.380,0.000,300.000,300.000,300.000,288.483,98103.333,291.314,290.558,290.008,289.612,289.353,289.039,98052.938,97926.276,97880.143,97833.945,97787.711,97718.322,
2002-06-10 17:25:00,291.538,288.423,0.000,300.000,300.000,300.000,288.467,98106.667,292.215,290.822,290.174,289.743,289.464,289.126,98052.580,97926.132,97880.032,97833.857,97787.643,97718.277,
2002-06-10 17:30:00,291.083,288.462,0.000,300.000,300.000,300.000,288.450,98110.000,291.414,290.679,290.133,289.731,289.467,289.144,98052.739,97926.124,97880.012,97833.832,97787.618,97718.254,
2002-06-10 17:35:00,290.953,288.493,0.000,300.000,300.000,300.000,288.433,98113.333,291.512,290.361,289.862,289.543,289.329,289.064,98052.972,97926.276,97880.114,97833.898,97787.658,97718.269,
2002-06-10 17:40:00,290.317,288.520,0.000,300.000,300.000,300.000,288.417,98116.667,290.572,289.999,289.611,289.352,289.181,288.971,98053.383,97926.437,97880.226,97833.975,97787.708,97718.290,
2002-06-10 17:45:00,290.804,288.545,0.000,300.000,300.000,300.000,288.400,98120.000,291.331,290.236,289.741,289.439,289.247,289.018,98053.100,97926.342,97880.159,97833.926,97787.670,97718.266,
2002-06-10 17:50:00,290.413,288.567,0.000,300.000,300.000,300.000,288.383,98123.333,290.674,290.088,289.676,289.399,289.221,289.009,98053.273,97926.369,97880.170,97833.929,97787.668,97718.260,
2002-06-10 17:55:00,290.845,288.587,0.000,300.000,300.000,300.000,288.367,98126.667,291.360,290.288,289.792,289.489,289.295,289.064,98053.013,97926.274,97880.100,97833.874,97787.627,97718.234,
2002-06-10 18:00:00,290.480,288.605,0.000,300.000,300.000,300.000,288.350,98130.000,290.735,290.159,289.742,289.460,289.278,289.060,98053.168,97926.293,97880.106,97833.875,97787.624,97718.228,
2002-06-10 18:05:00,290.954,288.602,0.000,300.000,300.000,300.000,288.317,98131.667,291.476,290.387,289.872,289.552,289.349,289.105,98052.900,97926.208,97880.048,97833.834,97787.596,97718.214,
2002-06-10 18:10:00,290.501,288.601,0.000,300.000,300.000,300.000,288.283,98133.333,290.764,290.174,289.755,289.471,289.287,289.065,98053.151,97926.285,97880.100,97833.871,97787.621,97718.228,
2002-06-10 18:15:00,290.780,288.601,0.000,300.000,300.000,300.000,288.250,98135.000,291.266,290.251,289.776,289.484,289.297,289.071,98053.036,97926.271,97880.093,97833.866,97787.618,97718.226,
2002-06-10 18:20:00,290.306,288.604,0.000,300.000,300.000,300.000,288.217,98136.667,290.545,290.008,289.632,289.379,289.216,289.019,98053.317,97926.367,97880.158,97833.912,97787.650,97718.242,
2002-06-10 18:25:00,290.580,288.610,0.000,300.000,300.000,300.000,288.183,98138.333,291.027,290.091,289.658,289.396,289.229,289.027,98053.197,97926.347,97880.146,97833.903,97787.643,97718.237,
2002-06-10 18:30:00,290.113,288.618,0.000,300.000,300.000,300.000,288.150,98140.000,290.327,289.846,289.512,289.292,289.150,288.978,98053.474,97926.440,97880.208,97833.945,97787.671,97718.250,
2002-06-10 18:35:00,290.359,288.630,0.000,300.000,300.000,300.000,288.117,98141.667,290.754,289.925,289.541,289.314,289.168,288.993,98053.355,97926.412,97880.188,97833.929,97787.658,97718.241,
2002-06-10 18:40:00,290.037,288.647,0.000,300.000,300.000,300.000,288.083,98143.333,290.234,289.789,289.475,289.269,289.137,288.978,98053.513,97926.445,97880.206,97833.939,97787.661,97718.239,
2002-06-10 18:45:00,290.448,288.743,0.000,300.000,300.000,300.000,288.050,98145.000,290.842,290.014,289.629,289.402,289.258,289.088,98053.177,97926.272,97880.063,97833.818,97787.561,97718.166,
2002-06-10 18:50:00,290.188,288.757,0.000,300.000,300.000,300.000,288.017,98146.667,290.391,289.932,289.607,289.395,289.260,289.097,98053.272,97926.271,97880.054,97833.807,97787.550,97718.156,
2002-06-10 18:55:00,290.523,288.784,0.000,300.000,300.000,300.000,287.983,98148.333,290.917,290.085,289.695,289.464,289.318,289.143,98053.063,97926.193,97879.994,97833.760,97787.512,97718.131,
2002-06-10 19:00:00,290.236,288.820,0.000,300.000,300.000,300.000,287.950,98150.000,290.443,289.974,289.651,289.442,289.309,289.150,98053.175,97926.195,97879.985,97833.746,97787.496,97718.115,
2002-06-10 19:05:00,290.586,288.909,0.000,300.000,300.000,300.000,287.850,98151.667,290.969,290.159,289.779,289.556,289.415,289.248,98052.885,97926.043,97879.857,97833.637,97787.404,97718.048,
2002-06-10 19:10:00,290.398,289.024,0.000,300.000,300.000,300.000,287.750,98153.333,290.600,290.143,289.826,289.621,289.491,289.337,98052.833,97925.925,97879.742,97833.531,97787.310,97717.974,
2002-06-10 19:15:00,290.808,289.179,0.000,300.000,300.000,300.000,287.650,98155.000,291.174,290.399,290.027,289.807,289.668,289.506,98052.416,97925.672,97879.525,97833.345,97787.153,97717.858,
