cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[3.0],TempProf_cur[15.8],TempProf_cur[22.9],TempProf_cur[27.8],TempProf_cur[32.9],PresProf_cur[3.0],PresProf_cur[15.8],PresProf_cur[22.9],PresProf_cur[27.8],PresProf_cur[32.9],
2002-06-10 12:30:00,290.979,285.978,0.000,300.000,300.000,300.000,288.750,98025.000,291.870,289.590,288.238,287.694,287.223,98055.382,97905.589,97824.456,97766.366,97708.199,
2002-06-10 12:35:00,292.763,286.094,0.000,300.000,300.000,300.000,288.800,98027.500,295.019,290.019,288.510,287.918,287.413,98054.419,97905.302,97824.263,97766.222,97708.096,
2002-06-10 12:40:00,291.092,286.209,0.000,300.000,300.000,300.000,288.850,98030.000,291.947,289.757,288.434,287.900,287.437,98055.029,97905.298,97824.218,97766.169,97708.044,
2002-06-10 12:45:00,292.829,286.324,0.000,300.000,300.000,300.000,288.900,98032.500,295.013,290.179,288.703,288.122,287.626,98054.086,97905.015,97824.026,97766.026,97707.942,
2002-06-10 12:50:00,291.208,286.439,0.000,300.000,300.000,300.000,288.950,98035.000,292.029,289.926,288.630,288.106,287.652,98054.674,97905.009,97823.981,97765.972,97707.890,
2002-06-10 12:55:00,292.881,286.555,0.000,300.000,300.000,300.000,289.000,98037.500,294.981,290.335,288.893,288.324,287.837,98053.761,97904.730,97823.791,97765.831,97707.789,
2002-06-10 13:00:00,291.320,286.670,0.000,300.000,300.000,300.000,289.050,98040.000,292.105,290.092,288.825,288.311,287.864,98054.323,97904.721,97823.745,97765.776,97707.736,
2002-06-10 13:05:00,292.896,286.725,0.000,300.000,300.000,300.000,289.083,98040.833,294.909,290.454,289.044,288.484,288.003,98053.519,97904.510,97823.610,97765.681,97707.672,
2002-06-10 13:10:00,291.333,286.781,0.000,300.000,300.000,300.000,289.117,98041.667,292.099,290.135,288.905,288.403,287.964,98054.184,97904.592,97823.634,97765.683,97707.662,
2002-06-10 13:15:00,292.832,286.837,0.000,300.000,300.000,300.000,289.150,98042.500,294.800,290.443,289.078,288.537,288.072,98053.456,97904.421,97823.526,97765.605,97707.609,
2002-06-10 13:20:00,291.368,286.894,0.000,300.000,300.000,300.000,289.183,98043.333,292.127,290.176,288.962,288.469,288.041,98054.059,97904.485,97823.541,97765.603,97707.597,
2002-06-10 13:25:00,292.838,286.952,0.000,300.000,300.000,300.000,289.217,98044.167,294.755,290.495,289.143,288.611,288.154,98053.330,97904.307,97823.428,97765.522,97707.541,
2002-06-10 13:30:00,291.441,287.010,0.000,300.000,300.000,300.000,289.250,98045.000,292.200,290.245,289.040,288.554,288.133,98053.894,97904.359,97823.436,97765.514,97707.525,
2002-06-10 13:35:00,292.816,287.069,0.000,300.000,300.000,300.000,289.283,98045.833,294.666,290.534,289.206,288.684,288.238,98053.215,97904.193,97823.329,97765.436,97707.471,
2002-06-10 13:40:00,291.494,287.128,0.000,300.000,300.000,300.000,289.317,98046.667,292.249,290.298,289.110,288.632,288.220,98053.747,97904.239,97823.333,97765.426,97707.454,
2002-06-10 13:45:00,292.778,287.188,0.000,300.000,300.000,300.000,289.350,98047.500,294.555,290.564,289.263,288.753,288.319,98053.113,97904.083,97823.232,97765.352,97707.402,
2002-06-10 13:50:00,291.535,287.248,0.000,300.000,300.000,300.000,289.383,98048.333,292.284,290.343,289.174,288.707,288.305,98053.608,97904.123,97823.233,97765.339,97707.384,
2002-06-10 13:55:00,292.726,287.309,0.000,300.000,300.000,300.000,289.417,98049.167,294.426,290.585,289.314,288.819,288.399,98053.020,97903.977,97823.136,97765.268,97707.333,
2002-06-10 14:00:00,291.562,287.370,0.000,300.000,300.000,300.000,289.450,98050.000,292.301,290.378,289.232,288.778,288.388,98053.481,97904.010,97823.134,97765.253,97707.313,
2002-06-10 14:05:00,292.659,287.436,0.000,300.000,300.000,300.000,289.408,98052.500,294.277,290.597,289.362,288.883,288.479,98052.934,97903.870,97823.039,97765.182,97707.261,
2002-06-10 14:10:00,291.636,287.502,0.000,300.000,300.000,300.000,289.367,98055.000,292.353,290.474,289.328,288.877,288.494,98053.291,97903.862,97823.012,97765.151,97707.231,
2002-06-10 14:15:00,292.705,287.567,0.000,300.000,300.000,300.000,289.325,98057.500,294.220,290.754,289.501,289.018,288.610,98052.709,97903.685,97822.895,97765.065,97707.171,
2002-06-10 14:20:00,291.754,287.630,0.000,300.000,300.000,300.000,289.283,98060.000,292.440,290.637,289.485,289.029,288.640,98053.026,97903.662,97822.857,97765.027,97707.138,
2002-06-10 14:25:00,292.691,287.692,0.000,300.000,300.000,300.000,289.242,98062.500,294.100,290.869,289.636,289.155,288.747,98052.517,97903.504,97822.750,97764.947,97707.081,
2002-06-10 14:30:00,291.813,287.754,0.000,300.000,300.000,300.000,289.200,98065.000,292.463,290.754,289.615,289.161,288.772,98052.815,97903.486,97822.716,97764.913,97707.050,
2002-06-10 14:35:00,292.662,287.813,0.000,300.000,300.000,300.000,289.158,98067.500,293.970,290.965,289.753,289.277,288.871,98052.352,97903.340,97822.616,97764.838,97706.997,
2002-06-10 14:40:00,291.861,287.872,0.000,300.000,300.000,300.000,289.117,98070.000,292.474,290.860,289.735,289.284,288.895,98052.621,97903.322,97822.584,97764.805,97706.967,
2002-06-10 14:45:00,292.632,287.928,0.000,300.000,300.000,300.000,289.075,98072.500,293.846,291.053,289.863,289.392,288.988,98052.198,97903.186,97822.491,97764.735,97706.917,
2002-06-10 14:50:00,291.904,287.984,0.000,300.000,300.000,300.000,289.033,98075.000,292.483,290.957,289.845,289.398,289.011,98052.441,97903.169,97822.460,97764.704,97706.888,
2002-06-10 14:55:00,292.616,288.037,0.000,300.000,300.000,300.000,288.992,98077.500,293.750,291.136,289.965,289.499,289.098,98052.049,97903.042,97822.373,97764.638,97706.842,
2002-06-10 15:00:00,291.946,288.088,0.000,300.000,300.000,300.000,288.950,98080.000,292.495,291.047,289.948,289.504,289.119,98052.272,97903.026,97822.345,97764.609,97706.815,
2002-06-10 15:05:00,292.559,288.023,0.000,300.000,300.000,300.000,288.867,98080.833,293.634,291.149,289.988,289.521,289.116,98052.051,97903.025,97822.362,97764.632,97706.839,
2002-06-10 15:10:00,291.822,287.957,0.000,300.000,300.000,300.000,288.783,98081.667,292.369,290.926,289.844,289.401,289.013,98052.488,97903.178,97822.466,97764.710,97706.896,
2002-06-10 15:15:00,292.374,287.893,0.000,300.000,300.000,300.000,288.700,98082.500,293.448,290.963,289.823,289.364,288.965,98052.353,97903.233,97822.521,97764.759,97706.935,
2002-06-10 15:20:00,291.695,287.828,0.000,300.000,300.000,300.000,288.617,98083.333,292.252,290.784,289.695,289.253,288.867,98052.750,97903.373,97822.620,97764.834,97706.990,
2002-06-10 15:25:00,292.272,287.764,0.000,300.000,300.000,300.000,288.533,98084.167,293.348,290.849,289.693,289.231,288.831,98052.583,97903.411,97822.664,97764.876,97707.025,
2002-06-10 15:30:00,291.615,287.701,0.000,300.000,300.000,300.000,288.450,98085.000,292.186,290.677,289.573,289.127,288.739,98052.964,97903.544,97822.758,97764.947,97707.078,
2002-06-10 15:35:00,292.162,287.638,0.000,300.000,300.000,300.000,288.367,98085.833,293.238,290.728,289.564,289.100,288.700,98052.816,97903.587,97822.806,97764.991,97707.114,
2002-06-10 15:40:00,291.515,287.575,0.000,300.000,300.000,300.000,288.283,98086.667,292.099,290.554,289.442,288.994,288.607,98053.195,97903.722,97822.900,97765.063,97707.167,
2002-06-10 15:45:00,292.046,287.512,0.000,300.000,300.000,300.000,288.200,98087.500,293.122,290.599,289.429,288.964,288.565,98053.057,97903.768,97822.949,97765.107,97707.204,
2002-06-10 15:50:00,291.411,287.450,0.000,300.000,300.000,300.000,288.117,98088.333,292.008,290.427,289.308,288.859,288.473,98053.431,97903.902,97823.044,97765.179,97707.256,
2002-06-10 15:55:00,291.929,287.388,0.000,300.000,300.000,300.000,288.033,98089.167,293.008,290.466,289.290,288.826,288.429,98053.301,97903.951,97823.094,97765.224,97707.293,
2002-06-10 16:00:00,291.303,287.327,0.000,300.000,300.000,300.000,287.950,98090.000,291.912,290.294,289.169,288.722,288.337,98053.672,97904.085,97823.188,97765.296,97707.345,
2002-06-10 16:05:00,291.862,287.398,0.000,300.000,300.000,300.000,288.000,98090.000,292.936,290.400,289.230,288.774,288.388,98053.385,97904.002,97823.127,97765.245,97707.305,
2002-06-10 16:10:00,291.317,287.469,0.000,300.000,300.000,300.000,288.050,98090.000,291.917,290.322,289.219,288.787,288.419,98053.549,97903.970,97823.085,97765.204,97707.268,
2002-06-10 16:15:00,291.874,287.541,0.000,300.000,300.000,300.000,288.100,98090.000,292.917,290.442,289.306,288.866,288.495,98053.233,97903.860,97823.003,97765.138,97707.218,
2002-06-10 16:20:00,291.353,287.613,0.000,300.000,300.000,300.000,288.150,98090.000,291.947,290.362,289.292,288.875,288.522,98053.392,97903.833,97822.964,97765.100,97707.183,
2002-06-10 16:25:00,291.871,287.684,0.000,300.000,300.000,300.000,288.200,98090.000,292.883,290.464,289.365,288.943,288.589,98053.104,97903.735,97822.889,97765.039,97707.136,
2002-06-10 16:30:00,291.367,287.757,0.000,300.000,300.000,300.000,288.250,98090.000,291.955,290.380,289.348,288.949,288.614,98053.261,97903.711,97822.853,97765.001,97707.101,
2002-06-10 16:35:00,291.855,287.829,0.000,300.000,300.000,300.000,288.300,98090.000,292.839,290.471,289.416,289.014,288.678,98052.989,97903.617,97822.780,97764.942,97707.054,
2002-06-10 16:40:00,291.360,287.902,0.000,300.000,300.000,300.000,288.350,98090.000,291.938,290.380,289.395,289.017,288.702,98053.148,97903.595,97822.745,97764.905,97707.020,
2002-06-10 16:45:00,291.808,287.975,0.000,300.000,300.000,300.000,288.400,98090.000,292.758,290.454,289.453,289.075,288.762,98052.899,97903.509,97822.676,97764.848,97706.975,
2002-06-10 16:50:00,291.323,288.048,0.000,300.000,300.000,300.000,288.450,98090.000,291.887,290.358,289.428,289.076,288.784,98053.060,97903.489,97822.642,97764.811,97706.941,
2002-06-10 16:55:00,291.748,288.121,0.000,300.000,300.000,300.000,288.500,98090.000,292.663,290.425,289.483,289.132,288.843,98052.822,97903.406,97822.574,97764.755,97706.896,
2002-06-10 17:00:00,291.261,288.195,0.000,300.000,300.000,300.000,288.550,98090.000,291.805,290.319,289.454,289.130,288.863,98052.989,97903.390,97822.542,97764.719,97706.862,
2002-06-10 17:05:00,291.639,288.243,0.000,300.000,300.000,300.000,288.533,98093.333,292.515,290.356,289.484,289.163,288.899,98052.804,97903.339,97822.499,97764.683,97706.833,
2002-06-10 17:10:00,291.232,288.290,0.000,300.000,300.000,300.000,288.517,98096.667,291.753,290.313,289.476,289.168,288.916,98052.931,97903.321,97822.475,97764.659,97706.811,
2002-06-10 17:15:00,291.760,288.336,0.000,300.000,300.000,300.000,288.500,98100.000,292.621,290.483,289.581,289.254,288.988,98052.612,97903.211,97822.402,97764.604,97706.772,
2002-06-10 17:20:00,291.420,288.380,0.000,300.000,300.000,300.000,288.483,98103.333,291.940,290.495,289.615,289.293,289.030,98052.672,97903.158,97822.356,97764.566,97706.742,
2002-06-10 17:25:00,291.909,288.423,0.000,300.000,300.000,300.000,288.467,98106.667,292.749,290.656,289.724,289.384,289.106,98052.366,97903.045,97822.280,97764.509,97706.702,
2002-06-10 17:30:00,291.588,288.462,0.000,300.000,300.000,300.000,288.450,98110.000,292.107,290.669,289.761,289.424,289.148,98052.420,97902.993,97822.236,97764.473,97706.674,
2002-06-10 17:35:00,291.352,288.493,0.000,300.000,300.000,300.000,288.433,98113.333,292.096,290.251,289.554,289.285,289.061,98052.736,97903.146,97822.308,97764.511,97706.690,
2002-06-10 17:40:00,290.781,288.520,0.000,300.000,300.000,300.000,288.417,98116.667,291.222,289.997,289.395,289.171,288.986,98053.095,97903.263,97822.368,97764.544,97706.704,
2002-06-10 17:45:00,291.173,288.545,0.000,300.000,300.000,300.000,288.400,98120.000,291.864,290.114,289.446,289.208,289.015,98052.885,97903.209,97822.336,97764.520,97706.687,
2002-06-10 17:50:00,290.891,288.567,0.000,300.000,300.000,300.000,288.383,98123.333,291.340,290.082,289.438,289.208,289.022,98052.980,97903.203,97822.325,97764.509,97706.676,
2002-06-10 17:55:00,291.220,288.587,0.000,300.000,300.000,300.000,288.367,98126.667,291.899,290.165,289.494,289.255,289.061,98052.795,97903.147,97822.287,97764.481,97706.657,
2002-06-10 18:00:00,290.950,288.605,0.000,300.000,300.000,300.000,288.350,98130.000,291.387,290.151,289.496,289.261,289.071,98052.880,97903.135,97822.274,97764.470,97706.647,
2002-06-10 18:05:00,291.344,288.602,0.000,300.000,300.000,300.000,288.317,98131.667,292.035,290.267,289.558,289.306,289.102,98052.672,97903.085,97822.248,97764.454,97706.639,
2002-06-10 18:10:00,290.968,288.601,0.000,300.000,300.000,300.000,288.283,98133.333,291.412,290.162,289.506,289.269,289.076,98052.865,97903.128,97822.271,97764.468,97706.647,
2002-06-10 18:15:00,291.174,288.601,0.000,300.000,300.000,300.000,288.250,98135.000,291.835,290.144,289.494,289.260,289.070,98052.808,97903.138,97822.277,97764.471,97706.649,
2002-06-10 18:20:00,290.763,288.604,0.000,300.000,300.000,300.000,288.217,98136.667,291.181,290.007,289.419,289.206,289.033,98053.037,97903.199,97822.309,97764.491,97706.659,
2002-06-10 18:25:00,290.960,288.610,0.000,300.000,300.000,300.000,288.183,98138.333,291.578,289.994,289.409,289.199,289.028,98052.978,97903.205,97822.312,97764.492,97706.659,
2002-06-10 18:30:00,290.543,288.618,0.000,300.000,300.000,300.000,288.150,98140.000,290.927,289.847,289.331,289.144,288.993,98053.212,97903.264,97822.342,97764.509,97706.667,
2002-06-10 18:35:00,290.693,288.630,0.000,300.000,300.000,300.000,288.117,98141.667,291.245,289.823,289.318,289.137,288.991,98053.169,97903.269,97822.341,97764.506,97706.663,
2002-06-10 18:40:00,290.380,288.647,0.000,300.000,300.000,300.000,288.083,98143.333,290.729,289.743,289.280,289.114,288.979,98053.318,97903.291,97822.348,97764.507,97706.661,
2002-06-10 18:45:00,290.713,288.743,0.000,300.000,300.000,300.000,288.050,98145.000,291.245,289.869,289.382,289.211,289.074,98053.043,97903.156,97822.245,97764.424,97706.597,
2002-06-10 18:50:00,290.517,288.757,0.000,300.000,300.000,300.000,288.017,98146.667,290.869,289.869,289.396,289.228,289.092,98053.092,97903.135,97822.226,97764.408,97706.585,
2002-06-10 18:55:00,290.809,288.784,0.000,300.000,300.000,300.000,287.983,98148.333,291.349,289.943,289.446,289.270,289.129,98052.919,97903.081,97822.188,97764.380,97706.564,
2002-06-10 19:00:00,290.572,288.820,0.000,300.000,300.000,300.000,287.950,98150.000,290.930,289.912,289.445,289.280,289.146,98052.990,97903.062,97822.166,97764.358,97706.545,
2002-06-10 19:05:00,290.878,288.909,0.000,300.000,300.000,300.000,287.850,98151.667,291.409,290.025,289.541,289.372,289.236,98052.737,97902.936,97822.068,97764.279,97706.484,
2002-06-10 19:10:00,290.732,289.024,0.000,300.000,300.000,300.000,287.750,98153.333,291.083,290.085,289.625,289.464,289.335,98052.649,97902.805,97821.958,97764.187,97706.411,
2002-06-10 19:15:00,291.100,289.179,0.000,300.000,300.000,300.000,287.650,98155.000,291.611,290.273,289.793,289.627,289.495,98052.266,97902.583,97821.786,97764.048,97706.304,
2002-06-10 19:20:00,291.032,289.377,0.000,300.000,300.000,300.000,287.550,98156.667,291.366,290.409,289.956,289.799,289.674,98052.031,97902.344,97821.589,97763.884,97706.176,
2002-06-10 19:25:00,291.452,289.635,0.000,300.000,300.000,300.000,287.450,98158.333,291.925,290.677,290.213,290.054,289.928,98051.491,97901.996,97821.314,97763.660,97706.003,
2002-06-10 19:30:00,291.502,289.959,0.000,300.000,300.000,300.000,287.350,98160.000,291.806,290.928,290.492,290.344,290.227,98051.034,97901.595,97820.987,97763.390,97705.791,
2002-06-10 19:35:00,292.016,290.372,0.000,300.000,300.000,300.000,287.250,98161.667,292.431,291.328,290.889,290.742,290.628,98050.247,97901.052,97820.555,97763.037,97705.517,
2002-06-10 19:40:00,292.250,290.890,0.000,300.000,300.000,300.000,287.150,98163.333,292.505,291.755,291.347,291.212,291.110,98049.453,97900.405,97820.032,97762.606,97705.180,
2002-06-10 19:45:00,292.897,291.544,0.000,300.000,300.000,300.000,287.050,98165.000,293.218,292.349,291.950,291.823,291.729,98048.301,97899.572,97819.364,97762.058,97704.754,
2002-06-10 19:50:00,293.399,292.365,0.000,300.000,300.000,300.000,286.950,98166.667,293.586,293.026,292.664,292.554,292.477,98047.022,97898.572,97818.556,97761.391,97704.233,
2002-06-10 19:55:00,294.156,293.401,0.000,300.000,300.000,300.000,286.850,98168.333,294.336,293.827,293.505,293.415,293.360,98045.455,97897.388,97817.598,97760.600,97703.612,
2002-06-10 20:00:00,294.955,294.707,0.000,300.000,300.000,300.000,286.750,98170.000,295.032,294.795,294.562,294.517,294.508,98043.518,97895.871,97816.358,97759.569,97702.799,
2002-06-10 20:05:00,295.681,294.477,0.000,300.000,300.000,300.000,286.508,98173.333,295.731,295.548,295.236,295.087,294.805,98042.726,97895.446,97816.125,97759.460,97702.771,
2002-06-10 20:10:00,295.878,294.271,0.000,300.000,300.000,300.000,286.267,98176.667,296.005,295.581,295.280,295.159,295.031,98042.548,97895.356,97816.047,97759.391,97702.734,
2002-06-10 20:15:00,295.417,294.067,0.000,300.000,300.000,300.000,286.025,98180.000,295.647,294.949,294.664,294.543,294.432,98043.475,97896.038,97816.562,97759.786,97703.013,
2002-06-10 20:20:00,294.840,293.871,0.000,300.000,300.000,300.000,285.783,98183.333,295.049,294.441,294.218,294.132,294.060,98044.237,97896.514,97816.909,97760.051,97703.202,
2002-06-10 20:25:00,294.546,293.676,0.000,300.000,300.000,300.000,285.542,98186.667,294.720,294.201,293.988,293.909,293.844,98044.667,97896.800,97817.131,97760.229,97703.337,
2002-06-10 20:30:00,294.422,293.485,0.000,300.000,300.000,300.000,285.300,98190.000,294.599,294.066,293.827,293.740,293.669,98044.957,97897.028,97817.318,97760.384,97703.458,
2002-06-10 20:35:00,294.319,293.296,0.000,300.000,300.000,300.000,285.058,98193.333,294.512,293.932,293.670,293.575,293.496,98045.237,97897.253,97817.502,97760.537,97703.578,
2002-06-10 20:40:00,294.184,293.109,0.000,300.000,300.000,300.000,284.817,98196.667,294.388,293.774,293.500,293.401,293.319,98045.540,97897.486,97817.691,97760.692,97703.699,
2002-06-10 20:45:00,294.029,292.923,0.000,300.000,300.000,300.000,284.575,98200.000,294.244,293.604,293.324,293.222,293.138,98045.859,97897.725,97817.882,97760.848,97703.820,
2002-06-10 20:50:00,293.861,292.740,0.000,300.000,300.000,300.000,284.333,98203.333,294.077,293.432,293.146,293.043,292.957,98046.183,97897.963,97818.073,97761.004,97703.941,
2002-06-10 20:55:00,293.715,292.557,0.000,300.000,300.000,300.000,284.092,98206.667,293.947,293.266,292.973,292.867,292.779,98046.495,97898.199,97818.262,97761.159,97704.061,
2002-06-10 21:00:00,293.545,292.375,0.000,300.000,300.000,300.000,283.850,98210.000,293.771,293.098,292.799,292.691,292.602,98046.816,97898.434,97818.450,97761.313,97704.181,
2002-06-10 21:05:00,293.026,291.456,0.000,300.000,300.000,300.000,283.792,98210.833,293.332,292.437,292.083,291.942,291.817,98048.142,97899.484,97819.311,97762.030,97704.747,
2002-06-10 21:10:00,292.199,290.667,0.000,300.000,300.000,300.000,283.733,98211.667,292.521,291.588,291.240,291.103,290.986,98049.677,97900.595,97820.187,97762.740,97705.292,
2002-06-10 21:15:00,291.526,289.981,0.000,300.000,300.000,300.000,283.675,98212.500,291.898,290.870,290.521,290.389,290.278,98050.986,97901.548,97820.941,97763.352,97705.763,
