cur_datetime,canTemp,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[1.2],TempProf_cur[20.0],PresProf_cur[1.2],PresProf_cur[20.0],
2008-07-30 18:30:00,287.958,0.009,294.001,288.561,292.535,287.800,99599.800,287.957,287.800,99450.186,99237.800,
2008-07-30 18:35:00,288.041,0.009,293.661,288.421,292.370,287.792,99598.083,288.060,287.792,99450.167,99237.800,
2008-07-30 18:40:00,287.932,0.009,293.469,288.366,292.208,287.783,99596.367,287.932,287.783,99450.202,99237.800,
2008-07-30 18:45:00,287.996,0.009,293.202,288.232,292.049,287.775,99594.650,288.010,287.775,99450.189,99237.800,
2008-07-30 18:50:00,287.906,0.009,293.035,288.171,291.893,287.767,99592.933,287.906,287.767,99450.218,99237.800,
2008-07-30 18:55:00,287.950,0.009,292.802,288.042,291.740,287.758,99591.217,287.961,287.758,99450.210,99237.800,
2008-07-30 19:00:00,287.880,0.009,292.647,287.976,291.588,287.750,99589.500,287.880,287.750,99450.234,99237.800,
2008-07-30 19:05:00,287.906,0.009,292.435,287.850,291.438,287.742,99589.567,287.914,287.742,99450.232,99237.800,
2008-07-30 19:10:00,287.852,0.009,292.303,287.795,291.293,287.733,99589.633,287.852,287.733,99450.251,99237.800,
2008-07-30 19:15:00,287.865,0.009,292.128,287.696,291.151,287.725,99589.700,287.869,287.725,99450.252,99237.800,
2008-07-30 19:20:00,287.824,0.009,292.013,287.653,291.012,287.717,99589.767,287.823,287.717,99450.268,99237.800,
2008-07-30 19:25:00,287.829,0.009,291.857,287.565,290.876,287.708,99589.833,287.831,287.708,99450.271,99237.800,
2008-07-30 19:30:00,287.796,0.009,291.751,287.526,290.743,287.700,99589.900,287.795,287.700,99450.285,99237.800,
2008-07-30 19:35:00,287.798,0.009,291.609,287.445,290.612,287.692,99589.967,287.799,287.692,99450.289,99237.800,
2008-07-30 19:40:00,287.769,0.009,291.511,287.407,290.483,287.683,99590.033,287.768,287.683,99450.301,99237.800,
2008-07-30 19:45:00,287.866,0.009,291.379,287.331,290.358,287.675,99590.100,287.864,287.675,99450.267,99237.800,
2008-07-30 19:50:00,287.819,0.009,291.287,287.293,290.234,287.667,99590.167,287.820,287.667,99450.289,99237.800,
2008-07-30 19:55:00,287.841,0.009,291.202,287.224,290.117,287.658,99590.233,287.840,287.658,99450.282,99237.800,
2008-07-30 20:00:00,287.897,0.009,291.095,287.182,289.998,287.650,99590.300,287.893,287.650,99450.263,99237.800,
2008-07-30 20:05:00,287.916,0.009,291.009,287.116,289.885,287.650,99586.858,287.915,287.650,99450.256,99237.800,
2008-07-30 20:10:00,287.908,0.009,290.941,287.081,289.775,287.650,99583.417,287.905,287.650,99450.257,99237.800,
2008-07-30 20:15:00,287.902,0.009,290.852,287.025,289.667,287.650,99579.975,287.901,287.650,99450.260,99237.800,
2008-07-30 20:20:00,287.877,0.009,290.788,286.998,289.562,287.650,99576.533,287.873,287.650,99450.268,99237.800,
2008-07-30 20:25:00,287.867,0.009,290.702,286.948,289.459,287.650,99573.092,287.865,287.650,99450.274,99237.800,
2008-07-30 20:30:00,287.841,0.009,290.639,286.924,289.358,287.650,99569.650,287.835,287.650,99450.282,99237.800,
2008-07-30 20:35:00,287.831,0.009,290.556,286.877,289.259,287.650,99566.208,287.827,287.650,99450.287,99237.800,
2008-07-30 20:40:00,287.806,0.009,290.495,286.853,289.161,287.650,99562.767,287.799,287.650,99450.295,99237.800,
2008-07-30 20:45:00,287.797,0.009,290.416,286.808,289.065,287.650,99559.325,287.792,287.650,99450.300,99237.800,
2008-07-30 20:50:00,287.773,0.009,290.359,286.785,288.971,287.650,99555.883,287.765,287.650,99450.308,99237.800,
2008-07-30 20:55:00,287.764,0.016,290.284,286.743,288.879,287.650,99552.442,287.757,287.650,99450.312,99237.800,
2008-07-30 21:00:00,287.741,0.016,290.229,286.720,288.788,287.650,99549.000,287.732,287.650,99450.319,99237.800,
2008-07-30 21:05:00,287.730,0.016,290.158,286.680,288.699,287.642,99540.725,287.722,287.642,99450.327,99237.800,
2008-07-30 21:10:00,287.704,0.016,290.107,286.660,288.611,287.633,99532.450,287.694,287.633,99450.339,99237.800,
2008-07-30 21:15:00,287.690,0.016,290.041,286.624,288.525,287.625,99524.175,287.682,287.625,99450.349,99237.800,
2008-07-30 21:20:00,287.664,0.016,289.994,286.605,288.441,287.617,99515.900,287.653,287.617,99450.360,99237.800,
2008-07-30 21:25:00,287.650,0.016,289.932,286.572,288.358,287.608,99507.625,287.641,287.608,99450.370,99237.800,
2008-07-30 21:30:00,287.625,0.016,289.887,286.555,288.277,287.600,99499.350,287.614,287.600,99450.381,99237.800,
2008-07-30 21:35:00,287.612,0.016,289.829,286.523,288.197,287.592,99491.075,287.602,287.592,99450.390,99237.800,
2008-07-30 21:40:00,287.588,0.016,289.785,286.506,288.119,287.583,99482.800,287.576,287.583,99450.401,99237.800,
2008-07-30 21:45:00,287.575,0.016,289.730,286.477,288.042,287.575,99474.525,287.565,287.575,99450.410,99237.800,
2008-07-30 21:50:00,287.553,0.016,289.689,286.461,287.967,287.567,99466.250,287.540,287.567,99450.421,99237.800,
2008-07-30 21:55:00,287.541,0.009,289.636,286.433,287.893,287.558,99457.975,287.529,287.558,99450.429,99237.800,
2008-07-30 22:00:00,287.519,0.009,289.597,286.417,287.820,287.550,99449.700,287.506,287.550,99450.440,99237.800,
2008-07-30 22:05:00,287.510,0.009,289.547,286.391,287.749,287.550,99446.975,287.498,287.550,99450.444,99237.800,
2008-07-30 22:10:00,287.495,0.009,289.509,286.376,287.679,287.550,99444.250,287.481,287.550,99450.449,99237.800,
2008-07-30 22:15:00,287.489,0.009,289.462,286.351,287.610,287.550,99441.525,287.477,287.550,99450.452,99237.800,
2008-07-30 22:20:00,287.476,0.009,289.426,286.337,287.543,287.550,99438.800,287.462,287.550,99450.457,99237.800,
2008-07-30 22:25:00,287.471,0.009,289.382,286.313,287.476,287.550,99436.075,287.458,287.550,99450.459,99237.800,
2008-07-30 22:30:00,287.459,0.009,289.348,286.299,287.411,287.550,99433.350,287.444,287.550,99450.463,99237.800,
2008-07-30 22:35:00,287.455,0.009,289.306,286.276,287.347,287.550,99430.625,287.441,287.550,99450.465,99237.800,
2008-07-30 22:40:00,287.444,0.009,289.274,286.263,287.285,287.550,99427.900,287.428,287.550,99450.469,99237.800,
2008-07-30 22:45:00,287.440,0.009,289.234,286.241,287.223,287.550,99425.175,287.425,287.550,99450.471,99237.800,
2008-07-30 22:50:00,287.430,0.009,289.203,286.228,287.162,287.550,99422.450,287.413,287.550,99450.474,99237.800,
2008-07-30 22:55:00,287.426,0.009,289.164,286.208,287.102,287.550,99419.725,287.411,287.550,99450.476,99237.800,
2008-07-30 23:00:00,287.417,0.009,289.134,286.195,287.044,287.550,99417.000,287.400,287.550,99450.479,99237.800,
2008-07-30 23:05:00,287.413,0.009,289.098,286.175,286.985,287.550,99410.858,287.397,287.550,99450.480,99237.800,
2008-07-30 23:10:00,287.404,0.009,289.068,286.162,286.928,287.550,99404.717,287.386,287.550,99450.483,99237.800,
2008-07-30 23:15:00,287.401,0.009,289.030,286.142,286.871,287.550,99398.575,287.384,287.550,99450.485,99237.800,
2008-07-30 23:20:00,287.393,0.009,289.000,286.128,286.815,287.550,99392.433,287.374,287.550,99450.487,99237.800,
2008-07-30 23:25:00,287.389,0.009,288.963,286.107,286.760,287.550,99386.292,287.371,287.550,99450.489,99237.800,
2008-07-30 23:30:00,287.381,0.009,288.933,286.094,286.705,287.550,99380.150,287.362,287.550,99450.491,99237.800,
2008-07-30 23:35:00,287.378,0.009,288.898,286.074,286.650,287.550,99374.008,287.359,287.550,99450.493,99237.800,
2008-07-30 23:40:00,287.371,0.009,288.868,286.061,286.596,287.550,99367.867,287.351,287.550,99450.495,99237.800,
2008-07-30 23:45:00,287.368,0.009,288.834,286.041,286.543,287.550,99361.725,287.348,287.550,99450.496,99237.800,
2008-07-30 23:50:00,287.361,0.009,288.805,286.028,286.490,287.550,99355.583,287.340,287.550,99450.499,99237.800,
2008-07-30 23:55:00,287.358,0.011,288.771,286.009,286.438,287.550,99349.442,287.338,287.550,99450.500,99237.800,
2008-07-31 00:00:00,287.351,0.011,288.743,285.996,286.386,287.550,99343.300,287.330,287.550,99450.502,99237.800,
2008-07-31 00:05:00,287.312,0.011,288.710,285.978,286.335,287.433,99338.592,287.294,287.433,99450.553,99237.800,
2008-07-31 00:10:00,287.241,0.011,288.693,285.976,286.286,287.317,99333.883,287.226,287.317,99450.622,99237.800,
2008-07-31 00:15:00,287.156,0.011,288.677,285.975,286.240,287.200,99329.175,287.144,287.200,99450.698,99237.800,
2008-07-31 00:20:00,287.058,0.011,288.667,285.981,286.197,287.083,99324.467,287.048,287.083,99450.779,99237.800,
2008-07-31 00:25:00,286.960,0.011,288.652,285.982,286.156,286.967,99319.758,286.953,286.967,99450.861,99237.800,
2008-07-31 00:30:00,286.857,0.011,288.641,285.986,286.119,286.850,99315.050,286.851,286.850,99450.943,99237.800,
2008-07-31 00:35:00,286.757,0.011,288.624,285.986,286.083,286.733,99310.342,286.753,286.733,99451.025,99237.800,
2008-07-31 00:40:00,286.653,0.011,288.612,285.989,286.049,286.617,99305.633,286.651,286.617,99451.108,99237.800,
2008-07-31 00:45:00,286.553,0.011,288.595,285.988,286.018,286.500,99300.925,286.553,286.500,99451.190,99237.800,
2008-07-31 00:50:00,286.449,0.011,288.582,285.990,285.989,286.383,99296.217,286.450,286.383,99451.272,99237.800,
2008-07-31 00:55:00,286.349,0.011,288.565,285.989,285.962,286.267,99291.508,286.352,286.267,99451.354,99237.800,
2008-07-31 01:00:00,286.246,0.011,288.552,285.991,285.937,286.150,99286.800,286.250,286.150,99451.437,99237.800,
2008-07-31 01:05:00,286.202,0.011,288.536,285.991,285.913,286.158,99281.042,286.204,286.158,99451.456,99237.800,
2008-07-31 01:10:00,286.182,0.011,288.506,285.975,285.888,286.167,99275.283,286.183,286.167,99451.460,99237.800,
2008-07-31 01:15:00,286.178,0.011,288.463,285.947,285.861,286.175,99269.525,286.178,286.175,99451.459,99237.800,
2008-07-31 01:20:00,286.174,0.011,288.422,285.921,285.833,286.183,99263.767,286.173,286.183,99451.457,99237.800,
2008-07-31 01:25:00,286.175,0.011,288.378,285.891,285.805,286.192,99258.008,286.174,286.192,99451.453,99237.800,
2008-07-31 01:30:00,286.174,0.011,288.336,285.864,285.776,286.200,99252.250,286.171,286.200,99451.450,99237.800,
2008-07-31 01:35:00,286.176,0.011,288.291,285.834,285.746,286.208,99246.492,286.173,286.208,99451.447,99237.800,
2008-07-31 01:40:00,286.175,0.011,288.249,285.806,285.715,286.217,99240.733,286.171,286.217,99451.443,99237.800,
2008-07-31 01:45:00,286.177,0.011,288.204,285.776,285.684,286.225,99234.975,286.173,286.225,99451.440,99237.800,
2008-07-31 01:50:00,286.176,0.011,288.161,285.747,285.652,286.233,99229.217,286.171,286.233,99451.436,99237.800,
2008-07-31 01:55:00,286.178,0.011,288.116,285.716,285.619,286.242,99223.458,286.173,286.242,99451.433,99237.800,
2008-07-31 02:00:00,286.177,0.011,288.072,285.686,285.586,286.250,99217.700,286.171,286.250,99451.429,99237.800,
2008-07-31 02:05:00,286.171,0.011,288.026,285.654,285.553,286.242,99215.667,286.165,286.242,99451.434,99237.800,
2008-07-31 02:10:00,286.164,0.011,287.994,285.636,285.521,286.233,99213.633,286.158,286.233,99451.440,99237.800,
2008-07-31 02:15:00,286.154,0.011,287.968,285.623,285.490,286.225,99211.600,286.148,286.225,99451.446,99237.800,
2008-07-31 02:20:00,286.146,0.011,287.949,285.617,285.461,286.217,99209.567,286.140,286.217,99451.453,99237.800,
2008-07-31 02:25:00,286.137,0.011,287.932,285.611,285.433,286.208,99207.533,286.132,286.208,99451.459,99237.800,
2008-07-31 02:30:00,286.129,0.011,287.918,285.608,285.406,286.200,99205.500,286.124,286.200,99451.465,99237.800,
2008-07-31 02:35:00,286.122,0.011,287.905,285.604,285.380,286.192,99203.467,286.117,286.192,99451.471,99237.800,
2008-07-31 02:40:00,286.114,0.011,287.894,285.603,285.355,286.183,99201.433,286.109,286.183,99451.477,99237.800,
2008-07-31 02:45:00,286.108,0.011,287.883,285.601,285.331,286.175,99199.400,286.103,286.175,99451.483,99237.800,
2008-07-31 02:50:00,286.101,0.011,287.874,285.601,285.307,286.167,99197.367,286.096,286.167,99451.489,99237.800,
2008-07-31 02:55:00,286.095,0.011,287.865,285.601,285.285,286.158,99195.333,286.090,286.158,99451.494,99237.800,
2008-07-31 03:00:00,286.088,0.011,287.858,285.603,285.263,286.150,99193.300,286.084,286.150,99451.500,99237.800,
2008-07-31 03:05:00,286.076,0.011,287.850,285.604,285.242,286.125,99188.825,286.073,286.125,99451.513,99237.800,
2008-07-31 03:10:00,286.058,0.011,287.835,285.597,285.220,286.100,99184.350,286.055,286.100,99451.529,99237.800,
2008-07-31 03:15:00,286.041,0.011,287.811,285.581,285.197,286.075,99179.875,286.038,286.075,99451.545,99237.800,
2008-07-31 03:20:00,286.021,0.011,287.784,285.561,285.172,286.050,99175.400,286.018,286.050,99451.562,99237.800,
2008-07-31 03:25:00,286.003,0.011,287.752,285.536,285.146,286.025,99170.925,286.000,286.025,99451.578,99237.800,
2008-07-31 03:30:00,285.983,0.011,287.720,285.511,285.119,286.000,99166.450,285.980,286.000,99451.594,99237.800,
2008-07-31 03:35:00,285.964,0.011,287.684,285.482,285.090,285.975,99161.975,285.962,285.975,99451.611,99237.800,
2008-07-31 03:40:00,285.945,0.011,287.648,285.453,285.060,285.950,99157.500,285.943,285.950,99451.627,99237.800,
2008-07-31 03:45:00,285.927,0.011,287.610,285.422,285.029,285.925,99153.025,285.925,285.925,99451.643,99237.800,
2008-07-31 03:50:00,285.909,0.011,287.573,285.391,284.997,285.900,99148.550,285.907,285.900,99451.658,99237.800,
2008-07-31 03:55:00,285.892,0.011,287.533,285.358,284.963,285.875,99144.075,285.890,285.875,99451.674,99237.800,
2008-07-31 04:00:00,285.875,0.011,287.494,285.325,284.928,285.850,99139.600,285.873,285.850,99451.690,99237.800,
2008-07-31 04:05:00,285.867,0.011,287.452,285.290,284.892,285.867,99139.017,285.864,285.867,99451.689,99237.800,
2008-07-31 04:10:00,285.865,0.011,287.429,285.273,284.859,285.883,99138.433,285.860,285.883,99451.684,99237.800,
2008-07-31 04:15:00,285.869,0.011,287.416,285.268,284.828,285.900,99137.850,285.864,285.900,99451.676,99237.800,
2008-07-31 04:20:00,285.876,0.011,287.414,285.273,284.799,285.917,99137.267,285.870,285.917,99451.667,99237.800,
2008-07-31 04:25:00,285.887,0.011,287.417,285.284,284.772,285.933,99136.683,285.880,285.933,99451.657,99237.800,
2008-07-31 04:30:00,285.904,0.011,287.554,285.303,284.752,285.950,99136.100,285.898,285.950,99451.644,99237.800,
2008-07-31 04:35:00,285.925,0.011,287.664,285.328,284.734,285.967,99135.517,285.920,285.967,99451.631,99237.800,
2008-07-31 04:40:00,285.947,0.011,287.762,285.357,284.719,285.983,99134.933,285.943,285.983,99451.617,99237.800,
2008-07-31 04:45:00,285.969,0.011,287.853,285.389,284.707,286.000,99134.350,285.966,286.000,99451.603,99237.800,
2008-07-31 04:50:00,285.991,0.011,287.944,285.425,284.698,286.017,99133.767,285.989,286.017,99451.589,99237.800,
2008-07-31 04:55:00,286.014,0.018,288.039,285.462,284.693,286.033,99133.183,286.012,286.033,99451.575,99237.800,
2008-07-31 05:00:00,286.035,0.018,288.139,285.500,284.690,286.050,99132.600,286.035,286.050,99451.561,99237.800,
2008-07-31 05:05:00,286.055,0.018,288.244,285.539,284.690,286.058,99131.800,286.056,286.058,99451.550,99237.800,
2008-07-31 05:10:00,286.075,0.018,288.384,285.592,284.696,286.067,99131.000,286.078,286.067,99451.541,99237.800,
2008-07-31 05:15:00,286.101,0.018,288.546,285.655,284.707,286.075,99130.200,286.106,286.075,99451.529,99237.800,
2008-07-31 05:20:00,286.130,0.018,288.726,285.725,284.724,286.083,99129.400,286.137,286.083,99451.516,99237.800,
2008-07-31 05:25:00,286.134,0.018,288.917,285.799,284.745,286.092,99128.600,286.140,286.092,99451.509,99237.800,
2008-07-31 05:30:00,286.122,0.018,289.119,285.878,284.772,286.100,99127.800,286.124,286.100,99451.508,99237.800,
2008-07-31 05:35:00,286.129,0.018,289.281,285.959,284.805,286.108,99127.000,286.131,286.108,99451.503,99237.800,
2008-07-31 05:40:00,286.140,0.018,289.430,286.041,284.844,286.117,99126.200,286.143,286.117,99451.495,99237.800,
2008-07-31 05:45:00,286.154,0.018,289.570,286.123,284.888,286.125,99125.400,286.158,286.125,99451.487,99237.800,
2008-07-31 05:50:00,286.167,0.018,289.708,286.208,284.937,286.133,99124.600,286.172,286.133,99451.480,99237.800,
2008-07-31 05:55:00,286.182,12.477,289.842,286.295,284.990,286.142,99123.800,286.186,286.142,99451.472,99237.800,
2008-07-31 06:00:00,286.220,12.262,289.975,286.384,285.049,286.150,99123.000,286.225,286.150,99451.453,99237.800,
2008-07-31 06:05:00,286.267,11.595,290.105,286.475,285.113,286.200,99118.492,286.272,286.200,99451.418,99237.800,
2008-07-31 06:10:00,286.317,11.033,290.241,286.563,285.180,286.250,99113.983,286.323,286.250,99451.380,99237.800,
2008-07-31 06:15:00,286.370,10.555,290.379,286.650,285.251,286.300,99109.475,286.376,286.300,99451.342,99237.800,
2008-07-31 06:20:00,286.423,10.148,290.518,286.738,285.326,286.350,99104.967,286.430,286.350,99451.304,99237.800,
2008-07-31 06:25:00,286.478,9.797,290.658,286.826,285.405,286.400,99100.458,286.484,286.400,99451.265,99237.800,
2008-07-31 06:30:00,286.532,9.494,290.796,286.917,285.487,286.450,99095.950,286.539,286.450,99451.227,99237.800,
2008-07-31 06:35:00,286.587,9.227,290.933,287.007,285.573,286.500,99091.442,286.595,286.500,99451.188,99237.800,
2008-07-31 06:40:00,286.643,8.991,291.068,287.100,285.663,286.550,99086.933,286.651,286.550,99451.149,99237.800,
2008-07-31 06:45:00,286.701,8.778,291.201,287.193,285.756,286.600,99082.425,286.711,286.600,99451.109,99237.800,
2008-07-31 06:50:00,286.758,8.587,291.332,287.287,285.852,286.650,99077.917,286.769,286.650,99451.069,99237.800,
2008-07-31 06:55:00,286.818,7.368,291.461,287.382,285.952,286.700,99073.408,286.830,286.700,99451.029,99237.800,
2008-07-31 07:00:00,286.873,7.207,291.589,287.480,286.056,286.750,99068.900,286.887,286.750,99450.990,99237.800,
2008-07-31 07:05:00,286.923,7.070,291.715,287.578,286.163,286.783,99067.000,286.939,286.783,99450.960,99237.800,
2008-07-31 07:10:00,286.964,6.952,291.825,287.679,286.273,286.817,99065.100,286.980,286.817,99450.933,99237.800,
2008-07-31 07:15:00,287.007,6.838,291.924,287.782,286.386,286.850,99063.200,287.026,286.850,99450.905,99237.800,
2008-07-31 07:20:00,287.048,6.733,292.016,287.885,286.502,286.883,99061.300,287.068,286.883,99450.878,99237.800,
2008-07-31 07:25:00,287.094,6.627,292.103,287.988,286.621,286.917,99059.400,287.116,286.917,99450.850,99237.800,
2008-07-31 07:30:00,287.136,6.529,292.188,288.092,286.744,286.950,99057.500,287.159,286.950,99450.822,99237.800,
2008-07-31 07:35:00,287.182,6.429,292.271,288.197,286.869,286.983,99055.600,287.208,286.983,99450.793,99237.800,
2008-07-31 07:40:00,287.224,6.337,292.354,288.303,286.996,287.017,99053.700,287.251,287.017,99450.766,99237.800,
2008-07-31 07:45:00,287.272,6.240,292.435,288.410,287.127,287.050,99051.800,287.301,287.050,99450.737,99237.800,
2008-07-31 07:50:00,287.315,6.151,292.516,288.518,287.260,287.083,99049.900,287.345,287.083,99450.709,99237.800,
2008-07-31 07:55:00,287.363,1.120,292.596,288.627,287.396,287.117,99048.000,287.396,287.117,99450.680,99237.800,
2008-07-31 08:00:00,287.396,1.038,292.676,288.736,287.533,287.150,99046.100,287.430,287.150,99450.656,99237.800,
2008-07-31 08:05:00,287.432,0.973,292.755,288.846,287.674,287.167,99044.675,287.469,287.167,99450.637,99237.800,
2008-07-31 08:10:00,287.469,0.908,292.814,288.946,287.814,287.183,99043.250,287.508,287.183,99450.617,99237.800,
2008-07-31 08:15:00,287.503,0.847,292.859,289.037,287.953,287.200,99041.825,287.544,287.200,99450.599,99237.800,
2008-07-31 08:20:00,287.531,0.793,292.900,289.126,288.093,287.217,99040.400,287.573,287.217,99450.583,99237.800,
2008-07-31 08:25:00,287.561,0.737,292.936,289.211,288.232,287.233,99038.975,287.606,287.233,99450.567,99237.800,
2008-07-31 08:30:00,287.587,0.686,292.967,289.295,288.370,287.250,99037.550,287.632,287.250,99450.551,99237.800,
2008-07-31 08:35:00,287.618,0.630,292.996,289.376,288.509,287.267,99036.125,287.665,287.267,99450.534,99237.800,
2008-07-31 08:40:00,287.643,0.577,293.024,289.456,288.646,287.283,99034.700,287.691,287.283,99450.519,99237.800,
2008-07-31 08:45:00,287.674,0.519,293.054,289.535,288.783,287.300,99033.275,287.724,287.300,99450.502,99237.800,
