cur_datetime,canTemp,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[3.0],TempProf_cur[15.8],TempProf_cur[22.9],TempProf_cur[27.8],TempProf_cur[32.9],PresProf_cur[3.0],PresProf_cur[15.8],PresProf_cur[22.9],PresProf_cur[27.8],PresProf_cur[32.9],
2002-06-18 08:25:00,298.755,0.000,308.684,298.345,303.896,299.333,98201.667,299.018,298.297,297.726,297.508,297.324,98037.995,97892.209,97813.583,97757.384,97701.170,
2002-06-18 08:30:00,298.976,0.000,308.745,298.461,304.322,299.550,98200.000,299.264,298.498,297.905,297.678,297.488,98037.676,97891.994,97813.418,97757.252,97701.070,
2002-06-18 08:35:00,299.152,0.000,308.787,298.581,304.748,299.767,98198.333,299.426,298.690,298.080,297.847,297.652,98037.375,97891.781,97813.253,97757.120,97700.969,
2002-06-18 08:40:00,299.380,0.000,308.814,298.700,305.177,299.983,98196.667,299.682,298.894,298.261,298.020,297.818,98037.051,97891.564,97813.086,97756.986,97700.868,
2002-06-18 08:45:00,299.559,0.000,308.828,298.821,305.606,300.200,98195.000,299.847,299.089,298.439,298.190,297.983,98036.747,97891.350,97812.921,97756.853,97700.767,
2002-06-18 08:50:00,299.791,0.000,308.849,298.942,306.038,300.417,98193.333,300.110,299.294,298.621,298.365,298.151,98036.421,97891.131,97812.752,97756.719,97700.664,
2002-06-18 08:55:00,299.968,0.000,308.871,299.065,306.471,300.633,98191.667,300.272,299.489,298.799,298.536,298.317,98036.117,97890.915,97812.585,97756.585,97700.562,
2002-06-18 09:00:00,300.209,0.000,308.891,299.189,306.907,300.850,98190.000,300.550,299.698,298.984,298.713,298.487,98035.784,97890.694,97812.415,97756.448,97700.458,
2002-06-18 09:05:00,300.384,0.000,308.908,299.315,307.343,301.050,98187.500,300.708,299.892,299.160,298.882,298.650,98035.486,97890.484,97812.253,97756.318,97700.359,
2002-06-18 09:10:00,300.620,0.000,308.915,299.440,307.774,301.250,98185.000,300.985,300.089,299.336,299.050,298.813,98035.168,97890.273,97812.090,97756.188,97700.260,
2002-06-18 09:15:00,300.784,0.000,308.912,299.566,308.200,301.450,98182.500,301.131,300.273,299.504,299.214,298.972,98034.880,97890.067,97811.931,97756.060,97700.162,
2002-06-18 09:20:00,301.028,0.000,308.901,299.691,308.623,301.650,98180.000,301.421,300.475,299.682,299.383,299.136,98034.557,97889.855,97811.767,97755.929,97700.062,
2002-06-18 09:25:00,301.196,0.000,308.884,299.819,309.043,301.850,98177.500,301.568,300.665,299.855,299.550,299.298,98034.263,97889.646,97811.605,97755.798,97699.962,
2002-06-18 09:30:00,301.448,0.000,308.860,299.947,309.464,302.050,98175.000,301.870,300.870,300.036,299.723,299.464,98033.934,97889.431,97811.439,97755.665,97699.861,
2002-06-18 09:35:00,301.610,0.000,308.831,300.078,309.884,302.250,98172.500,302.006,301.058,300.208,299.890,299.628,98033.642,97889.221,97811.276,97755.534,97699.761,
2002-06-18 09:40:00,301.867,0.000,308.796,300.210,310.305,302.450,98170.000,302.319,301.262,300.389,300.063,299.795,98033.311,97889.005,97811.109,97755.400,97699.659,
2002-06-18 09:45:00,302.023,0.000,308.754,300.343,310.725,302.650,98167.500,302.445,301.450,300.562,300.232,299.960,98033.020,97888.794,97810.945,97755.267,97699.557,
2002-06-18 09:50:00,302.289,0.000,308.708,300.478,311.146,302.850,98165.000,302.774,301.655,300.744,300.407,300.129,98032.685,97888.576,97810.776,97755.132,97699.454,
2002-06-18 09:55:00,302.439,0.000,308.655,300.614,311.567,303.050,98162.500,302.886,301.842,300.918,300.576,300.295,98032.394,97888.363,97810.610,97754.998,97699.351,
2002-06-18 10:00:00,302.714,0.000,308.597,300.752,311.991,303.250,98160.000,303.232,302.050,301.102,300.753,300.467,98032.054,97888.143,97810.440,97754.861,97699.247,
2002-06-18 10:05:00,302.864,0.000,308.533,300.890,312.414,303.467,98157.500,303.335,302.249,301.291,300.939,300.652,98031.738,97887.907,97810.254,97754.710,97699.129,
2002-06-18 10:10:00,303.149,0.000,308.460,301.029,312.831,303.683,98155.000,303.695,302.462,301.491,301.136,300.846,98031.368,97887.661,97810.060,97754.553,97699.009,
2002-06-18 10:15:00,303.275,0.000,308.380,301.167,313.247,303.900,98152.500,303.766,302.644,301.675,301.322,301.033,98031.064,97887.426,97809.873,97754.399,97698.890,
2002-06-18 10:20:00,303.563,0.000,308.293,301.305,313.665,304.117,98150.000,304.137,302.850,301.870,301.514,301.225,98030.698,97887.183,97809.681,97754.243,97698.769,
2002-06-18 10:25:00,303.676,0.000,308.188,301.444,314.083,304.333,98147.500,304.189,303.027,302.051,301.698,301.411,98030.400,97886.950,97809.494,97754.090,97698.650,
2002-06-18 10:30:00,303.976,0.000,308.057,301.582,314.505,304.550,98145.000,304.585,303.230,302.245,301.891,301.604,98030.030,97886.706,97809.300,97753.932,97698.528,
2002-06-18 10:35:00,304.062,0.000,307.905,301.719,314.928,304.767,98142.500,304.598,303.393,302.420,302.072,301.790,98029.745,97886.475,97809.113,97753.778,97698.407,
2002-06-18 10:40:00,304.367,0.000,307.733,301.854,315.356,304.983,98140.000,305.013,303.588,302.612,302.264,301.984,98029.376,97886.231,97808.919,97753.619,97698.283,
2002-06-18 10:45:00,304.427,0.000,307.545,301.986,315.783,305.200,98137.500,304.984,303.741,302.784,302.444,302.171,98029.102,97886.001,97808.731,97753.463,97698.161,
2002-06-18 10:50:00,304.722,0.000,307.429,302.117,316.214,305.417,98135.000,305.384,303.928,302.973,302.637,302.366,98028.737,97885.758,97808.535,97753.302,97698.036,
2002-06-18 10:55:00,304.729,0.000,307.439,302.246,316.645,305.633,98132.500,305.265,304.066,303.140,302.814,302.553,98028.485,97885.529,97808.347,97753.145,97697.913,
2002-06-18 11:00:00,305.024,0.000,307.543,302.374,317.079,305.850,98130.000,305.668,304.248,303.329,303.008,302.752,98028.117,97885.283,97808.148,97752.981,97697.785,
2002-06-18 11:05:00,304.970,0.000,307.716,302.502,317.511,305.983,98126.667,305.478,304.329,303.443,303.133,302.882,98027.965,97885.127,97808.018,97752.873,97697.700,
2002-06-18 11:10:00,305.190,0.000,307.940,302.628,317.933,306.117,98123.333,305.813,304.422,303.553,303.249,303.005,98027.730,97884.977,97807.894,97752.770,97697.618,
2002-06-18 11:15:00,305.056,0.000,308.189,302.746,318.333,306.250,98120.000,305.530,304.443,303.626,303.341,303.112,98027.643,97884.852,97807.782,97752.673,97697.539,
2002-06-18 11:20:00,305.246,0.000,308.440,302.855,318.718,306.383,98116.667,305.826,304.516,303.728,303.454,303.235,98027.424,97884.703,97807.656,97752.567,97697.455,
2002-06-18 11:25:00,305.079,0.000,308.694,302.955,319.082,306.517,98113.333,305.502,304.519,303.798,303.546,303.344,98027.351,97884.577,97807.541,97752.467,97697.374,
2002-06-18 11:30:00,305.227,0.000,308.951,303.048,319.435,306.650,98110.000,305.739,304.569,303.893,303.657,303.468,98027.150,97884.431,97807.415,97752.359,97697.287,
2002-06-18 11:35:00,305.027,0.000,309.212,303.134,319.772,306.783,98106.667,305.380,304.548,303.953,303.744,303.576,98027.096,97884.308,97807.299,97752.257,97697.203,
2002-06-18 11:40:00,305.242,0.000,309.475,303.213,320.101,306.917,98103.333,305.672,304.676,304.094,303.891,303.728,98026.823,97884.123,97807.148,97752.132,97697.105,
2002-06-18 11:45:00,305.252,0.000,309.742,303.288,320.414,307.050,98100.000,305.560,304.832,304.254,304.053,303.892,98026.597,97883.920,97806.986,97751.999,97697.002,
2002-06-18 11:50:00,305.607,0.000,310.014,303.358,320.731,307.183,98096.667,306.024,305.067,304.461,304.252,304.085,98026.206,97883.679,97806.800,97751.849,97696.888,
2002-06-18 11:55:00,305.621,0.000,310.305,303.438,321.048,307.317,98093.333,305.906,305.232,304.637,304.431,304.267,98025.957,97883.456,97806.621,97751.703,97696.774,
2002-06-18 12:00:00,305.977,0.000,310.608,303.522,321.372,307.450,98090.000,306.378,305.460,304.850,304.639,304.471,98025.554,97883.203,97806.422,97751.542,97696.650,
2002-06-18 12:05:00,305.918,0.000,310.927,303.616,321.691,307.533,98086.667,306.187,305.546,304.945,304.735,304.566,98025.447,97883.089,97806.332,97751.469,97696.595,
2002-06-18 12:10:00,306.178,0.000,311.246,303.706,322.000,307.617,98083.333,306.576,305.656,305.040,304.826,304.654,98025.235,97882.978,97806.246,97751.400,97696.542,
2002-06-18 12:15:00,306.064,0.000,311.568,303.799,322.279,307.700,98080.000,306.322,305.700,305.103,304.895,304.728,98025.178,97882.889,97806.172,97751.338,97696.492,
2002-06-18 12:20:00,306.343,0.000,311.883,303.882,322.535,307.783,98076.667,306.732,305.831,305.213,304.998,304.827,98024.945,97882.766,97806.078,97751.263,97696.436,
2002-06-18 12:25:00,306.244,0.000,312.200,303.966,322.761,307.867,98073.333,306.487,305.899,305.291,305.080,304.910,98024.867,97882.664,97805.995,97751.195,97696.383,
2002-06-18 12:30:00,306.537,0.000,312.512,304.042,322.974,307.950,98070.000,306.918,306.034,305.405,305.187,305.013,98024.624,97882.537,97805.898,97751.118,97696.324,
2002-06-18 12:35:00,306.425,0.000,312.831,304.123,323.166,308.033,98066.667,306.654,306.095,305.481,305.268,305.096,98024.552,97882.436,97805.815,97751.049,97696.270,
2002-06-18 12:40:00,306.718,0.000,313.145,304.198,323.349,308.117,98063.333,307.088,306.227,305.595,305.375,305.199,98024.309,97882.308,97805.717,97750.971,97696.211,
2002-06-18 12:45:00,306.601,0.000,313.466,304.276,323.516,308.200,98060.000,306.812,306.288,305.671,305.456,305.284,98024.237,97882.206,97805.633,97750.901,97696.156,
2002-06-18 12:50:00,306.901,0.000,313.785,304.350,323.677,308.283,98056.667,307.257,306.424,305.787,305.566,305.389,98023.989,97882.075,97805.533,97750.821,97696.096,
2002-06-18 12:55:00,306.783,0.000,314.113,304.431,323.825,308.367,98053.333,306.980,306.486,305.866,305.650,305.476,98023.915,97881.971,97805.447,97750.750,97696.040,
2002-06-18 13:00:00,307.083,0.000,314.438,304.507,323.970,308.450,98050.000,307.424,306.622,305.983,305.761,305.583,98023.665,97881.838,97805.345,97750.668,97695.978,
2002-06-18 13:05:00,306.946,0.000,314.773,304.591,324.103,308.483,98049.167,307.130,306.659,306.034,305.816,305.640,98023.637,97881.770,97805.289,97750.622,97695.942,
2002-06-18 13:10:00,307.202,0.000,315.092,304.665,324.222,308.517,98048.333,307.528,306.750,306.110,305.887,305.708,98023.456,97881.685,97805.225,97750.571,97695.903,
2002-06-18 13:15:00,307.050,0.000,315.410,304.742,324.318,308.550,98047.500,307.223,306.770,306.149,305.933,305.758,98023.443,97881.627,97805.174,97750.528,97695.868,
2002-06-18 13:20:00,307.303,0.000,315.714,304.809,324.403,308.583,98046.667,307.615,306.866,306.229,306.007,305.829,98023.259,97881.539,97805.108,97750.475,97695.828,
2002-06-18 13:25:00,307.166,0.000,316.027,304.880,324.469,308.617,98045.833,307.327,306.896,306.274,306.057,305.883,98023.236,97881.475,97805.054,97750.429,97695.792,
2002-06-18 13:30:00,307.410,0.000,316.344,304.941,324.529,308.650,98045.000,307.702,306.991,306.354,306.132,305.954,98023.054,97881.385,97804.986,97750.376,97695.752,
2002-06-18 13:35:00,307.283,0.000,316.679,305.009,324.576,308.683,98044.167,307.432,307.022,306.401,306.184,306.010,98023.026,97881.320,97804.931,97750.330,97695.715,
2002-06-18 13:40:00,307.512,0.000,317.010,305.067,324.619,308.717,98043.333,307.783,307.114,306.479,306.258,306.081,98022.850,97881.232,97804.863,97750.275,97695.674,
2002-06-18 13:45:00,307.402,0.000,317.355,305.132,324.650,308.750,98042.500,307.542,307.148,306.528,306.312,306.138,98022.813,97881.164,97804.807,97750.228,97695.637,
2002-06-18 13:50:00,307.616,0.000,317.692,305.187,324.678,308.783,98041.667,307.866,307.238,306.606,306.386,306.210,98022.643,97881.076,97804.739,97750.174,97695.595,
2002-06-18 13:55:00,307.529,0.000,318.042,305.251,324.696,308.817,98040.833,307.664,307.276,306.658,306.442,306.269,98022.595,97881.006,97804.680,97750.125,97695.557,
2002-06-18 14:00:00,307.739,0.000,318.383,305.304,324.712,308.850,98040.000,307.981,307.366,306.736,306.517,306.341,98022.424,97880.916,97804.612,97750.070,97695.515,
2002-06-18 14:05:00,307.601,0.000,318.738,305.370,324.721,308.800,98038.333,307.748,307.322,306.697,306.478,306.300,98022.526,97880.969,97804.654,97750.105,97695.543,
2002-06-18 14:10:00,307.702,0.000,319.073,305.419,324.722,308.750,98036.667,307.945,307.312,306.678,306.456,306.276,98022.520,97880.995,97804.676,97750.123,97695.557,
2002-06-18 14:15:00,307.840,0.000,319.409,305.480,324.679,308.700,98035.000,307.981,307.565,306.808,306.548,306.339,98022.347,97880.901,97804.626,97750.093,97695.541,
2002-06-18 14:20:00,308.422,0.000,319.715,305.515,324.598,308.650,98033.333,308.648,308.059,307.064,306.731,306.469,98021.903,97880.710,97804.522,97750.028,97695.503,
2002-06-18 14:25:00,308.731,0.000,320.044,305.576,324.505,308.600,98031.667,308.888,308.426,307.276,306.889,306.584,98021.587,97880.548,97804.428,97749.966,97695.466,
2002-06-18 14:30:00,309.038,0.000,320.375,305.639,324.416,308.550,98030.000,309.214,308.703,307.448,307.022,306.684,98021.315,97880.413,97804.346,97749.912,97695.432,
2002-06-18 14:35:00,309.304,0.000,320.733,305.736,324.300,308.500,98028.333,309.472,308.971,307.614,307.149,306.780,98021.061,97880.282,97804.266,97749.858,97695.398,
2002-06-18 14:40:00,309.556,0.000,321.075,305.818,324.147,308.450,98026.667,309.732,309.214,307.773,307.274,306.875,98020.820,97880.156,97804.188,97749.804,97695.364,
2002-06-18 14:45:00,309.756,0.000,321.432,305.921,323.958,308.400,98025.000,309.931,309.405,307.913,307.387,306.964,98020.615,97880.042,97804.114,97749.753,97695.331,
2002-06-18 14:50:00,309.911,0.000,321.765,306.010,323.735,308.350,98023.333,310.098,309.543,308.030,307.485,307.043,98020.449,97879.944,97804.049,97749.707,97695.300,
2002-06-18 14:55:00,310.011,0.000,322.024,306.110,323.478,308.300,98021.667,310.200,309.637,308.123,307.566,307.111,98020.323,97879.864,97803.992,97749.666,97695.272,
2002-06-18 15:00:00,310.077,0.000,322.209,306.194,323.189,308.250,98020.000,310.275,309.693,308.193,307.631,307.168,98020.230,97879.800,97803.945,97749.630,97695.247,
2002-06-18 15:05:00,310.112,0.000,322.351,306.281,322.870,308.250,98021.667,310.304,309.733,308.260,307.701,307.236,98020.137,97879.724,97803.883,97749.581,97695.210,
2002-06-18 15:10:00,310.063,0.000,322.432,306.349,322.519,308.250,98023.333,310.274,309.660,308.268,307.729,307.277,98020.127,97879.689,97803.843,97749.544,97695.179,
2002-06-18 15:15:00,310.005,0.000,322.485,306.413,322.193,308.250,98025.000,310.222,309.593,308.256,307.738,307.301,98020.134,97879.670,97803.815,97749.516,97695.154,
2002-06-18 15:20:00,309.959,0.000,322.494,306.457,321.885,308.250,98026.667,310.177,309.549,308.250,307.748,307.324,98020.133,97879.647,97803.787,97749.488,97695.130,
2002-06-18 15:25:00,309.932,0.000,322.483,306.494,321.606,308.250,98028.333,310.145,309.526,308.256,307.765,307.352,98020.114,97879.617,97803.755,97749.459,97695.104,
2002-06-18 15:30:00,309.904,0.000,322.448,306.516,321.353,308.250,98030.000,310.113,309.505,308.266,307.787,307.383,98020.092,97879.583,97803.721,97749.427,97695.077,
2002-06-18 15:35:00,309.871,0.000,322.435,306.534,321.127,308.250,98031.667,310.068,309.488,308.278,307.809,307.415,98020.071,97879.548,97803.686,97749.395,97695.051,
2002-06-18 15:40:00,309.836,0.000,322.420,306.539,320.917,308.250,98033.333,310.021,309.469,308.288,307.831,307.446,98020.052,97879.514,97803.652,97749.364,97695.024,
2002-06-18 15:45:00,309.802,0.000,322.413,306.540,320.721,308.250,98035.000,309.972,309.454,308.300,307.854,307.478,98020.031,97879.479,97803.617,97749.332,97694.997,
2002-06-18 15:50:00,309.772,0.000,322.400,306.531,320.535,308.250,98036.667,309.931,309.439,308.313,307.877,307.510,98020.008,97879.444,97803.582,97749.301,97694.970,
2002-06-18 15:55:00,309.741,0.000,322.390,306.520,320.357,308.250,98038.333,309.887,309.426,308.327,307.901,307.543,98019.984,97879.408,97803.547,97749.269,97694.943,
2002-06-18 16:00:00,309.713,0.000,322.374,306.503,320.185,308.250,98040.000,309.849,309.413,308.340,307.925,307.576,98019.960,97879.372,97803.512,97749.237,97694.916,
2002-06-18 16:05:00,309.641,0.000,322.360,306.486,320.018,308.125,98041.667,309.773,309.342,308.288,307.877,307.529,98020.053,97879.433,97803.558,97749.275,97694.946,
2002-06-18 16:10:00,309.558,0.000,322.309,306.462,319.837,308.000,98043.333,309.687,309.263,308.215,307.808,307.462,98020.171,97879.514,97803.620,97749.324,97694.983,
2002-06-18 16:15:00,309.466,0.000,322.232,306.435,319.627,307.875,98045.000,309.587,309.179,308.141,307.737,307.395,98020.294,97879.596,97803.683,97749.374,97695.021,
2002-06-18 16:20:00,309.371,0.000,322.130,306.400,319.390,307.750,98046.667,309.487,309.091,308.067,307.668,307.330,98020.418,97879.676,97803.744,97749.422,97695.057,
2002-06-18 16:25:00,309.265,0.000,322.011,306.363,319.127,307.625,98048.333,309.373,308.995,307.990,307.597,307.263,98020.549,97879.760,97803.806,97749.472,97695.095,
2002-06-18 16:30:00,309.157,0.000,321.871,306.318,318.844,307.500,98050.000,309.263,308.893,307.909,307.522,307.193,98020.685,97879.847,97803.871,97749.523,97695.133,
2002-06-18 16:35:00,309.041,0.000,321.720,306.273,318.542,307.375,98051.667,309.141,308.785,307.823,307.444,307.121,98020.828,97879.938,97803.939,97749.576,97695.172,
2002-06-18 16:40:00,308.925,0.000,321.553,306.222,318.224,307.250,98053.333,309.024,308.672,307.734,307.363,307.047,98020.975,97880.031,97804.008,97749.630,97695.213,
2002-06-18 16:45:00,308.805,0.000,321.376,306.171,317.893,307.125,98055.000,308.903,308.554,307.641,307.279,306.970,98021.126,97880.128,97804.079,97749.685,97695.254,
2002-06-18 16:50:00,308.690,0.000,321.187,306.116,317.551,307.000,98056.667,308.790,308.437,307.548,307.195,306.892,98021.277,97880.225,97804.151,97749.742,97695.296,
2002-06-18 16:55:00,308.576,0.000,320.971,306.062,317.199,306.875,98058.333,308.677,308.322,307.455,307.110,306.814,98021.427,97880.323,97804.223,97749.798,97695.338,
2002-06-18 17:00:00,308.461,0.000,320.720,306.005,316.840,306.750,98060.000,308.564,308.205,307.361,307.024,306.735,98021.579,97880.422,97804.297,97749.856,97695.381,
2002-06-18 17:05:00,308.351,0.000,320.444,305.950,316.475,306.675,98062.500,308.451,308.100,307.283,306.957,306.676,98021.704,97880.497,97804.349,97749.895,97695.409,
2002-06-18 17:10:00,308.232,0.000,320.173,305.893,316.120,306.600,98065.000,308.337,307.979,307.199,306.886,306.616,98021.837,97880.575,97804.403,97749.935,97695.437,
2002-06-18 17:15:00,308.110,0.000,319.907,305.837,315.787,306.525,98067.500,308.215,307.859,307.112,306.812,306.553,98021.974,97880.656,97804.459,97749.977,97695.467,
2002-06-18 17:20:00,307.998,0.000,319.639,305.779,315.470,306.450,98070.000,308.104,307.746,307.027,306.739,306.490,98022.105,97880.735,97804.515,97750.018,97695.496,
2002-06-18 17:25:00,307.885,0.000,319.373,305.722,315.170,306.375,98072.500,307.990,307.636,306.944,306.667,306.428,98022.236,97880.814,97804.570,97750.060,97695.526,
2002-06-18 17:30:00,307.778,0.000,319.101,305.662,314.884,306.300,98075.000,307.884,307.530,306.863,306.596,306.366,98022.363,97880.891,97804.625,97750.101,97695.556,
2002-06-18 17:35:00,307.669,0.000,318.830,305.603,314.608,306.225,98077.500,307.773,307.424,306.782,306.526,306.305,98022.490,97880.969,97804.680,97750.143,97695.585,
2002-06-18 17:40:00,307.563,0.000,318.554,305.542,314.341,306.150,98080.000,307.668,307.319,306.702,306.455,306.243,98022.617,97881.047,97804.735,97750.184,97695.615,
2002-06-18 17:45:00,307.454,0.000,318.277,305.481,314.079,306.075,98082.500,307.558,307.214,306.621,306.385,306.181,98022.745,97881.125,97804.790,97750.227,97695.645,
