cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[2.6],TempProf_cur[13.9],TempProf_cur[17.5],TempProf_cur[21.5],TempProf_cur[25.5],TempProf_cur[31.2],PresProf_cur[2.6],PresProf_cur[13.9],PresProf_cur[17.5],PresProf_cur[21.5],PresProf_cur[25.5],PresProf_cur[31.2],
2002-07-04 16:05:00,292.354,290.491,0.000,296.278,295.322,297.499,291.525,98420.000,292.622,292.050,291.703,291.440,291.259,291.025,98049.561,97923.502,97877.621,97831.704,97785.769,97716.845,
2002-07-04 16:10:00,293.287,290.535,0.000,296.391,295.627,297.608,291.500,98420.000,294.196,292.411,291.892,291.580,291.371,291.110,98049.068,97923.350,97877.509,97831.617,97785.702,97716.801,
2002-07-04 16:15:00,292.304,290.578,0.000,296.119,295.563,297.294,291.475,98420.000,292.553,292.018,291.693,291.451,291.283,291.067,98049.528,97923.447,97877.563,97831.646,97785.713,97716.798,
2002-07-04 16:20:00,293.126,290.622,0.000,296.212,295.844,297.368,291.450,98420.000,293.939,292.336,291.859,291.573,291.383,291.144,98049.090,97923.311,97877.462,97831.567,97785.652,97716.757,
2002-07-04 16:25:00,292.239,290.666,0.000,295.963,295.798,297.078,291.425,98420.000,292.466,291.977,291.676,291.454,291.302,291.106,98049.506,97923.398,97877.509,97831.591,97785.661,97716.752,
2002-07-04 16:30:00,292.955,290.710,0.000,296.027,296.022,297.090,291.400,98420.000,293.670,292.256,291.822,291.564,291.392,291.177,98049.119,97923.274,97877.416,97831.518,97785.603,97716.713,
2002-07-04 16:35:00,292.171,290.754,0.000,295.792,295.953,296.786,291.375,98420.000,292.375,291.933,291.657,291.458,291.320,291.145,98049.486,97923.350,97877.456,97831.537,97785.608,97716.706,
2002-07-04 16:40:00,292.800,290.798,0.000,295.838,296.140,296.759,291.350,98420.000,293.425,292.184,291.790,291.559,291.404,291.213,98049.137,97923.233,97877.367,97831.466,97785.552,97716.668,
2002-07-04 16:45:00,292.125,290.842,0.000,295.626,296.075,296.473,291.325,98420.000,292.310,291.908,291.654,291.472,291.349,291.191,98049.445,97923.291,97877.394,97831.476,97785.550,97716.657,
2002-07-04 16:50:00,292.676,290.887,0.000,295.656,296.228,296.417,291.300,98420.000,293.224,292.131,291.775,291.566,291.428,291.256,98049.132,97923.180,97877.309,97831.408,97785.496,97716.620,
2002-07-04 16:55:00,292.090,290.932,0.000,295.465,296.162,296.145,291.275,98420.000,292.259,291.890,291.657,291.494,291.383,291.242,98049.394,97923.224,97877.326,97831.410,97785.489,97716.606,
2002-07-04 17:00:00,292.580,290.978,0.000,295.489,296.293,296.079,291.250,98420.000,293.069,292.092,291.768,291.582,291.458,291.305,98049.107,97923.119,97877.244,97831.344,97785.435,97716.569,
2002-07-04 17:05:00,292.072,291.044,0.000,295.320,296.232,295.836,291.258,98419.167,292.225,291.889,291.677,291.533,291.435,291.312,98049.308,97923.131,97877.234,97831.323,97785.409,97716.541,
2002-07-04 17:10:00,292.534,291.112,0.000,295.342,296.340,295.758,291.267,98418.333,292.970,292.097,291.804,291.638,291.529,291.395,98049.002,97922.999,97877.127,97831.234,97785.336,97716.489,
2002-07-04 17:15:00,292.075,291.180,0.000,295.204,296.174,295.518,291.275,98417.500,292.208,291.916,291.729,291.603,291.518,291.412,98049.171,97922.997,97877.106,97831.205,97785.303,97716.456,
2002-07-04 17:20:00,292.461,291.251,0.000,295.215,296.231,295.421,291.283,98416.667,292.829,292.090,291.839,291.698,291.606,291.492,98048.902,97922.873,97877.003,97831.118,97785.231,97716.404,
2002-07-04 17:25:00,292.045,291.318,0.000,295.072,296.137,295.189,291.292,98415.833,292.151,291.917,291.764,291.662,291.593,291.506,98049.058,97922.872,97876.984,97831.090,97785.199,97716.373,
2002-07-04 17:30:00,292.208,291.381,0.000,295.052,296.222,295.188,291.300,98415.000,292.466,291.945,291.772,291.681,291.620,291.544,98048.951,97922.821,97876.934,97831.043,97785.155,97716.337,
2002-07-04 17:35:00,291.921,291.445,0.000,294.949,296.236,295.096,291.308,98414.167,291.992,291.830,291.722,291.657,291.613,291.559,98049.050,97922.811,97876.912,97831.015,97785.125,97716.308,
2002-07-04 17:40:00,292.304,291.509,0.000,294.979,296.378,295.111,291.317,98413.333,292.555,292.043,291.862,291.771,291.714,291.646,98048.761,97922.673,97876.801,97830.924,97785.051,97716.255,
2002-07-04 17:45:00,292.100,291.575,0.000,294.904,296.427,295.031,291.325,98412.500,292.180,291.999,291.873,291.799,291.751,291.693,98048.777,97922.615,97876.742,97830.868,97785.000,97716.215,
2002-07-04 17:50:00,292.458,291.641,0.000,294.938,296.581,295.019,291.333,98411.667,292.712,292.195,292.007,291.913,291.853,291.782,98048.498,97922.477,97876.629,97830.774,97784.923,97716.160,
2002-07-04 17:55:00,292.240,291.707,0.000,294.869,296.641,294.929,291.342,98410.833,292.322,292.135,292.009,291.935,291.886,291.827,98048.526,97922.425,97876.573,97830.720,97784.874,97716.120,
2002-07-04 18:00:00,292.532,291.774,0.000,294.883,296.765,294.874,291.350,98410.000,292.760,292.292,292.119,292.031,291.975,291.908,98048.290,97922.302,97876.471,97830.634,97784.802,97716.068,
2002-07-04 18:05:00,292.342,291.859,0.000,294.807,296.807,294.749,291.325,98410.000,292.418,292.246,292.130,292.062,292.018,291.965,98048.288,97922.232,97876.398,97830.565,97784.739,97716.017,
2002-07-04 18:10:00,292.623,291.956,0.000,294.820,296.929,294.683,291.300,98410.000,292.826,292.410,292.254,292.177,292.127,292.069,98048.024,97922.078,97876.267,97830.452,97784.644,97715.947,
2002-07-04 18:15:00,292.492,292.069,0.000,294.757,296.981,294.567,291.275,98410.000,292.559,292.405,292.299,292.239,292.201,292.156,98047.956,97921.964,97876.157,97830.351,97784.553,97715.876,
2002-07-04 18:20:00,292.783,292.202,0.000,294.776,297.109,294.501,291.250,98410.000,292.965,292.592,292.452,292.383,292.341,292.291,98047.642,97921.766,97875.985,97830.202,97784.427,97715.781,
2002-07-04 18:25:00,292.717,292.360,0.000,294.729,297.176,294.394,291.225,98410.000,292.778,292.638,292.542,292.491,292.458,292.421,98047.484,97921.590,97875.820,97830.053,97784.296,97715.679,
2002-07-04 18:30:00,293.019,292.549,0.000,294.747,297.240,294.304,291.200,98410.000,293.174,292.856,292.733,292.676,292.641,292.604,98047.100,97921.328,97875.589,97829.852,97784.123,97715.549,
2002-07-04 18:35:00,293.028,292.776,0.000,294.712,297.243,294.176,291.175,98410.000,293.078,292.963,292.882,292.841,292.817,292.794,98046.825,97921.066,97875.347,97829.635,97783.933,97715.403,
2002-07-04 18:40:00,293.472,293.407,0.000,294.764,297.316,294.089,291.150,98410.000,293.576,293.367,293.294,293.267,293.259,293.267,98045.956,97920.382,97874.727,97829.080,97783.446,97715.023,
2002-07-04 18:45:00,293.568,293.704,0.000,294.756,297.323,293.967,291.125,98410.000,293.598,293.528,293.471,293.446,293.434,293.426,98045.648,97920.123,97874.495,97828.876,97783.269,97714.886,
2002-07-04 18:50:00,293.823,294.099,0.000,294.780,297.349,293.846,291.100,98410.000,293.894,293.747,293.687,293.667,293.659,293.662,98045.199,97919.779,97874.185,97828.600,97783.028,97714.698,
2002-07-04 18:55:00,293.959,294.584,0.000,294.783,297.348,293.703,291.075,98410.000,293.981,293.922,293.842,293.826,293.827,293.849,98044.860,97919.503,97873.934,97828.374,97782.827,97714.539,
2002-07-04 19:00:00,294.196,295.212,0.000,294.810,297.369,293.549,291.050,98410.000,294.246,294.146,294.109,294.111,294.127,294.173,98044.227,97918.968,97873.438,97827.920,97782.419,97714.203,
2002-07-04 19:05:00,294.266,295.484,0.000,294.805,297.355,293.376,290.742,98409.167,294.267,294.255,294.206,294.205,294.213,294.249,98043.976,97918.752,97873.237,97827.735,97782.248,97714.051,
2002-07-04 19:10:00,294.423,295.901,0.000,294.816,297.348,293.172,290.433,98408.333,294.456,294.379,294.314,294.311,294.325,294.382,98043.652,97918.492,97872.995,97827.510,97782.040,97713.871,
2002-07-04 19:15:00,294.489,296.476,0.000,294.809,297.318,292.965,290.125,98407.500,294.489,294.473,294.414,294.421,294.444,294.529,98043.309,97918.180,97872.698,97827.229,97781.777,97713.638,
2002-07-04 19:20:00,294.594,297.280,0.000,294.808,297.287,292.750,289.817,98406.667,294.599,294.577,294.534,294.550,294.583,294.719,98042.861,97917.777,97872.312,97826.862,97781.431,97713.328,
2002-07-04 19:25:00,294.674,298.360,0.000,294.801,297.245,292.524,289.508,98405.833,294.650,294.689,294.669,294.698,294.746,294.996,98042.304,97917.255,97871.810,97826.382,97780.975,97712.918,
2002-07-04 19:30:00,294.789,299.832,0.000,294.799,297.193,292.282,289.200,98405.000,294.754,294.820,294.824,294.866,294.933,295.378,98041.565,97916.566,97871.144,97825.741,97780.361,97712.365,
2002-07-04 19:35:00,294.895,301.803,0.000,294.796,297.132,292.029,288.892,98404.167,294.827,294.966,294.997,295.056,295.162,295.885,98040.608,97915.656,97870.259,97824.885,97779.537,97711.629,
2002-07-04 19:40:00,295.020,304.490,0.000,294.801,296.761,291.769,288.583,98403.333,294.927,295.124,295.188,295.277,295.553,296.559,98039.342,97914.445,97869.075,97823.733,97778.428,97710.644,
2002-07-04 19:45:00,295.119,308.137,0.000,294.796,296.614,291.505,288.275,98402.500,294.975,295.280,295.395,295.574,296.106,297.458,98037.685,97912.833,97867.493,97822.187,97776.951,97709.330,
2002-07-04 19:50:00,295.212,308.385,0.000,294.789,296.427,291.241,287.967,98401.667,295.015,295.436,295.622,296.057,296.749,298.407,98036.568,97911.757,97866.447,97821.195,97776.044,97708.604,
2002-07-04 19:55:00,295.273,308.454,0.000,294.774,296.224,290.978,287.658,98400.833,295.023,295.587,295.977,296.593,297.425,299.285,98035.675,97910.892,97865.616,97820.435,97775.377,97708.114,
2002-07-04 20:00:00,295.304,308.538,0.000,294.760,296.016,290.741,287.350,98400.000,295.010,295.735,296.426,297.160,298.094,300.058,98034.909,97910.134,97864.908,97819.805,97774.841,97707.742,
2002-07-04 20:05:00,295.348,308.713,0.000,294.747,295.798,290.515,287.150,98399.167,294.988,295.905,296.890,297.728,298.731,300.737,98034.202,97909.444,97864.270,97819.246,97774.373,97707.424,
2002-07-04 20:10:00,295.407,308.929,0.000,294.736,295.572,290.297,286.950,98398.333,294.970,296.100,297.350,298.279,299.328,301.341,98033.540,97908.805,97863.684,97818.737,97773.951,97707.137,
2002-07-04 20:15:00,295.476,309.135,0.000,294.727,295.337,290.085,286.750,98397.500,294.958,296.303,297.799,298.805,299.885,301.887,98032.921,97908.214,97863.145,97818.273,97773.568,97706.879,
2002-07-04 20:20:00,295.547,309.365,0.000,294.697,294.787,289.841,286.550,98396.667,294.951,296.506,298.232,299.303,300.405,302.386,98032.337,97907.659,97862.640,97817.839,97773.211,97706.635,
2002-07-04 20:25:00,295.590,306.541,0.000,294.689,294.620,289.644,286.350,98395.833,294.916,296.679,298.630,299.747,300.836,302.685,98032.492,97907.831,97862.858,97818.121,97773.559,97707.066,
2002-07-04 20:30:00,295.636,303.962,0.000,294.683,294.478,289.462,286.150,98395.000,294.888,296.844,298.976,300.103,301.129,302.717,98032.963,97908.319,97863.387,97818.703,97774.190,97707.737,
2002-07-04 20:35:00,295.680,301.763,0.000,294.678,294.353,289.291,285.950,98394.167,294.869,296.986,299.244,300.334,301.234,302.429,98033.862,97909.235,97864.336,97819.690,97775.202,97708.733,
2002-07-04 20:40:00,295.708,299.883,0.000,294.670,294.238,289.129,285.750,98393.333,294.855,297.074,299.347,300.265,300.810,300.843,98035.663,97911.046,97866.162,97821.520,97776.997,97710.323,
2002-07-04 20:45:00,295.671,298.251,0.000,294.652,294.125,288.973,285.550,98392.500,294.831,296.990,298.912,299.111,298.884,298.700,98037.692,97913.062,97868.140,97823.384,97778.624,97711.471,
2002-07-04 20:50:00,295.585,296.829,0.000,294.610,294.035,288.824,285.350,98391.667,294.790,296.811,297.628,297.572,297.493,297.348,98039.526,97914.859,97869.831,97824.850,97779.873,97712.411,
2002-07-04 20:55:00,295.415,295.576,0.000,294.566,293.919,288.689,285.150,98390.833,294.728,296.311,296.437,296.383,296.298,296.134,98041.217,97916.497,97871.318,97826.155,97780.997,97713.260,
2002-07-04 21:00:00,295.025,294.466,0.000,294.490,293.780,288.555,284.950,98390.000,294.603,295.433,295.406,295.316,295.211,295.030,98042.875,97917.992,97872.664,97827.340,97782.017,97714.027,
2002-07-04 21:05:00,294.503,293.371,0.000,294.387,293.618,288.427,284.917,98389.167,294.376,294.557,294.403,294.281,294.160,293.963,98044.572,97919.458,97873.982,97828.501,97783.016,97714.780,
2002-07-04 21:10:00,293.899,292.448,0.000,294.259,293.440,288.311,284.883,98388.333,294.019,293.715,293.467,293.331,293.206,293.010,98046.159,97920.775,97875.160,97829.531,97783.898,97715.439,
2002-07-04 21:15:00,293.260,291.660,0.000,294.112,293.248,288.206,284.850,98387.500,293.502,292.957,292.645,292.500,292.376,292.188,98047.586,97921.922,97876.182,97830.424,97784.661,97716.008,
2002-07-04 21:20:00,292.638,290.985,0.000,293.954,293.051,288.113,284.817,98386.667,292.920,292.275,291.928,291.782,291.661,291.482,98048.851,97922.917,97877.066,97831.195,97785.319,97716.498,
2002-07-04 21:25:00,292.058,290.401,0.000,293.792,292.854,288.030,284.783,98385.833,292.356,291.673,291.307,291.161,291.043,290.871,98049.967,97923.782,97877.834,97831.864,97785.890,97716.924,
2002-07-04 21:30:00,291.605,289.892,0.000,293.613,292.687,287.958,284.750,98385.000,291.976,291.153,290.767,290.621,290.506,290.340,98050.927,97924.537,97878.504,97832.449,97786.389,97717.295,
2002-07-04 21:35:00,291.154,289.446,0.000,293.450,292.509,287.892,284.717,98384.167,291.538,290.688,290.292,290.148,290.035,289.874,98051.788,97925.202,97879.094,97832.964,97786.829,97717.623,
2002-07-04 21:40:00,290.839,289.053,0.000,293.307,292.349,287.835,284.683,98383.333,291.306,290.298,289.882,289.736,289.624,289.466,98052.516,97925.785,97879.613,97833.416,97787.215,97717.911,
2002-07-04 21:45:00,290.465,288.704,0.000,293.153,292.182,287.778,284.650,98382.500,290.919,289.933,289.514,289.369,289.258,289.104,98053.198,97926.305,97880.074,97833.819,97787.559,97718.168,
2002-07-04 21:50:00,290.234,288.393,0.000,293.021,292.035,287.729,284.617,98381.667,290.763,289.633,289.197,289.048,288.937,288.784,98053.766,97926.764,97880.483,97834.176,97787.865,97718.396,
2002-07-04 21:55:00,289.912,288.114,0.000,292.874,291.877,287.672,284.583,98380.833,290.413,289.336,288.904,288.757,288.647,288.496,98054.320,97927.181,97880.853,97834.499,97788.141,97718.602,
2002-07-04 22:00:00,289.737,287.862,0.000,292.751,291.739,287.622,284.550,98380.000,290.310,289.100,288.653,288.501,288.391,288.240,98054.773,97927.549,97881.182,97834.787,97788.388,97718.787,
2002-07-04 22:05:00,289.485,287.810,0.000,292.615,291.593,287.563,284.542,98376.667,290.008,288.895,288.473,288.333,288.234,288.104,98055.071,97927.740,97881.342,97834.919,97788.494,97718.857,
2002-07-04 22:10:00,289.416,287.759,0.000,292.512,291.476,287.513,284.533,98373.333,289.990,288.790,288.374,288.239,288.147,288.028,98055.220,97927.852,97881.437,97834.999,97788.559,97718.902,
2002-07-04 22:15:00,289.247,287.709,0.000,292.396,291.349,287.448,284.525,98370.000,289.757,288.683,288.295,288.169,288.082,287.969,98055.380,97927.943,97881.514,97835.064,97788.613,97718.941,
2002-07-04 22:20:00,289.238,287.660,0.000,292.310,291.248,287.394,284.517,98366.667,289.799,288.635,288.244,288.119,288.033,287.920,98055.462,97928.015,97881.578,97835.119,97788.660,97718.977,
2002-07-04 22:25:00,289.095,287.612,0.000,292.203,291.132,287.327,284.508,98363.333,289.592,288.548,288.179,288.060,287.977,287.869,98055.599,97928.095,97881.646,97835.177,97788.709,97719.012,
2002-07-04 22:30:00,289.096,287.566,0.000,292.125,291.040,287.274,284.500,98360.000,289.648,288.506,288.131,288.012,287.929,287.821,98055.674,97928.164,97881.707,97835.231,97788.755,97719.047,
2002-07-04 22:35:00,288.956,287.520,0.000,292.024,290.930,287.208,284.492,98356.667,289.445,288.422,288.067,287.953,287.874,287.769,98055.808,97928.243,97881.774,97835.288,97788.803,97719.082,
2002-07-04 22:40:00,288.962,287.476,0.000,291.951,290.846,287.155,284.483,98353.333,289.507,288.383,288.021,287.907,287.827,287.723,98055.879,97928.309,97881.834,97835.340,97788.847,97719.115,
2002-07-04 22:45:00,288.827,287.432,0.000,291.855,290.742,287.088,284.475,98350.000,289.308,288.304,287.960,287.851,287.775,287.674,98056.008,97928.385,97881.898,97835.395,97788.893,97719.149,
2002-07-04 22:50:00,288.838,287.389,0.000,291.786,290.663,287.036,284.467,98346.667,289.376,288.269,287.917,287.807,287.730,287.629,98056.072,97928.448,97881.955,97835.445,97788.936,97719.181,
2002-07-04 22:55:00,288.707,287.347,0.000,291.715,290.551,286.970,284.458,98343.333,289.183,288.193,287.859,287.754,287.680,287.582,98056.196,97928.520,97882.017,97835.497,97788.980,97719.213,
2002-07-04 23:00:00,288.723,287.306,0.000,291.657,290.479,286.919,284.450,98340.000,289.255,288.162,287.819,287.712,287.638,287.540,98056.256,97928.580,97882.071,97835.545,97789.021,97719.243,
2002-07-04 23:05:00,288.607,287.336,0.000,291.578,290.389,286.855,284.400,98338.333,289.074,288.105,287.785,287.686,287.618,287.531,98056.313,97928.593,97882.076,97835.546,97789.018,97719.237,
2002-07-04 23:10:00,288.652,287.371,0.000,291.528,290.328,286.805,284.350,98336.667,289.168,288.111,287.789,287.693,287.628,287.546,98056.275,97928.569,97882.053,97835.523,97788.996,97719.218,
2002-07-04 23:15:00,288.567,287.410,0.000,291.458,290.249,286.741,284.300,98335.000,289.015,288.088,287.790,287.702,287.643,287.569,98056.277,97928.539,97882.022,97835.493,97788.969,97719.195,
2002-07-04 23:20:00,288.635,287.455,0.000,291.417,290.198,286.690,284.250,98333.333,289.131,288.118,287.817,287.731,287.674,287.603,98056.202,97928.489,97881.976,97835.452,97788.932,97719.167,
2002-07-04 23:25:00,288.569,287.505,0.000,291.355,290.128,286.626,284.200,98331.667,288.998,288.113,287.833,287.755,287.703,287.638,98056.177,97928.441,97881.929,97835.408,97788.893,97719.135,
2002-07-04 23:30:00,288.649,287.562,0.000,291.320,290.084,286.574,284.150,98330.000,289.124,288.154,287.871,287.794,287.744,287.683,98056.081,97928.375,97881.869,97835.354,97788.846,97719.098,
2002-07-04 23:35:00,288.594,287.625,0.000,291.265,290.021,286.509,284.100,98328.333,289.003,288.160,287.899,287.830,287.785,287.730,98056.033,97928.310,97881.807,97835.298,97788.795,97719.058,
2002-07-04 23:40:00,288.681,287.695,0.000,291.236,289.984,286.456,284.050,98326.667,289.134,288.211,287.947,287.880,287.837,287.786,98055.917,97928.226,97881.732,97835.230,97788.736,97719.012,
2002-07-04 23:45:00,288.638,287.773,0.000,291.186,289.928,286.391,284.000,98325.000,289.025,288.229,287.987,287.927,287.890,287.845,98055.846,97928.143,97881.653,97835.159,97788.672,97718.963,
2002-07-04 23:50:00,288.732,287.858,0.000,291.162,289.897,286.336,283.950,98323.333,289.161,288.290,288.047,287.990,287.955,287.915,98055.707,97928.040,97881.560,97835.076,97788.600,97718.907,
2002-07-04 23:55:00,288.702,287.953,0.000,291.119,289.854,286.271,283.900,98321.667,289.065,288.320,288.099,288.050,288.020,287.988,98055.610,97927.937,97881.463,97834.988,97788.522,97718.846,
2002-07-05 00:00:00,288.804,288.058,0.000,291.105,289.825,286.214,283.850,98320.000,289.205,288.391,288.172,288.126,288.099,288.071,98055.446,97927.813,97881.352,97834.888,97788.435,97718.778,
2002-07-05 00:05:00,288.753,287.865,0.000,291.065,289.778,286.146,283.775,98317.500,289.100,288.385,288.171,288.121,288.086,288.038,98055.540,97927.891,97881.429,97834.965,97788.511,97718.848,
2002-07-05 00:10:00,288.778,287.679,0.000,291.040,289.744,286.087,283.700,98315.000,289.184,288.354,288.114,288.050,288.001,287.928,98055.701,97928.056,97881.587,97835.113,97788.646,97718.960,
2002-07-05 00:15:00,288.638,287.497,0.000,290.985,289.682,286.025,283.625,98312.500,289.012,288.235,287.983,287.910,287.853,287.764,98055.989,97928.288,97881.798,97835.302,97788.812,97719.088,
2002-07-05 00:20:00,288.580,287.321,0.000,290.942,289.633,285.977,283.550,98310.000,289.024,288.111,287.832,287.750,287.685,287.590,98056.266,97928.533,97882.021,97835.499,97788.982,97719.217,
2002-07-05 00:25:00,288.394,287.150,0.000,290.874,289.560,285.923,283.475,98307.500,288.807,287.947,287.664,287.580,287.513,287.417,98056.595,97928.783,97882.244,97835.695,97789.150,97719.343,
2002-07-05 00:30:00,288.323,286.983,0.000,290.825,289.505,285.876,283.400,98305.000,288.799,287.819,287.515,287.423,287.354,287.254,98056.867,97929.017,97882.455,97835.882,97789.311,97719.464,
2002-07-05 00:35:00,288.142,286.820,0.000,290.756,289.430,285.819,283.325,98302.500,288.584,287.664,287.360,287.266,287.195,287.093,98057.177,97929.251,97882.664,97836.065,97789.468,97719.582,
2002-07-05 00:40:00,288.080,286.661,0.000,290.706,289.374,285.770,283.250,98300.000,288.584,287.546,287.221,287.121,287.046,286.940,98057.431,97929.471,97882.863,97836.240,97789.620,97719.697,
2002-07-05 00:45:00,287.904,286.506,0.000,290.636,289.300,285.714,283.175,98297.500,288.372,287.397,287.072,286.971,286.895,286.788,98057.728,97929.694,97883.061,97836.415,97789.770,97719.810,
2002-07-05 00:50:00,287.846,286.354,0.000,290.585,289.243,285.668,283.100,98295.000,288.376,287.284,286.940,286.832,286.752,286.642,98057.970,97929.904,97883.252,97836.582,97789.915,97719.919,
2002-07-05 00:55:00,287.671,286.206,0.000,290.514,289.168,285.612,283.025,98292.500,288.163,287.138,286.797,286.688,286.608,286.496,98058.258,97930.119,97883.442,97836.750,97790.058,97720.028,
2002-07-05 01:00:00,287.616,286.061,0.000,290.457,289.109,285.567,282.950,98290.000,288.168,287.030,286.670,286.555,286.471,286.356,98058.491,97930.321,97883.625,97836.911,97790.198,97720.133,
2002-07-05 01:05:00,287.467,286.061,0.000,290.384,289.035,285.514,282.917,98285.833,287.973,286.923,286.577,286.469,286.393,286.292,98058.640,97930.408,97883.696,97836.968,97790.241,97720.158,
2002-07-05 01:10:00,287.468,286.062,0.000,290.335,288.985,285.472,282.883,98281.667,288.018,286.888,286.540,286.435,286.363,286.270,98058.676,97930.439,97883.721,97836.986,97790.254,97720.166,
2002-07-05 01:15:00,287.371,286.064,0.000,290.271,288.920,285.418,282.850,98277.500,287.867,286.842,286.513,286.415,286.347,286.260,98058.731,97930.456,97883.733,97836.995,97790.260,97720.168,
2002-07-05 01:20:00,287.408,286.067,0.000,290.231,288.878,285.375,282.817,98273.333,287.946,286.844,286.511,286.412,286.346,286.260,98058.720,97930.457,97883.733,97836.994,97790.259,97720.167,
2002-07-05 01:25:00,287.330,286.071,0.000,290.173,288.820,285.322,282.783,98269.167,287.815,286.814,286.497,286.404,286.340,286.258,98058.756,97930.463,97883.736,97836.996,97790.259,97720.166,
2002-07-05 01:30:00,287.373,286.076,0.000,290.136,288.782,285.279,282.750,98265.000,287.901,286.821,286.498,286.404,286.341,286.260,98058.738,97930.459,97883.733,97836.992,97790.256,97720.163,
2002-07-05 01:35:00,287.299,286.082,0.000,290.081,288.727,285.227,282.717,98260.833,287.774,286.793,286.486,286.398,286.337,286.259,98058.769,97930.463,97883.733,97836.992,97790.254,97720.161,
2002-07-05 01:40:00,287.343,286.089,0.000,290.047,288.692,285.186,282.683,98256.667,287.861,286.802,286.489,286.400,286.340,286.263,98058.748,97930.456,97883.728,97836.987,97790.250,97720.157,
2002-07-05 01:45:00,287.273,286.097,0.000,289.994,288.640,285.134,282.650,98252.500,287.739,286.778,286.480,286.396,286.339,286.265,98058.774,97930.457,97883.726,97836.983,97790.246,97720.154,
2002-07-05 01:50:00,287.319,286.106,0.000,289.962,288.607,285.092,282.617,98248.333,287.828,286.790,286.486,286.401,286.344,286.271,98058.749,97930.447,97883.717,97836.976,97790.239,97720.148,
2002-07-05 01:55:00,287.253,286.116,0.000,289.911,288.557,285.040,282.583,98244.167,287.710,286.769,286.479,286.399,286.345,286.274,98058.770,97930.444,97883.712,97836.970,97790.233,97720.143,
2002-07-05 02:00:00,287.301,286.127,0.000,289.885,288.529,284.998,282.550,98240.000,287.799,286.782,286.487,286.406,286.352,286.283,98058.741,97930.431,97883.701,97836.960,97790.224,97720.136,
2002-07-05 02:05:00,287.225,286.048,0.000,289.838,288.481,284.947,282.542,98236.667,287.677,286.746,286.458,286.378,286.321,286.245,98058.833,97930.495,97883.759,97837.013,97790.273,97720.176,
2002-07-05 02:10:00,287.244,285.971,0.000,289.808,288.449,284.906,282.533,98233.333,287.745,286.721,286.419,286.332,286.271,286.188,98058.913,97930.578,97883.837,97837.085,97790.337,97720.227,
2002-07-05 02:15:00,287.140,285.896,0.000,289.757,288.397,284.858,282.525,98230.000,287.601,286.649,286.351,286.265,286.202,286.117,98059.060,97930.683,97883.931,97837.167,97790.408,97720.281,
2002-07-05 02:20:00,287.136,285.824,0.000,289.723,288.361,284.821,282.517,98226.667,287.646,286.601,286.289,286.199,286.135,286.047,98059.167,97930.783,97884.022,97837.248,97790.478,97720.333,
2002-07-05 02:25:00,287.021,285.754,0.000,289.669,288.306,284.776,282.508,98223.333,287.491,286.520,286.215,286.127,286.063,285.975,98059.321,97930.890,97884.116,97837.329,97790.547,97720.386,
2002-07-05 02:30:00,287.013,285.686,0.000,289.634,288.269,284.741,282.500,98220.000,287.531,286.471,286.155,286.063,285.998,285.909,98059.425,97930.986,97884.202,97837.406,97790.613,97720.435,
2002-07-05 02:35:00,286.901,285.620,0.000,289.580,288.214,284.697,282.492,98216.667,287.378,286.393,286.085,285.994,285.930,285.841,98059.572,97931.086,97884.291,97837.483,97790.679,97720.485,
2002-07-05 02:40:00,286.895,285.556,0.000,289.544,288.177,284.662,282.483,98213.333,287.418,286.347,286.028,285.935,285.868,285.779,98059.670,97931.176,97884.372,97837.555,97790.741,97720.531,
2002-07-05 02:45:00,286.785,285.494,0.000,289.491,288.123,284.620,282.475,98210.000,287.268,286.271,285.961,285.869,285.804,285.715,98059.810,97931.272,97884.456,97837.628,97790.803,97720.578,
2002-07-05 02:50:00,286.780,285.433,0.000,289.455,288.085,284.587,282.467,98206.667,287.308,286.228,285.907,285.813,285.746,285.656,98059.903,97931.357,97884.533,97837.696,97790.862,97720.622,
2002-07-05 02:55:00,286.671,285.374,0.000,289.402,288.032,284.546,282.458,98203.333,287.159,286.154,285.842,285.750,285.685,285.596,98060.038,97931.448,97884.613,97837.765,97790.921,97720.666,
2002-07-05 03:00:00,286.668,285.317,0.000,289.364,287.993,284.513,282.450,98200.000,287.199,286.113,285.791,285.697,285.630,285.540,98060.125,97931.529,97884.686,97837.830,97790.977,97720.708,
2002-07-05 03:05:00,286.573,285.329,0.000,289.309,287.939,284.473,282.433,98198.333,287.060,286.057,285.750,285.661,285.598,285.517,98060.195,97931.561,97884.710,97837.847,97790.989,97720.713,
2002-07-05 03:10:00,286.594,285.342,0.000,289.275,287.904,284.441,282.417,98196.667,287.118,286.049,285.740,285.652,285.592,285.515,98060.191,97931.561,97884.709,97837.845,97790.985,97720.709,
2002-07-05 03:15:00,286.525,285.356,0.000,289.225,287.856,284.399,282.400,98195.000,287.003,286.023,285.729,285.648,285.591,285.519,98060.215,97931.559,97884.704,97837.838,97790.978,97720.702,
2002-07-05 03:20:00,286.565,285.370,0.000,289.195,287.826,284.366,282.383,98193.333,287.078,286.034,285.737,285.656,285.600,285.529,98060.185,97931.543,97884.690,97837.826,97790.967,97720.693,
