cur_datetime,canTemp,sensWaste,coolConsump[J],heatConsump[J],ElecTotal[J],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 17:05:00,296.131,201.863,23744713.383,0.000,13520666.514,309.377,296.585,301.506,295.767,99600.000,295.427,99384.128,
2004-06-01 17:10:00,295.780,203.400,23925702.619,0.000,13562409.823,310.718,296.726,293.703,295.583,99600.000,295.281,99384.188,
2004-06-01 17:15:00,295.955,208.193,24490205.172,0.000,13692606.539,311.781,296.551,300.958,295.400,99600.000,295.299,99384.198,
2004-06-01 17:20:00,295.762,211.320,24858556.926,0.000,13777563.089,313.185,296.659,293.824,295.217,99600.000,295.241,99384.212,
2004-06-01 17:25:00,296.018,217.485,25584691.420,0.000,13945038.553,314.406,296.502,300.237,295.033,99600.000,295.341,99384.173,
2004-06-01 17:30:00,295.926,222.384,26161667.324,0.000,14078112.120,315.964,296.582,294.015,294.850,99600.000,295.373,99384.136,
2004-06-01 17:35:00,296.216,218.716,25729700.081,0.000,13978483.311,317.429,296.437,299.455,294.667,99600.000,295.516,99384.067,
2004-06-01 17:40:00,296.112,212.212,24963552.568,0.000,13801779.255,318.376,296.505,294.580,294.483,99600.000,295.498,99384.069,
2004-06-01 17:45:00,296.846,157.212,18485525.747,0.000,12307688.894,318.530,296.388,299.094,294.300,99600.000,296.318,99383.514,
2004-06-01 17:50:00,297.075,158.493,18636447.824,0.000,12342497.522,314.333,296.307,288.887,294.117,99600.000,296.749,99383.396,
2004-06-01 17:55:00,296.559,121.505,14285953.487,0.000,9193982.755,311.112,296.031,288.551,293.933,99600.000,295.872,99383.914,
2004-06-01 18:00:00,295.419,114.962,13515259.955,0.000,9016230.207,308.916,295.968,288.211,293.750,99600.000,295.114,99384.251,
2004-06-01 18:05:00,294.992,112.397,13213146.685,0.000,8946550.884,307.088,295.739,287.869,293.467,99600.000,294.774,99384.438,
2004-06-01 18:10:00,294.633,110.204,12954875.139,0.000,8886983.204,305.751,295.624,287.514,293.183,99600.000,294.504,99384.609,
2004-06-01 18:15:00,294.493,109.236,12840854.786,0.000,8860685.580,304.556,295.366,287.170,292.900,99600.000,294.267,99384.768,
2004-06-01 18:20:00,294.135,107.045,12582740.804,0.000,8801154.241,303.712,295.258,286.835,292.617,99600.000,293.990,99384.940,
2004-06-01 18:25:00,293.938,105.747,12429879.489,0.000,8765898.348,302.894,295.034,286.523,292.333,99600.000,293.727,99385.107,
2004-06-01 18:30:00,293.567,103.471,12161828.016,0.000,8704075.029,302.310,294.940,286.223,292.050,99600.000,293.442,99385.281,
2004-06-01 18:35:00,293.372,102.183,12010126.396,0.000,8669086.608,301.690,294.735,285.943,291.767,99600.000,293.181,99385.448,
2004-06-01 18:40:00,293.017,99.997,11752604.167,0.000,8609691.750,301.245,294.644,285.666,291.483,99600.000,292.901,99385.621,
2004-06-01 18:45:00,292.823,98.706,11600555.423,0.000,8574623.269,300.741,294.449,285.404,291.200,99600.000,292.642,99385.788,
2004-06-01 18:50:00,292.476,96.555,11347280.733,0.000,8516208.063,300.378,294.357,285.142,290.917,99600.000,292.363,99385.961,
2004-06-01 18:55:00,292.278,95.181,11192618.917,0.000,8480536.903,299.948,294.169,284.896,290.633,99600.000,292.104,99386.128,
2004-06-01 19:00:00,291.936,93.059,10942688.679,0.000,8422893.061,299.637,294.077,284.649,290.350,99600.000,291.826,99386.302,
2004-06-01 19:05:00,291.764,91.986,10816298.695,0.000,8393742.509,299.256,293.894,284.416,290.075,99600.000,291.604,99386.443,
2004-06-01 19:10:00,291.482,90.301,10617823.742,0.000,8347966.299,298.980,293.800,284.188,289.800,99600.000,291.380,99386.584,
2004-06-01 19:15:00,291.589,90.793,10675808.240,0.000,8361339.828,298.640,293.626,283.969,289.525,99600.000,291.299,99386.681,
2004-06-01 19:20:00,291.639,90.964,10695888.676,0.000,8365971.174,298.397,293.535,283.749,289.250,99600.000,291.213,99386.781,
2004-06-01 19:25:00,291.566,90.448,10635186.735,0.000,8351970.895,298.123,293.388,283.626,288.975,99600.000,291.062,99386.895,
2004-06-01 19:30:00,291.207,88.329,10385592.616,0.000,8294404.575,297.941,293.329,283.727,288.700,99600.000,290.827,99387.030,
2004-06-01 19:35:00,290.947,86.776,10202624.068,0.000,8252204.758,297.694,293.200,283.965,288.425,99600.000,290.580,99387.169,
2004-06-01 19:40:00,290.623,84.863,9977347.450,0.000,8200247.020,297.507,293.128,284.127,288.150,99600.000,290.350,99387.302,
2004-06-01 19:45:00,290.463,83.883,9861930.732,0.000,8173627.339,297.254,292.984,284.173,287.875,99600.000,290.156,99387.423,
2004-06-01 19:50:00,290.223,82.448,9692942.461,0.000,8134651.930,297.067,292.898,284.113,287.600,99600.000,289.973,99387.538,
2004-06-01 19:55:00,290.108,54.515,6400506.855,0.000,5766447.025,296.828,292.754,284.022,287.325,99600.000,289.808,99387.646,
2004-06-01 20:00:00,289.760,52.443,6156441.705,0.000,5710155.905,296.652,292.667,283.905,287.050,99600.000,289.581,99387.767,
2004-06-01 20:05:00,289.622,51.565,6053040.808,0.000,5686307.550,296.430,292.529,283.778,286.908,99600.000,289.464,99387.816,
2004-06-01 20:10:00,289.462,50.559,5934521.784,0.000,5658972.354,296.261,292.440,283.609,286.767,99600.000,289.396,99387.843,
2004-06-01 20:15:00,289.442,50.341,5908859.150,0.000,5653053.531,296.046,292.300,283.463,286.625,99600.000,289.365,99387.857,
2004-06-01 20:20:00,289.362,49.786,5843433.655,0.000,5637963.812,295.891,292.215,283.319,286.483,99600.000,289.345,99387.864,
2004-06-01 20:25:00,289.382,49.795,5844476.613,0.000,5638204.360,295.697,292.090,283.195,286.342,99600.000,289.342,99387.863,
2004-06-01 20:30:00,289.334,49.419,5800243.151,0.000,5628002.366,295.561,292.017,283.079,286.200,99600.000,289.345,99387.855,
2004-06-01 20:35:00,289.373,49.534,5813846.564,0.000,5631139.854,295.388,291.905,282.980,286.058,99600.000,289.365,99387.838,
2004-06-01 20:40:00,289.354,49.322,5788816.846,0.000,5625367.006,295.266,291.841,282.880,285.917,99600.000,289.394,99387.814,
2004-06-01 20:45:00,289.418,49.576,5818695.587,0.000,5632258.231,295.110,291.740,282.782,285.775,99600.000,289.442,99387.780,
2004-06-01 20:50:00,289.430,49.541,5814633.745,0.000,5631321.409,295.000,291.683,282.677,285.633,99600.000,289.500,99387.736,
2004-06-01 20:55:00,289.520,49.851,5862014.478,0.000,5642249.288,294.859,291.593,282.569,285.492,99600.000,289.578,99387.681,
2004-06-01 21:00:00,289.565,49.999,5879411.504,0.000,5646261.734,294.762,291.544,282.451,285.350,99600.000,289.668,99387.615,
2004-06-01 21:05:00,289.693,50.614,5951874.767,0.000,5662974.641,294.634,291.463,282.329,285.400,99600.000,289.801,99387.512,
2004-06-01 21:10:00,289.798,51.105,6009643.135,0.000,5676298.322,294.558,291.431,282.278,285.450,99600.000,289.953,99387.400,
2004-06-01 21:15:00,289.980,52.023,6117820.222,0.000,5701248.256,294.464,291.378,282.267,285.500,99600.000,290.122,99387.284,
2004-06-01 21:20:00,290.140,52.820,6211600.523,0.000,5722877.720,294.416,291.370,282.272,285.550,99600.000,290.315,99387.147,
2004-06-01 21:25:00,290.364,53.980,6348283.596,0.000,5754402.267,294.349,291.342,282.282,285.600,99600.000,290.526,99386.998,
2004-06-01 21:30:00,290.569,55.035,6472561.124,0.000,5783065.602,294.324,291.353,282.295,285.650,99600.000,290.762,99386.824,
2004-06-01 21:35:00,290.838,56.452,6639388.213,0.000,5821542.557,294.280,291.344,282.308,285.700,99600.000,291.027,99386.623,
2004-06-01 21:40:00,291.097,57.813,6799776.553,0.000,5858534.481,294.275,291.373,282.316,285.750,99600.000,291.321,99386.390,
2004-06-01 21:45:00,291.419,59.531,7002082.295,0.000,5905194.223,294.252,291.383,282.317,285.800,99600.000,291.652,99386.121,
2004-06-01 21:50:00,291.738,61.234,7202697.853,0.000,5951464.141,294.266,291.428,282.309,285.850,99600.000,292.022,99385.807,
2004-06-01 21:55:00,292.121,0.051,0.000,0.000,2681397.405,294.263,291.455,282.295,285.900,99600.000,292.438,99385.437,
2004-06-01 22:00:00,292.040,0.051,0.000,0.000,2681397.405,294.295,291.515,282.275,285.950,99600.000,292.544,99385.369,
2004-06-01 22:05:00,292.035,0.051,0.000,0.000,2681397.405,294.312,291.560,282.254,285.992,99600.000,292.568,99385.467,
2004-06-01 22:10:00,291.961,0.051,0.000,0.000,2681397.405,294.335,291.609,282.189,286.033,99600.000,292.468,99385.794,
2004-06-01 22:15:00,291.824,0.051,0.000,0.000,2681397.405,294.320,291.621,282.114,286.075,99600.000,292.011,99386.452,
2004-06-01 22:20:00,291.278,0.051,0.000,0.000,2681397.405,294.317,291.643,282.003,286.117,99600.000,290.788,99387.116,
2004-06-01 22:25:00,290.497,0.051,0.000,0.000,2681397.405,294.280,291.632,281.967,286.158,99600.000,289.989,99387.542,
2004-06-01 22:30:00,289.802,0.051,0.000,0.000,2681397.405,294.234,291.613,282.318,286.200,99600.000,289.473,99387.845,
2004-06-01 22:35:00,289.354,0.051,0.000,0.000,2681397.405,294.131,291.539,282.788,286.242,99600.000,289.105,99388.069,
2004-06-01 22:40:00,288.996,0.051,0.000,0.000,2681397.405,294.026,291.461,283.012,286.283,99600.000,288.818,99388.244,
2004-06-01 22:45:00,288.722,0.051,0.000,0.000,2681397.405,293.895,291.355,283.124,286.325,99600.000,288.582,99388.383,
2004-06-01 22:50:00,288.446,0.051,0.000,0.000,2681397.405,293.782,291.266,283.229,286.367,99600.000,288.381,99388.497,
2004-06-01 22:55:00,288.231,0.051,0.000,0.000,2413257.665,293.653,291.160,283.348,286.408,99600.000,288.211,99388.590,
2004-06-01 23:00:00,288.017,0.051,0.000,0.000,2413257.665,293.543,291.073,283.457,286.450,99600.000,288.065,99388.667,
2004-06-01 23:05:00,287.884,0.051,0.000,0.000,2413257.665,293.418,290.972,283.548,286.450,99600.000,288.002,99388.668,
2004-06-01 23:10:00,287.791,0.051,0.000,0.000,2413257.665,293.314,290.891,283.630,286.450,99600.000,287.977,99388.655,
2004-06-01 23:15:00,287.772,0.051,0.000,0.000,2413257.665,293.203,290.802,283.685,286.450,99600.000,287.973,99388.637,
2004-06-01 23:20:00,287.746,0.051,0.000,0.000,2413257.665,293.118,290.738,283.714,286.450,99600.000,287.976,99388.619,
2004-06-01 23:25:00,287.762,0.051,0.000,0.000,2413257.665,293.026,290.665,283.738,286.450,99600.000,287.983,99388.608,
2004-06-01 23:30:00,287.768,0.051,0.000,0.000,2413257.665,292.958,290.616,283.754,286.450,99600.000,288.008,99388.580,
2004-06-01 23:35:00,287.799,0.051,0.000,0.000,2413257.665,292.884,290.560,283.768,286.450,99600.000,288.026,99388.558,
2004-06-01 23:40:00,287.823,0.051,0.000,0.000,2413257.665,292.831,290.524,283.780,286.450,99600.000,288.063,99388.515,
2004-06-01 23:45:00,287.874,0.051,0.000,0.000,2413257.665,292.770,290.480,283.787,286.450,99600.000,288.107,99388.462,
2004-06-01 23:50:00,287.915,0.051,0.000,0.000,2413257.665,292.728,290.454,283.788,286.450,99600.000,288.162,99388.394,
2004-06-01 23:55:00,287.986,0.051,0.000,0.000,2413257.665,292.677,290.419,283.783,286.450,99600.000,288.232,99388.309,
2004-06-02 00:00:00,288.053,0.051,0.000,0.000,2413257.665,292.643,290.400,283.769,286.450,99600.000,288.315,99388.205,
2004-06-02 00:05:00,288.135,0.051,0.000,0.000,2413257.665,292.602,290.373,283.747,286.450,99600.000,288.386,99388.156,
2004-06-02 00:10:00,288.194,0.051,0.000,0.000,2413257.665,292.577,290.362,283.714,286.450,99600.000,288.444,99388.126,
2004-06-02 00:15:00,288.266,0.051,0.000,0.000,2413257.665,292.543,290.342,283.685,286.450,99600.000,288.514,99388.110,
2004-06-02 00:20:00,288.319,0.051,0.000,0.000,2413257.665,292.522,290.335,283.663,286.450,99600.000,288.586,99388.101,
2004-06-02 00:25:00,288.379,0.051,0.000,0.000,2413257.665,292.492,290.319,283.668,286.450,99600.000,288.647,99388.093,
2004-06-02 00:30:00,288.408,0.051,0.000,0.000,2413257.665,292.473,290.313,283.709,286.450,99600.000,288.672,99388.089,
2004-06-02 00:35:00,288.439,0.051,0.000,0.000,2413257.665,292.445,290.299,283.774,286.450,99600.000,288.678,99388.092,
2004-06-02 00:40:00,288.455,0.051,0.000,0.000,2413257.665,292.427,290.294,283.836,286.450,99600.000,288.694,99388.099,
2004-06-02 00:45:00,288.480,0.051,0.000,0.000,2413257.665,292.399,290.281,283.891,286.450,99600.000,288.716,99388.104,
2004-06-02 00:50:00,288.487,0.051,0.000,0.000,2413257.665,292.381,290.275,283.946,286.450,99600.000,288.726,99388.109,
2004-06-02 00:55:00,288.498,0.051,0.000,0.000,2413257.665,292.353,290.261,284.008,286.450,99600.000,288.718,99388.119,
2004-06-02 01:00:00,288.493,0.051,0.000,0.000,2413257.665,292.334,290.254,284.068,286.450,99600.000,288.709,99388.132,
2004-06-02 01:05:00,288.487,0.051,0.000,0.000,2413257.665,292.306,290.239,284.117,286.450,99600.000,288.677,99388.193,
2004-06-02 01:10:00,288.448,0.051,0.000,0.000,2413257.665,292.284,290.230,284.153,286.450,99600.000,288.620,99388.263,
2004-06-02 01:15:00,288.390,0.051,0.000,0.000,2413257.665,292.254,290.213,284.197,286.450,99600.000,288.524,99388.353,
2004-06-02 01:20:00,288.290,0.051,0.000,0.000,2413257.665,292.228,290.199,284.256,286.450,99600.000,288.397,99388.451,
2004-06-02 01:25:00,288.180,0.051,0.000,0.000,2413257.665,292.191,290.176,284.328,286.450,99600.000,288.259,99388.545,
2004-06-02 01:30:00,288.051,0.051,0.000,0.000,2413257.665,292.157,290.155,284.394,286.450,99600.000,288.126,99388.630,
2004-06-02 01:35:00,287.939,0.051,0.000,0.000,2413257.665,292.112,290.123,284.436,286.450,99600.000,288.004,99388.706,
2004-06-02 01:40:00,287.815,0.051,0.000,0.000,2413257.665,292.071,290.095,284.447,286.450,99600.000,287.892,99388.775,
2004-06-02 01:45:00,287.711,0.051,0.000,0.000,2413257.665,292.019,290.055,284.439,286.450,99600.000,287.790,99388.837,
2004-06-02 01:50:00,287.605,0.051,0.000,0.000,2413257.665,291.970,290.019,284.421,286.450,99600.000,287.695,99388.893,
2004-06-02 01:55:00,287.512,0.051,0.000,0.000,2413257.665,291.915,289.977,284.401,286.450,99600.000,287.609,99388.944,
2004-06-02 02:00:00,287.419,0.051,0.000,0.000,2413257.665,291.864,289.938,284.382,286.450,99600.000,287.530,99388.991,
2004-06-02 02:05:00,287.358,0.051,0.000,0.000,2413257.665,291.807,289.894,284.365,286.408,99600.000,287.487,99389.003,
2004-06-02 02:10:00,287.307,0.051,0.000,0.000,2413257.665,291.755,289.854,284.331,286.367,99600.000,287.462,99389.009,
2004-06-02 02:15:00,287.285,0.051,0.000,0.000,2413257.665,291.696,289.807,284.290,286.325,99600.000,287.449,99389.009,
2004-06-02 02:20:00,287.263,0.051,0.000,0.000,2413257.665,291.644,289.767,284.246,286.283,99600.000,287.443,99389.006,
2004-06-02 02:25:00,287.259,0.051,0.000,0.000,2413257.665,291.588,289.722,284.204,286.242,99600.000,287.445,99389.000,
2004-06-02 02:30:00,287.253,0.051,0.000,0.000,2413257.665,291.539,289.683,284.162,286.200,99600.000,287.450,99388.991,
2004-06-02 02:35:00,287.260,0.051,0.000,0.000,2413257.665,291.487,289.643,284.124,286.158,99600.000,287.460,99388.980,
2004-06-02 02:40:00,287.263,0.051,0.000,0.000,2413257.665,291.443,289.608,284.085,286.117,99600.000,287.471,99388.968,
2004-06-02 02:45:00,287.276,0.051,0.000,0.000,2413257.665,291.396,289.571,284.048,286.075,99600.000,287.485,99388.954,
2004-06-02 02:50:00,287.283,0.051,0.000,0.000,2413257.665,291.354,289.540,284.009,286.033,99600.000,287.499,99388.941,
2004-06-02 02:55:00,287.296,0.051,0.000,0.000,2413257.665,291.310,289.505,283.962,285.992,99600.000,287.511,99388.929,
2004-06-02 03:00:00,287.302,0.051,0.000,0.000,2413257.665,291.271,289.476,283.910,285.950,99600.000,287.521,99388.919,
2004-06-02 03:05:00,287.300,0.051,0.000,0.000,2413257.665,291.229,289.443,283.857,285.900,99600.000,287.498,99388.952,
2004-06-02 03:10:00,287.285,0.051,0.000,0.000,2413257.665,291.196,289.419,283.834,285.850,99600.000,287.483,99388.967,
2004-06-02 03:15:00,287.272,0.051,0.000,0.000,2413257.665,291.161,289.393,283.836,285.800,99600.000,287.458,99388.996,
2004-06-02 03:20:00,287.243,0.051,0.000,0.000,2413257.665,291.133,289.374,283.856,285.750,99600.000,287.417,99389.034,
2004-06-02 03:25:00,287.212,0.051,0.000,0.000,2413257.665,291.102,289.352,283.888,285.700,99600.000,287.366,99389.079,
2004-06-02 03:30:00,287.167,0.051,0.000,0.000,2413257.665,291.075,289.335,283.920,285.650,99600.000,287.306,99389.129,
2004-06-02 03:35:00,287.120,0.051,0.000,0.000,2413257.665,291.046,289.314,283.951,285.600,99600.000,287.239,99389.181,
2004-06-02 03:40:00,287.064,0.051,0.000,0.000,2413257.665,291.019,289.297,283.985,285.550,99600.000,287.166,99389.235,
2004-06-02 03:45:00,287.009,0.051,0.000,0.000,2413257.665,290.989,289.276,284.018,285.500,99600.000,287.091,99389.290,
2004-06-02 03:50:00,286.947,0.051,0.000,0.000,2413257.665,290.962,289.258,284.044,285.450,99600.000,287.014,99389.346,
2004-06-02 03:55:00,286.888,0.051,0.000,0.000,2413257.665,290.932,289.237,284.065,285.400,99600.000,286.936,99389.402,
2004-06-02 04:00:00,286.824,0.051,0.000,0.000,2413257.665,290.905,289.218,284.089,285.350,99600.000,286.857,99389.457,
2004-06-02 04:05:00,286.758,0.051,0.000,0.000,2413257.665,290.875,289.197,284.113,285.492,99600.000,286.765,99389.527,
2004-06-02 04:10:00,286.756,0.051,0.000,0.000,2413257.665,291.285,289.201,284.732,285.633,99600.000,286.734,99389.555,
2004-06-02 04:15:00,286.734,0.051,0.000,0.000,2413257.665,291.742,289.217,285.233,285.775,99600.000,286.702,99389.585,
2004-06-02 04:20:00,286.716,0.051,0.000,0.000,2413257.665,292.180,289.237,285.655,285.917,99600.000,286.656,99389.623,
2004-06-02 04:25:00,286.703,0.051,0.000,0.000,2413257.665,292.552,289.265,286.145,286.058,99600.000,286.599,99389.669,
2004-06-02 04:30:00,286.687,0.051,0.000,0.000,2413257.665,292.871,289.306,286.687,286.200,99600.000,286.542,99389.714,
2004-06-02 04:35:00,286.675,0.051,0.000,0.000,2413257.665,293.142,289.353,287.109,286.342,99600.000,286.495,99389.749,
2004-06-02 04:40:00,286.668,0.051,0.000,0.000,2413257.665,293.372,289.408,287.430,286.483,99600.000,286.469,99389.769,
2004-06-02 04:45:00,286.692,0.051,0.000,0.000,2413257.665,293.562,289.464,287.743,286.625,99600.000,286.463,99389.778,
2004-06-02 04:50:00,286.681,0.051,0.000,0.000,2413257.665,293.707,289.521,287.800,286.767,99600.000,286.460,99389.781,
2004-06-02 04:55:00,286.698,0.082,0.000,0.000,2681397.405,293.830,289.582,288.001,286.908,99600.000,286.464,99389.781,
2004-06-02 05:00:00,286.704,0.082,0.000,0.000,2681397.405,293.924,289.646,288.205,287.050,99600.000,286.470,99389.777,
2004-06-02 05:05:00,286.893,0.082,0.000,0.000,2681397.405,293.999,289.711,288.502,287.375,99600.000,286.664,99389.635,
2004-06-02 05:10:00,287.119,0.082,0.000,0.000,2681397.405,294.065,289.779,288.781,287.700,99600.000,286.903,99389.476,
2004-06-02 05:15:00,287.407,0.082,0.000,0.000,2681397.405,294.120,289.850,289.066,288.025,99600.000,287.161,99389.311,
2004-06-02 05:20:00,287.622,0.082,0.000,0.000,2681397.405,294.172,289.934,289.317,288.350,99600.000,287.406,99389.148,
2004-06-02 05:25:00,287.892,0.082,0.000,0.000,2681397.405,294.214,290.023,289.575,288.675,99600.000,287.659,99388.982,
2004-06-02 05:30:00,288.098,0.082,0.000,0.000,2681397.405,294.268,290.122,289.697,289.000,99600.000,287.899,99388.822,
2004-06-02 05:35:00,288.414,0.082,0.000,0.000,2681397.405,294.319,290.220,289.886,289.325,99600.000,288.159,99388.655,
2004-06-02 05:40:00,288.608,0.082,0.000,0.000,2681397.405,294.379,290.329,289.982,289.650,99600.000,288.399,99388.494,
2004-06-02 05:45:00,288.961,0.082,0.000,0.000,2681397.405,294.434,290.439,290.191,289.975,99600.000,288.669,99388.325,
2004-06-02 05:50:00,289.096,0.082,0.000,0.000,2681397.405,294.495,290.560,290.161,290.300,99600.000,288.897,99388.167,
2004-06-02 05:55:00,289.519,38.943,4578422.103,0.000,3737363.446,294.545,290.677,290.425,290.625,99600.000,289.179,99387.993,
2004-06-02 06:00:00,289.726,40.024,4705708.473,0.000,3766720.740,294.604,290.810,290.207,290.950,99600.000,289.471,99387.816,
2004-06-02 06:05:00,290.218,42.570,5005553.197,0.000,3835876.846,294.644,290.930,290.722,291.133,99600.000,289.682,99387.729,
2004-06-02 06:10:00,290.036,41.356,4862601.494,0.000,3802906.504,294.720,291.087,290.374,291.317,99600.000,289.703,99387.702,
2004-06-02 06:15:00,290.615,44.413,5222691.452,0.000,3885957.555,294.770,291.217,291.477,291.500,99600.000,289.871,99387.634,
