cur_datetime,canTemp,sensWaste,coolConsump[J],heatConsump[J],ElecTotal[J],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 17:10:00,296.189,263.018,30947619.014,0.000,15181942.729,345.054,296.465,293.558,295.583,99600.000,295.364,99384.166,
2004-06-01 17:15:00,296.198,256.243,30149672.931,0.000,14997904.659,344.954,296.385,300.843,295.400,99600.000,295.344,99384.186,
2004-06-01 17:20:00,296.074,248.597,29249068.138,0.000,14790189.412,344.578,296.437,294.146,295.217,99600.000,295.296,99384.197,
2004-06-01 17:25:00,296.204,242.219,28497927.498,0.000,14616946.537,343.761,296.362,300.487,295.033,99600.000,295.368,99384.166,
2004-06-01 17:30:00,296.181,240.906,28343235.601,0.000,14581268.440,342.770,296.399,293.832,294.850,99600.000,295.405,99384.127,
2004-06-01 17:35:00,296.310,240.791,28329724.910,0.000,14578152.338,341.949,296.311,299.331,294.667,99600.000,295.513,99384.068,
2004-06-01 17:40:00,296.280,240.306,28272629.976,0.000,14564983.977,341.466,296.278,294.811,294.483,99600.000,295.510,99384.066,
2004-06-01 17:45:00,296.961,158.185,18600200.172,0.000,12334137.373,341.062,296.141,299.210,294.300,99600.000,296.335,99383.508,
2004-06-01 17:50:00,297.381,160.541,18877672.375,0.000,12398133.487,334.053,296.012,288.779,294.117,99600.000,296.803,99383.365,
2004-06-01 17:55:00,296.727,122.769,14434752.942,0.000,9228301.822,328.870,295.818,288.458,293.933,99600.000,295.873,99383.915,
2004-06-01 18:00:00,295.607,116.333,13676754.322,0.000,9053477.224,325.104,295.735,288.132,293.750,99600.000,295.130,99384.247,
2004-06-01 18:05:00,295.105,113.344,13324649.234,0.000,8972267.801,322.115,295.579,287.803,293.467,99600.000,294.789,99384.435,
2004-06-01 18:10:00,294.846,111.706,13131783.974,0.000,8927785.410,319.731,295.434,287.463,293.183,99600.000,294.530,99384.602,
2004-06-01 18:15:00,294.632,110.326,12969230.526,0.000,8890294.126,317.770,295.236,287.129,292.900,99600.000,294.284,99384.764,
2004-06-01 18:20:00,294.355,108.584,12764046.556,0.000,8842970.551,316.203,295.095,286.805,292.617,99600.000,294.015,99384.934,
2004-06-01 18:25:00,294.074,106.821,12556404.373,0.000,8795080.014,314.846,294.927,286.499,292.333,99600.000,293.744,99385.102,
2004-06-01 18:30:00,293.777,104.961,12337331.387,0.000,8744553.079,313.705,294.801,286.205,292.050,99600.000,293.467,99385.275,
2004-06-01 18:35:00,293.501,103.224,12132750.459,0.000,8697368.589,312.671,294.646,285.926,291.767,99600.000,293.198,99385.443,
2004-06-01 18:40:00,293.216,101.427,11921038.191,0.000,8648539.328,311.772,294.521,285.651,291.483,99600.000,292.926,99385.615,
2004-06-01 18:45:00,292.947,99.722,11720257.419,0.000,8602231.305,310.933,294.370,285.387,291.200,99600.000,292.658,99385.784,
2004-06-01 18:50:00,292.665,97.942,11510646.917,0.000,8553886.796,310.187,294.244,285.126,290.917,99600.000,292.387,99385.955,
2004-06-01 18:55:00,292.396,96.174,11309637.685,0.000,8507526.080,309.478,294.097,284.876,290.633,99600.000,292.120,99386.124,
2004-06-01 19:00:00,292.116,94.403,11100947.758,0.000,8459393.892,308.836,293.970,284.629,290.350,99600.000,291.849,99386.296,
2004-06-01 19:05:00,291.878,92.974,10932646.260,0.000,8420576.880,308.217,293.825,284.391,290.075,99600.000,291.620,99386.439,
2004-06-01 19:10:00,291.652,91.614,10772526.177,0.000,8383646.827,307.651,293.698,284.163,289.800,99600.000,291.403,99386.578,
2004-06-01 19:15:00,291.446,90.359,10624659.228,0.000,8349542.834,307.107,293.558,283.939,289.525,99600.000,291.194,99386.712,
2004-06-01 19:20:00,291.236,89.087,10474817.840,0.000,8314983.456,306.608,293.435,283.717,289.250,99600.000,290.986,99386.846,
2004-06-01 19:25:00,291.036,87.864,10330817.837,0.000,8281771.334,306.129,293.303,283.490,288.975,99600.000,290.783,99386.976,
2004-06-01 19:30:00,290.834,86.636,10186188.040,0.000,8248413.957,305.685,293.184,283.262,288.700,99600.000,290.584,99387.104,
2004-06-01 19:35:00,290.646,85.482,10050248.887,0.000,8217060.987,305.254,293.058,283.034,288.425,99600.000,290.393,99387.228,
2004-06-01 19:40:00,290.454,84.308,9911937.102,0.000,8185160.794,304.854,292.944,282.797,288.150,99600.000,290.204,99387.349,
2004-06-01 19:45:00,290.275,83.201,9781628.086,0.000,8155106.358,304.462,292.821,282.556,287.875,99600.000,290.024,99387.466,
2004-06-01 19:50:00,290.098,82.110,9653137.829,0.000,8125471.400,304.095,292.707,282.306,287.600,99600.000,289.849,99387.579,
2004-06-01 19:55:00,289.933,53.875,6325061.534,0.000,5749046.337,303.736,292.588,282.053,287.325,99600.000,289.682,99387.687,
2004-06-01 20:00:00,289.716,52.512,6164551.202,0.000,5712026.277,303.399,292.477,281.797,287.050,99600.000,289.497,99387.797,
2004-06-01 20:05:00,289.625,51.876,6089589.822,0.000,5694737.204,303.070,292.362,281.532,286.908,99600.000,289.438,99387.826,
2004-06-01 20:10:00,289.598,51.595,6056520.752,0.000,5687110.163,302.755,292.251,281.263,286.767,99600.000,289.417,99387.840,
2004-06-01 20:15:00,289.596,51.454,6039887.862,0.000,5683273.958,302.452,292.141,280.992,286.625,99600.000,289.410,99387.846,
2004-06-01 20:20:00,289.594,51.315,6023512.401,0.000,5679497.126,302.172,292.042,280.718,286.483,99600.000,289.409,99387.847,
2004-06-01 20:25:00,289.597,51.201,6010087.974,0.000,5676400.920,301.904,291.948,280.450,286.342,99600.000,289.416,99387.842,
2004-06-01 20:30:00,289.607,51.121,6000656.236,0.000,5674225.586,301.653,291.863,280.186,286.200,99600.000,289.432,99387.830,
2004-06-01 20:35:00,289.817,52.167,6123942.135,0.000,5702660.213,301.410,291.779,279.919,286.058,99600.000,289.517,99387.795,
2004-06-01 20:40:00,290.054,53.361,6264599.660,0.000,5735101.426,301.181,291.702,279.643,285.917,99600.000,289.613,99387.753,
2004-06-01 20:45:00,290.177,53.917,6329999.896,0.000,5750185.319,300.996,291.640,279.411,285.775,99600.000,289.708,99387.703,
2004-06-01 20:50:00,290.205,53.934,6332068.649,0.000,5750662.456,300.819,291.590,279.346,285.633,99600.000,289.779,99387.653,
2004-06-01 20:55:00,290.201,53.690,6314174.979,0.000,5746535.465,300.642,291.540,279.444,285.492,99600.000,289.837,99387.601,
2004-06-01 21:00:00,290.213,53.632,6307321.698,0.000,5744954.826,300.463,291.490,279.629,285.350,99600.000,289.907,99387.539,
2004-06-01 21:05:00,290.271,53.842,6332064.847,0.000,5750661.579,300.284,291.435,279.818,285.400,99600.000,290.033,99387.435,
2004-06-01 21:10:00,290.388,54.383,6395713.344,0.000,5765341.451,300.120,291.391,280.048,285.450,99600.000,290.206,99387.305,
2004-06-01 21:15:00,290.555,55.214,6493639.309,0.000,5787927.069,299.972,291.357,280.270,285.500,99600.000,290.412,99387.158,
2004-06-01 21:20:00,290.760,56.265,6617458.429,0.000,5816484.678,299.843,291.337,280.462,285.550,99600.000,290.643,99386.998,
2004-06-01 21:25:00,290.995,57.490,6761737.642,0.000,5849761.197,299.730,291.327,280.616,285.600,99600.000,290.898,99386.822,
2004-06-01 21:30:00,291.252,58.846,6921440.137,0.000,5886594.937,299.635,291.331,280.742,285.650,99600.000,291.172,99386.636,
2004-06-01 21:35:00,291.534,60.346,7098038.923,0.000,5927325.633,299.555,291.344,280.851,285.700,99600.000,291.478,99386.422,
2004-06-01 21:40:00,291.838,61.970,7289396.544,0.000,5971460.304,299.489,291.368,280.946,285.750,99600.000,291.800,99386.188,
2004-06-01 21:45:00,292.168,63.740,7497886.049,0.000,6019546.267,299.435,291.401,281.026,285.800,99600.000,292.152,99385.919,
2004-06-01 21:50:00,292.525,65.664,7724496.599,0.000,6071811.663,299.395,291.443,281.089,285.850,99600.000,292.539,99385.607,
2004-06-01 21:55:00,292.912,0.051,0.000,0.000,2681397.405,299.366,291.493,281.139,285.900,99600.000,292.970,99385.242,
2004-06-01 22:00:00,292.917,0.051,0.000,0.000,2681397.405,299.348,291.552,281.180,285.950,99600.000,293.104,99385.176,
2004-06-01 22:05:00,292.947,0.051,0.000,0.000,2681397.405,299.342,291.619,281.218,285.992,99600.000,293.145,99385.274,
2004-06-01 22:10:00,292.936,0.051,0.000,0.000,2681397.405,299.321,291.669,281.208,286.033,99600.000,293.055,99385.612,
2004-06-01 22:15:00,292.696,0.051,0.000,0.000,2681397.405,299.286,291.705,281.181,286.075,99600.000,292.233,99386.404,
2004-06-01 22:20:00,291.905,0.051,0.000,0.000,2681397.405,299.241,291.729,281.139,286.117,99600.000,290.851,99387.099,
2004-06-01 22:25:00,290.927,0.051,0.000,0.000,2681397.405,299.175,291.733,281.175,286.158,99600.000,290.057,99387.525,
2004-06-01 22:30:00,289.822,0.051,0.000,0.000,2681397.405,299.063,291.699,281.506,286.200,99600.000,289.415,99387.868,
2004-06-01 22:35:00,289.146,0.051,0.000,0.000,2681397.405,298.906,291.620,281.843,286.242,99600.000,288.993,99388.109,
2004-06-01 22:40:00,288.844,0.051,0.000,0.000,2681397.405,298.689,291.496,281.955,286.283,99600.000,288.724,99388.278,
2004-06-01 22:45:00,288.652,0.051,0.000,0.000,2681397.405,298.473,291.359,281.795,286.325,99600.000,288.528,99388.405,
2004-06-01 22:50:00,288.501,0.051,0.000,0.000,2681397.405,298.281,291.233,281.586,286.367,99600.000,288.374,99388.505,
2004-06-01 22:55:00,288.375,0.051,0.000,0.000,2413257.665,298.104,291.119,281.405,286.408,99600.000,288.251,99388.584,
2004-06-01 23:00:00,288.263,0.051,0.000,0.000,2413257.665,297.940,291.018,281.274,286.450,99600.000,288.150,99388.648,
2004-06-01 23:05:00,288.245,0.051,0.000,0.000,2413257.665,297.781,290.923,281.203,286.450,99600.000,288.172,99388.620,
2004-06-01 23:10:00,288.277,0.051,0.000,0.000,2413257.665,297.633,290.838,281.212,286.450,99600.000,288.227,99388.578,
2004-06-01 23:15:00,288.357,0.051,0.000,0.000,2413257.665,297.499,290.764,281.241,286.450,99600.000,288.277,99388.536,
2004-06-01 23:20:00,288.427,0.051,0.000,0.000,2413257.665,297.382,290.703,281.263,286.450,99600.000,288.325,99388.493,
2004-06-01 23:25:00,288.449,0.051,0.000,0.000,2413257.665,297.303,290.660,281.331,286.450,99600.000,288.355,99388.458,
2004-06-01 23:30:00,288.447,0.051,0.000,0.000,2413257.665,297.223,290.624,281.538,286.450,99600.000,288.389,99388.418,
2004-06-01 23:35:00,288.454,0.051,0.000,0.000,2413257.665,297.146,290.591,281.851,286.450,99600.000,288.450,99388.357,
2004-06-01 23:40:00,288.479,0.051,0.000,0.000,2413257.665,297.065,290.557,282.204,286.450,99600.000,288.512,99388.306,
2004-06-01 23:45:00,288.529,0.051,0.000,0.000,2413257.665,296.987,290.526,282.531,286.450,99600.000,288.588,99388.240,
2004-06-01 23:50:00,288.592,0.051,0.000,0.000,2413257.665,296.913,290.498,282.792,286.450,99600.000,288.658,99388.177,
2004-06-01 23:55:00,288.672,0.051,0.000,0.000,2413257.665,296.845,290.475,282.980,286.450,99600.000,288.749,99388.092,
2004-06-02 00:00:00,288.765,0.051,0.000,0.000,2413257.665,296.782,290.454,283.104,286.450,99600.000,288.852,99387.990,
2004-06-02 00:05:00,288.855,0.051,0.000,0.000,2413257.665,296.726,290.439,283.181,286.450,99600.000,288.932,99387.945,
2004-06-02 00:10:00,288.938,0.051,0.000,0.000,2413257.665,296.675,290.427,283.218,286.450,99600.000,289.001,99387.918,
2004-06-02 00:15:00,289.012,0.051,0.000,0.000,2413257.665,296.627,290.419,283.237,286.450,99600.000,289.070,99387.900,
2004-06-02 00:20:00,289.078,0.051,0.000,0.000,2413257.665,296.582,290.412,283.251,286.450,99600.000,289.132,99387.886,
2004-06-02 00:25:00,289.131,0.051,0.000,0.000,2413257.665,296.539,290.407,283.284,286.450,99600.000,289.183,99387.873,
2004-06-02 00:30:00,289.172,0.051,0.000,0.000,2413257.665,296.496,290.402,283.342,286.450,99600.000,289.215,99387.865,
2004-06-02 00:35:00,289.201,0.051,0.000,0.000,2413257.665,296.454,290.398,283.417,286.450,99600.000,289.231,99387.867,
2004-06-02 00:40:00,289.224,0.051,0.000,0.000,2413257.665,296.411,290.394,283.492,286.450,99600.000,289.250,99387.861,
2004-06-02 00:45:00,289.240,0.051,0.000,0.000,2413257.665,296.368,290.388,283.561,286.450,99600.000,289.256,99387.867,
2004-06-02 00:50:00,289.247,0.051,0.000,0.000,2413257.665,296.326,290.383,283.630,286.450,99600.000,289.251,99387.879,
2004-06-02 00:55:00,289.245,0.051,0.000,0.000,2413257.665,296.283,290.377,283.697,286.450,99600.000,289.238,99387.895,
2004-06-02 01:00:00,289.235,0.051,0.000,0.000,2413257.665,296.240,290.370,283.760,286.450,99600.000,289.217,99387.915,
2004-06-02 01:05:00,289.186,0.051,0.000,0.000,2413257.665,296.196,290.361,283.820,286.450,99600.000,289.107,99388.029,
2004-06-02 01:10:00,289.085,0.051,0.000,0.000,2413257.665,296.150,290.351,283.869,286.450,99600.000,288.935,99388.164,
2004-06-02 01:15:00,288.938,0.051,0.000,0.000,2413257.665,296.101,290.337,283.924,286.450,99600.000,288.739,99388.294,
2004-06-02 01:20:00,288.767,0.051,0.000,0.000,2413257.665,296.045,290.318,283.995,286.450,99600.000,288.554,99388.409,
2004-06-02 01:25:00,288.600,0.051,0.000,0.000,2413257.665,295.983,290.292,284.081,286.450,99600.000,288.392,99388.509,
2004-06-02 01:30:00,288.440,0.051,0.000,0.000,2413257.665,295.916,290.261,284.156,286.450,99600.000,288.250,99388.596,
2004-06-02 01:35:00,288.297,0.051,0.000,0.000,2413257.665,295.840,290.222,284.206,286.450,99600.000,288.124,99388.673,
2004-06-02 01:40:00,288.168,0.051,0.000,0.000,2413257.665,295.762,290.180,284.236,286.450,99600.000,288.011,99388.742,
2004-06-02 01:45:00,288.046,0.051,0.000,0.000,2413257.665,295.682,290.137,284.255,286.450,99600.000,287.908,99388.803,
2004-06-02 01:50:00,287.935,0.051,0.000,0.000,2413257.665,295.601,290.091,284.270,286.450,99600.000,287.814,99388.859,
2004-06-02 01:55:00,287.831,0.051,0.000,0.000,2413257.665,295.519,290.046,284.282,286.450,99600.000,287.729,99388.909,
2004-06-02 02:00:00,287.737,0.051,0.000,0.000,2413257.665,295.437,290.000,284.289,286.450,99600.000,287.651,99388.955,
2004-06-02 02:05:00,287.664,0.051,0.000,0.000,2413257.665,295.356,289.954,284.293,286.408,99600.000,287.611,99388.965,
2004-06-02 02:10:00,287.618,0.051,0.000,0.000,2413257.665,295.272,289.905,284.277,286.367,99600.000,287.593,99388.967,
2004-06-02 02:15:00,287.591,0.051,0.000,0.000,2413257.665,295.190,289.858,284.244,286.325,99600.000,287.586,99388.965,
2004-06-02 02:20:00,287.579,0.051,0.000,0.000,2413257.665,295.109,289.811,284.204,286.283,99600.000,287.588,99388.958,
2004-06-02 02:25:00,287.578,0.051,0.000,0.000,2413257.665,295.033,289.766,284.162,286.242,99600.000,287.597,99388.948,
2004-06-02 02:30:00,287.584,0.051,0.000,0.000,2413257.665,294.960,289.724,284.119,286.200,99600.000,287.612,99388.934,
2004-06-02 02:35:00,287.596,0.051,0.000,0.000,2413257.665,294.890,289.684,284.078,286.158,99600.000,287.631,99388.918,
2004-06-02 02:40:00,287.612,0.051,0.000,0.000,2413257.665,294.824,289.646,284.037,286.117,99600.000,287.655,99388.899,
2004-06-02 02:45:00,287.634,0.051,0.000,0.000,2413257.665,294.760,289.611,283.996,286.075,99600.000,287.683,99388.877,
2004-06-02 02:50:00,287.659,0.051,0.000,0.000,2413257.665,294.699,289.577,283.953,286.033,99600.000,287.715,99388.852,
2004-06-02 02:55:00,287.686,0.051,0.000,0.000,2413257.665,294.639,289.544,283.901,285.992,99600.000,287.752,99388.823,
2004-06-02 03:00:00,287.718,0.051,0.000,0.000,2413257.665,294.581,289.512,283.844,285.950,99600.000,287.791,99388.792,
2004-06-02 03:05:00,287.729,0.051,0.000,0.000,2413257.665,294.524,289.482,283.784,285.900,99600.000,287.780,99388.822,
2004-06-02 03:10:00,287.719,0.051,0.000,0.000,2413257.665,294.474,289.457,283.755,285.850,99600.000,287.745,99388.862,
2004-06-02 03:15:00,287.689,0.051,0.000,0.000,2413257.665,294.427,289.436,283.753,285.800,99600.000,287.690,99388.911,
2004-06-02 03:20:00,287.640,0.051,0.000,0.000,2413257.665,294.382,289.416,283.774,285.750,99600.000,287.620,99388.966,
2004-06-02 03:25:00,287.580,0.051,0.000,0.000,2413257.665,294.337,289.397,283.810,285.700,99600.000,287.541,99389.023,
2004-06-02 03:30:00,287.514,0.051,0.000,0.000,2413257.665,294.291,289.377,283.849,285.650,99600.000,287.459,99389.081,
2004-06-02 03:35:00,287.445,0.051,0.000,0.000,2413257.665,294.245,289.356,283.880,285.600,99600.000,287.375,99389.140,
2004-06-02 03:40:00,287.374,0.051,0.000,0.000,2413257.665,294.198,289.335,283.911,285.550,99600.000,287.292,99389.198,
2004-06-02 03:45:00,287.303,0.051,0.000,0.000,2413257.665,294.151,289.313,283.940,285.500,99600.000,287.207,99389.256,
2004-06-02 03:50:00,287.231,0.051,0.000,0.000,2413257.665,294.104,289.291,283.965,285.450,99600.000,287.123,99389.314,
2004-06-02 03:55:00,287.158,0.051,0.000,0.000,2413257.665,294.057,289.269,283.987,285.400,99600.000,287.040,99389.371,
2004-06-02 04:00:00,287.086,0.051,0.000,0.000,2413257.665,294.010,289.247,284.014,285.350,99600.000,286.956,99389.429,
2004-06-02 04:05:00,287.008,0.051,0.000,0.000,2413257.665,293.963,289.224,284.042,285.492,99600.000,286.858,99389.501,
2004-06-02 04:10:00,286.901,0.051,0.000,0.000,2413257.665,294.536,289.218,284.667,285.633,99600.000,286.792,99389.537,
2004-06-02 04:15:00,286.813,0.051,0.000,0.000,2413257.665,295.101,289.229,285.214,285.775,99600.000,286.730,99389.577,
2004-06-02 04:20:00,286.776,0.051,0.000,0.000,2413257.665,295.627,289.241,285.668,285.917,99600.000,286.674,99389.618,
2004-06-02 04:25:00,286.759,0.051,0.000,0.000,2413257.665,296.193,289.263,286.171,286.058,99600.000,286.614,99389.665,
2004-06-02 04:30:00,286.743,0.051,0.000,0.000,2413257.665,296.837,289.296,286.720,286.200,99600.000,286.556,99389.710,
2004-06-02 04:35:00,286.731,0.051,0.000,0.000,2413257.665,297.543,289.336,287.142,286.342,99600.000,286.508,99389.746,
2004-06-02 04:40:00,286.728,0.051,0.000,0.000,2413257.665,298.300,289.382,287.461,286.483,99600.000,286.482,99389.765,
2004-06-02 04:45:00,286.764,0.051,0.000,0.000,2413257.665,299.101,289.431,287.771,286.625,99600.000,286.478,99389.774,
2004-06-02 04:50:00,286.755,0.051,0.000,0.000,2413257.665,299.910,289.477,287.824,286.767,99600.000,286.477,99389.777,
2004-06-02 04:55:00,286.776,0.082,0.000,0.000,2681397.405,300.758,289.526,288.028,286.908,99600.000,286.481,99389.776,
2004-06-02 05:00:00,286.795,0.082,0.000,0.000,2681397.405,301.474,289.579,288.235,287.050,99600.000,286.490,99389.772,
2004-06-02 05:05:00,286.964,0.082,0.000,0.000,2681397.405,302.105,289.637,288.513,287.375,99600.000,286.683,99389.629,
2004-06-02 05:10:00,287.229,0.082,0.000,0.000,2681397.405,302.713,289.694,288.798,287.700,99600.000,286.932,99389.467,
2004-06-02 05:15:00,287.509,0.082,0.000,0.000,2681397.405,303.297,289.758,289.057,288.025,99600.000,287.194,99389.300,
2004-06-02 05:20:00,287.771,0.082,0.000,0.000,2681397.405,303.865,289.832,289.313,288.350,99600.000,287.449,99389.134,
2004-06-02 05:25:00,288.050,3.851,443989.281,0.000,2783798.973,304.405,289.914,289.540,288.675,99600.000,287.703,99388.970,
2004-06-02 05:30:00,288.343,6.490,754766.349,0.000,2855476.513,304.917,290.002,289.698,289.000,99600.000,287.965,99388.802,
2004-06-02 05:35:00,288.642,9.059,1057412.949,0.000,2925278.843,305.408,290.097,289.868,289.325,99600.000,288.232,99388.634,
2004-06-02 05:40:00,288.925,11.453,1339355.594,0.000,2990306.019,305.876,290.199,289.978,289.650,99600.000,288.495,99388.466,
2004-06-02 05:45:00,289.209,13.773,1612592.032,0.000,3053325.197,306.321,290.306,290.116,289.975,99600.000,288.757,99388.298,
2004-06-02 05:50:00,289.476,15.920,1865530.229,0.000,3111662.795,306.743,290.419,290.173,290.300,99600.000,289.015,99388.131,
2004-06-02 05:55:00,289.748,73.065,8597422.050,0.000,4664304.511,307.143,290.535,290.297,290.625,99600.000,289.274,99387.964,
2004-06-02 06:00:00,290.185,75.742,8912703.049,0.000,4737020.836,307.520,290.655,290.329,290.950,99600.000,289.622,99387.772,
2004-06-02 06:05:00,290.417,77.722,9145897.349,0.000,4790804.706,307.875,290.777,290.472,291.133,99600.000,289.786,99387.698,
2004-06-02 06:10:00,290.545,79.089,9306888.335,0.000,4827935.624,308.296,290.915,290.767,291.317,99600.000,289.866,99387.655,
2004-06-02 06:15:00,290.652,80.306,9450189.101,0.000,4860986.474,308.753,291.055,290.899,291.500,99600.000,289.928,99387.617,
