cur_datetime,canTemp,sensWaste,coolConsump[J],heatConsump[J],ElecTotal[J],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-19 11:20:00,291.780,157.436,18486678.724,0.000,13916793.260,299.596,296.805,253.918,298.483,99466.667,294.051,99384.321,
2004-06-19 11:25:00,300.855,208.605,24513522.042,0.000,15306822.779,299.709,296.914,316.044,298.717,99458.333,297.735,99383.252,
2004-06-19 11:30:00,292.059,160.575,18856394.575,0.000,14002064.424,299.853,297.049,251.602,298.950,99450.000,294.345,99384.126,
2004-06-19 11:35:00,301.779,215.402,25314078.447,0.000,15491462.893,300.073,297.232,318.719,299.183,99441.667,298.303,99382.985,
2004-06-19 11:40:00,292.263,163.480,19198508.516,0.000,14080969.491,300.242,297.360,250.353,299.417,99433.333,294.608,99383.937,
2004-06-19 11:45:00,303.064,224.408,26374854.543,0.000,15736120.006,300.538,297.584,322.717,299.650,99425.000,299.035,99382.670,
2004-06-19 11:50:00,292.457,166.538,19558758.741,0.000,14164057.506,300.723,297.697,247.726,299.883,99416.667,294.887,99383.740,
2004-06-19 11:55:00,304.321,216.236,25400287.895,0.000,14975066.736,301.109,297.977,326.186,300.117,99408.333,299.727,99382.363,
2004-06-19 12:00:00,292.545,151.980,17832032.440,0.000,13229526.336,301.306,298.069,245.168,300.350,99400.000,295.127,99383.551,
2004-06-19 12:05:00,305.605,224.860,26416083.315,0.000,15209349.518,301.764,298.387,329.691,300.400,99400.000,300.351,99382.114,
2004-06-19 12:10:00,292.738,153.892,18057200.724,0.000,13281459.088,301.922,298.427,241.820,300.450,99400.000,295.308,99383.458,
2004-06-19 12:15:00,305.681,226.106,26562799.361,0.000,15243188.067,302.364,298.723,328.780,300.500,99400.000,300.336,99382.083,
2004-06-19 12:20:00,292.948,155.939,18298375.715,0.000,13337083.623,302.483,298.717,243.636,300.550,99400.000,295.487,99383.369,
2004-06-19 12:25:00,306.006,228.821,26882533.496,0.000,15316931.462,302.848,298.922,328.427,300.600,99400.000,300.487,99382.004,
2004-06-19 12:30:00,293.130,157.926,18532427.012,0.000,13391065.151,302.970,298.905,244.926,300.650,99400.000,295.656,99383.282,
2004-06-19 12:35:00,306.338,231.676,27218793.194,0.000,15394486.308,303.312,299.070,328.988,300.700,99400.000,300.661,99381.918,
2004-06-19 12:40:00,293.325,160.084,18786509.352,0.000,13449666.634,303.444,299.048,245.201,300.750,99400.000,295.835,99383.191,
2004-06-19 12:45:00,306.379,232.996,27374363.668,0.000,15430367.040,303.780,299.187,328.173,300.800,99400.000,300.705,99381.865,
2004-06-19 12:50:00,293.496,162.193,19034974.882,0.000,13506972.657,303.929,299.166,246.734,300.850,99400.000,295.998,99383.104,
2004-06-19 12:55:00,306.579,252.585,29685164.758,0.000,16499609.062,304.246,299.266,328.334,300.900,99400.000,300.849,99381.785,
2004-06-19 13:00:00,293.736,182.090,21382073.790,0.000,14584586.398,304.417,299.248,247.414,300.950,99400.000,296.199,99383.005,
2004-06-19 13:05:00,306.636,253.558,29799787.799,0.000,16526045.689,304.738,299.331,327.809,300.992,99391.667,300.955,99381.701,
2004-06-19 13:10:00,294.054,183.966,21603012.695,0.000,14635543.687,304.891,299.326,248.462,301.033,99383.333,296.463,99382.864,
2004-06-19 13:15:00,306.311,252.010,29617479.472,0.000,16483998.146,305.131,299.390,326.231,301.075,99375.000,300.944,99381.636,
2004-06-19 13:20:00,294.399,186.239,21870790.805,0.000,14697303.958,305.272,299.403,250.564,301.117,99366.667,296.735,99382.721,
2004-06-19 13:25:00,305.920,250.108,29393437.811,0.000,16432325.238,305.461,299.428,324.461,301.158,99358.333,300.927,99381.573,
2004-06-19 13:30:00,294.734,188.311,22114840.408,0.000,14753591.493,305.606,299.458,252.656,301.200,99350.000,296.993,99382.584,
2004-06-19 13:35:00,305.528,248.084,29155053.001,0.000,16377344.229,305.745,299.449,323.037,301.242,99341.667,300.925,99381.506,
2004-06-19 13:40:00,295.080,190.336,22353339.128,0.000,14808598.774,305.890,299.495,254.300,301.283,99333.333,297.251,99382.447,
2004-06-19 13:45:00,305.046,245.435,28842998.045,0.000,16305371.958,305.988,299.463,321.203,301.325,99325.000,300.883,99381.451,
2004-06-19 13:50:00,295.411,192.121,22563498.656,0.000,14857069.911,306.133,299.527,256.096,301.367,99316.667,297.496,99382.314,
2004-06-19 13:55:00,304.604,242.651,28539187.415,0.000,16235301.156,306.184,299.469,319.569,301.408,99308.333,300.863,99381.391,
2004-06-19 14:00:00,295.746,193.559,22756931.501,0.000,14901683.210,306.326,299.548,257.602,301.450,99300.000,297.739,99382.184,
2004-06-19 14:05:00,304.133,240.766,28317194.654,0.000,16184100.806,306.337,299.472,317.794,301.500,99300.000,300.820,99381.340,
2004-06-19 14:10:00,295.806,195.623,23000047.781,0.000,14957755.483,306.542,299.566,259.246,301.550,99300.000,297.852,99382.097,
2004-06-19 14:15:00,304.485,244.534,28760905.069,0.000,16286438.056,306.637,299.478,319.092,301.600,99300.000,301.124,99381.200,
2004-06-19 14:20:00,295.840,197.698,23244459.291,0.000,15014126.488,306.909,299.565,258.145,301.650,99300.000,297.946,99382.012,
2004-06-19 14:25:00,304.920,248.901,29275351.804,0.000,16405089.913,307.103,299.520,321.203,301.700,99300.000,301.442,99381.056,
2004-06-19 14:30:00,295.920,200.181,23536949.405,0.000,15081586.329,307.408,299.595,256.432,301.750,99300.000,298.071,99381.919,
2004-06-19 14:35:00,305.177,252.426,29690522.481,0.000,16500844.766,307.678,299.582,321.871,301.800,99300.000,301.660,99380.938,
2004-06-19 14:40:00,295.957,202.572,23818606.460,0.000,15146547.637,308.007,299.643,255.694,301.850,99300.000,298.172,99381.832,
2004-06-19 14:45:00,305.657,257.358,30271338.212,0.000,16634803.950,308.328,299.643,323.544,301.900,99300.000,301.986,99380.791,
2004-06-19 14:50:00,296.012,205.249,24133903.056,0.000,15219267.559,308.676,299.690,254.175,301.950,99300.000,298.288,99381.740,
2004-06-19 14:55:00,306.074,262.122,30833735.922,0.000,16764515.206,309.061,299.716,324.871,302.000,99300.000,302.273,99380.654,
2004-06-19 15:00:00,296.052,208.031,24462706.573,0.000,15295102.713,309.427,299.748,252.820,302.050,99300.000,298.398,99381.649,
2004-06-19 15:05:00,306.544,264.317,31092250.163,0.000,16824138.861,309.870,299.792,326.259,302.050,99291.667,302.595,99380.500,
2004-06-19 15:10:00,296.377,206.265,24254719.153,0.000,15247132.551,310.037,299.790,250.847,302.050,99283.333,298.658,99381.504,
2004-06-19 15:15:00,305.805,256.349,30153805.889,0.000,16607696.326,310.153,299.816,322.992,302.050,99275.000,302.397,99380.480,
2004-06-19 15:20:00,296.700,203.890,23974962.863,0.000,15182609.635,310.059,299.793,253.257,302.050,99266.667,298.909,99381.365,
2004-06-19 15:25:00,305.193,248.505,29229825.133,0.000,16394589.654,309.899,299.734,320.026,302.050,99258.333,302.299,99380.435,
2004-06-19 15:30:00,296.970,200.601,23587661.175,0.000,15093282.478,309.641,299.708,255.136,302.050,99250.000,299.128,99381.239,
2004-06-19 15:35:00,304.615,240.188,28250295.147,0.000,16168671.121,309.285,299.604,317.849,302.050,99241.667,302.225,99380.386,
2004-06-19 15:40:00,297.230,196.561,23111752.382,0.000,14983519.002,308.886,299.577,256.087,302.050,99233.333,299.339,99381.117,
2004-06-19 15:45:00,303.873,230.207,27074683.777,0.000,15897528.432,308.361,299.446,314.730,302.050,99225.000,302.062,99380.364,
2004-06-19 15:50:00,297.430,191.354,22498499.610,0.000,14842078.548,307.827,299.419,257.346,302.050,99216.667,299.510,99381.009,
2004-06-19 15:55:00,303.194,219.800,25835676.702,0.000,15611764.174,307.127,299.258,311.864,302.050,99208.333,301.921,99380.339,
2004-06-19 16:00:00,297.597,185.130,21752140.308,0.000,14669938.440,306.447,299.229,258.115,302.050,99200.000,299.660,99380.911,
2004-06-19 16:05:00,302.402,212.985,25033056.985,0.000,15426648.178,305.568,299.050,308.788,301.958,99200.000,301.627,99380.413,
2004-06-19 16:10:00,297.492,187.310,22008933.798,0.000,14729165.221,305.123,299.032,259.204,301.867,99200.000,299.521,99381.002,
2004-06-19 16:15:00,301.997,213.770,25125469.926,0.000,15447962.274,304.765,298.860,307.887,301.775,99200.000,301.385,99380.533,
2004-06-19 16:20:00,297.435,190.301,22361183.929,0.000,14810408.096,304.715,298.850,259.545,301.683,99200.000,299.389,99381.091,
2004-06-19 16:25:00,301.686,215.678,25350172.573,0.000,15499787.632,304.679,298.705,307.287,301.592,99200.000,301.179,99380.639,
2004-06-19 16:30:00,297.427,194.234,22824495.010,0.000,14917266.039,304.878,298.699,259.813,301.500,99200.000,299.289,99381.168,
2004-06-19 16:35:00,301.373,218.326,25662068.577,0.000,15571723.243,305.074,298.575,306.379,301.408,99200.000,300.968,99380.744,
2004-06-19 16:40:00,297.422,199.036,23390039.583,0.000,15047703.087,305.468,298.572,260.223,301.317,99200.000,299.196,99381.241,
2004-06-19 16:45:00,301.115,222.247,26123874.177,0.000,15678233.962,305.861,298.460,305.561,301.225,99200.000,300.782,99380.840,
2004-06-19 16:50:00,297.435,205.031,24096213.051,0.000,15210574.746,306.440,298.458,260.583,301.133,99200.000,299.117,99381.307,
2004-06-19 16:55:00,300.907,201.470,23698366.250,0.000,13509977.024,307.037,298.359,304.768,301.042,99200.000,300.616,99380.928,
2004-06-19 17:00:00,297.449,185.732,21844735.205,0.000,13082456.059,307.819,298.356,263.167,300.950,99200.000,299.044,99381.368,
2004-06-19 17:05:00,300.946,202.870,23863222.993,0.000,13547999.539,308.609,298.268,305.756,300.858,99200.000,300.590,99380.964,
2004-06-19 17:10:00,297.402,181.060,21294497.932,0.000,12955549.482,309.089,298.254,260.657,300.767,99200.000,298.985,99381.401,
2004-06-19 17:15:00,300.489,195.873,23039139.701,0.000,13357933.190,309.258,298.173,302.984,300.675,99200.000,300.332,99381.050,
2004-06-19 17:20:00,297.484,177.087,20826522.183,0.000,12847615.682,309.267,298.136,270.148,300.583,99200.000,298.984,99381.420,
2004-06-19 17:25:00,301.578,197.608,23243550.233,0.000,13405078.380,309.085,298.030,310.247,300.492,99200.000,300.868,99380.922,
2004-06-19 17:30:00,297.386,172.197,20250536.649,0.000,12714770.533,308.848,297.984,258.491,300.400,99200.000,298.933,99381.447,
2004-06-19 17:35:00,300.199,186.396,21922907.896,0.000,13100485.787,308.561,297.956,301.745,300.308,99200.000,300.135,99381.139,
2004-06-19 17:40:00,297.385,169.909,19981100.175,0.000,12652627.778,308.234,297.880,273.103,300.217,99200.000,298.873,99381.488,
2004-06-19 17:45:00,301.742,193.214,22725934.314,0.000,13285695.584,307.898,297.747,311.971,300.125,99200.000,300.907,99380.950,
2004-06-19 17:50:00,297.218,150.902,17742347.002,0.000,12136282.349,307.622,297.654,256.725,300.033,99200.000,298.808,99381.507,
2004-06-19 17:55:00,299.702,130.277,15319054.921,0.000,9432256.992,306.157,297.609,299.625,299.942,99200.000,299.857,99381.245,
2004-06-19 18:00:00,297.207,116.269,13669247.577,0.000,9051745.870,304.990,297.470,278.056,299.850,99200.000,298.734,99381.563,
2004-06-19 18:05:00,300.982,137.183,16132554.899,0.000,9619882.408,304.068,297.296,312.103,299.800,99191.667,300.477,99381.103,
2004-06-19 18:10:00,298.395,122.721,14429085.775,0.000,9226994.748,303.450,297.182,258.150,299.750,99183.333,299.395,99381.395,
2004-06-19 18:15:00,298.252,121.451,14279524.906,0.000,9192500.069,302.975,297.127,277.001,299.700,99175.000,299.142,99381.481,
2004-06-19 18:20:00,298.808,124.381,14624625.797,0.000,9272094.046,302.650,297.105,293.390,299.650,99166.667,299.395,99381.429,
2004-06-19 18:25:00,299.234,126.766,14905540.020,0.000,9336884.026,302.157,296.890,295.235,299.600,99158.333,299.541,99381.399,
2004-06-19 18:30:00,298.678,123.716,14546278.347,0.000,9254024.011,301.919,296.902,294.308,299.550,99150.000,299.422,99381.441,
2004-06-19 18:35:00,299.116,126.166,14834887.686,0.000,9320588.791,301.609,296.774,295.553,299.500,99141.667,299.445,99381.451,
2004-06-19 18:40:00,298.543,123.011,14463333.845,0.000,9234893.713,301.448,296.770,293.885,299.450,99133.333,299.279,99381.508,
2004-06-19 18:45:00,299.088,126.051,14821342.002,0.000,9317464.618,301.164,296.665,296.680,299.400,99125.000,299.405,99381.487,
2004-06-19 18:50:00,298.085,120.497,14167230.441,0.000,9166600.504,301.033,296.663,291.714,299.350,99116.667,299.041,99381.598,
2004-06-19 18:55:00,299.222,126.743,14910083.078,0.000,9337931.836,300.793,296.555,299.483,299.300,99108.333,299.440,99381.507,
2004-06-19 19:00:00,297.247,115.753,13615609.062,0.000,9039374.698,300.657,296.527,282.869,299.250,99100.000,298.567,99381.756,
2004-06-19 19:05:00,300.284,132.710,15612872.112,0.000,9500022.910,300.456,296.443,307.748,299.208,99108.333,299.931,99381.402,
2004-06-19 19:10:00,296.409,111.181,13077098.574,0.000,8915172.784,300.293,296.378,255.940,299.167,99116.667,298.099,99381.908,
2004-06-19 19:15:00,298.314,121.507,14293340.871,0.000,9195686.580,300.202,296.384,294.935,299.125,99125.000,298.879,99381.715,
2004-06-19 19:20:00,297.631,117.847,13862330.964,0.000,9096278.571,300.014,296.279,290.591,299.083,99133.333,298.622,99381.798,
2004-06-19 19:25:00,299.156,126.456,14876252.496,0.000,9330129.160,299.819,296.165,301.100,299.042,99141.667,299.291,99381.625,
2004-06-19 19:30:00,296.928,114.168,13428957.194,0.000,8996325.361,299.739,296.152,276.516,299.000,99150.000,298.274,99381.912,
2004-06-19 19:35:00,299.604,129.045,15181168.173,0.000,9400454.829,299.636,296.118,305.146,298.958,99158.333,299.474,99381.602,
2004-06-19 19:40:00,296.457,111.528,13117980.597,0.000,8924601.803,299.523,296.066,257.764,298.917,99166.667,297.979,99382.018,
2004-06-19 19:45:00,297.936,119.483,14054996.116,0.000,9140714.809,299.460,296.064,291.202,298.875,99175.000,298.569,99381.874,
2004-06-19 19:50:00,298.351,121.920,14342062.466,0.000,9206923.715,299.332,295.990,296.903,298.833,99183.333,298.836,99381.810,
2004-06-19 19:55:00,298.061,93.227,10960015.932,0.000,6818050.971,299.174,295.895,289.593,298.792,99191.667,298.650,99381.870,
2004-06-19 20:00:00,298.317,94.738,11138060.367,0.000,6859115.091,299.175,295.943,298.317,298.750,99200.000,298.827,99381.836,
2004-06-19 20:05:00,297.533,90.485,10637060.026,0.000,6743564.507,299.051,295.858,287.118,298.750,99191.667,298.369,99381.962,
2004-06-19 20:10:00,298.645,96.754,11375487.242,0.000,6913875.162,299.042,295.892,301.434,298.750,99183.333,298.980,99381.799,
2004-06-19 20:15:00,296.908,87.144,10243547.823,0.000,6652804.959,298.893,295.786,275.629,298.750,99175.000,298.054,99382.051,
2004-06-19 20:20:00,298.722,97.202,11428249.762,0.000,6926044.295,298.911,295.849,302.606,298.750,99166.667,299.000,99381.799,
2004-06-19 20:25:00,296.582,85.316,10028305.613,0.000,6603161.554,298.738,295.719,269.474,298.750,99158.333,297.870,99382.107,
2004-06-19 20:30:00,298.238,94.406,11098913.334,0.000,6850086.230,298.769,295.790,299.528,298.750,99150.000,298.738,99381.874,
2004-06-19 20:35:00,296.751,86.201,10132475.049,0.000,6627187.164,298.594,295.654,279.029,298.750,99141.667,297.942,99382.093,
2004-06-19 20:40:00,299.100,99.264,11671138.795,0.000,6982064.156,298.604,295.704,305.189,298.750,99133.333,299.182,99381.754,
2004-06-19 20:45:00,296.172,82.931,9747373.379,0.000,6538367.419,298.453,295.589,257.084,298.750,99125.000,297.669,99382.166,
2004-06-19 20:50:00,297.472,89.882,10566044.201,0.000,6727185.437,298.530,295.703,292.964,298.750,99116.667,298.325,99381.991,
2004-06-19 20:55:00,297.857,92.030,10829877.655,0.000,6788035.913,298.356,295.564,294.406,298.750,99108.333,298.490,99381.946,
2004-06-19 21:00:00,297.715,91.359,10750866.840,0.000,6769812.880,298.330,295.575,294.074,298.750,99100.000,298.480,99381.947,
2004-06-19 21:05:00,298.217,94.255,11091942.061,0.000,6848478.377,298.275,295.549,295.357,298.700,99100.000,298.634,99381.918,
2004-06-19 21:10:00,297.851,92.327,10864894.001,0.000,6796112.074,298.274,295.580,292.530,298.650,99100.000,298.504,99381.966,
2004-06-19 21:15:00,298.396,95.466,11234668.179,0.000,6881396.691,298.237,295.583,298.158,298.600,99100.000,298.707,99381.927,
2004-06-19 21:20:00,297.082,88.265,10386468.801,0.000,6685768.215,298.239,295.606,287.004,298.550,99100.000,298.101,99382.106,
2004-06-19 21:25:00,298.819,97.984,11531157.349,0.000,6949778.873,298.202,295.591,302.585,298.500,99100.000,298.879,99381.913,
2004-06-19 21:30:00,296.237,83.641,9841795.697,0.000,6560144.957,298.147,295.558,269.746,298.450,99100.000,297.619,99382.271,
2004-06-19 21:35:00,298.545,96.345,11338171.704,0.000,6905268.716,298.137,295.573,302.072,298.400,99100.000,298.672,99382.003,
2004-06-19 21:40:00,296.229,83.481,9822992.440,0.000,6555808.179,298.037,295.495,269.947,298.350,99100.000,297.543,99382.325,
2004-06-19 21:45:00,297.943,92.872,10929040.376,0.000,6810906.777,298.015,295.495,298.437,298.300,99100.000,298.319,99382.131,
2004-06-19 21:50:00,296.623,85.597,10072237.605,0.000,6613294.016,297.928,295.426,282.733,298.250,99100.000,297.691,99382.316,
2004-06-19 21:55:00,298.449,21.756,2556518.808,0.000,3271032.214,297.879,295.398,302.263,298.200,99100.000,298.547,99382.097,
2004-06-19 22:00:00,296.181,9.293,1088519.692,0.000,2932453.294,297.824,295.360,272.402,298.150,99100.000,297.445,99382.410,
2004-06-19 22:05:00,297.394,16.608,1950131.154,0.000,3131175.129,297.818,295.373,296.734,298.100,99100.000,297.955,99382.290,
2004-06-19 22:10:00,296.517,12.500,1466289.180,0.000,3019581.947,297.742,295.313,287.515,298.050,99100.000,297.535,99382.422,
2004-06-19 22:15:00,297.687,19.569,2298928.383,0.000,3211621.628,297.677,295.267,299.719,298.000,99100.000,298.057,99382.294,
2004-06-19 22:20:00,296.330,12.652,1484193.219,0.000,3023711.329,297.629,295.233,282.025,297.950,99100.000,297.410,99382.485,
2004-06-19 22:25:00,297.469,19.358,2273965.357,0.000,3205864.162,297.597,295.217,298.555,297.900,99100.000,297.903,99382.367,
2004-06-19 22:30:00,296.367,13.738,1612054.478,0.000,3053201.216,297.548,295.182,284.630,297.850,99100.000,297.375,99382.526,
2004-06-19 22:35:00,297.387,19.722,2316859.964,0.000,3215757.363,297.508,295.159,298.448,297.800,99100.000,297.812,99382.423,
2004-06-19 22:40:00,296.403,14.677,1722683.451,0.000,3078716.652,297.466,295.129,285.574,297.750,99100.000,297.349,99382.564,
2004-06-19 22:45:00,297.239,19.581,2300315.664,0.000,3211941.590,297.428,295.107,297.497,297.700,99100.000,297.691,99382.487,
2004-06-19 22:50:00,296.486,15.752,1849299.405,0.000,3107919.322,297.391,295.081,287.995,297.650,99100.000,297.348,99382.594,
2004-06-19 22:55:00,297.155,16.340,1918501.725,0.000,2855740.386,297.350,295.056,296.827,297.600,99100.000,297.599,99382.542,
2004-06-19 23:00:00,296.549,13.273,1557349.675,0.000,2772444.374,297.321,295.037,289.677,297.550,99100.000,297.339,99382.626,
2004-06-19 23:05:00,297.144,16.774,1969619.370,0.000,2867530.146,297.279,295.011,295.924,297.600,99091.667,297.573,99382.552,
2004-06-19 23:10:00,296.700,14.575,1710611.701,0.000,2807792.687,297.258,294.998,291.471,297.650,99083.333,297.455,99382.571,
2004-06-19 23:15:00,297.298,18.069,2122203.870,0.000,2902722.194,297.224,294.985,295.244,297.700,99075.000,297.668,99382.501,
2004-06-19 23:20:00,296.886,16.015,1880222.219,0.000,2846911.611,297.218,294.986,292.537,297.750,99066.667,297.600,99382.504,
2004-06-19 23:25:00,297.424,19.162,2250928.136,0.000,2932411.124,297.198,294.992,294.831,297.800,99058.333,297.769,99382.445,
2004-06-19 23:30:00,296.953,16.768,1968993.403,0.000,2867385.773,297.204,295.004,293.202,297.850,99050.000,297.689,99382.452,
2004-06-19 23:35:00,297.494,19.911,2339185.124,0.000,2952766.692,297.190,295.018,294.679,297.900,99041.667,297.841,99382.399,
2004-06-19 23:40:00,296.997,17.357,2038371.043,0.000,2883387.013,297.200,295.031,293.436,297.950,99033.333,297.761,99382.405,
2004-06-19 23:45:00,297.583,20.734,2436056.805,0.000,2975109.150,297.187,295.048,294.734,298.000,99025.000,297.923,99382.349,
2004-06-19 23:50:00,297.060,18.019,2116294.205,0.000,2901359.190,297.199,295.062,293.438,298.050,99016.667,297.838,99382.356,
2004-06-19 23:55:00,297.655,20.257,2379860.745,0.000,2962148.106,297.189,295.084,294.920,298.100,99008.333,298.001,99382.299,
2004-06-20 00:00:00,297.083,17.262,2027163.884,0.000,2880802.197,297.204,295.100,293.306,298.150,99000.000,297.897,99382.312,
2004-06-20 00:05:00,297.578,20.118,2363521.489,0.000,2958379.624,297.195,295.122,295.223,298.100,99000.000,297.973,99382.309,
