cur_datetime,canTemp,sensWaste,coolConsump[J],heatConsump[J],ElecTotal[J],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 17:05:00,296.504,238.461,28055252.801,0.000,14514848.164,336.978,298.618,301.787,295.767,99600.000,295.519,99384.103,
2004-06-01 17:10:00,296.250,234.953,27642074.868,0.000,14419552.917,336.723,298.686,293.515,295.583,99600.000,295.382,99384.161,
2004-06-01 17:15:00,296.305,234.106,27542296.418,0.000,14396540.042,336.351,298.610,300.824,295.400,99600.000,295.375,99384.177,
2004-06-01 17:20:00,296.141,232.196,27317426.719,0.000,14344676.156,336.154,298.627,294.317,295.217,99600.000,295.320,99384.190,
2004-06-01 17:25:00,296.321,232.418,27343508.279,0.000,14350691.600,335.883,298.501,300.642,295.033,99600.000,295.409,99384.154,
2004-06-01 17:30:00,296.241,231.442,27228596.256,0.000,14324188.322,335.746,298.467,293.782,294.850,99600.000,295.435,99384.119,
2004-06-01 17:35:00,296.415,232.245,27323092.347,0.000,14345982.874,335.536,298.311,299.329,294.667,99600.000,295.551,99384.057,
2004-06-01 17:40:00,296.343,229.316,26978108.442,0.000,14266415.880,335.524,298.246,294.957,294.483,99600.000,295.541,99384.057,
2004-06-01 17:45:00,297.061,158.641,18653877.328,0.000,12346517.458,335.243,298.081,299.346,294.300,99600.000,296.373,99383.498,
2004-06-01 17:50:00,297.351,160.285,18847499.229,0.000,12391174.361,329.339,297.855,288.776,294.117,99600.000,296.739,99383.376,
2004-06-01 17:55:00,296.732,122.727,14429793.847,0.000,9227158.057,324.956,297.573,288.454,293.933,99600.000,295.864,99383.919,
2004-06-01 18:00:00,295.609,116.287,13671313.801,0.000,9052222.424,321.786,297.424,288.126,293.750,99600.000,295.144,99384.243,
2004-06-01 18:05:00,295.148,113.541,13347876.679,0.000,8977624.973,319.223,297.176,287.795,293.467,99600.000,294.808,99384.429,
2004-06-01 18:10:00,294.849,111.699,13130963.557,0.000,8927596.189,317.204,296.976,287.454,293.183,99600.000,294.546,99384.598,
2004-06-01 18:15:00,294.677,110.564,12997308.378,0.000,8896769.995,315.498,296.703,287.120,292.900,99600.000,294.306,99384.757,
2004-06-01 18:20:00,294.353,108.577,12763163.012,0.000,8842766.770,314.162,296.525,286.796,292.617,99600.000,294.032,99384.929,
2004-06-01 18:25:00,294.110,107.040,12582177.166,0.000,8801024.244,312.962,296.292,286.492,292.333,99600.000,293.763,99385.097,
2004-06-01 18:30:00,293.767,104.942,12335104.383,0.000,8744039.443,311.986,296.140,286.199,292.050,99600.000,293.481,99385.271,
2004-06-01 18:35:00,293.533,103.449,12159271.341,0.000,8703485.358,311.058,295.927,285.921,291.767,99600.000,293.216,99385.438,
2004-06-01 18:40:00,293.207,101.441,11922683.844,0.000,8648918.881,310.287,295.785,285.647,291.483,99600.000,292.938,99385.611,
2004-06-01 18:45:00,292.978,99.973,11749815.550,0.000,8609048.585,309.526,295.585,285.385,291.200,99600.000,292.675,99385.779,
2004-06-01 18:50:00,292.656,97.986,11515769.794,0.000,8555068.335,308.886,295.449,285.125,290.917,99600.000,292.399,99385.951,
2004-06-01 18:55:00,292.426,96.448,11341872.395,0.000,8514960.685,308.236,295.258,284.877,290.633,99600.000,292.136,99386.120,
2004-06-01 19:00:00,292.108,94.476,11109571.845,0.000,8461382.949,307.684,295.126,284.631,290.350,99600.000,291.861,99386.292,
2004-06-01 19:05:00,291.907,93.261,10966422.019,0.000,8428366.912,307.111,294.941,284.396,290.075,99600.000,291.636,99386.434,
2004-06-01 19:10:00,291.647,91.713,10784198.353,0.000,8386338.894,306.624,294.812,284.168,289.800,99600.000,291.414,99386.574,
2004-06-01 19:15:00,291.478,90.673,10661639.015,0.000,8358071.842,306.116,294.636,283.948,289.525,99600.000,291.210,99386.708,
2004-06-01 19:20:00,291.236,89.225,10491127.019,0.000,8318745.001,305.687,294.515,283.727,289.250,99600.000,290.998,99386.842,
2004-06-01 19:25:00,291.071,88.206,10371055.340,0.000,8291051.701,305.236,294.350,283.503,288.975,99600.000,290.800,99386.971,
2004-06-01 19:30:00,290.839,86.812,10206911.455,0.000,8253193.600,304.854,294.235,283.275,288.700,99600.000,290.597,99387.100,
2004-06-01 19:35:00,290.681,85.833,10091637.124,0.000,8226606.759,304.446,294.078,283.049,288.425,99600.000,290.409,99387.223,
2004-06-01 19:40:00,290.464,84.520,9936970.765,0.000,8190934.552,304.099,293.968,282.811,288.150,99600.000,290.218,99387.345,
2004-06-01 19:45:00,290.317,83.597,9828190.246,0.000,8165845.442,303.727,293.817,282.572,287.875,99600.000,290.041,99387.461,
2004-06-01 19:50:00,290.115,82.368,9683461.983,0.000,8132465.355,303.411,293.711,282.321,287.600,99600.000,289.864,99387.575,
2004-06-01 19:55:00,289.978,54.294,6374437.269,0.000,5760434.343,303.069,293.567,282.069,287.325,99600.000,289.701,99387.682,
2004-06-01 20:00:00,289.724,52.727,6189853.236,0.000,5717861.931,302.778,293.463,281.812,287.050,99600.000,289.507,99387.794,
2004-06-01 20:05:00,289.657,52.227,6131019.130,0.000,5704292.449,302.462,293.324,281.547,286.908,99600.000,289.450,99387.822,
2004-06-01 20:10:00,289.607,51.823,6083358.021,0.000,5693299.904,302.189,293.221,281.278,286.767,99600.000,289.426,99387.837,
2004-06-01 20:15:00,289.632,51.834,6084731.396,0.000,5693616.658,301.897,293.088,281.006,286.625,99600.000,289.424,99387.842,
2004-06-01 20:20:00,289.607,51.567,6053207.648,0.000,5686346.029,301.656,292.998,280.731,286.483,99600.000,289.420,99387.844,
2004-06-01 20:25:00,289.863,52.874,6207146.235,0.000,5721850.384,301.396,292.883,280.464,286.342,99600.000,289.501,99387.819,
2004-06-01 20:30:00,290.116,54.160,6358597.686,0.000,5756781.106,301.181,292.805,280.201,286.200,99600.000,289.586,99387.789,
2004-06-01 20:35:00,290.234,54.690,6421106.381,0.000,5771198.094,300.982,292.720,280.007,286.058,99600.000,289.658,99387.756,
2004-06-01 20:40:00,290.182,54.266,6371169.677,0.000,5759680.706,300.822,292.676,280.022,285.917,99600.000,289.688,99387.729,
2004-06-01 20:45:00,290.128,53.839,6320807.738,0.000,5748065.242,300.637,292.607,280.233,285.775,99600.000,289.698,99387.703,
2004-06-01 20:50:00,290.061,53.349,6263166.518,0.000,5734770.887,300.471,292.558,280.532,285.633,99600.000,289.721,99387.669,
2004-06-01 20:55:00,290.081,53.259,6263332.209,0.000,5734809.102,300.279,292.479,280.812,285.492,99600.000,289.776,99387.619,
2004-06-01 21:00:00,290.094,53.233,6260257.674,0.000,5734099.992,300.115,292.424,281.029,285.350,99600.000,289.856,99387.555,
2004-06-01 21:05:00,290.195,53.703,6315645.091,0.000,5746874.531,299.931,292.345,281.174,285.400,99600.000,289.992,99387.448,
2004-06-01 21:10:00,290.311,54.266,6381932.811,0.000,5762163.113,299.788,292.301,281.332,285.450,99600.000,290.169,99387.318,
2004-06-01 21:15:00,290.506,55.272,6500502.295,0.000,5789509.947,299.640,292.247,281.482,285.500,99600.000,290.378,99387.172,
2004-06-01 21:20:00,290.705,56.308,6622476.486,0.000,5817642.041,299.530,292.228,281.614,285.550,99600.000,290.610,99387.013,
2004-06-01 21:25:00,290.965,57.688,6785008.680,0.000,5855128.422,299.417,292.201,281.722,285.600,99600.000,290.876,99386.833,
2004-06-01 21:30:00,291.217,59.029,6942921.624,0.000,5891549.421,299.340,292.207,281.811,285.650,99600.000,291.150,99386.651,
2004-06-01 21:35:00,291.527,60.693,7138992.078,0.000,5936771.058,299.257,292.203,281.888,285.700,99600.000,291.470,99386.429,
2004-06-01 21:40:00,291.834,62.347,7333772.909,0.000,5981695.257,299.207,292.229,281.951,285.750,99600.000,291.805,99386.190,
2004-06-01 21:45:00,292.194,64.301,7563934.537,0.000,6034779.672,299.151,292.246,282.004,285.800,99600.000,292.178,99385.915,
2004-06-01 21:50:00,292.564,66.310,7800483.304,0.000,6089337.216,299.125,292.290,282.040,285.850,99600.000,292.590,99385.596,
2004-06-01 21:55:00,292.988,0.051,0.000,0.000,2681397.405,299.093,292.326,282.061,285.900,99600.000,293.046,99385.225,
2004-06-01 22:00:00,292.924,0.051,0.000,0.000,2681397.405,299.091,292.388,282.070,285.950,99600.000,293.163,99385.164,
2004-06-01 22:05:00,292.927,0.051,0.000,0.000,2681397.405,299.082,292.443,282.073,285.992,99600.000,293.181,99385.266,
2004-06-01 22:10:00,292.874,0.051,0.000,0.000,2681397.405,299.071,292.493,282.028,286.033,99600.000,293.058,99385.625,
2004-06-01 22:15:00,292.607,0.051,0.000,0.000,2681397.405,299.032,292.514,281.969,286.075,99600.000,292.182,99386.428,
2004-06-01 22:20:00,291.810,0.051,0.000,0.000,2681397.405,298.996,292.537,281.888,286.117,99600.000,290.829,99387.104,
2004-06-01 22:25:00,290.875,0.051,0.000,0.000,2681397.405,298.926,292.526,281.896,286.158,99600.000,290.046,99387.527,
2004-06-01 22:30:00,290.166,0.051,0.000,0.000,2681397.405,298.826,292.490,282.226,286.200,99600.000,289.543,99387.826,
2004-06-01 22:35:00,289.712,0.051,0.000,0.000,2681397.405,298.671,292.400,282.552,286.242,99600.000,289.179,99388.050,
2004-06-01 22:40:00,289.357,0.051,0.000,0.000,2681397.405,298.514,292.303,282.720,286.283,99600.000,288.891,99388.224,
2004-06-01 22:45:00,289.069,0.051,0.000,0.000,2681397.405,298.341,292.187,282.843,286.325,99600.000,288.655,99388.363,
2004-06-01 22:50:00,288.792,0.051,0.000,0.000,2681397.405,298.183,292.085,282.988,286.367,99600.000,288.457,99388.476,
2004-06-01 22:55:00,288.564,0.051,0.000,0.000,2413257.665,298.016,291.973,283.157,286.408,99600.000,288.291,99388.568,
2004-06-01 23:00:00,288.344,0.051,0.000,0.000,2413257.665,297.863,291.875,283.323,286.450,99600.000,288.148,99388.644,
2004-06-01 23:05:00,288.203,0.051,0.000,0.000,2413257.665,297.702,291.768,283.469,286.450,99600.000,288.093,99388.642,
2004-06-01 23:10:00,288.114,0.051,0.000,0.000,2413257.665,297.558,291.677,283.599,286.450,99600.000,288.082,99388.622,
2004-06-01 23:15:00,288.092,0.051,0.000,0.000,2413257.665,297.414,291.585,283.686,286.450,99600.000,288.097,99388.594,
2004-06-01 23:20:00,288.089,0.051,0.000,0.000,2413257.665,297.290,291.510,283.738,286.450,99600.000,288.129,99388.558,
2004-06-01 23:25:00,288.126,0.051,0.000,0.000,2413257.665,297.169,291.435,283.776,286.450,99600.000,288.175,99388.517,
2004-06-01 23:30:00,288.162,0.051,0.000,0.000,2413257.665,297.069,291.379,283.805,286.450,99600.000,288.227,99388.474,
2004-06-01 23:35:00,288.220,0.051,0.000,0.000,2413257.665,296.971,291.324,283.829,286.450,99600.000,288.278,99388.436,
2004-06-01 23:40:00,288.269,0.051,0.000,0.000,2413257.665,296.892,291.284,283.849,286.450,99600.000,288.336,99388.390,
2004-06-01 23:45:00,288.342,0.051,0.000,0.000,2413257.665,296.810,291.242,283.864,286.450,99600.000,288.406,99388.329,
2004-06-01 23:50:00,288.410,0.051,0.000,0.000,2413257.665,296.744,291.214,283.875,286.450,99600.000,288.484,99388.258,
2004-06-01 23:55:00,288.500,0.051,0.000,0.000,2413257.665,296.676,291.182,283.879,286.450,99600.000,288.573,99388.171,
2004-06-02 00:00:00,288.590,0.051,0.000,0.000,2413257.665,296.620,291.162,283.874,286.450,99600.000,288.675,99388.066,
2004-06-02 00:05:00,288.690,0.051,0.000,0.000,2413257.665,296.563,291.139,283.858,286.450,99600.000,288.759,99388.018,
2004-06-02 00:10:00,288.770,0.051,0.000,0.000,2413257.665,296.518,291.128,283.828,286.450,99600.000,288.829,99387.987,
2004-06-02 00:15:00,288.852,0.051,0.000,0.000,2413257.665,296.469,291.112,283.799,286.450,99600.000,288.902,99387.968,
2004-06-02 00:20:00,288.915,0.051,0.000,0.000,2413257.665,296.430,291.105,283.777,286.450,99600.000,288.972,99387.953,
2004-06-02 00:25:00,288.976,0.051,0.000,0.000,2413257.665,296.384,291.093,283.782,286.450,99600.000,289.032,99387.939,
2004-06-02 00:30:00,289.011,0.051,0.000,0.000,2413257.665,296.347,291.088,283.819,286.450,99600.000,289.067,99387.930,
2004-06-02 00:35:00,289.043,0.051,0.000,0.000,2413257.665,296.302,291.076,283.877,286.450,99600.000,289.079,99387.933,
2004-06-02 00:40:00,289.059,0.051,0.000,0.000,2413257.665,296.264,291.071,283.937,286.450,99600.000,289.093,99387.936,
2004-06-02 00:45:00,289.082,0.051,0.000,0.000,2413257.665,296.219,291.059,283.989,286.450,99600.000,289.115,99387.928,
2004-06-02 00:50:00,289.090,0.051,0.000,0.000,2413257.665,296.180,291.051,284.042,286.450,99600.000,289.120,99387.934,
2004-06-02 00:55:00,289.099,0.051,0.000,0.000,2413257.665,296.135,291.038,284.097,286.450,99600.000,289.118,99387.942,
2004-06-02 01:00:00,289.097,0.051,0.000,0.000,2413257.665,296.096,291.030,284.148,286.450,99600.000,289.111,99387.953,
2004-06-02 01:05:00,289.072,0.051,0.000,0.000,2413257.665,296.052,291.016,284.193,286.450,99600.000,289.035,99388.048,
2004-06-02 01:10:00,288.990,0.051,0.000,0.000,2413257.665,296.011,291.006,284.227,286.450,99600.000,288.891,99388.173,
2004-06-02 01:15:00,288.867,0.051,0.000,0.000,2413257.665,295.962,290.988,284.268,286.450,99600.000,288.708,99388.301,
2004-06-02 01:20:00,288.702,0.051,0.000,0.000,2413257.665,295.914,290.971,284.321,286.450,99600.000,288.525,99388.416,
2004-06-02 01:25:00,288.539,0.051,0.000,0.000,2413257.665,295.853,290.941,284.388,286.450,99600.000,288.362,99388.517,
2004-06-02 01:30:00,288.380,0.051,0.000,0.000,2413257.665,295.791,290.911,284.441,286.450,99600.000,288.218,99388.604,
2004-06-02 01:35:00,288.244,0.051,0.000,0.000,2413257.665,295.718,290.869,284.463,286.450,99600.000,288.092,99388.682,
2004-06-02 01:40:00,288.114,0.051,0.000,0.000,2413257.665,295.647,290.829,284.461,286.450,99600.000,287.978,99388.751,
2004-06-02 01:45:00,288.003,0.051,0.000,0.000,2413257.665,295.570,290.782,284.451,286.450,99600.000,287.875,99388.812,
2004-06-02 01:50:00,287.886,0.051,0.000,0.000,2413257.665,295.496,290.739,284.439,286.450,99600.000,287.780,99388.868,
2004-06-02 01:55:00,287.784,0.051,0.000,0.000,2413257.665,295.417,290.690,284.429,286.450,99600.000,287.693,99388.919,
2004-06-02 02:00:00,287.685,0.051,0.000,0.000,2413257.665,295.340,290.644,284.418,286.450,99600.000,287.613,99388.966,
2004-06-02 02:05:00,287.613,0.051,0.000,0.000,2413257.665,295.260,290.595,284.408,286.408,99600.000,287.571,99388.977,
2004-06-02 02:10:00,287.562,0.051,0.000,0.000,2413257.665,295.182,290.547,284.379,286.367,99600.000,287.549,99388.981,
2004-06-02 02:15:00,287.540,0.051,0.000,0.000,2413257.665,295.102,290.496,284.341,286.325,99600.000,287.540,99388.979,
2004-06-02 02:20:00,287.520,0.051,0.000,0.000,2413257.665,295.028,290.450,284.299,286.283,99600.000,287.539,99388.974,
2004-06-02 02:25:00,287.519,0.051,0.000,0.000,2413257.665,294.952,290.402,284.259,286.242,99600.000,287.546,99388.964,
2004-06-02 02:30:00,287.520,0.051,0.000,0.000,2413257.665,294.883,290.360,284.220,286.200,99600.000,287.558,99388.952,
2004-06-02 02:35:00,287.533,0.051,0.000,0.000,2413257.665,294.815,290.317,284.183,286.158,99600.000,287.575,99388.937,
2004-06-02 02:40:00,287.544,0.051,0.000,0.000,2413257.665,294.752,290.279,284.146,286.117,99600.000,287.596,99388.920,
2004-06-02 02:45:00,287.565,0.051,0.000,0.000,2413257.665,294.690,290.241,284.111,286.075,99600.000,287.621,99388.899,
2004-06-02 02:50:00,287.584,0.051,0.000,0.000,2413257.665,294.632,290.207,284.073,286.033,99600.000,287.650,99388.876,
2004-06-02 02:55:00,287.611,0.051,0.000,0.000,2413257.665,294.573,290.172,284.027,285.992,99600.000,287.682,99388.850,
2004-06-02 03:00:00,287.635,0.051,0.000,0.000,2413257.665,294.519,290.141,283.976,285.950,99600.000,287.715,99388.823,
2004-06-02 03:05:00,287.646,0.051,0.000,0.000,2413257.665,294.464,290.108,283.923,285.900,99600.000,287.703,99388.853,
2004-06-02 03:10:00,287.634,0.051,0.000,0.000,2413257.665,294.417,290.084,283.902,285.850,99600.000,287.674,99388.887,
2004-06-02 03:15:00,287.611,0.051,0.000,0.000,2413257.665,294.370,290.059,283.907,285.800,99600.000,287.628,99388.931,
2004-06-02 03:20:00,287.567,0.051,0.000,0.000,2413257.665,294.327,290.039,283.930,285.750,99600.000,287.566,99388.982,
2004-06-02 03:25:00,287.517,0.051,0.000,0.000,2413257.665,294.282,290.016,283.965,285.700,99600.000,287.494,99389.037,
2004-06-02 03:30:00,287.457,0.051,0.000,0.000,2413257.665,294.240,289.996,284.000,285.650,99600.000,287.417,99389.093,
2004-06-02 03:35:00,287.396,0.051,0.000,0.000,2413257.665,294.194,289.973,284.027,285.600,99600.000,287.337,99389.151,
2004-06-02 03:40:00,287.330,0.051,0.000,0.000,2413257.665,294.150,289.952,284.055,285.550,99600.000,287.256,99389.208,
2004-06-02 03:45:00,287.267,0.051,0.000,0.000,2413257.665,294.104,289.928,284.081,285.500,99600.000,287.175,99389.265,
2004-06-02 03:50:00,287.199,0.051,0.000,0.000,2413257.665,294.060,289.906,284.101,285.450,99600.000,287.093,99389.322,
2004-06-02 03:55:00,287.135,0.051,0.000,0.000,2413257.665,294.014,289.881,284.118,285.400,99600.000,287.012,99389.379,
2004-06-02 04:00:00,287.067,0.051,0.000,0.000,2413257.665,293.970,289.859,284.140,285.350,99600.000,286.930,99389.436,
2004-06-02 04:05:00,286.996,0.051,0.000,0.000,2413257.665,293.924,289.834,284.163,285.492,99600.000,286.835,99389.507,
2004-06-02 04:10:00,286.897,0.051,0.000,0.000,2413257.665,294.425,289.835,284.783,285.633,99600.000,286.781,99389.541,
2004-06-02 04:15:00,286.812,0.051,0.000,0.000,2413257.665,294.914,289.848,285.290,285.775,99600.000,286.727,99389.578,
2004-06-02 04:20:00,286.784,0.051,0.000,0.000,2413257.665,295.363,289.861,285.701,285.917,99600.000,286.674,99389.618,
2004-06-02 04:25:00,286.780,0.051,0.000,0.000,2413257.665,295.817,289.886,286.183,286.058,99600.000,286.617,99389.664,
2004-06-02 04:30:00,286.774,0.051,0.000,0.000,2413257.665,296.280,289.929,286.722,286.200,99600.000,286.561,99389.708,
2004-06-02 04:35:00,286.771,0.051,0.000,0.000,2413257.665,296.747,289.982,287.143,286.342,99600.000,286.516,99389.743,
2004-06-02 04:40:00,286.773,0.051,0.000,0.000,2413257.665,297.216,290.047,287.465,286.483,99600.000,286.491,99389.763,
2004-06-02 04:45:00,286.809,0.051,0.000,0.000,2413257.665,297.723,290.117,287.780,286.625,99600.000,286.487,99389.771,
2004-06-02 04:50:00,286.797,0.051,0.000,0.000,2413257.665,298.261,290.185,287.839,286.767,99600.000,286.486,99389.774,
2004-06-02 04:55:00,286.810,0.082,0.000,0.000,2681397.405,298.849,290.257,288.043,286.908,99600.000,286.489,99389.773,
2004-06-02 05:00:00,286.824,0.082,0.000,0.000,2681397.405,299.463,290.329,288.249,287.050,99600.000,286.497,99389.770,
2004-06-02 05:05:00,286.990,0.082,0.000,0.000,2681397.405,300.114,290.404,288.527,287.375,99600.000,286.689,99389.627,
2004-06-02 05:10:00,287.255,0.082,0.000,0.000,2681397.405,300.833,290.481,288.807,287.700,99600.000,286.939,99389.465,
2004-06-02 05:15:00,287.539,0.082,0.000,0.000,2681397.405,301.609,290.563,289.075,288.025,99600.000,287.202,99389.297,
2004-06-02 05:20:00,287.796,0.082,0.000,0.000,2681397.405,302.442,290.657,289.322,288.350,99600.000,287.457,99389.132,
2004-06-02 05:25:00,288.069,4.338,501275.652,0.000,2797011.487,303.223,290.758,289.550,288.675,99600.000,287.711,99388.967,
2004-06-02 05:30:00,288.365,7.065,822553.415,0.000,2871110.903,303.913,290.865,289.698,289.000,99600.000,287.974,99388.799,
2004-06-02 05:35:00,288.671,9.744,1138107.437,0.000,2943890.198,304.535,290.975,289.870,289.325,99600.000,288.243,99388.630,
2004-06-02 05:40:00,288.957,12.215,1429124.897,0.000,3011010.386,305.107,291.094,289.975,289.650,99600.000,288.508,99388.462,
2004-06-02 05:45:00,289.239,14.584,1708097.543,0.000,3075352.562,305.635,291.216,290.113,289.975,99600.000,288.771,99388.294,
2004-06-02 05:50:00,289.501,16.758,1964122.859,0.000,3134402.172,306.125,291.343,290.157,290.300,99600.000,289.028,99388.127,
2004-06-02 05:55:00,289.764,73.904,8696228.267,0.000,4687093.150,306.580,291.473,290.274,290.625,99600.000,289.285,99387.961,
2004-06-02 06:00:00,290.232,76.809,9038367.132,0.000,4766003.966,307.005,291.605,290.287,290.950,99600.000,289.650,99387.763,
2004-06-02 06:05:00,290.465,78.867,9280685.263,0.000,4821892.154,307.402,291.737,290.422,291.133,99600.000,289.817,99387.688,
2004-06-02 06:10:00,290.587,80.276,9446649.538,0.000,4860170.110,307.861,291.889,290.735,291.317,99600.000,289.896,99387.646,
