cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[2.6],TempProf_cur[13.9],TempProf_cur[17.5],TempProf_cur[21.5],TempProf_cur[25.5],TempProf_cur[31.2],PresProf_cur[2.6],PresProf_cur[13.9],PresProf_cur[17.5],PresProf_cur[21.5],PresProf_cur[25.5],PresProf_cur[31.2],
2002-06-29 12:45:00,294.561,288.974,0.000,312.879,298.340,306.964,293.025,98480.000,295.471,293.480,292.300,291.487,290.959,290.318,98049.389,97924.256,97878.537,97832.666,97786.710,97717.664,
2002-06-29 12:50:00,296.866,289.033,0.000,313.173,298.753,307.538,293.033,98476.667,299.309,294.376,292.742,291.804,291.207,290.496,98048.221,97923.928,97878.305,97832.493,97786.580,97717.585,
2002-06-29 12:55:00,294.710,289.093,0.000,312.638,298.446,307.050,293.042,98473.333,295.634,293.611,292.423,291.609,291.080,290.438,98049.153,97924.083,97878.384,97832.532,97786.595,97717.579,
2002-06-29 13:00:00,297.059,289.153,0.000,312.907,298.856,307.606,293.050,98470.000,299.548,294.522,292.869,291.928,291.330,290.618,98047.966,97923.752,97878.150,97832.357,97786.464,97717.498,
2002-06-29 13:05:00,294.833,289.239,0.000,312.330,298.528,307.078,293.117,98465.000,295.760,293.730,292.543,291.733,291.208,290.571,98048.911,97923.894,97878.214,97832.381,97786.464,97717.478,
2002-06-29 13:10:00,297.280,289.326,0.000,312.592,298.948,307.629,293.183,98460.000,299.815,294.698,293.031,292.089,291.492,290.782,98047.641,97923.516,97877.940,97832.172,97786.305,97717.377,
2002-06-29 13:15:00,295.012,289.414,0.000,311.986,298.611,307.065,293.250,98455.000,295.941,293.907,292.720,291.909,291.384,290.747,98048.584,97923.643,97877.990,97832.186,97786.296,97717.352,
2002-06-29 13:20:00,297.518,289.503,0.000,312.235,299.037,307.613,293.317,98450.000,300.094,294.898,293.221,292.277,291.678,290.965,98047.282,97923.254,97877.708,97831.970,97786.132,97717.248,
2002-06-29 13:25:00,295.179,289.593,0.000,311.597,298.687,307.014,293.383,98445.000,296.110,294.072,292.891,292.085,291.561,290.926,98048.261,97923.391,97877.764,97831.987,97786.125,97717.224,
2002-06-29 13:30:00,297.735,289.684,0.000,311.894,299.139,307.622,293.450,98440.000,300.350,295.080,293.400,292.459,291.860,291.147,98046.937,97922.996,97877.478,97831.768,97785.959,97717.118,
2002-06-29 13:35:00,295.346,289.776,0.000,311.295,298.806,307.076,293.517,98435.000,296.277,294.240,293.067,292.265,291.743,291.108,98047.932,97923.134,97877.534,97831.784,97785.951,97717.093,
2002-06-29 13:40:00,297.979,289.869,0.000,311.596,299.275,307.718,293.583,98430.000,300.634,295.289,293.602,292.657,292.056,291.340,98046.563,97922.721,97877.235,97831.556,97785.778,97716.984,
2002-06-29 13:45:00,295.537,289.963,0.000,310.980,298.938,307.164,293.650,98425.000,296.470,294.431,293.261,292.460,291.938,291.301,98047.578,97922.861,97877.290,97831.572,97785.769,97716.957,
2002-06-29 13:50:00,298.238,290.058,0.000,311.280,299.419,307.827,293.717,98420.000,300.940,295.507,293.810,292.863,292.259,291.539,98046.176,97922.438,97876.985,97831.338,97785.592,97716.845,
2002-06-29 13:55:00,295.722,290.154,0.000,310.647,299.017,307.252,293.783,98415.000,296.654,294.618,293.454,292.656,292.133,291.496,98047.225,97922.586,97877.045,97831.357,97785.585,97716.820,
2002-06-29 14:00:00,298.506,290.251,0.000,310.937,299.502,307.938,293.850,98410.000,301.263,295.727,294.020,293.069,292.464,291.740,98045.783,97922.152,97876.732,97831.118,97785.404,97716.705,
2002-06-29 14:05:00,295.902,290.349,0.000,310.253,299.133,307.339,293.892,98406.667,296.834,294.802,293.646,292.851,292.330,291.693,98046.872,97922.310,97876.798,97831.140,97785.399,97716.680,
2002-06-29 14:10:00,298.698,290.447,0.000,310.525,299.625,308.046,293.933,98403.333,301.481,295.898,294.197,293.254,292.652,291.932,98045.439,97921.885,97876.491,97830.906,97785.221,97716.567,
2002-06-29 14:15:00,296.001,290.545,0.000,309.803,299.239,307.456,293.975,98400.000,296.927,294.907,293.773,292.997,292.487,291.864,98046.597,97922.076,97876.582,97830.946,97785.229,97716.549,
2002-06-29 14:20:00,298.743,290.644,0.000,310.044,299.723,308.150,294.017,98396.667,301.485,295.979,294.301,293.379,292.792,292.090,98045.201,97921.670,97876.290,97830.723,97785.059,97716.440,
2002-06-29 14:25:00,296.068,290.743,0.000,309.304,299.336,307.582,294.058,98393.333,296.974,294.996,293.881,293.122,292.626,292.021,98046.351,97921.860,97876.382,97830.763,97785.067,97716.422,
2002-06-29 14:30:00,298.762,290.843,0.000,309.471,299.789,308.190,294.100,98390.000,301.446,296.049,294.399,293.498,292.925,292.243,98044.979,97921.460,97876.093,97830.543,97784.899,97716.313,
2002-06-29 14:35:00,296.103,290.944,0.000,308.667,299.371,307.557,294.142,98386.667,296.982,295.058,293.971,293.235,292.755,292.172,98046.130,97921.654,97876.188,97830.586,97784.908,97716.296,
2002-06-29 14:40:00,298.704,291.045,0.000,308.791,299.802,308.100,294.183,98383.333,301.314,296.062,294.457,293.588,293.037,292.384,98044.812,97921.274,97875.913,97830.374,97784.746,97716.191,
2002-06-29 14:45:00,296.074,291.146,0.000,307.969,299.376,307.463,294.225,98380.000,296.917,295.069,294.023,293.320,292.864,292.309,98045.959,97921.473,97876.011,97830.419,97784.757,97716.174,
2002-06-29 14:50:00,298.610,291.248,0.000,308.060,299.791,307.959,294.267,98376.667,301.138,296.048,294.495,293.664,293.139,292.518,98044.671,97921.100,97875.741,97830.211,97784.597,97716.070,
2002-06-29 14:55:00,296.018,291.351,0.000,307.227,299.359,307.328,294.308,98373.333,296.820,295.059,294.060,293.395,292.964,292.443,98045.807,97921.299,97875.839,97830.257,97784.608,97716.052,
2002-06-29 15:00:00,298.469,291.453,0.000,307.303,299.761,307.778,294.350,98370.000,300.896,296.005,294.516,293.728,293.233,292.647,98044.558,97920.936,97875.575,97830.052,97784.451,97715.949,
2002-06-29 15:05:00,295.914,291.527,0.000,306.486,299.342,307.158,294.333,98367.500,296.670,295.008,294.064,293.440,293.037,292.549,98045.716,97921.166,97875.702,97830.124,97784.485,97715.950,
2002-06-29 15:10:00,298.339,291.601,0.000,306.541,299.728,307.556,294.317,98365.000,300.678,295.961,294.521,293.767,293.294,292.736,98044.495,97920.825,97875.461,97829.942,97784.348,97715.864,
2002-06-29 15:15:00,295.892,291.675,0.000,305.740,299.330,306.924,294.300,98362.500,296.606,295.033,294.120,293.514,293.124,292.654,98045.582,97921.024,97875.566,97829.998,97784.372,97715.860,
2002-06-29 15:20:00,298.283,291.750,0.000,305.810,299.737,307.281,294.283,98360.000,300.547,295.986,294.590,293.855,293.394,292.852,98044.359,97920.670,97875.314,97829.807,97784.228,97715.770,
2002-06-29 15:25:00,295.907,291.826,0.000,305.199,299.538,306.640,294.267,98357.500,296.588,295.089,294.210,293.620,293.240,292.781,98045.404,97920.853,97875.407,97829.854,97784.245,97715.762,
2002-06-29 15:30:00,298.206,291.901,0.000,305.398,300.083,306.929,294.250,98355.000,300.381,296.006,294.665,293.952,293.504,292.975,98044.223,97920.508,97875.159,97829.666,97784.103,97715.672,
2002-06-29 15:35:00,295.929,291.977,0.000,304.833,299.930,306.258,294.233,98352.500,296.581,295.147,294.299,293.727,293.358,292.911,98045.221,97920.680,97875.245,97829.708,97784.116,97715.662,
2002-06-29 15:40:00,298.118,292.053,0.000,305.034,300.481,306.500,294.217,98350.000,300.198,296.019,294.734,294.045,293.611,293.098,98044.094,97920.348,97875.006,97829.526,97783.978,97715.574,
2002-06-29 15:45:00,295.965,292.130,0.000,304.517,300.373,305.837,294.200,98347.500,296.595,295.212,294.392,293.837,293.477,293.042,98045.028,97920.504,97875.081,97829.560,97783.987,97715.561,
2002-06-29 15:50:00,298.020,292.206,0.000,304.709,300.916,306.038,294.183,98345.000,299.996,296.028,294.802,294.138,293.719,293.221,98043.968,97920.188,97874.852,97829.385,97783.853,97715.476,
2002-06-29 15:55:00,295.995,292.282,0.000,304.232,300.842,305.389,294.167,98342.500,296.602,295.271,294.481,293.945,293.596,293.172,98044.842,97920.331,97874.919,97829.413,97783.857,97715.461,
2002-06-29 16:00:00,297.887,292.359,0.000,304.390,301.354,305.545,294.150,98340.000,299.744,296.018,294.857,294.222,293.820,293.340,98043.863,97920.036,97874.704,97829.248,97783.731,97715.380,
2002-06-29 16:05:00,296.013,292.449,0.000,303.928,301.288,304.918,294.142,98335.833,296.593,295.322,294.566,294.052,293.716,293.307,98044.653,97920.150,97874.749,97829.258,97783.720,97715.354,
2002-06-29 16:10:00,297.690,292.540,0.000,304.056,301.767,305.034,294.133,98331.667,299.396,295.973,294.897,294.302,293.923,293.471,98043.773,97919.873,97874.542,97829.095,97783.592,97715.269,
2002-06-29 16:15:00,295.962,292.631,0.000,303.621,301.712,304.453,294.125,98327.500,296.507,295.313,294.608,294.132,293.819,293.437,98044.509,97919.985,97874.587,97829.106,97783.582,97715.243,
2002-06-29 16:20:00,297.430,292.722,0.000,303.718,302.154,304.525,294.117,98323.333,298.971,295.878,294.893,294.348,293.999,293.582,98043.736,97919.740,97874.401,97828.959,97783.465,97715.164,
2002-06-29 16:25:00,295.895,292.813,0.000,303.315,302.114,303.994,294.108,98319.167,296.400,295.293,294.637,294.197,293.909,293.556,98044.384,97919.834,97874.435,97828.962,97783.450,97715.136,
2002-06-29 16:30:00,297.177,292.905,0.000,303.376,302.497,304.005,294.100,98315.000,298.551,295.787,294.889,294.391,294.072,293.691,98043.698,97919.608,97874.263,97828.824,97783.339,97715.059,
2002-06-29 16:35:00,295.825,292.998,0.000,302.994,302.444,303.495,294.092,98310.833,296.289,295.270,294.663,294.261,293.997,293.675,98044.260,97919.682,97874.284,97828.818,97783.318,97715.028,
2002-06-29 16:40:00,296.906,293.091,0.000,303.021,302.774,303.452,294.083,98306.667,298.106,295.685,294.877,294.429,294.142,293.799,98043.670,97919.480,97874.126,97828.689,97783.213,97714.954,
2002-06-29 16:45:00,295.746,293.185,0.000,302.671,302.725,302.980,294.075,98302.500,296.167,295.241,294.685,294.322,294.084,293.794,98044.142,97919.532,97874.133,97828.673,97783.185,97714.919,
2002-06-29 16:50:00,296.644,293.280,0.000,302.668,303.002,302.892,294.067,98298.333,297.676,295.587,294.868,294.470,294.215,293.910,98043.636,97919.348,97873.986,97828.552,97783.085,97714.847,
2002-06-29 16:55:00,295.671,293.377,0.000,302.348,302.958,302.460,294.058,98294.167,296.048,295.215,294.712,294.387,294.176,293.918,98044.016,97919.376,97873.976,97828.524,97783.048,97714.807,
2002-06-29 17:00:00,296.471,293.475,0.000,302.340,303.210,302.350,294.050,98290.000,297.385,295.531,294.886,294.531,294.304,294.033,98043.546,97919.194,97873.829,97828.402,97782.947,97714.734,
2002-06-29 17:05:00,295.601,293.526,0.000,302.051,303.174,301.943,294.000,98288.333,295.945,295.183,294.725,294.436,294.247,294.016,98043.923,97919.255,97873.853,97828.407,97782.940,97714.719,
2002-06-29 17:10:00,296.241,293.581,0.000,302.017,303.377,301.800,293.950,98286.667,297.044,295.408,294.831,294.519,294.319,294.079,98043.591,97919.150,97873.771,97828.339,97782.884,97714.679,
2002-06-29 17:15:00,295.416,293.641,0.000,301.697,303.187,301.405,293.900,98285.000,295.717,295.048,294.649,294.406,294.246,294.052,98043.968,97919.223,97873.805,97828.350,97782.881,97714.665,
2002-06-29 17:20:00,295.920,293.709,0.000,301.633,303.317,301.230,293.850,98283.333,296.593,295.218,294.730,294.475,294.311,294.115,98043.692,97919.124,97873.723,97828.280,97782.822,97714.620,
2002-06-29 17:25:00,295.173,293.791,0.000,301.359,303.228,300.856,293.800,98281.667,295.407,294.884,294.568,294.379,294.256,294.106,98044.017,97919.171,97873.733,97828.271,97782.800,97714.591,
2002-06-29 17:30:00,295.597,293.881,0.000,301.283,303.332,300.673,293.750,98280.000,296.125,295.042,294.657,294.462,294.337,294.188,98043.743,97919.049,97873.629,97828.179,97782.722,97714.532,
2002-06-29 17:35:00,294.987,294.002,0.000,301.037,303.255,300.406,293.700,98278.333,295.156,294.776,294.543,294.410,294.324,294.219,98043.959,97919.036,97873.588,97828.127,97782.664,97714.476,
2002-06-29 17:40:00,295.555,294.163,0.000,300.991,303.365,300.275,293.650,98276.667,295.999,295.082,294.756,294.600,294.503,294.389,98043.490,97918.784,97873.375,97827.944,97782.510,97714.362,
2002-06-29 17:45:00,295.255,294.367,0.000,300.809,303.327,300.039,293.600,98275.000,295.409,295.058,294.834,294.710,294.633,294.542,98043.394,97918.586,97873.183,97827.767,97782.351,97714.237,
2002-06-29 17:50:00,295.940,294.623,0.000,300.797,303.446,299.920,293.550,98273.333,296.372,295.480,295.160,295.010,294.919,294.815,98042.732,97918.190,97872.842,97827.475,97782.104,97714.055,
2002-06-29 17:55:00,295.763,294.933,0.000,300.651,303.419,299.704,293.500,98271.667,295.915,295.568,295.346,295.229,295.157,295.075,98042.436,97917.844,97872.519,97827.183,97781.848,97713.856,
2002-06-29 18:00:00,296.423,295.310,0.000,300.651,303.527,299.583,293.450,98270.000,296.793,296.026,295.741,295.611,295.533,295.448,98041.650,97917.317,97872.057,97826.780,97781.503,97713.598,
2002-06-29 18:05:00,296.300,295.482,0.000,300.530,303.501,299.380,293.358,98269.167,296.443,296.114,295.901,295.791,295.722,295.643,98041.433,97917.068,97871.827,97826.577,97781.329,97713.468,
2002-06-29 18:10:00,296.719,295.641,0.000,300.500,303.551,299.221,293.267,98268.333,297.042,296.365,296.098,295.976,295.900,295.813,98041.030,97916.825,97871.618,97826.397,97781.177,97713.356,
2002-06-29 18:15:00,296.526,295.783,0.000,300.371,303.490,298.989,293.175,98267.500,296.665,296.344,296.146,296.051,295.991,295.920,98040.960,97916.690,97871.486,97826.275,97781.067,97713.269,
2002-06-29 18:20:00,296.818,295.908,0.000,300.320,303.493,298.796,293.083,98266.667,297.095,296.512,296.281,296.181,296.119,296.047,98040.672,97916.512,97871.330,97826.139,97780.952,97713.182,
2002-06-29 18:25:00,296.663,296.013,0.000,300.198,303.411,298.557,292.992,98265.833,296.789,296.499,296.323,296.242,296.190,296.130,98040.619,97916.407,97871.228,97826.045,97780.868,97713.116,
2002-06-29 18:30:00,296.917,296.101,0.000,300.143,303.392,298.356,292.900,98265.000,297.163,296.642,296.432,296.344,296.289,296.225,98040.389,97916.273,97871.113,97825.946,97780.784,97713.054,
2002-06-29 18:35:00,296.776,296.167,0.000,300.027,303.298,298.118,292.808,98264.167,296.895,296.618,296.452,296.379,296.332,296.277,98040.374,97916.209,97871.050,97825.887,97780.731,97713.013,
2002-06-29 18:40:00,296.963,296.215,0.000,299.963,303.245,297.905,292.717,98263.333,297.185,296.713,296.520,296.441,296.391,296.332,98040.225,97916.130,97870.982,97825.829,97780.682,97712.977,
2002-06-29 18:45:00,297.080,296.871,0.000,299.890,303.170,297.690,292.625,98262.500,297.161,296.975,296.865,296.826,296.810,296.804,98039.516,97915.481,97870.380,97825.283,97780.198,97712.594,
2002-06-29 18:50:00,297.454,296.704,0.000,299.862,303.125,297.500,292.533,98261.667,297.617,297.269,297.111,297.051,297.016,296.975,98039.200,97915.314,97870.254,97825.193,97780.140,97712.580,
2002-06-29 18:55:00,297.370,296.578,0.000,299.766,302.999,297.270,292.442,98260.833,297.480,297.220,297.052,296.980,296.926,296.850,98039.371,97915.457,97870.388,97825.318,97780.253,97712.668,
2002-06-29 19:00:00,297.226,296.443,0.000,299.651,302.834,297.025,292.350,98260.000,297.408,297.007,296.819,296.744,296.689,296.617,98039.729,97915.749,97870.646,97825.540,97780.439,97712.801,
2002-06-29 19:05:00,296.984,296.552,0.000,299.514,302.631,296.767,292.083,98260.000,297.087,296.851,296.728,296.683,296.654,296.619,98039.828,97915.752,97870.631,97825.513,97780.405,97712.763,
2002-06-29 19:10:00,297.088,296.704,0.000,299.427,302.464,296.525,291.817,98260.000,297.219,296.938,296.824,296.786,296.763,296.739,98039.624,97915.587,97870.480,97825.377,97780.285,97712.669,
2002-06-29 19:15:00,297.291,296.925,0.000,299.360,302.302,296.270,291.550,98260.000,297.383,297.158,296.974,296.926,296.903,296.887,98039.308,97915.362,97870.282,97825.202,97780.130,97712.547,
2002-06-29 19:20:00,297.662,297.208,0.000,299.327,302.157,296.008,291.283,98260.000,297.873,297.407,297.137,297.074,297.051,297.045,98038.913,97915.113,97870.063,97825.006,97779.957,97712.409,
2002-06-29 19:25:00,297.783,297.581,0.000,299.261,301.964,295.750,291.017,98260.000,297.950,297.550,297.267,297.197,297.166,297.149,98038.661,97914.919,97869.890,97824.852,97779.822,97712.298,
2002-06-29 19:30:00,297.887,298.043,0.000,299.191,301.530,295.505,290.750,98260.000,298.059,297.656,297.395,297.326,297.294,297.280,98038.370,97914.669,97869.658,97824.640,97779.629,97712.135,
2002-06-29 19:35:00,297.919,298.628,0.000,299.122,301.332,295.264,290.483,98260.000,298.057,297.728,297.510,297.457,297.436,297.440,98038.051,97914.366,97869.369,97824.370,97779.380,97711.920,
2002-06-29 19:40:00,297.971,299.342,0.000,299.056,301.142,295.028,290.217,98260.000,298.086,297.814,297.639,297.606,297.600,297.629,98037.662,97913.998,97869.019,97824.040,97779.074,97711.655,
2002-06-29 19:45:00,298.030,300.227,0.000,298.992,300.951,294.796,289.950,98260.000,298.111,297.916,297.782,297.767,297.776,297.836,98037.190,97913.553,97868.592,97823.637,97778.697,97711.321,
2002-06-29 19:50:00,298.108,301.303,0.000,298.934,300.720,294.562,289.683,98260.000,298.160,298.032,297.937,297.939,297.964,298.072,98036.619,97913.015,97868.075,97823.145,97778.232,97710.903,
2002-06-29 19:55:00,298.192,302.624,0.000,298.878,300.482,294.327,289.417,98260.000,298.208,298.160,298.104,298.123,298.167,298.429,98035.928,97912.361,97867.444,97822.541,97777.657,97710.383,
2002-06-29 20:00:00,298.286,304.228,0.000,298.825,300.243,294.088,289.150,98260.000,298.267,298.299,298.285,298.324,298.394,298.908,98035.095,97911.568,97866.677,97821.802,97776.951,97709.751,
2002-06-29 20:05:00,298.383,305.543,0.000,298.775,299.997,293.850,288.867,98262.500,298.322,298.447,298.476,298.538,298.652,299.464,98034.239,97910.755,97865.889,97821.046,97776.230,97709.126,
2002-06-29 20:10:00,298.485,307.113,0.000,298.727,299.744,293.613,288.583,98265.000,298.382,298.600,298.676,298.767,299.037,300.095,98033.284,97909.844,97865.005,97820.195,97775.420,97708.433,
2002-06-29 20:15:00,298.583,308.983,0.000,298.679,299.482,293.377,288.300,98267.500,298.425,298.759,298.886,299.024,299.524,300.809,98032.195,97908.799,97863.989,97819.213,97774.495,97707.642,
2002-06-29 20:20:00,298.675,311.206,0.000,298.593,298.906,293.105,288.017,98270.000,298.452,298.924,299.114,299.393,300.081,301.627,98030.944,97907.589,97862.810,97818.075,97773.429,97706.728,
2002-06-29 20:25:00,298.723,312.577,0.000,298.550,298.718,292.882,287.733,98272.500,298.416,299.070,299.350,299.888,300.710,302.505,98029.796,97906.464,97861.714,97817.033,97772.471,97705.936,
2002-06-29 20:30:00,298.756,312.370,0.000,298.507,298.552,292.676,287.450,98275.000,298.378,299.212,299.651,300.427,301.366,303.329,98029.005,97905.688,97860.968,97816.356,97771.882,97705.512,
2002-06-29 20:35:00,298.759,312.173,0.000,298.462,298.401,292.481,287.167,98277.500,298.328,299.338,300.110,300.985,302.006,304.043,98028.375,97905.057,97860.377,97815.840,97771.455,97705.235,
2002-06-29 20:40:00,298.747,311.975,0.000,298.415,298.261,292.297,286.883,98280.000,298.273,299.468,300.592,301.540,302.607,304.644,98027.848,97904.518,97859.892,97815.433,97771.133,97705.046,
2002-06-29 20:45:00,298.759,311.785,0.000,298.373,298.136,292.123,286.600,98282.500,298.223,299.597,301.054,302.067,303.153,305.146,98027.394,97904.066,97859.489,97815.104,97770.883,97704.912,
2002-06-29 20:50:00,298.798,311.595,0.000,298.336,298.023,291.954,286.317,98285.000,298.188,299.768,301.482,302.551,303.642,305.566,98026.999,97903.685,97859.155,97814.838,97770.689,97704.818,
